#{"t_start": 1776822641.7059176, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,2557.486043
-3.0,4,2557.609363
-1.0,2,2557.660514
-3.0,4,2557.763865
-2.0,3,2557.845407
-1.0,2,2557.907212
-2.0,3,2558.001673
-1.0,2,2558.076926
-3.0,4,2558.195963
-3.0,4,2558.338013
-2.0,3,2558.422609
-3.0,4,2558.550137
-2.0,3,2558.639534
-2.0,3,2558.724842
-1.0,2,2558.771913
-2.0,3,2558.856805
0.0,1,2558.890358
-3.0,4,2558.996905
-2.0,3,2559.077885
-2.0,3,2559.161792
-2.0,3,2559.241967
-2.0,3,2559.308081
-2.0,3,2559.387871
0.0,1,2559.409407
-2.0,3,2559.488027
-2.0,3,2559.567892
-2.0,3,2559.649516
-2.0,3,2559.719316
-2.0,3,2559.795941
0.0,1,2559.829506
-2.0,3,2559.905919
0.0,1,2559.936815
0.0,1,2559.963859
-2.0,3,2560.069625
-1.0,2,2560.123502
-2.0,3,2560.199457
-1.0,2,2560.248391
-1.0,2,2560.314165
-3.0,4,2560.433121
-2.0,3,2560.515079
-2.0,3,2560.627267
0.0,1,2560.673176
0.0,1,2560.697909
-2.0,3,2560.795902
-2.0,3,2560.911937
-3.0,4,2561.065893
-3.0,4,2561.28196
-3.0,4,2561.466387
-2.0,3,2561.588045
0.0,1,2561.625282
-2.0,3,2561.738124
-1.0,2,2561.797898
-3.0,4,2561.9254
-2.0,3,2562.017895
-1.0,2,2562.08074
-2.0,3,2562.187968
-2.0,3,2562.295884
-2.0,3,2562.40933
-1.0,2,2562.515172
-3.0,4,2562.704833
-3.0,4,2562.857795
-3.0,4,2562.986963
-3.0,4,2563.111851
-1.0,2,2563.203747
-2.0,3,2563.3297
-3.0,4,2563.503027
-3.0,4,2563.68956
-1.0,2,2563.799503
-2.0,3,2563.986
-2.0,3,2564.143152
-1.0,2,2564.258008
-2.0,3,2564.408064
-2.0,3,2564.532461
0.0,1,2564.57788
-3.0,4,2564.748074
-3.0,4,2564.890949
-1.0,2,2564.993031
0.0,1,2565.048504
-1.0,2,2565.120986
-1.0,2,2565.204969
-3.0,4,2565.32953
0.0,1,2565.373837
-1.0,2,2565.495934
-2.0,3,2565.680348
-2.0,3,2565.828456
-2.0,3,2565.952136
0.0,1,2565.996854
-3.0,4,2566.14743
0.0,1,2566.213802
-3.0,4,2566.434439
-1.0,2,2566.532116
-2.0,3,2566.679386
-2.0,3,2566.844337
-1.0,2,2566.939605
-2.0,3,2567.107826
0.0,1,2567.183847
-2.0,3,2567.379212
-2.0,3,2567.551988
-3.0,4,2567.798106
-3.0,4,2567.974023
-2.0,3,2568.101974
-1.0,2,2568.187897
0.0,1,2568.234487
-3.0,4,2568.443018
-1.0,2,2568.526989
-1.0,2,2568.607912
-2.0,3,2568.754828
-2.0,3,2568.885983
-1.0,2,2568.983961
-2.0,3,2569.172058
-2.0,3,2569.313232
-2.0,3,2569.436024
-2.0,3,2569.540379
-2.0,3,2569.642126
-2.0,3,2569.765888
-2.0,3,2569.921978
-2.0,3,2570.060963
-2.0,3,2570.18803
-1.0,2,2570.264796
-1.0,2,2570.36395
-1.0,2,2570.442078
-1.0,2,2570.531995
-1.0,2,2570.625267
-2.0,3,2570.751982
-1.0,2,2570.84392
0.0,1,2570.890337
-2.0,3,2571.013019
-3.0,4,2571.233063
-2.0,3,2571.382926
-2.0,3,2571.532968
-1.0,2,2571.610108
-1.0,2,2571.70199
-2.0,3,2571.853944
-1.0,2,2571.969744
-1.0,2,2572.09124
-2.0,3,2572.271676
-3.0,4,2572.474871
-2.0,3,2572.639423
-2.0,3,2572.789419
0.0,1,2572.830994
-3.0,4,2573.017048
0.0,1,2573.065963
-1.0,2,2573.127057
-3.0,4,2573.243943
-1.0,2,2573.374006
-2.0,3,2573.545571
-3.0,4,2573.813304
-2.0,3,2573.99811
-2.0,3,2574.170188
-2.0,3,2574.320546
0.0,1,2574.360206
-2.0,3,2574.483051
-3.0,4,2574.685065
0.0,1,2574.740304
-1.0,2,2574.836483
-2.0,3,2574.955277
-2.0,3,2575.123968
-2.0,3,2575.279567
-2.0,3,2575.436548
0.0,1,2575.486923
-2.0,3,2575.663047
-1.0,2,2575.764061
-2.0,3,2575.927807
-3.0,4,2576.123971
-1.0,2,2576.195999
-3.0,4,2576.35307
-2.0,3,2576.516054
-1.0,2,2576.603981
0.0,1,2576.653288
-2.0,3,2576.804003
-2.0,3,2576.964336
-1.0,2,2577.077016
-1.0,2,2577.201686
-2.0,3,2577.379326
-1.0,2,2577.50689
0.0,1,2577.57202
0.0,1,2577.640298
-2.0,3,2577.822036
0.0,1,2577.858096
-1.0,2,2577.997905
-1.0,2,2578.095145
-3.0,4,2578.284877
-2.0,3,2578.393918
-2.0,3,2578.515978
-3.0,4,2578.719375
-3.0,4,2578.942401
-3.0,4,2579.126017
-3.0,4,2579.285038
-2.0,3,2579.421967
-2.0,3,2579.572234
-2.0,3,2579.69808
0.0,1,2579.737354
-1.0,2,2579.850389
-2.0,3,2580.037508
-2.0,3,2580.228333
-1.0,2,2580.337352
-2.0,3,2580.484041
-2.0,3,2580.654995
-2.0,3,2580.822038
-1.0,2,2580.953089
-2.0,3,2581.110927
-2.0,3,2581.296003
-2.0,3,2581.453111
-2.0,3,2581.565529
0.0,1,2581.596276
-1.0,2,2581.701846
-1.0,2,2581.830308
-1.0,2,2581.953
-2.0,3,2582.146121
-3.0,4,2582.40207
0.0,1,2582.445779
-2.0,3,2582.617829
-2.0,3,2582.760974
-3.0,4,2583.000409
-2.0,3,2583.163178
-2.0,3,2583.299425
-1.0,2,2583.389727
-3.0,4,2583.645053
-3.0,4,2583.890101
-3.0,4,2584.126009
-2.0,3,2584.310101
-1.0,2,2584.428026
-3.0,4,2584.694024
-2.0,3,2584.884891
-1.0,2,2585.023075
-1.0,2,2585.153816
-3.0,4,2585.380566
-3.0,4,2585.562917
-2.0,3,2585.688059
0.0,1,2585.735391
-3.0,4,2585.963917
0.0,1,2586.002985
-2.0,3,2586.126023
-1.0,2,2586.219492
0.0,1,2586.266238
-1.0,2,2586.346534
-1.0,2,2586.423999
-2.0,3,2586.594869
-2.0,3,2586.773056
0.0,1,2586.819452
-3.0,4,2586.979434
-3.0,4,2587.173238
-2.0,3,2587.300902
0.0,1,2587.330949
-2.0,3,2587.474227
-1.0,2,2587.597007
-2.0,3,2587.775053
-1.0,2,2587.898113
-3.0,4,2588.114115
-2.0,3,2588.288078
-1.0,2,2588.414562
-1.0,2,2588.531944
0.0,1,2588.594924
-2.0,3,2588.750032
0.0,1,2588.799325
-1.0,2,2588.892004
0.0,1,2588.940082
-2.0,3,2589.05456
-3.0,4,2589.205884
0.0,1,2589.249955
-1.0,2,2589.341438
-2.0,3,2589.454252
0.0,1,2589.494009
-1.0,2,2589.565832
0.0,1,2589.607896
-2.0,3,2589.74974
-3.0,4,2589.907002
-2.0,3,2590.027904
-1.0,2,2590.107962
-1.0,2,2590.187909
-3.0,4,2590.331277
-2.0,3,2590.441337
0.0,1,2590.479515
-2.0,3,2590.610416
0.0,1,2590.643046
-2.0,3,2590.737686
-2.0,3,2590.824936
-1.0,2,2590.889589
-2.0,3,2590.965942
-1.0,2,2591.021047
-3.0,4,2591.158091
-2.0,3,2591.252482
-1.0,2,2591.327728
-2.0,3,2591.438323
-1.0,2,2591.512024
-1.0,2,2591.610506
-3.0,4,2591.771586
-2.0,3,2591.889944
-1.0,2,2591.99403
-2.0,3,2592.105072
-2.0,3,2592.205025
-2.0,3,2592.303967
-2.0,3,2592.413091
-2.0,3,2592.517879
0.0,1,2592.557057
-2.0,3,2592.671823
-2.0,3,2592.789553
-2.0,3,2592.907925
-3.0,4,2593.094808
0.0,1,2593.126858
-1.0,2,2593.210819
0.0,1,2593.251956
-2.0,3,2593.384982
-1.0,2,2593.438569
-1.0,2,2593.50047
-1.0,2,2593.573996
-2.0,3,2593.671269
-3.0,4,2593.797077
-2.0,3,2593.905087
-3.0,4,2594.109493
-2.0,3,2594.205075
-2.0,3,2594.284927
0.0,1,2594.323995
-2.0,3,2594.47101
-1.0,2,2594.562874
-2.0,3,2594.677886
-2.0,3,2594.794807
0.0,1,2594.835873
-3.0,4,2594.959259
-3.0,4,2595.136027
0.0,1,2595.174088
-1.0,2,2595.252949
-2.0,3,2595.376012
-2.0,3,2595.51796
-3.0,4,2595.711006
-2.0,3,2595.840893
-1.0,2,2595.927039
-1.0,2,2596.011898
0.0,1,2596.047951
-3.0,4,2596.210944
0.0,1,2596.238485
-2.0,3,2596.343966
-3.0,4,2596.51511
-1.0,2,2596.614015
0.0,1,2596.658083
0.0,1,2596.705109
-2.0,3,2596.859561
-2.0,3,2597.064929
-2.0,3,2597.24085
-1.0,2,2597.369542
-1.0,2,2597.494003
-2.0,3,2597.672936
0.0,1,2597.740566
-2.0,3,2597.932736
-3.0,4,2598.165091
-2.0,3,2598.285009
-1.0,2,2598.363912
-2.0,3,2598.530971
-3.0,4,2598.787017
-3.0,4,2599.060927
-2.0,3,2599.250945
-3.0,4,2599.518078
-2.0,3,2599.716087
-2.0,3,2599.908019
-2.0,3,2600.101907
-2.0,3,2600.309518
-2.0,3,2600.499543
-1.0,2,2600.62392
-3.0,4,2600.8579
0.0,1,2600.937031
-3.0,4,2601.199578
-2.0,3,2601.396049
-2.0,3,2601.567067
-3.0,4,2601.838032
-2.0,3,2601.97706
-1.0,2,2602.106944
-3.0,4,2602.36048
-2.0,3,2602.564919
-3.0,4,2602.817977
0.0,1,2602.868066
-2.0,3,2603.033947
-2.0,3,2603.246081
-2.0,3,2603.435995
-1.0,2,2603.53807
-2.0,3,2603.631659
-2.0,3,2603.751528
-1.0,2,2603.84508
-2.0,3,2603.979508
-2.0,3,2604.123834
-1.0,2,2604.250544
-3.0,4,2604.496058
0.0,1,2604.556985
0.0,1,2604.611688
-2.0,3,2604.819572
-2.0,3,2604.967778
-2.0,3,2605.0941
-2.0,3,2605.221794
-1.0,2,2605.316856
-2.0,3,2605.517913
-1.0,2,2605.664091
-3.0,4,2605.876012
-2.0,3,2606.070128
-3.0,4,2606.254137
-1.0,2,2606.350126
0.0,1,2606.39091
-3.0,4,2606.581285
-3.0,4,2606.762808
-3.0,4,2607.017895
-1.0,2,2607.140891
-2.0,3,2607.283867
-2.0,3,2607.44054
-1.0,2,2607.562149
-1.0,2,2607.64654
-2.0,3,2607.756625
-2.0,3,2607.891307
-3.0,4,2608.129491
-2.0,3,2608.334864
-1.0,2,2608.457044
-2.0,3,2608.640316
-1.0,2,2608.769728
-3.0,4,2609.017943
-3.0,4,2609.22195
-3.0,4,2609.422846
-1.0,2,2609.550015
-2.0,3,2609.744393
-3.0,4,2609.939404
-2.0,3,2610.077044
-2.0,3,2610.241962
-3.0,4,2610.430532
-2.0,3,2610.613904
-3.0,4,2610.862972
-1.0,2,2610.999388
-2.0,3,2611.186922
-2.0,3,2611.375844
-2.0,3,2611.566017
-2.0,3,2611.775025
-2.0,3,2611.955772
-3.0,4,2612.161113
-2.0,3,2612.341012
-1.0,2,2612.469546
-3.0,4,2612.682157
-1.0,2,2612.810253
-1.0,2,2612.938022
-1.0,2,2612.977997
-2.0,3,2613.06214
-2.0,3,2613.172139
-1.0,2,2613.270465
-3.0,4,2613.512882
-3.0,4,2613.696077
-3.0,4,2613.859671
-1.0,2,2614.002874
-3.0,4,2614.253171
-1.0,2,2614.395174
-1.0,2,2614.515916
-1.0,2,2614.634949
-2.0,3,2614.797794
-1.0,2,2614.921235
-1.0,2,2615.049413
-3.0,4,2615.265636
-2.0,3,2615.452113
-2.0,3,2615.609398
-2.0,3,2615.739406
-2.0,3,2615.87721
-2.0,3,2616.037995
-3.0,4,2616.292882
0.0,1,2616.345965
-2.0,3,2616.539282
-2.0,3,2616.727575
-3.0,4,2616.964064
-1.0,2,2617.098047
-2.0,3,2617.32039
-1.0,2,2617.453091
-1.0,2,2617.581707
-3.0,4,2617.752707
-1.0,2,2617.869533
-2.0,3,2618.054045
-3.0,4,2618.307179
-1.0,2,2618.433895
-3.0,4,2618.695863
-2.0,3,2618.895289
-3.0,4,2619.110802
-2.0,3,2619.313031
-2.0,3,2619.52178
-2.0,3,2619.70389
0.0,1,2619.765146
-2.0,3,2619.950515
-3.0,4,2620.19032
-1.0,2,2620.317947
-2.0,3,2620.507018
-1.0,2,2620.609513
-3.0,4,2620.852986
-2.0,3,2621.000281
-2.0,3,2621.109286
-1.0,2,2621.213955
-2.0,3,2621.359349
-2.0,3,2621.483044
-1.0,2,2621.562923
-2.0,3,2621.685845
-3.0,4,2621.813847
-2.0,3,2621.956045
-3.0,4,2622.13957
0.0,1,2622.195931
-3.0,4,2622.375071
-2.0,3,2622.52701
-2.0,3,2622.681048
-2.0,3,2622.814068
0.0,1,2622.879354
-1.0,2,2623.012004
-2.0,3,2623.200943
-2.0,3,2623.403073
-3.0,4,2623.681859
-1.0,2,2623.811075
-2.0,3,2624.012995
-1.0,2,2624.132911
-1.0,2,2624.263826
-2.0,3,2624.460956
-2.0,3,2624.654114
-3.0,4,2624.89944
-2.0,3,2625.087011
-3.0,4,2625.335113
-2.0,3,2625.524781
-2.0,3,2625.71407
-2.0,3,2625.908009
-1.0,2,2626.039502
-2.0,3,2626.223011
-1.0,2,2626.346013
-3.0,4,2626.582867
-1.0,2,2626.702083
-2.0,3,2626.876002
-3.0,4,2627.129709
-1.0,2,2627.261412
-1.0,2,2627.390899
-1.0,2,2627.516828
-3.0,4,2627.775873
-2.0,3,2627.94689
-2.0,3,2628.130918
-1.0,2,2628.251665
-1.0,2,2628.381132
-2.0,3,2628.57699
-3.0,4,2628.828091
-3.0,4,2629.077019
-2.0,3,2629.264142
-2.0,3,2629.452397
-3.0,4,2629.704969
-1.0,2,2629.829443
-1.0,2,2629.914971
-3.0,4,2630.124727
-1.0,2,2630.273039
-2.0,3,2630.475041
-1.0,2,2630.605895
-2.0,3,2630.785787
-4.0,5,2631.082854
-2.0,3,2631.287955
-2.0,3,2631.474848
-2.0,3,2631.640928
0.0,1,2631.695128
-1.0,2,2631.822879
-2.0,3,2632.011961
-1.0,2,2632.122916
-2.0,3,2632.331884
-2.0,3,2632.483127
-2.0,3,2632.653396
-3.0,4,2632.930885
-1.0,2,2633.04782
-1.0,2,2633.155321
-3.0,4,2633.401745
-3.0,4,2633.661421
-2.0,3,2633.840887
-2.0,3,2633.99024
-1.0,2,2634.073929
-2.0,3,2634.224549
-2.0,3,2634.405436
-2.0,3,2634.605017
-1.0,2,2634.724884
-3.0,4,2634.853953
-1.0,2,2634.889582
-3.0,4,2634.970499
-2.0,3,2635.033015
0.0,1,2635.061579
-2.0,3,2635.141666
-1.0,2,2635.183022
-2.0,3,2635.265306
0.0,1,2635.296907
-3.0,4,2635.433241
-2.0,3,2635.530513
-1.0,2,2635.59294
-2.0,3,2635.716014
0.0,1,2635.76109
-3.0,4,2635.923156
-1.0,2,2635.983127
-3.0,4,2636.089457
-2.0,3,2636.227875
-1.0,2,2636.278086
-1.0,2,2636.332884
-3.0,4,2636.483703
-3.0,4,2636.651865
-2.0,3,2636.744855
-2.0,3,2636.877092
-1.0,2,2636.988036
-2.0,3,2637.130874
-2.0,3,2637.218055
-2.0,3,2637.31202
-1.0,2,2637.390939
-2.0,3,2637.577197
0.0,1,2637.641408
-2.0,3,2637.798054
-3.0,4,2638.040943
-3.0,4,2638.269602
-2.0,3,2638.4505
-2.0,3,2638.620281
-2.0,3,2638.797002
-1.0,2,2638.876203
-2.0,3,2639.035876
-3.0,4,2639.271375
-2.0,3,2639.422969
0.0,1,2639.488561
-2.0,3,2639.605854
-2.0,3,2639.716297
-2.0,3,2639.829608
-3.0,4,2640.049487
0.0,1,2640.104938
-1.0,2,2640.20189
-3.0,4,2640.419461
-2.0,3,2640.559509
-1.0,2,2640.652045
-2.0,3,2640.778104
-2.0,3,2640.903028
-2.0,3,2641.022926
-3.0,4,2641.183022
-3.0,4,2641.366326
-2.0,3,2641.504994
-1.0,2,2641.615911
-2.0,3,2641.732938
-1.0,2,2641.848545
-2.0,3,2642.014903
-2.0,3,2642.172276
-1.0,2,2642.258014
-1.0,2,2642.358415
-1.0,2,2642.454999
-2.0,3,2642.620549
-1.0,2,2642.734104
0.0,1,2642.795995
-2.0,3,2642.990564
-2.0,3,2643.180263
-1.0,2,2643.291765
-2.0,3,2643.510573
-3.0,4,2643.74804
-2.0,3,2643.941037
-2.0,3,2644.102912
-2.0,3,2644.179708
-3.0,4,2644.396916
-2.0,3,2644.577065
-1.0,2,2644.666941
-1.0,2,2644.783941
-2.0,3,2644.96005
-3.0,4,2645.217362
-2.0,3,2645.416948
0.0,1,2645.479778
-2.0,3,2645.679333
-3.0,4,2645.931053
0.0,1,2645.990326
-2.0,3,2646.187137
-2.0,3,2646.369652
-1.0,2,2646.501072
-3.0,4,2646.749457
-2.0,3,2646.934049
-2.0,3,2647.034896
-3.0,4,2647.174152
-2.0,3,2647.279249
0.0,1,2647.33405
-2.0,3,2647.440976
-3.0,4,2647.624894
0.0,1,2647.671046
-1.0,2,2647.763497
-2.0,3,2647.891991
-3.0,4,2648.059716
-1.0,2,2648.125037
-2.0,3,2648.235876
-2.0,3,2648.314159
-3.0,4,2648.503922
-3.0,4,2648.761494
-2.0,3,2648.948075
-2.0,3,2649.134943
-1.0,2,2649.26959
-2.0,3,2649.459378
-2.0,3,2649.63692
-2.0,3,2649.832772
-3.0,4,2650.084257
-2.0,3,2650.262929
-2.0,3,2650.439396
-1.0,2,2650.562972
-3.0,4,2650.804012
-2.0,3,2651.002898
0.0,1,2651.063493
-1.0,2,2651.165813
-2.0,3,2651.348281
-3.0,4,2651.592967
-1.0,2,2651.718058
-2.0,3,2651.905909
-1.0,2,2652.032985
-1.0,2,2652.157436
-2.0,3,2652.340411
-1.0,2,2652.46811
-1.0,2,2652.599572
-2.0,3,2652.78949
-1.0,2,2652.909907
-1.0,2,2653.03291
-2.0,3,2653.201111
-2.0,3,2653.384716
0.0,1,2653.447047
0.0,1,2653.508014
-2.0,3,2653.712778
-2.0,3,2653.901037
-2.0,3,2654.082764
-3.0,4,2654.342866
-3.0,4,2654.585804
0.0,1,2654.646901
-1.0,2,2654.775051
-2.0,3,2654.955934
0.0,1,2655.000098
-1.0,2,2655.052934
-2.0,3,2655.1731
-2.0,3,2655.31097
-2.0,3,2655.475093
-2.0,3,2655.625867
-1.0,2,2655.732861
-3.0,4,2655.898414
-3.0,4,2656.062533
-2.0,3,2656.216997
-2.0,3,2656.310935
-2.0,3,2656.423975
-2.0,3,2656.537972
-3.0,4,2656.664301
-1.0,2,2656.723818
-1.0,2,2656.784987
-2.0,3,2656.912954
-2.0,3,2657.078129
-2.0,3,2657.238007
-1.0,2,2657.309405
-2.0,3,2657.467419
-2.0,3,2657.582901
-2.0,3,2657.697931
0.0,1,2657.72598
-1.0,2,2657.806392
-2.0,3,2657.923092
-1.0,2,2658.009422
-3.0,4,2658.169552
0.0,1,2658.20131
-2.0,3,2658.322974
-1.0,2,2658.411878
-2.0,3,2658.520848
-2.0,3,2658.652937
-3.0,4,2658.810875
-1.0,2,2658.907911
-1.0,2,2658.983186
-3.0,4,2659.123187
-2.0,3,2659.216892
-3.0,4,2659.345018
-2.0,3,2659.422933
-3.0,4,2659.529405
-2.0,3,2659.599325
-2.0,3,2659.682305
-1.0,2,2659.730489
-1.0,2,2659.798045
-2.0,3,2659.872032
-2.0,3,2659.952927
-3.0,4,2660.052308
-3.0,4,2660.189478
-1.0,2,2660.249572
-3.0,4,2660.4062
-2.0,3,2660.492917
-3.0,4,2660.661539
0.0,1,2660.702859
-2.0,3,2660.811881
-3.0,4,2660.970023
-2.0,3,2661.071066
-1.0,2,2661.127937
-1.0,2,2661.201067
0.0,1,2661.248273
-2.0,3,2661.359998
-2.0,3,2661.469509
-3.0,4,2661.600166
-3.0,4,2661.715894
-2.0,3,2661.811966
-2.0,3,2661.897972
-3.0,4,2662.039516
-3.0,4,2662.146858
-2.0,3,2662.242083
-2.0,3,2662.315565
-2.0,3,2662.392807
-2.0,3,2662.476166
-3.0,4,2662.593858
0.0,1,2662.61939
0.0,1,2662.641494
-2.0,3,2662.719314
0.0,1,2662.751074
-2.0,3,2662.830197
-1.0,2,2662.877294
-1.0,2,2662.929491
-1.0,2,2662.987227
-2.0,3,2663.072191
0.0,1,2663.093847
-3.0,4,2663.23176
-2.0,3,2663.348063
-3.0,4,2663.476101
-2.0,3,2663.557429
-2.0,3,2663.662006
-3.0,4,2663.818673
-2.0,3,2663.936216
-2.0,3,2664.035008
0.0,1,2664.07318
0.0,1,2664.113821
-1.0,2,2664.187186
-3.0,4,2664.333904
-2.0,3,2664.418038
-2.0,3,2664.517427
-3.0,4,2664.637997
-3.0,4,2664.754973
-2.0,3,2664.825948
-2.0,3,2664.914895
-2.0,3,2665.016833
-2.0,3,2665.131913
-1.0,2,2665.206789
-3.0,4,2665.408112
-2.0,3,2665.550382
-3.0,4,2665.775041
0.0,1,2665.808096
-3.0,4,2665.948028
-3.0,4,2666.13802
0.0,1,2666.187788
0.0,1,2666.250401
0.0,1,2666.297976
-1.0,2,2666.393867
-1.0,2,2666.501936
-2.0,3,2666.673333
-3.0,4,2666.879517
-1.0,2,2666.956326
-3.0,4,2667.095981
-2.0,3,2667.271071
-2.0,3,2667.421584
-2.0,3,2667.606241
-1.0,2,2667.72405
-1.0,2,2667.823938
-3.0,4,2668.052041
-2.0,3,2668.249506
-3.0,4,2668.550497
-3.0,4,2668.736109
-2.0,3,2668.934977
0.0,1,2668.969541
0.0,1,2669.002162
0.0,1,2669.039555
-3.0,4,2669.175283
-1.0,2,2669.238082
-3.0,4,2669.358926
-3.0,4,2669.472166
-2.0,3,2669.578081
-3.0,4,2669.749513
-1.0,2,2669.828242
-3.0,4,2670.030216
0.0,1,2670.099504
-1.0,2,2670.225018
-1.0,2,2670.348036
-1.0,2,2670.485019
-3.0,4,2670.708747
0.0,1,2670.743013
-2.0,3,2670.856806
-3.0,4,2671.095077
-2.0,3,2671.281658
-1.0,2,2671.396817
-2.0,3,2671.574249
-2.0,3,2671.737093
-2.0,3,2671.930506
-1.0,2,2672.055002
-2.0,3,2672.253014
0.0,1,2672.301667
-1.0,2,2672.384292
-3.0,4,2672.512077
-2.0,3,2672.610536
-3.0,4,2672.748567
-2.0,3,2672.877009
-1.0,2,2672.967932
-2.0,3,2673.12389
-3.0,4,2673.372762
-3.0,4,2673.623958
-3.0,4,2673.87554
0.0,1,2673.927942
-2.0,3,2674.107063
-1.0,2,2674.210494
-2.0,3,2674.403048
-2.0,3,2674.558041
-2.0,3,2674.733086
-3.0,4,2674.936884
-2.0,3,2675.047994
-1.0,2,2675.168339
-3.0,4,2675.407252
-2.0,3,2675.605869
-2.0,3,2675.782615
-2.0,3,2676.003976
-2.0,3,2676.201686
-2.0,3,2676.35288
-2.0,3,2676.505852
-3.0,4,2676.658035
-1.0,2,2676.745949
-2.0,3,2676.945843
-2.0,3,2677.13494
-2.0,3,2677.337084
-1.0,2,2677.454938
-3.0,4,2677.723302
-2.0,3,2677.900969
-3.0,4,2678.162062
0.0,1,2678.196731
-3.0,4,2678.38686
-1.0,2,2678.488468
-2.0,3,2678.631442
-2.0,3,2678.751043
-2.0,3,2678.939728
-1.0,2,2679.078526
-3.0,4,2679.277411
-2.0,3,2679.421175
-3.0,4,2679.680463
-2.0,3,2679.871418
-3.0,4,2680.040285
-2.0,3,2680.198678
-2.0,3,2680.373402
-2.0,3,2680.561741
-3.0,4,2680.800561
-1.0,2,2680.923787
-1.0,2,2681.05699
0.0,1,2681.111692
-2.0,3,2681.253937
-2.0,3,2681.418235
-2.0,3,2681.596416
-1.0,2,2681.725813
-2.0,3,2681.930492
-2.0,3,2682.065504
-2.0,3,2682.191765
-2.0,3,2682.352999
-2.0,3,2682.54101
-2.0,3,2682.678027
-2.0,3,2682.827931
-1.0,2,2682.951615
-3.0,4,2683.211792
-2.0,3,2683.401049
-1.0,2,2683.548069
-2.0,3,2683.657005
-2.0,3,2683.760926
-3.0,4,2683.890314
-2.0,3,2684.01295
-3.0,4,2684.191159
-2.0,3,2684.381718
-3.0,4,2684.630404
-1.0,2,2684.699306
-1.0,2,2684.798008
0.0,1,2684.870147
-2.0,3,2685.018064
-3.0,4,2685.259483
-3.0,4,2685.517217
-3.0,4,2685.730375
-3.0,4,2685.984046
-1.0,2,2686.12181
-2.0,3,2686.282395
-1.0,2,2686.360556
-1.0,2,2686.45394
-2.0,3,2686.639404
-2.0,3,2686.835929
-3.0,4,2687.098448
-3.0,4,2687.346068
0.0,1,2687.383026
-1.0,2,2687.453312
-2.0,3,2687.61393
0.0,1,2687.674521
0.0,1,2687.734914
-2.0,3,2687.870093
-2.0,3,2687.985692
-2.0,3,2688.109431
-1.0,2,2688.213308
0.0,1,2688.282754
-3.0,4,2688.527843
-2.0,3,2688.726027
-2.0,3,2688.92057
-1.0,2,2689.04106
-3.0,4,2689.301951
-2.0,3,2689.493272
-3.0,4,2689.771725
0.0,1,2689.81179
-2.0,3,2689.997713
-3.0,4,2690.225961
-1.0,2,2690.344017
-3.0,4,2690.573582
-2.0,3,2690.759375
-2.0,3,2690.923858
-2.0,3,2691.033738
-3.0,4,2691.276267
-2.0,3,2691.449548
-2.0,3,2691.630237
-2.0,3,2691.827965
-2.0,3,2692.022913
-2.0,3,2692.190212
-2.0,3,2692.288182
-1.0,2,2692.374556
0.0,1,2692.435047
-2.0,3,2692.61505
0.0,1,2692.6717
-2.0,3,2692.882145
-1.0,2,2693.004045
-2.0,3,2693.191421
-1.0,2,2693.309352
-2.0,3,2693.514834
-2.0,3,2693.71279
-2.0,3,2693.910529
-2.0,3,2694.099687
-3.0,4,2694.342784
-1.0,2,2694.471906
-2.0,3,2694.66174
-2.0,3,2694.824175
-3.0,4,2695.076312
-1.0,2,2695.197897
-1.0,2,2695.319446
0.0,1,2695.384269
-1.0,2,2695.501849
0.0,1,2695.560939
-3.0,4,2695.744051
-3.0,4,2695.901103
0.0,1,2695.951973
0.0,1,2696.013074
-3.0,4,2696.274504
-1.0,2,2696.410542
-3.0,4,2696.668447
-3.0,4,2696.912941
-1.0,2,2697.021129
-1.0,2,2697.153969
-2.0,3,2697.32184
-1.0,2,2697.424128
-1.0,2,2697.528006
-3.0,4,2697.751703
-1.0,2,2697.869591
-3.0,4,2698.118074
-2.0,3,2698.295053
-3.0,4,2698.554852
-2.0,3,2698.739357
-3.0,4,2698.994951
-1.0,2,2699.11799
-2.0,3,2699.296002
-2.0,3,2699.488708
-2.0,3,2699.680884
-2.0,3,2699.866006
-2.0,3,2700.041979
-2.0,3,2700.220417
-2.0,3,2700.359521
-3.0,4,2700.503964
-2.0,3,2700.637875
0.0,1,2700.707871
-3.0,4,2700.954982
-3.0,4,2701.177538
-2.0,3,2701.359487
-2.0,3,2701.55584
-1.0,2,2701.683274
-2.0,3,2701.854005
-2.0,3,2702.059526
-2.0,3,2702.264256
-2.0,3,2702.465873
-3.0,4,2702.721954
-1.0,2,2702.851883
0.0,1,2702.906816
-2.0,3,2703.100479
-2.0,3,2703.281425
-2.0,3,2703.465975
-1.0,2,2703.588147
0.0,1,2703.645881
0.0,1,2703.704709
-2.0,3,2703.915076
-1.0,2,2704.03338
-2.0,3,2704.211256
-2.0,3,2704.395176
-3.0,4,2704.591209
0.0,1,2704.66396
-3.0,4,2704.911873
0.0,1,2704.954953
-2.0,3,2705.124874
-2.0,3,2705.316246
-1.0,2,2705.439367
-3.0,4,2705.685373
-2.0,3,2705.881982
-3.0,4,2706.130446
-2.0,3,2706.320307
-3.0,4,2706.584968
-2.0,3,2706.779392
0.0,1,2706.844837
-2.0,3,2707.033739
0.0,1,2707.093337
0.0,1,2707.153031
-1.0,2,2707.300848
-1.0,2,2707.418169
