#{"t_start": 1777808548.4499207, "env_id": "FetchReach-v4"}
r,l,t
-3.583718,4,166.969212
-1.256436,2,166.993212
-1.173312,2,167.014213
-3.638939,4,167.056212
-3.688453,4,167.099212
-2.495213,3,167.133212
-1.238012,2,167.154212
-2.424648,3,167.185213
-2.501749,3,167.216212
-3.614089,4,167.262212
-0.054791,1,167.273214
-3.618081,4,167.314213
-2.461726,3,167.346358
-1.175186,2,167.369356
-2.380975,3,167.403356
-1.218917,2,167.424357
-1.16643,2,167.446358
-3.722083,4,167.491355
-0.028935,1,167.502356
-2.516407,3,167.535356
-2.333264,3,167.568357
-2.335482,3,167.602581
-1.132791,2,167.625582
-2.310279,3,167.656738
-1.24819,2,167.676741
-2.4487,3,167.713247
-3.697704,4,167.755246
-1.276809,2,167.776245
-2.479074,3,167.808246
-2.372404,3,167.844246
-2.413819,3,167.875246
-0.097012,1,167.886345
-1.241616,2,167.907346
-3.594471,4,167.953346
-0.018328,1,167.964346
-3.695228,4,168.005345
-2.530701,3,168.035345
-3.648826,4,168.083345
-2.482067,3,168.113345
-1.236572,2,168.134346
-0.088996,1,168.145345
-2.430621,3,168.182345
-2.400009,3,168.214345
-2.424905,3,168.244345
-0.079953,1,168.255345
-2.374115,3,168.290346
-2.470006,3,168.320346
-2.396706,3,168.350345
-1.215261,2,168.371346
-2.433234,3,168.408346
-2.397002,3,168.439345
-1.194201,2,168.461345
-1.211053,2,168.482348
-1.160586,2,168.508344
-2.541965,3,168.540509
-1.196477,2,168.561509
-2.467533,3,168.592509
-2.499821,3,168.628509
-2.46867,3,168.659509
-2.333523,3,168.691509
-1.228104,2,168.711508
-2.335904,3,168.747509
-2.39688,3,168.778509
-1.18014,2,168.798509
-2.56522,3,168.829514
-2.468511,3,168.865021
-2.560614,3,168.897197
-2.4911,3,168.929197
-1.157919,2,168.951197
-2.506112,3,168.986197
-3.800588,4,169.027198
-1.171207,2,169.049197
-2.531436,3,169.081197
-2.497523,3,169.115198
-2.495705,3,169.146198
-2.471137,3,169.180197
-2.359824,3,169.211197
-2.556997,3,169.2472
-2.451794,3,169.278198
-3.722606,4,169.322198
-2.430839,3,169.352198
-2.340223,3,169.389308
-2.334214,3,169.420309
-2.420304,3,169.45053
-2.380175,3,169.483532
-3.779837,4,169.528531
-2.374495,3,169.560529
-2.530841,3,169.59253
-2.551458,3,169.62253
-0.04188,1,169.635531
-3.647975,4,169.677531
-3.681297,4,169.721532
-3.66915,4,169.76153
-1.167625,2,169.78553
-1.16895,2,169.80653
-0.025929,1,169.81853
-2.398767,3,169.85053
-1.187793,2,169.875532
-3.728315,4,169.91753
-1.180999,2,169.940531
-2.483329,3,169.970532
-0.017618,1,169.987042
-1.210639,2,170.008042
-1.27243,2,170.029043
-1.176499,2,170.053043
-2.343733,3,170.088042
-3.618555,4,170.129042
-3.78974,4,170.17316
-3.752767,4,170.215302
-3.794193,4,170.262301
-2.443252,3,170.294301
-2.364143,3,170.325403
-1.19886,2,170.346404
-3.875038,4,170.513404
-1.206298,2,170.533404
-1.159444,2,170.554404
-1.204495,2,170.574403
-3.720394,4,170.619403
-1.203613,2,170.640561
-3.746861,4,170.682719
-3.572507,4,170.72872
-0.095095,1,170.74272
-0.051729,1,170.753721
-2.482705,3,170.784719
-3.799244,4,170.82872
-2.347436,3,170.86272
-1.260432,2,170.883719
-2.488515,3,170.916719
-2.464796,3,170.94872
-0.093448,1,170.96472
-2.381736,3,170.99572
-3.699152,4,171.038719
-2.555425,3,171.06972
-2.4861,3,171.106722
-2.42624,3,171.140229
-2.465657,3,171.170227
-2.47127,3,171.202229
-2.528373,3,171.237227
-2.474579,3,171.270226
-1.193825,2,171.291228
-1.184673,2,171.311227
-2.38855,3,171.346227
-3.596412,4,171.388296
-3.678688,4,171.429296
-1.145137,2,171.451296
-1.142309,2,171.476296
-3.68477,4,171.517297
-3.671823,4,171.558296
-3.586497,4,171.600296
-0.096626,1,171.614298
-2.438465,3,171.645297
-1.194838,2,171.664297
-0.076704,1,171.674296
-1.209495,2,171.701296
-2.492031,3,171.732296
-2.39537,3,171.763613
-3.775845,4,171.806833
-3.671675,4,171.851832
-1.262424,2,171.870832
-3.711253,4,171.914832
-1.172714,2,171.934832
-3.743613,4,171.980832
-1.233067,2,172.000831
-1.141893,2,172.023832
-2.368118,3,172.054831
-1.224414,2,172.079832
-2.401069,3,172.109832
-1.136876,2,172.131832
-2.3905,3,172.160831
-2.484664,3,172.194831
-2.329242,3,172.225832
-2.539944,3,172.254834
-2.338834,3,172.28734
-2.300372,3,172.32234
-1.184436,2,172.344338
-1.214337,2,172.364489
-2.413712,3,172.395489
-2.452944,3,172.42949
-2.443551,3,172.46049
-3.625096,4,172.501489
-2.411707,3,172.533489
-2.430165,3,172.568489
-0.091288,1,172.579489
-2.516465,3,172.61049
-2.531717,3,172.642547
-3.60809,4,172.689548
-0.097415,1,172.700548
-3.667869,4,172.741548
-3.575438,4,172.784765
-2.334516,3,172.817763
-0.093199,1,172.828765
-3.640497,4,172.869975
-3.712035,4,172.910976
-3.69482,4,172.954975
-3.585635,4,172.999976
-0.067148,1,173.009975
-2.517422,3,173.040977
-2.462276,3,173.075976
-3.586544,4,173.117976
-0.070885,1,173.127977
-1.171063,2,173.147977
-0.043075,1,173.161975
-0.080345,1,173.172976
-3.68889,4,173.212975
-2.501578,3,173.245975
-3.646743,4,173.290976
-2.58656,3,173.321976
-3.561631,4,173.364975
-2.396197,3,173.395975
-1.270122,2,173.420486
-3.575782,4,173.463488
-2.456486,3,173.494486
-0.063519,1,173.505487
-2.408492,3,173.539487
-2.31333,3,173.571486
-0.053872,1,173.582486
-1.200503,2,173.604486
-2.497281,3,173.639486
-2.436981,3,173.672487
-2.458443,3,173.703489
-2.43447,3,173.735487
-2.511757,3,173.774487
-3.674974,4,173.81766
-1.254229,2,173.83966
-1.167448,2,173.861789
-2.442448,3,173.896791
-1.187959,2,173.917789
-3.653906,4,173.958789
-3.64502,4,174.000789
-2.379845,3,174.03579
-3.576828,4,174.076789
-1.16396,2,174.09779
-2.317691,3,174.129789
-1.24856,2,174.15379
-3.699511,4,174.195789
-2.41899,3,174.22879
-2.405187,3,174.26079
-1.16732,2,174.286789
-3.638286,4,174.32879
-3.833294,4,174.376789
-1.286322,2,174.39679
-0.081807,1,174.41079
-2.34298,3,174.44479
-2.48775,3,174.475789
-0.060221,1,174.486789
-3.690415,4,174.53179
-1.172333,2,174.553793
-3.72172,4,174.5963
-1.130391,2,174.616298
-2.344605,3,174.652299
-3.722746,4,174.692297
-2.593214,3,174.7243
-1.26088,2,174.745297
-3.568418,4,174.7923
-2.458385,3,174.822298
-2.503203,3,174.856297
-3.649499,4,174.897298
-2.473891,3,174.932298
-2.466894,3,174.962297
-1.227454,2,174.983298
-0.073826,1,174.993298
-1.253608,2,175.018298
-3.631578,4,175.060299
-2.48017,3,175.089298
-2.492868,3,175.122299
-1.248133,2,175.146297
-3.578096,4,175.187298
-1.30079,2,175.209299
-1.203234,2,175.230298
-2.436064,3,175.263298
-0.038651,1,175.273298
-0.07803,1,175.2843
-2.546815,3,175.317297
-0.063089,1,175.331298
-1.249657,2,175.351298
-3.739797,4,175.394298
-1.248539,2,175.415297
-3.640036,4,175.461298
-2.366187,3,175.492299
-2.42488,3,175.523299
-1.175847,2,175.546298
-3.607462,4,175.591298
-2.462215,3,175.620298
-0.084572,1,175.631298
-2.497934,3,175.663299
-2.390413,3,175.698301
-3.609365,4,175.739887
-1.236983,2,175.763886
-2.466227,3,175.793887
-3.533845,4,175.838887
-2.376586,3,175.869886
-2.490148,3,175.903887
-3.7574,4,175.944118
-2.442481,3,175.978123
-3.575217,4,176.02012
-2.457043,3,176.050118
-2.577681,3,176.083323
-0.078271,1,176.104325
-3.604849,4,176.148324
-1.200594,2,176.169323
-3.600226,4,176.209324
-2.474273,3,176.244324
-3.674095,4,176.286324
-2.37697,3,176.320324
-0.068354,1,176.329324
-2.32666,3,176.365324
-3.69527,4,176.407325
-3.873408,4,176.449325
-3.572599,4,176.490324
-2.560293,3,176.525324
-2.479023,3,176.556325
-3.641595,4,176.596325
-2.306914,3,176.627324
-2.533375,3,176.662323
-1.191992,2,176.681325
-1.244732,2,176.701324
-3.645019,4,176.742324
-2.490268,3,176.777324
-3.552562,4,176.818324
-1.237356,2,176.837328
-1.248378,2,176.861833
-2.338699,3,176.899833
-2.414725,3,176.928834
-2.476425,3,176.962832
-3.605817,4,177.003834
-0.059634,1,177.016834
-0.072904,1,177.026833
-0.084292,1,177.037834
-2.492491,3,177.070918
-0.040919,1,177.08492
-3.69503,4,177.125919
-3.773369,4,177.166054
-3.781362,4,177.209054
-2.486867,3,177.245053
-2.522754,3,177.276053
-3.659667,4,177.318053
-0.052422,1,177.329054
-3.645838,4,177.375053
-0.028851,1,177.387054
-2.45558,3,177.419054
-1.242297,2,177.439053
-3.688777,4,177.485148
-1.18901,2,177.507147
-3.872797,4,177.549148
-2.396299,3,177.578267
-2.451463,3,177.612261
-1.263418,2,177.633263
-3.608255,4,177.672261
-2.435503,3,177.701261
-1.193656,2,177.729261
-2.42306,3,177.760564
-2.416094,3,177.792563
-2.523225,3,177.824564
-2.509926,3,177.860565
-3.645509,4,177.900563
-3.694637,4,177.943651
-3.60754,4,177.984369
-3.599101,4,178.031375
-2.552469,3,178.064373
-1.196407,2,178.086374
-3.713518,4,178.128372
-1.211607,2,178.152373
-0.031922,1,178.163373
-1.194389,2,178.184373
-1.227297,2,178.206373
-1.238619,2,178.230373
-1.288088,2,178.251373
-2.370182,3,178.283373
-1.166927,2,178.304555
-3.698992,4,178.351555
-2.532222,3,178.384555
-2.479964,3,178.416555
-0.054793,1,178.426554
-0.088674,1,178.440554
-2.304957,3,178.473554
-1.146083,2,178.495554
-2.512215,3,178.525555
-0.057302,1,178.538555
-1.160131,2,178.559554
-2.399514,3,178.591556
-2.4113,3,178.626555
-2.479658,3,178.662554
-1.203019,2,178.682555
-2.380315,3,178.714556
-1.1714,2,178.734554
-1.161406,2,178.758555
-0.097749,1,178.769554
-1.261558,2,178.790554
-3.656329,4,178.834554
-3.701762,4,178.882554
-2.446035,3,178.913554
-2.36427,3,178.948555
-0.073045,1,178.959554
-1.227326,2,178.984555
-1.215818,2,179.007555
-2.387345,3,179.039554
-3.572904,4,179.080555
-2.461203,3,179.114557
-2.451538,3,179.147064
-0.089501,1,179.158065
-2.369918,3,179.190065
-2.43456,3,179.225065
-1.251002,2,179.246066
-2.367477,3,179.276064
-2.457682,3,179.306065
-1.169281,2,179.331064
-2.338351,3,179.363066
-3.697105,4,179.404066
-1.146924,2,179.425066
-2.342122,3,179.458064
-1.266133,2,179.481065
-0.078511,1,179.492065
-1.257956,2,179.514067
-2.410452,3,179.549065
-2.462594,3,179.580136
-2.422671,3,179.611137
-0.064257,1,179.622136
-2.391496,3,179.658136
-1.243893,2,179.678137
-2.491008,3,179.711137
-1.254333,2,179.731136
-2.354811,3,179.765136
-0.024142,1,179.776138
-1.153613,2,179.798138
-3.630625,4,179.839136
-3.575623,4,179.883303
-2.4719,3,179.913303
-1.256591,2,179.934304
-2.395848,3,179.966304
-2.50029,3,180.001304
-1.208512,2,180.024304
-2.386824,3,180.055303
-2.469898,3,180.085304
-2.517847,3,180.122304
-1.224749,2,180.144305
-0.029326,1,180.155303
-3.622707,4,180.195303
-2.406012,3,180.228303
-0.059735,1,180.240303
-3.563587,4,180.282811
-2.401195,3,180.313812
-2.528277,3,180.348812
-2.528967,3,180.379374
-3.791382,4,180.421448
-1.214532,2,180.440448
-1.145661,2,180.467449
-2.554222,3,180.499448
-1.241071,2,180.518448
-2.538218,3,180.551448
-3.643832,4,180.600448
-1.261727,2,180.622448
-1.256248,2,180.643449
-2.456295,3,180.675448
-2.531746,3,180.713449
-2.470041,3,180.745448
-0.042144,1,180.755448
-0.049856,1,180.766448
-3.651888,4,180.813448
-2.373513,3,180.844447
-2.388339,3,180.87487
-2.397664,3,180.905871
-0.08419,1,180.922872
-2.473757,3,180.952871
-2.393215,3,180.982871
-2.496835,3,181.014871
-2.351151,3,181.049871
-3.662249,4,181.09087
-1.146064,2,181.113873
-2.500256,3,181.143871
-3.76804,4,181.18987
-2.329387,3,181.221871
-2.444423,3,181.252872
-0.077287,1,181.26287
-1.189722,2,181.285872
-3.573774,4,181.326871
-0.098278,1,181.338871
-3.616945,4,181.380871
-2.398002,3,181.41838
-3.653864,4,181.461385
-0.094975,1,181.472378
-1.2666,2,181.494378
-1.205412,2,181.519378
-0.042076,1,181.530379
-2.337466,3,181.562379
-2.504641,3,181.59238
-0.056353,1,181.609378
-2.470099,3,181.640378
-1.246614,2,181.662379
-0.054152,1,181.673379
-3.538311,4,181.731378
-3.651071,4,181.777378
-2.460979,3,181.814378
-3.591205,4,181.867379
-3.681348,4,181.928379
-0.086852,1,181.945378
-3.719601,4,182.003379
-3.604256,4,182.048379
-2.53335,3,182.094379
-3.5717,4,182.144379
-3.712336,4,182.183925
-1.186125,2,182.210926
-2.438771,3,182.248924
-1.179818,2,182.269924
-2.364016,3,182.308925
-2.518002,3,182.356925
-2.497007,3,182.397925
-3.8215,4,182.456924
-2.34196,3,182.489925
-2.479955,3,182.520926
-3.764279,4,182.581728
-2.350905,3,182.615729
-2.488504,3,182.650729
-2.345218,3,182.686728
-2.327658,3,182.723729
-2.405508,3,182.767729
-0.064242,1,182.780729
-3.636218,4,182.834728
-3.774463,4,182.887728
-1.270138,2,182.91673
-2.5574,3,182.959729
-0.073896,1,182.969728
-0.066645,1,182.98573
-3.619909,4,183.03073
-3.822132,4,183.072728
-1.182936,2,183.10173
-1.250863,2,183.133729
-1.241401,2,183.162729
-1.200211,2,183.184908
-1.194835,2,183.210908
-2.500709,3,183.251907
-3.757038,4,183.293907
-1.271302,2,183.318907
-0.086277,1,183.328907
-3.589292,4,183.381907
-1.17478,2,183.405908
-3.695057,4,183.454908
-2.410526,3,183.491908
-2.363755,3,183.537908
-2.485431,3,183.573909
-2.346078,3,183.618908
-2.509891,3,183.664419
-3.720472,4,183.715417
-1.133322,2,183.745417
-3.606083,4,183.785419
-1.253446,2,183.808418
-1.140172,2,183.834417
-0.018449,1,183.846417
-0.081963,1,183.858417
-0.069778,1,183.869418
-3.749636,4,183.922632
-1.238818,2,183.943723
-1.192293,2,183.968725
-2.500572,3,184.006724
-1.17776,2,184.036724
-1.276582,2,184.065723
-0.079637,1,184.082724
-3.591496,4,184.143724
-3.582501,4,184.200724
-2.467709,3,184.246724
-1.222892,2,184.266724
-2.347353,3,184.300724
-2.514461,3,184.340724
-2.469544,3,184.372725
-2.408267,3,184.41297
-0.080066,1,184.422971
-2.535973,3,184.46297
-3.753171,4,184.51197
-2.37846,3,184.552969
-3.640479,4,184.601971
-3.605273,4,184.659969
-2.459248,3,184.69297
-1.13356,2,184.71397
-3.71388,4,184.758969
-3.743509,4,184.808478
-2.372851,3,184.845657
-2.391042,3,184.878657
-3.575688,4,184.928657
-0.098846,1,184.944658
-2.464879,3,184.980656
-2.317195,3,185.023658
-1.289524,2,185.046656
-1.232104,2,185.075657
-3.712113,4,185.126656
-0.079273,1,185.138657
-1.219542,2,185.159657
-1.1884,2,185.186796
-3.744047,4,185.237885
-1.155349,2,185.269886
-0.053446,1,185.283043
-2.440718,3,185.327042
-3.711387,4,185.380045
-3.592167,4,185.434042
-3.626057,4,185.488042
-2.360172,3,185.525043
-0.088003,1,185.538043
-0.076704,1,185.552042
-0.077656,1,185.563042
-3.635713,4,185.616042
-1.207676,2,185.647042
-0.067221,1,185.667042
-3.712663,4,185.720042
-2.407245,3,185.758043
-2.348474,3,185.798042
-2.370311,3,185.832041
-3.828895,4,185.876042
-1.181509,2,185.907043
-2.340987,3,185.953952
-0.099833,1,185.967952
-2.368339,3,186.006196
-1.233294,2,186.072195
-2.44831,3,186.124195
-1.232996,2,186.151195
-3.585752,4,186.204194
-1.269785,2,186.237194
-2.457143,3,186.275193
-1.194712,2,186.294194
-2.347243,3,186.332194
-3.769766,4,186.392195
-2.454912,3,186.427194
-0.052026,1,186.439194
-2.445631,3,186.490194
-3.696296,4,186.554196
-2.384379,3,186.608195
-2.368389,3,186.652195
-0.013513,1,186.665195
-2.371742,3,186.710194
-3.583189,4,186.755196
-0.088436,1,186.766194
-1.266507,2,186.791195
-1.254962,2,186.819194
-2.342337,3,186.860194
-1.158865,2,186.883194
-0.082763,1,186.894194
-1.202626,2,186.929193
-3.596673,4,186.985194
-2.40283,3,187.016194
-2.314035,3,187.049194
-2.427999,3,187.086197
-1.156979,2,187.112704
-1.157897,2,187.136855
-1.218768,2,187.164855
-2.51828,3,187.200856
-3.730635,4,187.262856
-2.378331,3,187.311968
-2.397814,3,187.360967
-1.156219,2,187.389968
-3.699778,4,187.437968
-3.716085,4,187.489968
-0.083808,1,187.505967
-2.449269,3,187.548968
-1.24655,2,187.575967
-3.611899,4,187.647968
-2.497073,3,187.692969
-3.78875,4,187.75397
-1.14042,2,187.782967
-2.408468,3,187.821967
-2.383037,3,187.870967
-2.465923,3,187.917073
-3.634411,4,187.969072
-2.367795,3,188.003072
-2.353644,3,188.039071
-0.066443,1,188.054071
-2.376165,3,188.084131
-1.278967,2,188.105131
-3.598926,4,188.163131
-1.241924,2,188.201131
-3.741958,4,188.243639
-2.485578,3,188.276638
-2.41044,3,188.320638
-2.460957,3,188.359638
-1.146844,2,188.389639
-2.476232,3,188.424729
-2.372108,3,188.455787
-2.391775,3,188.492877
-1.234712,2,188.516876
-2.419423,3,188.550005
-2.361806,3,188.583004
-2.495382,3,188.619004
-2.433113,3,188.650171
-3.646157,4,188.6968
-1.170229,2,188.717799
-2.539252,3,188.750799
-1.276778,2,188.7738
-3.565574,4,188.8178
-1.196871,2,188.838799
-0.056154,1,188.8528
-1.172211,2,188.873801
-2.45233,3,188.908799
-3.612285,4,188.9508
-3.753485,4,188.997918
-1.249133,2,189.020917
-2.341204,3,189.05304
-2.45673,3,189.084041
-2.352158,3,189.120398
-2.54562,3,189.153398
-2.499451,3,189.184398
-2.480697,3,189.217399
-2.451721,3,189.253398
-3.766588,4,189.295399
-2.354432,3,189.327399
-1.247006,2,189.350398
-2.439093,3,189.386906
-3.801057,4,189.430094
-1.175691,2,189.452093
-3.580889,4,189.496094
-2.563885,3,189.535095
-1.203656,2,189.554093
-1.154312,2,189.575094
-3.59774,4,189.620094
-1.256206,2,189.644094
-2.48314,3,189.676095
-0.038871,1,189.687094
-1.189653,2,189.709094
-1.171209,2,189.734094
-1.21913,2,189.756094
-1.248776,2,189.778094
-3.85196,4,189.822093
-0.078276,1,189.837094
-3.542712,4,189.880096
-3.608731,4,189.923093
-3.630895,4,189.967094
-1.191709,2,189.994093
-3.709305,4,190.037094
-3.733017,4,190.078094
-2.424281,3,190.110095
-2.380748,3,190.146094
-2.396822,3,190.177093
-3.612046,4,190.219094
-2.550541,3,190.252094
-2.469361,3,190.287093
-2.491275,3,190.319095
-3.67027,4,190.367093
-2.394161,3,190.399266
-1.233652,2,190.422264
-2.436687,3,190.457264
-1.161679,2,190.479265
-1.233587,2,190.500263
-1.271515,2,190.526264
-2.421999,3,190.561265
-2.472916,3,190.596774
-2.484763,3,190.629773
-0.063946,1,190.642908
-1.275347,2,190.667907
-1.191684,2,190.688909
-1.203036,2,190.711909
-1.296053,2,190.736908
-0.046343,1,190.746907
-2.453726,3,190.779908
-2.48851,3,190.813908
-2.405857,3,190.849907
-2.409411,3,190.88398
-0.03883,1,190.89498
-1.264915,2,190.915978
-3.617139,4,190.962979
-2.484024,3,190.994134
-0.041253,1,191.005134
-0.092683,1,191.015134
-2.532154,3,191.051135
-1.154557,2,191.075134
-2.39042,3,191.107134
-2.519635,3,191.141133
-2.407743,3,191.175287
-1.280763,2,191.197285
-3.812509,4,191.241287
-2.405171,3,191.273288
-3.738625,4,191.321287
-0.09242,1,191.333351
-3.533342,4,191.375571
-0.057899,1,191.386571
-2.445836,3,191.423572
-3.646394,4,191.468572
-2.479243,3,191.500572
-3.573128,4,191.543571
-3.709333,4,191.591572
-0.093101,1,191.601571
-2.537375,3,191.634571
-2.436511,3,191.666571
-2.39615,3,191.704572
-2.433048,3,191.735572
-0.059996,1,191.746572
-3.839881,4,191.790575
-0.098336,1,191.807086
-2.318232,3,191.840082
-2.34768,3,191.873081
-1.207208,2,191.894083
-2.395477,3,191.930082
-3.70658,4,191.973083
-2.399133,3,192.007082
-0.046339,1,192.018081
-3.635231,4,192.064081
-1.208584,2,192.085176
-3.663246,4,192.129175
-2.507006,3,192.162311
-3.880858,4,192.209396
-2.489508,3,192.239395
-2.486356,3,192.272395
-1.220884,2,192.292395
-2.308831,3,192.330396
-2.437139,3,192.362396
-0.095373,1,192.373396
-2.485157,3,192.403666
-2.485759,3,192.440665
-2.613072,3,192.473666
-3.545384,4,192.515665
-3.673419,4,192.557666
-1.225641,2,192.580665
-2.419598,3,192.612666
-3.656219,4,192.656665
-3.77414,4,192.697666
-2.374205,3,192.732665
-2.403024,3,192.765667
-0.086788,1,192.777665
-2.330275,3,192.808665
-3.637509,4,192.856665
-2.559622,3,192.887665
-2.341951,3,192.918666
-0.088953,1,192.927672
-2.432941,3,192.966278
-3.686236,4,193.008277
-1.196376,2,193.028278
-2.529202,3,193.060277
-2.34863,3,193.102277
-2.366243,3,193.133335
-3.637118,4,193.174491
-2.353809,3,193.21049
-0.067507,1,193.224491
-2.510183,3,193.255491
-1.171302,2,193.276592
-2.456275,3,193.308592
-0.09877,1,193.323593
-2.43571,3,193.355593
-0.027038,1,193.367592
-3.659079,4,193.410733
-2.419186,3,193.447731
-3.622348,4,193.488731
-0.09617,1,193.500732
-2.395206,3,193.534731
-1.255897,2,193.561732
-3.794571,4,193.602731
-1.182356,2,193.624732
-1.166985,2,193.647732
-2.437594,3,193.684732
-1.196037,2,193.704732
-3.543254,4,193.749732
-1.305481,2,193.771731
-2.355081,3,193.812732
-1.239371,2,193.835734
-2.430013,3,193.868732
-3.607009,4,193.912732
-1.284776,2,193.935732
-3.699225,4,193.999731
-2.45181,3,194.035731
-2.515887,3,194.071731
-3.660345,4,194.130242
-3.617241,4,194.184242
-2.527875,3,194.22224
-0.040739,1,194.23224
-2.393322,3,194.26724
-3.683161,4,194.328241
-0.08361,1,194.345243
-2.400546,3,194.398242
-0.068975,1,194.419241
-2.488509,3,194.45124
-2.489231,3,194.48524
-1.213942,2,194.51124
-3.636677,4,194.558241
-2.324198,3,194.594403
-2.415381,3,194.630403
-2.319174,3,194.665403
-3.559722,4,194.716402
-3.587971,4,194.766402
-1.256843,2,194.786485
-0.06631,1,194.797485
-0.069625,1,194.811487
-3.721418,4,194.852486
-2.469165,3,194.882559
-0.013912,1,194.89356
-1.149944,2,194.91856
-2.48484,3,194.952654
-0.061481,1,194.963654
-2.369771,3,194.994925
-3.774917,4,195.039927
-0.085191,1,195.052925
-2.454056,3,195.082925
-3.569344,4,195.123926
-2.514101,3,195.159926
-1.244242,2,195.181925
-3.778797,4,195.222925
-2.450804,3,195.251927
-0.038702,1,195.269433
-1.165187,2,195.298433
-1.240527,2,195.322433
-2.418444,3,195.35251
-2.324564,3,195.39351
-0.026027,1,195.40451
-2.467256,3,195.43751
-1.281252,2,195.459657
-3.674764,4,195.515657
-3.744401,4,195.568656
-2.311315,3,195.604656
-2.42417,3,195.636657
-0.035489,1,195.65074
-2.365198,3,195.68174
-1.201489,2,195.70374
-3.59782,4,195.744741
-0.082337,1,195.758741
-1.230054,2,195.780742
-3.703127,4,195.823811
-3.852073,4,195.871811
-2.509574,3,195.906812
-3.584096,4,195.94813
-3.878937,4,195.990131
-1.250321,2,196.012131
-3.623513,4,196.060131
-2.386279,3,196.094131
-2.541322,3,196.12713
-3.54271,4,196.17013
-3.679947,4,196.21713
-2.430119,3,196.24813
-2.319627,3,196.28013
-2.563412,3,196.31213
-3.667072,4,196.35713
-2.468755,3,196.38913
-0.016147,1,196.400134
-1.232537,2,196.42464
-0.052629,1,196.437639
-1.151321,2,196.458639
-1.170737,2,196.481639
-3.603955,4,196.52464
-3.778424,4,196.569639
-2.339272,3,196.601639
-1.177663,2,196.622639
-2.382885,3,196.656639
-2.466139,3,196.691639
-2.472072,3,196.724639
-1.171758,2,196.745638
-2.454361,3,196.776639
-3.605191,4,196.82764
-2.466205,3,196.860639
-1.211388,2,196.887872
-3.699748,4,196.92987
-1.231972,2,196.954104
-3.584017,4,196.999104
-3.835998,4,197.041104
-1.209106,2,197.062107
-2.430176,3,197.097104
-1.128941,2,197.118104
-3.696555,4,197.161104
-0.088213,1,197.172105
-1.246503,2,197.198104
-2.486335,3,197.233105
-0.076703,1,197.244105
-0.01037,1,197.254104
-2.376903,3,197.288105
-2.4688,3,197.318105
-2.445616,3,197.351104
-1.160921,2,197.373105
-1.228492,2,197.397104
-3.659329,4,197.441105
-2.56032,3,197.473105
-3.571717,4,197.515104
-0.067063,1,197.530107
-1.185618,2,197.557615
-2.423752,3,197.593615
-2.361438,3,197.628613
-2.538562,3,197.667614
-1.163386,2,197.691615
-2.479046,3,197.722726
-0.057769,1,197.733726
-2.356557,3,197.769727
-2.468765,3,197.803726
-0.088086,1,197.818727
-3.770063,4,197.863726
-2.48499,3,197.897726
-3.7028,4,197.938727
-1.219975,2,197.958726
-2.332299,3,197.991726
-2.561119,3,198.029726
-3.682189,4,198.072832
-2.366632,3,198.104832
-2.383176,3,198.137833
-1.181315,2,198.161833
-1.272505,2,198.18506
-1.249466,2,198.205304
-3.672251,4,198.247304
-1.253674,2,198.273304
-2.421545,3,198.304305
-2.469066,3,198.333304
-2.524637,3,198.365304
-2.408968,3,198.400306
-1.165902,2,198.420305
-1.206065,2,198.446304
-2.344069,3,198.478304
-3.80378,4,198.524306
-2.522711,3,198.556304
-0.067636,1,198.567304
-3.713919,4,198.608305
-3.625864,4,198.653304
-1.185512,2,198.674304
-1.15376,2,198.695972
-3.772041,4,198.738973
-2.415966,3,198.776972
-1.217913,2,198.800133
-3.599336,4,198.846134
-2.410419,3,198.878133
-2.415138,3,198.924132
-2.548274,3,198.958134
-1.219341,2,198.982133
-3.815204,4,199.025133
-2.334919,3,199.060132
-3.573474,4,199.102133
-2.396249,3,199.134133
-1.256529,2,199.154589
-3.775515,4,199.20559
-3.679687,4,199.249592
-2.464971,3,199.28059
-1.193716,2,199.30059
-2.47555,3,199.342589
-2.471173,3,199.373589
-2.321661,3,199.40259
-2.325677,3,199.433589
-2.471254,3,199.46859
-1.193588,2,199.486591
-3.674996,4,199.52159
-2.335907,3,199.548589
-2.49136,3,199.57959
-0.024449,1,199.58959
-2.346885,3,199.617589
-1.262699,2,199.63559
-1.227222,2,199.66059
-1.263848,2,199.679589
-3.532774,4,199.71359
-2.544833,3,199.739589
-2.441655,3,199.77159
-3.582963,4,199.807591
-1.191828,2,199.82559
-3.739422,4,199.862592
-2.403816,3,199.896097
-3.68545,4,199.932097
-3.591368,4,199.967096
-2.504587,3,199.994097
-2.394125,3,200.025099
-1.174098,2,200.044097
-2.444404,3,200.071097
-1.229733,2,200.088097
-2.446,3,200.120098
-3.771141,4,200.156192
-3.696702,4,200.190192
-1.22318,2,200.210192
-3.66125,4,200.249193
-2.430018,3,200.275192
-3.625864,4,200.311192
-2.519015,3,200.338192
-3.561268,4,200.377192
-3.663535,4,200.412192
-3.620542,4,200.450192
-2.508425,3,200.476192
-0.042096,1,200.490192
-2.40789,3,200.517192
-2.382507,3,200.547192
-3.784778,4,200.583193
-3.710395,4,200.626193
-2.43723,3,200.653192
-3.547044,4,200.687192
-0.071715,1,200.697192
-2.403117,3,200.729192
-2.514427,3,200.756192
-2.454999,3,200.784193
-2.542942,3,200.810194
-3.794371,4,200.851192
-2.490714,3,200.879192
-3.608416,4,200.915192
-1.216431,2,200.932194
