#{"t_start": 1777819031.4125705, "env_id": "FetchReach-v4"}
r,l,t
-1.952275,3,1390.167552
-1.946499,3,1390.210119
-1.947676,3,1390.245656
0.022695,1,1390.256668
-2.913662,4,1390.315818
0.01455,1,1390.330948
0.018628,1,1390.347573
0.013949,1,1390.361595
-1.931166,3,1390.410155
-1.933634,3,1390.454714
-1.937971,3,1390.506835
-2.915519,4,1390.563653
0.024402,1,1390.582677
-2.912805,4,1390.642793
-2.935357,4,1390.712582
-1.932112,3,1390.761648
0.018269,1,1390.78067
0.018793,1,1390.795688
-2.913811,4,1390.857462
-2.916426,4,1390.921559
-1.946747,3,1390.975632
-0.9662,2,1391.006671
-1.942327,3,1391.059771
-1.936609,3,1391.101609
-1.93135,3,1391.149483
-0.953659,2,1391.174659
-0.000385,1,1391.187673
-1.936142,3,1391.222726
-0.957109,2,1391.26083
0.018137,1,1391.281476
-2.917671,4,1391.336554
-1.933113,3,1391.385621
-1.937169,3,1391.439195
-0.960289,2,1391.47241
-2.896197,4,1391.541632
-0.955466,2,1391.573672
0.018903,1,1391.597697
0.016308,1,1391.612723
-1.931348,3,1391.669002
-2.924867,4,1391.73909
-1.948551,3,1391.792669
-1.941649,3,1391.849789
-2.918317,4,1391.919084
-2.910684,4,1391.991686
-2.912222,4,1392.063816
-0.960344,2,1392.095554
-2.906913,4,1392.161642
-1.948906,3,1392.207687
-2.901942,4,1392.282499
-1.927923,3,1392.340076
-1.950199,3,1392.391649
-1.932986,3,1392.443724
-2.922253,4,1392.512503
-0.958904,2,1392.546542
-1.949432,3,1392.601244
-2.921495,4,1392.669686
-1.932332,3,1392.723506
-2.905556,4,1392.791185
0.020447,1,1392.811656
-0.970782,2,1392.847693
-0.961607,2,1392.885273
-2.896405,4,1392.94906
-1.94163,3,1392.997624
-2.91373,4,1393.065719
-1.947457,3,1393.12145
-1.938474,3,1393.166511
-1.953001,3,1393.217777
-1.926107,3,1393.269024
-2.916908,4,1393.334697
-2.920103,4,1393.400999
0.020298,1,1393.41654
0.017138,1,1393.435564
-1.93107,3,1393.492651
-1.9207,3,1393.540079
-1.946889,3,1393.595661
-2.921195,4,1393.659008
-2.902586,4,1393.731329
-0.956176,2,1393.767457
-0.966936,2,1393.814676
-2.915138,4,1393.877786
-1.947779,3,1393.936608
-0.96312,2,1393.970151
0.01947,1,1393.985669
-0.958402,2,1394.016771
-1.949863,3,1394.072567
-2.902058,4,1394.136666
-1.928892,3,1394.17922
0.017921,1,1394.193764
-2.935703,4,1394.26156
-1.931244,3,1394.304607
0.01965,1,1394.323636
-1.938146,3,1394.373705
-1.945204,3,1394.426403
-2.923736,4,1394.493596
-2.910492,4,1394.559694
-0.967933,2,1394.597311
-1.936927,3,1394.647538
-0.96799,2,1394.67908
-0.969618,2,1394.711656
-1.951904,3,1394.760726
-1.924133,3,1394.817077
-2.924647,4,1394.882509
0.022477,1,1394.899024
-1.937711,3,1394.943848
-2.896176,4,1395.016631
-1.934294,3,1395.063703
-2.932474,4,1395.122442
-2.916118,4,1395.181525
0.01587,1,1395.199036
-1.931099,3,1395.247651
-1.924432,3,1395.2877
-1.945622,3,1395.333472
-1.947861,3,1395.382533
-1.932854,3,1395.430495
-1.935457,3,1395.479054
-0.953067,2,1395.508098
-2.913678,4,1395.584796
-2.914671,4,1395.644565
0.018292,1,1395.657577
-2.922888,4,1395.717887
-0.958389,2,1395.756596
-1.954713,3,1395.801658
-1.940085,3,1395.850439
-0.968863,2,1395.887486
-0.960764,2,1395.921694
0.016461,1,1395.940717
-1.940533,3,1395.985805
-1.951649,3,1396.033473
-0.956469,2,1396.070527
-1.922958,3,1396.117091
-0.968547,2,1396.147667
-0.965605,2,1396.176709
-1.932519,3,1396.222429
-1.945162,3,1396.269989
-1.931657,3,1396.313568
-1.95031,3,1396.356612
-2.923287,4,1396.423869
-1.946816,3,1396.464518
-0.968885,2,1396.493566
-1.935865,3,1396.53766
0.022888,1,1396.559186
-1.946656,3,1396.605301
-0.966023,2,1396.632534
-1.942394,3,1396.676587
0.020612,1,1396.700624
0.018654,1,1396.71614
-1.929437,3,1396.762431
-1.932834,3,1396.80799
-2.92485,4,1396.873296
-1.937343,3,1396.921975
-2.91109,4,1396.986695
-1.926467,3,1397.035424
-0.963942,2,1397.075481
-0.959696,2,1397.109538
-1.937193,3,1397.152302
-1.933574,3,1397.198948
0.019271,1,1397.220055
-2.92755,4,1397.279122
-1.93605,3,1397.329225
-1.944279,3,1397.376463
-1.940442,3,1397.431046
-2.917104,4,1397.497727
-2.931283,4,1397.562511
0.016661,1,1397.577524
0.018728,1,1397.600562
0.006231,1,1397.62176
-2.91387,4,1397.684573
-1.94675,3,1397.733145
-2.930018,4,1397.80501
-1.933895,3,1397.852467
-0.961017,2,1397.884509
-0.957509,2,1397.916624
-1.950085,3,1397.974721
-1.92465,3,1398.024434
-0.965785,2,1398.062486
-1.938202,3,1398.111677
-1.935018,3,1398.164891
-0.954382,2,1398.194638
-1.94448,3,1398.236804
-1.949613,3,1398.27913
-2.940186,4,1398.349955
-0.961251,2,1398.377486
-0.95912,2,1398.412057
-2.914139,4,1398.476696
-1.939421,3,1398.532832
-1.93353,3,1398.594622
-0.959389,2,1398.631887
-0.957163,2,1398.663685
-1.946164,3,1398.719258
0.020681,1,1398.736512
0.024789,1,1398.753543
-2.90371,4,1398.817715
-1.936362,3,1398.872569
-0.959818,2,1398.905113
-1.94458,3,1398.957707
-1.945866,3,1399.006358
0.02155,1,1399.029103
-1.93172,3,1399.07467
-1.94303,3,1399.119857
-2.912184,4,1399.18655
-1.939603,3,1399.240679
-1.932804,3,1399.28765
-2.914286,4,1399.356555
-1.933223,3,1399.401627
-2.912121,4,1399.467707
0.012989,1,1399.485736
-0.957188,2,1399.516312
-2.933662,4,1399.57559
-2.931704,4,1399.650504
-0.96563,2,1399.686551
-1.928208,3,1399.739216
-0.952624,2,1399.779397
-1.933331,3,1399.835631
-0.958089,2,1399.866675
-1.953284,3,1399.920024
-2.929137,4,1399.985467
-1.927379,3,1400.039539
-2.928173,4,1400.107167
0.02037,1,1400.123836
-0.953703,2,1400.157671
-1.940323,3,1400.220917
-1.93319,3,1400.269061
0.01819,1,1400.284589
-1.920784,3,1400.334667
-1.930156,3,1400.386754
-1.930949,3,1400.433614
-2.913696,4,1400.497705
-2.916845,4,1400.557979
-2.935491,4,1400.628947
-0.965054,2,1400.660492
-2.917642,4,1400.723184
-1.947072,3,1400.777909
-1.950743,3,1400.834737
-2.924388,4,1400.909617
-1.954362,3,1400.967837
0.016964,1,1400.98697
-1.942177,3,1401.040539
0.014994,1,1401.056556
0.020601,1,1401.071583
-1.941028,3,1401.117659
-1.935083,3,1401.174764
-1.951291,3,1401.221664
-1.949575,3,1401.274734
-2.899631,4,1401.337515
-2.916762,4,1401.404609
-1.947816,3,1401.45072
-2.930243,4,1401.516202
-1.935081,3,1401.563483
-1.938692,3,1401.613052
-1.930433,3,1401.657656
-1.926872,3,1401.706227
0.017524,1,1401.721887
-1.938128,3,1401.782623
-0.950377,2,1401.812164
-0.960783,2,1401.84251
-1.944474,3,1401.89258
0.007494,1,1401.913109
-1.942577,3,1401.959232
0.016419,1,1401.974432
-0.9513,2,1402.006973
-1.93807,3,1402.061667
-2.933845,4,1402.127363
-1.946618,3,1402.177657
0.01762,1,1402.192684
-0.956239,2,1402.233852
-1.929108,3,1402.280063
-1.932441,3,1402.331674
-0.954698,2,1402.364717
-1.938792,3,1402.427572
-2.905099,4,1402.492672
-1.922987,3,1402.541185
-0.961573,2,1402.600763
-1.948281,3,1402.679201
-2.922746,4,1402.760631
-1.952159,3,1402.814224
-0.957937,2,1402.854555
-2.924114,4,1402.930226
-0.96446,2,1402.964834
-1.936227,3,1403.019798
-1.930065,3,1403.066492
-1.937869,3,1403.123698
-0.967867,2,1403.152739
-0.967064,2,1403.179824
-0.962468,2,1403.215048
0.017189,1,1403.234769
-2.895434,4,1403.296539
-0.959378,2,1403.332699
-1.943692,3,1403.375832
-2.917986,4,1403.443688
-1.921818,3,1403.489842
-1.951842,3,1403.53354
-1.95159,3,1403.577595
0.015933,1,1403.60464
-1.931726,3,1403.649921
-2.909479,4,1403.717221
-1.948474,3,1403.762554
-1.936343,3,1403.827792
-2.921677,4,1403.894568
-2.915864,4,1403.959185
-2.913016,4,1404.031461
-0.959826,2,1404.067497
-0.967982,2,1404.10455
-1.93499,3,1404.152683
-0.961216,2,1404.185716
-2.916671,4,1404.256507
0.02262,1,1404.272532
-1.926119,3,1404.324742
-1.93144,3,1404.373448
-1.923274,3,1404.427586
0.017303,1,1404.445616
-2.90609,4,1404.511225
-1.948785,3,1404.557527
-1.924833,3,1404.611653
-0.963109,2,1404.644692
-0.953786,2,1404.67773
-0.956841,2,1404.709996
-2.928843,4,1404.780107
-2.916033,4,1404.856473
-0.965701,2,1404.89053
-0.963807,2,1404.927107
-1.92501,3,1404.994503
-0.953136,2,1405.027566
-1.949687,3,1405.081658
0.014294,1,1405.099178
-1.951311,3,1405.166545
-2.917197,4,1405.244906
-0.959009,2,1405.283687
-2.924004,4,1405.361165
-1.931185,3,1405.42272
-2.907522,4,1405.503539
-1.945708,3,1405.555699
-1.950468,3,1405.606425
-2.921251,4,1405.682624
-1.930248,3,1405.739305
-1.937798,3,1405.787475
-1.946691,3,1405.840654
-0.964506,2,1405.879204
-1.926406,3,1405.930425
-0.957317,2,1405.967473
-1.922528,3,1406.018046
-0.967781,2,1406.060215
-2.899287,4,1406.133466
-1.935827,3,1406.182534
-1.9393,3,1406.227688
-1.947347,3,1406.283803
-0.968668,2,1406.325506
0.019044,1,1406.344538
-1.93282,3,1406.399104
-2.932919,4,1406.467555
-1.927232,3,1406.519962
-1.933591,3,1406.56902
-0.96,2,1406.605575
-2.92788,4,1406.680044
-1.937366,3,1406.733652
-1.940451,3,1406.782727
-1.944552,3,1406.831146
-0.962202,2,1406.864644
-1.934611,3,1406.914216
0.020881,1,1406.92975
-0.961538,2,1406.961944
-0.957055,2,1407.001728
-0.959087,2,1407.034783
0.008455,1,1407.050877
-2.919644,4,1407.114758
-1.950489,3,1407.16448
0.022087,1,1407.180503
-1.937653,3,1407.221609
-2.899495,4,1407.279174
-1.927556,3,1407.327763
-1.94542,3,1407.373552
-1.933608,3,1407.423629
-1.933692,3,1407.470186
-1.945627,3,1407.520766
-1.932737,3,1407.569997
0.018488,1,1407.587517
-2.931734,4,1407.652728
-0.959896,2,1407.690707
-1.947181,3,1407.744456
-2.932217,4,1407.803534
0.01921,1,1407.821584
-1.941432,3,1407.871648
-0.953674,2,1407.901228
-2.933029,4,1407.967451
-1.94209,3,1408.017026
-1.932897,3,1408.07143
-2.930479,4,1408.132551
-2.915871,4,1408.196627
-2.924995,4,1408.25688
0.019802,1,1408.276901
-0.953,2,1408.304581
-2.907817,4,1408.369209
-1.95169,3,1408.416389
-0.956231,2,1408.453443
-0.96821,2,1408.48999
0.022,1,1408.505507
-1.950517,3,1408.555578
-1.940009,3,1408.614663
-0.957791,2,1408.650717
-0.962017,2,1408.687887
-0.953634,2,1408.719026
-1.933595,3,1408.772592
-1.940852,3,1408.819091
-1.951665,3,1408.862628
-2.912255,4,1408.925727
-0.966625,2,1408.96006
0.017519,1,1408.976578
-0.958671,2,1409.007612
0.019734,1,1409.02364
-1.942228,3,1409.074714
-1.930705,3,1409.121874
0.013718,1,1409.1379
-0.963108,2,1409.169054
-0.957721,2,1409.204603
-1.938404,3,1409.24466
0.014429,1,1409.260679
-0.954196,2,1409.289208
-1.926787,3,1409.339007
0.024046,1,1409.356531
-1.936733,3,1409.401597
-2.910683,4,1409.465672
-0.962899,2,1409.502727
-1.95102,3,1409.547563
-1.933352,3,1409.595634
-1.9289,3,1409.64071
-1.943481,3,1409.694769
-2.913887,4,1409.75657
-1.935834,3,1409.804641
-2.910621,4,1409.861648
-0.958397,2,1409.896692
-1.936546,3,1409.943777
-1.93139,3,1409.987492
-2.93132,4,1410.054585
-1.933414,3,1410.104658
-0.964958,2,1410.135701
-1.94424,3,1410.176765
-1.92923,3,1410.217552
-2.916159,4,1410.281658
-0.955845,2,1410.309188
-2.913768,4,1410.375511
-1.932685,3,1410.420226
-0.956706,2,1410.453937
0.022781,1,1410.470035
-2.917482,4,1410.531626
-0.962726,2,1410.564662
-2.919155,4,1410.630765
-1.926777,3,1410.676671
-2.92252,4,1410.737813
-1.934216,3,1410.794586
-1.942343,3,1410.850668
-1.937049,3,1410.902787
-2.931424,4,1410.965566
-1.937929,3,1411.008118
-0.956016,2,1411.043668
-2.914923,4,1411.106399
-1.945162,3,1411.147668
-1.943912,3,1411.192727
-1.933735,3,1411.240931
-1.950157,3,1411.283567
-1.926852,3,1411.329114
-2.914452,4,1411.389194
-1.938996,3,1411.450578
-1.9352,3,1411.493627
0.017448,1,1411.509148
-1.9434,3,1411.557717
-0.951778,2,1411.592469
-1.949291,3,1411.638372
-1.940409,3,1411.687567
-1.944854,3,1411.737642
-1.929515,3,1411.790221
-2.912671,4,1411.863632
0.013916,1,1411.879152
-2.919558,4,1411.94577
-1.930123,3,1412.001599
0.016483,1,1412.020131
-1.931989,3,1412.063494
-0.964564,2,1412.093527
-1.940235,3,1412.146599
-1.928555,3,1412.193669
0.021228,1,1412.211733
-1.936677,3,1412.257471
-1.921872,3,1412.313624
-0.963116,2,1412.346665
-0.958056,2,1412.382726
-0.957287,2,1412.421682
-2.930832,4,1412.503047
-0.9663,2,1412.542602
-1.93958,3,1412.591677
-2.921691,4,1412.663574
-0.958858,2,1412.70163
-2.907262,4,1412.774542
-1.936166,3,1412.832692
-1.944629,3,1412.887731
-1.934351,3,1412.94348
-0.966985,2,1412.973663
-1.930296,3,1413.019724
-2.935418,4,1413.083565
-0.960268,2,1413.117116
-1.930663,3,1413.171729
-0.961856,2,1413.206497
-2.906325,4,1413.27443
-0.953105,2,1413.312995
-1.939426,3,1413.365739
-2.934166,4,1413.437696
-1.953415,3,1413.483851
-2.914677,4,1413.554709
-2.927088,4,1413.624692
-2.925699,4,1413.701257
-1.94523,3,1413.75778
-1.935722,3,1413.819159
-2.9338,4,1413.893431
-2.91432,4,1413.957781
-0.96348,2,1413.988975
-1.946062,3,1414.046632
0.015527,1,1414.065657
-2.915243,4,1414.137472
-2.924511,4,1414.20458
0.021068,1,1414.226667
-1.935707,3,1414.275736
-0.958446,2,1414.309732
-0.961294,2,1414.343447
-1.928214,3,1414.402539
-1.94468,3,1414.452661
-2.912836,4,1414.519778
-1.948706,3,1414.566477
-0.952112,2,1414.606543
-2.918247,4,1414.673683
-2.922403,4,1414.751216
-1.933099,3,1414.800656
-0.950442,2,1414.844548
0.023021,1,1414.861572
-1.933602,3,1414.908122
-1.924462,3,1414.961805
-0.957027,2,1415.005604
-1.945935,3,1415.057719
-0.962595,2,1415.090449
-1.947937,3,1415.140194
-0.950742,2,1415.180908
-1.939224,3,1415.225515
-1.929719,3,1415.270073
-2.93363,4,1415.337924
-1.940611,3,1415.397587
-1.942279,3,1415.446724
-1.942394,3,1415.496641
-1.945802,3,1415.544515
-1.949491,3,1415.606596
-2.928115,4,1415.674599
-1.936198,3,1415.729173
-2.922131,4,1415.79991
-1.936991,3,1415.855499
-1.945368,3,1415.907568
-1.943627,3,1415.964662
-0.963696,2,1416.00072
-2.927761,4,1416.081918
-0.955089,2,1416.117599
0.015355,1,1416.139138
-0.962363,2,1416.173692
-1.932923,3,1416.231926
-1.941431,3,1416.283532
0.020719,1,1416.297544
-0.960064,2,1416.332595
-0.966452,2,1416.375644
-2.903496,4,1416.451393
-0.962932,2,1416.486547
-0.959298,2,1416.515588
0.016113,1,1416.536621
0.006954,1,1416.554646
-0.953601,2,1416.596706
-2.930495,4,1416.661004
-1.937186,3,1416.718132
-1.924762,3,1416.770227
-2.923569,4,1416.845687
-1.930358,3,1416.899875
-1.932754,3,1416.961267
-1.930765,3,1417.014694
0.020506,1,1417.031244
-0.962523,2,1417.063497
-0.9537,2,1417.102548
-1.948943,3,1417.150607
-1.940748,3,1417.194666
-1.935908,3,1417.241726
0.018128,1,1417.26234
-1.940745,3,1417.311526
-0.956593,2,1417.345578
0.020931,1,1417.362608
-1.95176,3,1417.417674
-1.946657,3,1417.469757
-1.940447,3,1417.521557
-1.93183,3,1417.566702
-0.954622,2,1417.608395
-1.928784,3,1417.654644
-2.929854,4,1417.719278
-1.939158,3,1417.767602
-2.914302,4,1417.83328
-1.949683,3,1417.877546
-1.938916,3,1417.929262
-1.952616,3,1417.976611
-2.920844,4,1418.050641
-1.944614,3,1418.092717
-2.935301,4,1418.155539
-1.949652,3,1418.197589
-2.917757,4,1418.257786
0.020972,1,1418.274828
-2.894143,4,1418.340196
-2.920608,4,1418.404436
-1.935006,3,1418.462566
-1.948365,3,1418.506621
-1.940959,3,1418.553868
-0.964977,2,1418.585553
-1.945522,3,1418.633692
-0.967271,2,1418.666744
-0.967373,2,1418.699735
0.022538,1,1418.720036
-1.920491,3,1418.776615
0.019887,1,1418.793644
-1.941689,3,1418.837212
-1.945117,3,1418.882542
-2.920192,4,1418.951417
-0.951702,2,1418.987461
-0.954058,2,1419.021616
-0.964658,2,1419.056657
-2.912163,4,1419.125436
-1.935693,3,1419.167502
-2.918331,4,1419.237697
0.007541,1,1419.250721
-0.954323,2,1419.287729
-2.909291,4,1419.351486
-0.95969,2,1419.383538
-1.922235,3,1419.4336
-2.920586,4,1419.503693
-1.952214,3,1419.555553
-1.930874,3,1419.600619
-1.933228,3,1419.654735
-2.905368,4,1419.722012
-2.923318,4,1419.783707
-2.920211,4,1419.850491
-1.923004,3,1419.899232
-1.939963,3,1419.953509
-1.940441,3,1420.002576
-1.934012,3,1420.051641
-1.946459,3,1420.103717
-2.912464,4,1420.166478
0.021142,1,1420.182503
-2.907701,4,1420.242553
-2.91456,4,1420.301629
0.016989,1,1420.322649
-1.933052,3,1420.371717
-1.935145,3,1420.420651
-1.94318,3,1420.466716
-1.932673,3,1420.519053
-1.93184,3,1420.56763
-0.961902,2,1420.601684
-0.955919,2,1420.637726
-1.930875,3,1420.694557
-1.949444,3,1420.747626
-1.946221,3,1420.795696
-2.915153,4,1420.854674
-0.968964,2,1420.894729
-0.963749,2,1420.924511
-1.93445,3,1420.971577
-0.958051,2,1421.004761
-1.932366,3,1421.057658
0.016577,1,1421.075688
-2.916525,4,1421.140967
-1.934608,3,1421.181569
-0.967693,2,1421.212604
-0.965636,2,1421.241642
-2.908796,4,1421.297698
-0.964755,2,1421.329236
-1.943661,3,1421.376545
-2.926355,4,1421.441652
-2.935282,4,1421.503729
-1.937671,3,1421.553579
-0.955747,2,1421.589947
0.020243,1,1421.604528
-0.958909,2,1421.637851
-0.964791,2,1421.671515
-1.929754,3,1421.730091
-2.911607,4,1421.790172
-0.964138,2,1421.821715
0.020697,1,1421.839232
-0.966171,2,1421.87554
-1.928088,3,1421.921604
-1.937105,3,1421.97167
-1.931658,3,1422.015722
-0.960163,2,1422.053632
-0.969699,2,1422.082682
-0.963818,2,1422.111721
-0.96199,2,1422.137806
-2.907997,4,1422.203677
-1.934058,3,1422.244719
-2.923135,4,1422.295557
-1.930417,3,1422.337597
-0.966539,2,1422.374645
-1.941405,3,1422.419202
-1.951012,3,1422.465868
-2.932,4,1422.687379
-2.904153,4,1422.765712
-1.945362,3,1422.815476
-0.963049,2,1422.847612
-0.96468,2,1422.880658
-1.943624,3,1422.932725
-0.951911,2,1422.962456
-0.958152,2,1422.9925
0.019644,1,1423.007523
-1.936736,3,1423.061618
-1.938291,3,1423.10468
-1.93467,3,1423.15174
-1.93838,3,1423.195625
-2.927146,4,1423.264928
0.023006,1,1423.281009
-2.917251,4,1423.341632
0.017647,1,1423.361644
-2.934441,4,1423.431735
-1.945989,3,1423.482606
-1.933424,3,1423.52916
-1.938271,3,1423.572723
-2.912921,4,1423.644578
-1.940085,3,1423.692649
-1.950679,3,1423.742726
-1.949704,3,1423.794544
-1.942193,3,1423.847608
0.019202,1,1423.865639
-1.943397,3,1423.916714
-1.942977,3,1423.980029
-0.965179,2,1424.016572
-2.924111,4,1424.083663
-0.970641,2,1424.116711
-2.913464,4,1424.177982
-1.935757,3,1424.229074
-2.900311,4,1424.293658
-0.967277,2,1424.322704
-0.969402,2,1424.359249
-1.929367,3,1424.417579
-0.95247,2,1424.450129
-0.964293,2,1424.486679
-2.916336,4,1424.550871
-1.936713,3,1424.609781
-1.932816,3,1424.656918
0.020897,1,1424.677034
-1.927935,3,1424.727689
-0.966228,2,1424.766802
0.02328,1,1424.791491
-0.964746,2,1424.828029
-1.93802,3,1424.877739
-2.910503,4,1424.952679
-0.963689,2,1424.984731
0.004733,1,1425.002941
-2.906429,4,1425.067523
-1.936431,3,1425.126733
0.010975,1,1425.141367
-1.917469,3,1425.184595
-0.961877,2,1425.219646
0.013891,1,1425.243765
-1.943213,3,1425.286685
-1.946686,3,1425.337488
-2.92218,4,1425.405586
-1.936635,3,1425.470189
-1.942903,3,1425.523538
-0.961559,2,1425.555585
0.024495,1,1425.575116
-0.967299,2,1425.61548
-2.909566,4,1425.679063
-1.932006,3,1425.729068
0.018067,1,1425.750099
-0.959,2,1425.79666
-2.928949,4,1425.865372
-1.937543,3,1425.924587
-2.93219,4,1425.992682
-2.917038,4,1426.067576
-0.94799,2,1426.107629
-1.936936,3,1426.160711
-2.905503,4,1426.222526
-0.959365,2,1426.260575
-0.955147,2,1426.292612
-0.961103,2,1426.327647
-1.948777,3,1426.37771
-1.938826,3,1426.436445
-1.935526,3,1426.481512
-0.959565,2,1426.516055
0.020101,1,1426.533681
0.023178,1,1426.555712
-1.934996,3,1426.609938
-1.934019,3,1426.670122
-1.93642,3,1426.726719
-1.950047,3,1426.785559
-0.952597,2,1426.820114
-0.95176,2,1426.854822
-2.900491,4,1426.923812
-2.919123,4,1427.004649
-1.945056,3,1427.056963
-0.956999,2,1427.092593
-2.913745,4,1427.157679
0.013984,1,1427.181253
-0.962759,2,1427.21628
-1.941863,3,1427.260005
-1.932399,3,1427.311214
-2.917202,4,1427.383498
-1.929334,3,1427.433065
-2.89946,4,1427.500665
-2.912425,4,1427.571533
-2.89848,4,1427.646706
-1.943204,3,1427.698915
-0.959532,2,1427.730594
-1.943534,3,1427.777652
-1.945148,3,1427.834824
-1.945374,3,1427.88647
-1.93563,3,1427.934591
-1.936958,3,1427.984655
-2.929421,4,1428.061026
-1.946537,3,1428.122038
-1.952619,3,1428.170111
-0.959665,2,1428.199153
-1.940599,3,1428.25329
-2.930599,4,1428.312453
-2.894978,4,1428.385731
-0.962555,2,1428.420047
-2.914632,4,1428.491664
-1.938671,3,1428.536875
-1.928873,3,1428.58361
-2.926401,4,1428.654952
-2.920131,4,1428.725813
-1.935848,3,1428.773517
-1.951919,3,1428.822081
-2.927561,4,1428.891286
-0.9644,2,1428.929437
-0.960707,2,1428.96361
-2.927855,4,1429.025713
-2.924529,4,1429.092476
-0.954926,2,1429.137643
-1.929253,3,1429.194367
-2.898663,4,1429.254605
-0.96397,2,1429.291665
-1.935716,3,1429.349766
-1.94682,3,1429.400954
-0.962243,2,1429.433521
-1.951761,3,1429.481592
-1.936084,3,1429.533851
-1.951169,3,1429.576511
0.023231,1,1429.592537
-1.923148,3,1429.642654
-2.914301,4,1429.710749
-1.951021,3,1429.765619
-1.938168,3,1429.812682
-1.932568,3,1429.867537
-1.934923,3,1429.91811
-1.932559,3,1429.970497
-0.961631,2,1430.001548
0.019938,1,1430.019069
0.022169,1,1430.039173
-2.92029,4,1430.110924
-0.959716,2,1430.141622
-0.961858,2,1430.175663
0.013357,1,1430.195689
-2.914308,4,1430.255509
-0.952227,2,1430.292567
-1.932128,3,1430.340661
-0.954609,2,1430.380728
0.01514,1,1430.39776
-1.935773,3,1430.444951
-2.929376,4,1430.517123
-1.930978,3,1430.571893
-0.967481,2,1430.606982
-2.917029,4,1430.673598
-1.921818,3,1430.72489
-2.908287,4,1430.79363
-2.913522,4,1430.856973
0.021156,1,1430.872556
-1.92363,3,1430.919121
-2.913712,4,1430.987741
-2.905978,4,1431.057469
-0.95723,2,1431.095518
-1.936946,3,1431.144602
-0.968146,2,1431.18365
-0.968887,2,1431.214687
-2.902826,4,1431.274915
-1.937141,3,1431.321578
-2.932709,4,1431.391536
-0.959026,2,1431.425086
-1.94226,3,1431.471507
-1.934675,3,1431.518062
0.022188,1,1431.539087
-1.919595,3,1431.590038
-2.911701,4,1431.651679
-2.917037,4,1431.712523
0.02469,1,1431.732676
-2.909839,4,1431.792588
-2.904667,4,1431.855884
-1.939876,3,1431.904511
-0.960702,2,1431.945649
-1.951192,3,1431.991721
-1.934102,3,1432.042448
-0.957057,2,1432.071483
-0.967566,2,1432.10652
-1.944383,3,1432.153638
-0.966,2,1432.181496
-0.956755,2,1432.209207
-1.929411,3,1432.262442
-1.933779,3,1432.309998
-1.936194,3,1432.362622
-1.933059,3,1432.407676
-1.948641,3,1432.461456
-2.93122,4,1432.521415
-2.927117,4,1432.582488
-1.942855,3,1432.625609
-1.930029,3,1432.675708
-1.950137,3,1432.720025
-0.949205,2,1432.75106
-1.94997,3,1432.800444
-2.914257,4,1432.871609
-2.932684,4,1432.93269
-1.936356,3,1432.977747
-1.940469,3,1433.026181
0.022397,1,1433.047738
-1.937876,3,1433.096473
-0.9696,2,1433.128021
-0.955286,2,1433.157614
0.024278,1,1433.177639
-1.927489,3,1433.22178
-1.939548,3,1433.267605
-1.93048,3,1433.312661
-1.946545,3,1433.363508
-1.930493,3,1433.411577
-0.952636,2,1433.441814
-1.9476,3,1433.493557
-1.939586,3,1433.542661
-2.930271,4,1433.611189
-0.960102,2,1433.644807
-0.950801,2,1433.676446
-0.964832,2,1433.714507
-1.932122,3,1433.760671
-1.930854,3,1433.810751
-1.93251,3,1433.861481
-2.915199,4,1433.935715
-0.947975,2,1433.966786
-2.903014,4,1434.029169
-1.93788,3,1434.076417
-1.947176,3,1434.13661
-2.923885,4,1434.197683
-0.953767,2,1434.229227
0.018484,1,1434.246372
-1.937794,3,1434.295605
-1.924,3,1434.34767
0.016393,1,1434.363701
-1.946204,3,1434.410896
-1.940963,3,1434.463723
0.017363,1,1434.481313
-1.933309,3,1434.53069
-0.956367,2,1434.562733
-0.955368,2,1434.601584
-1.932093,3,1434.653694
-1.932755,3,1434.700791
-1.937596,3,1434.753447
-1.930852,3,1434.809032
0.01771,1,1434.825556
-1.949356,3,1434.88264
-1.944229,3,1434.931227
-2.915665,4,1435.003488
-0.962184,2,1435.040037
-2.925252,4,1435.105619
-2.914094,4,1435.162713
-0.966497,2,1435.199996
-2.892381,4,1435.270663
-0.955572,2,1435.300697
-0.957502,2,1435.337741
-1.923243,3,1435.393516
0.024394,1,1435.41054
-1.934696,3,1435.46361
-1.930972,3,1435.515678
-1.949688,3,1435.575412
-1.949645,3,1435.621659
-1.93313,3,1435.682752
0.0168,1,1435.699799
-2.920238,4,1435.773623
0.019819,1,1435.790138
0.005174,1,1435.810164
-1.936613,3,1435.860734
0.02053,1,1435.88486
-0.960259,2,1435.923673
-0.959492,2,1435.956709
-0.960359,2,1435.993495
-2.916383,4,1436.076606
-0.959829,2,1436.111657
-0.959046,2,1436.1457
-1.934488,3,1436.196455
-0.958461,2,1436.237506
-1.930172,3,1436.282568
-0.946874,2,1436.3156
-1.942634,3,1436.36667
-1.951753,3,1436.447635
-2.911255,4,1436.533572
-1.940977,3,1436.589159
-1.932357,3,1436.643527
-1.94515,3,1436.700609
-1.928207,3,1436.753685
-1.934924,3,1436.805334
-0.970921,2,1436.836512
0.015234,1,1436.86055
-0.95331,2,1436.896603
-0.961248,2,1436.929149
0.009294,1,1436.947672
-2.911057,4,1437.021468
-1.93834,3,1437.075543
-2.906324,4,1437.142725
-1.942598,3,1437.191016
-1.942257,3,1437.244609
0.020434,1,1437.259126
