#{"t_start": 1777815281.5333521, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,2560.433661
-3.0,4,2560.533074
-2.0,3,2560.614889
-2.0,3,2560.686756
-2.0,3,2560.770165
-1.0,2,2560.824981
0.0,1,2560.855025
-2.0,3,2560.949025
-3.0,4,2561.082482
-2.0,3,2561.155995
-2.0,3,2561.232972
-1.0,2,2561.286205
-2.0,3,2561.371952
-2.0,3,2561.456257
-2.0,3,2561.562063
-2.0,3,2561.655066
-1.0,2,2561.713131
-2.0,3,2561.793489
0.0,1,2561.828204
-1.0,2,2561.898354
-1.0,2,2561.959162
-1.0,2,2562.01288
0.0,1,2562.043241
-2.0,3,2562.120912
-2.0,3,2562.203233
0.0,1,2562.225849
-2.0,3,2562.287445
-3.0,4,2562.37008
-2.0,3,2562.441877
-2.0,3,2562.525004
-2.0,3,2562.606136
-2.0,3,2562.701005
-2.0,3,2562.782117
-2.0,3,2562.865059
0.0,1,2562.891104
-3.0,4,2563.013072
-1.0,2,2563.076164
-2.0,3,2563.166094
-3.0,4,2563.283033
0.0,1,2563.324091
-2.0,3,2563.437953
-1.0,2,2563.509328
-3.0,4,2563.64603
-2.0,3,2563.751023
-2.0,3,2563.855995
-3.0,4,2563.966045
-3.0,4,2564.101927
-3.0,4,2564.24002
0.0,1,2564.265046
-1.0,2,2564.326076
-3.0,4,2564.459834
-2.0,3,2564.55198
-2.0,3,2564.646117
-1.0,2,2564.699825
0.0,1,2564.733217
-2.0,3,2564.809149
-2.0,3,2564.915922
-1.0,2,2564.980542
-1.0,2,2565.055165
-1.0,2,2565.121908
-2.0,3,2565.214873
-2.0,3,2565.296503
-2.0,3,2565.372039
-3.0,4,2565.48263
-2.0,3,2565.576197
0.0,1,2565.609044
-1.0,2,2565.667637
0.0,1,2565.699809
-2.0,3,2565.781564
-2.0,3,2565.869967
0.0,1,2565.889513
-1.0,2,2565.933064
-1.0,2,2565.980153
-2.0,3,2566.048275
0.0,1,2566.070993
-1.0,2,2566.115152
-2.0,3,2566.188607
0.0,1,2566.217513
-3.0,4,2566.318328
-3.0,4,2566.434026
-1.0,2,2566.505343
-2.0,3,2566.591261
-2.0,3,2566.666085
-2.0,3,2566.765981
-2.0,3,2566.853177
-3.0,4,2566.965964
-2.0,3,2567.041917
-3.0,4,2567.172904
-1.0,2,2567.254022
-2.0,3,2567.404126
-3.0,4,2567.537567
-3.0,4,2567.671548
-2.0,3,2567.779069
-1.0,2,2567.841108
-2.0,3,2567.930922
-1.0,2,2567.97398
-3.0,4,2568.09316
-1.0,2,2568.155911
-3.0,4,2568.283507
-2.0,3,2568.402595
-1.0,2,2568.467905
0.0,1,2568.503211
-3.0,4,2568.649886
-1.0,2,2568.731003
-3.0,4,2568.873149
-2.0,3,2568.967538
-2.0,3,2569.076326
-2.0,3,2569.185519
-2.0,3,2569.294538
-2.0,3,2569.387485
-3.0,4,2569.487938
-2.0,3,2569.576031
-1.0,2,2569.635318
-3.0,4,2569.74847
-2.0,3,2569.838453
-1.0,2,2569.890549
-2.0,3,2569.969995
-1.0,2,2570.027357
-2.0,3,2570.152951
-3.0,4,2570.308253
-2.0,3,2570.390269
-2.0,3,2570.466142
0.0,1,2570.496552
-2.0,3,2570.588572
-1.0,2,2570.642882
-2.0,3,2570.726044
-2.0,3,2570.808332
-2.0,3,2570.879168
-2.0,3,2570.966124
-3.0,4,2571.069868
0.0,1,2571.096404
-3.0,4,2571.216324
-2.0,3,2571.307531
0.0,1,2571.329073
-2.0,3,2571.400428
-1.0,2,2571.452127
-2.0,3,2571.536028
-2.0,3,2571.629826
0.0,1,2571.669054
-2.0,3,2571.779142
-3.0,4,2571.924956
-2.0,3,2572.027598
-1.0,2,2572.106395
-1.0,2,2572.196838
-2.0,3,2572.309372
-1.0,2,2572.37995
-2.0,3,2572.501545
-3.0,4,2572.686531
-1.0,2,2572.760985
-3.0,4,2572.885567
-2.0,3,2573.060101
-2.0,3,2573.255929
-2.0,3,2573.445851
0.0,1,2573.485432
-2.0,3,2573.575927
-2.0,3,2573.670968
-1.0,2,2573.75094
-2.0,3,2573.872044
-1.0,2,2573.942964
-3.0,4,2574.057381
-1.0,2,2574.124006
-2.0,3,2574.219027
-2.0,3,2574.314379
-2.0,3,2574.393676
-3.0,4,2574.513426
-2.0,3,2574.606314
-3.0,4,2574.733053
-2.0,3,2574.815024
-2.0,3,2574.905155
-3.0,4,2575.077624
-3.0,4,2575.229285
-1.0,2,2575.33991
-2.0,3,2575.446044
0.0,1,2575.479113
-3.0,4,2575.625879
-3.0,4,2575.764019
0.0,1,2575.804244
-2.0,3,2575.902258
-1.0,2,2575.976322
-1.0,2,2576.033177
-2.0,3,2576.114384
-2.0,3,2576.196529
-3.0,4,2576.298172
-1.0,2,2576.342905
-1.0,2,2576.403261
-3.0,4,2576.50823
-3.0,4,2576.621006
-2.0,3,2576.702385
-1.0,2,2576.752062
0.0,1,2576.7791
-2.0,3,2576.873077
-2.0,3,2576.947531
-1.0,2,2576.997762
-1.0,2,2577.045994
-1.0,2,2577.09615
-2.0,3,2577.171063
-1.0,2,2577.216316
-2.0,3,2577.287673
-2.0,3,2577.366023
-3.0,4,2577.479979
-2.0,3,2577.558945
-2.0,3,2577.625244
-2.0,3,2577.688501
-2.0,3,2577.765919
-2.0,3,2577.857455
-3.0,4,2577.963989
-2.0,3,2578.032876
-2.0,3,2578.113236
-2.0,3,2578.201176
-2.0,3,2578.277513
-2.0,3,2578.3649
-1.0,2,2578.421697
-3.0,4,2578.538644
-1.0,2,2578.6009
0.0,1,2578.628437
-1.0,2,2578.688529
-2.0,3,2578.781035
-2.0,3,2578.861004
0.0,1,2578.888043
-1.0,2,2578.950178
-1.0,2,2579.012016
-3.0,4,2579.138216
-1.0,2,2579.206084
-1.0,2,2579.266163
0.0,1,2579.298852
0.0,1,2579.338412
-1.0,2,2579.389003
-3.0,4,2579.486645
-2.0,3,2579.583865
-2.0,3,2579.668249
-3.0,4,2579.780067
-2.0,3,2579.875303
-2.0,3,2579.968552
-2.0,3,2580.060253
0.0,1,2580.094381
-1.0,2,2580.151923
-1.0,2,2580.228171
-2.0,3,2580.323934
-2.0,3,2580.405065
-2.0,3,2580.514003
0.0,1,2580.547556
-1.0,2,2580.624183
-1.0,2,2580.721059
-1.0,2,2580.795175
-2.0,3,2580.905166
-2.0,3,2581.013343
-2.0,3,2581.125889
-2.0,3,2581.252102
-1.0,2,2581.346177
-2.0,3,2581.472055
-3.0,4,2581.617504
-2.0,3,2581.719625
-3.0,4,2581.873134
-2.0,3,2582.02504
-2.0,3,2582.126287
-2.0,3,2582.243146
-3.0,4,2582.404103
-2.0,3,2582.522055
-3.0,4,2582.665137
-2.0,3,2582.767606
-2.0,3,2582.904007
0.0,1,2582.938558
-3.0,4,2583.106021
-3.0,4,2583.278306
-3.0,4,2583.467703
-2.0,3,2583.597499
-2.0,3,2583.712753
-1.0,2,2583.794063
-2.0,3,2583.907567
-1.0,2,2583.994917
-1.0,2,2584.077544
0.0,1,2584.125117
-2.0,3,2584.263085
0.0,1,2584.312123
-2.0,3,2584.42763
-3.0,4,2584.603143
-3.0,4,2584.843107
-1.0,2,2584.967471
-1.0,2,2585.120001
-1.0,2,2585.245968
-3.0,4,2585.451946
-3.0,4,2585.638457
-3.0,4,2585.857533
0.0,1,2585.906112
-1.0,2,2586.027585
-3.0,4,2586.258986
-1.0,2,2586.374183
-2.0,3,2586.545011
-2.0,3,2586.717641
-3.0,4,2586.950084
-2.0,3,2587.12413
-2.0,3,2587.313027
-3.0,4,2587.571138
-3.0,4,2587.797472
-3.0,4,2588.066056
-2.0,3,2588.265126
-2.0,3,2588.459918
-2.0,3,2588.624619
-2.0,3,2588.779685
-2.0,3,2588.953964
-3.0,4,2589.182993
0.0,1,2589.246008
-3.0,4,2589.485938
-3.0,4,2589.760006
0.0,1,2589.798589
-2.0,3,2589.993658
-2.0,3,2590.192094
-2.0,3,2590.374962
-2.0,3,2590.574086
-2.0,3,2590.761065
-1.0,2,2590.840286
-1.0,2,2590.914684
-2.0,3,2591.063119
-2.0,3,2591.250043
-2.0,3,2591.455222
-3.0,4,2591.655421
-1.0,2,2591.769104
-1.0,2,2591.920012
-2.0,3,2592.129203
-1.0,2,2592.225126
-3.0,4,2592.516331
0.0,1,2592.60131
-3.0,4,2592.844035
-2.0,3,2593.047561
-1.0,2,2593.13844
-1.0,2,2593.249007
-3.0,4,2593.478664
-1.0,2,2593.560047
-2.0,3,2593.677589
-3.0,4,2593.901973
-3.0,4,2594.076066
-2.0,3,2594.240024
-1.0,2,2594.326345
0.0,1,2594.369688
-1.0,2,2594.449939
-1.0,2,2594.554099
-2.0,3,2594.691788
-3.0,4,2594.875988
-1.0,2,2594.952955
0.0,1,2594.992029
-1.0,2,2595.100245
-2.0,3,2595.202189
-2.0,3,2595.286109
-2.0,3,2595.388502
-1.0,2,2595.459898
0.0,1,2595.493449
-1.0,2,2595.575661
-1.0,2,2595.670012
-2.0,3,2595.790107
-2.0,3,2595.903624
-3.0,4,2596.09201
-2.0,3,2596.243374
-1.0,2,2596.340053
-2.0,3,2596.484063
-2.0,3,2596.68745
-3.0,4,2596.84751
-3.0,4,2597.013148
-2.0,3,2597.203201
-1.0,2,2597.341788
-1.0,2,2597.429993
-1.0,2,2597.512231
-1.0,2,2597.588366
-1.0,2,2597.657521
0.0,1,2597.695601
-2.0,3,2597.795468
-2.0,3,2597.89064
-2.0,3,2598.015158
-2.0,3,2598.166082
-2.0,3,2598.308653
0.0,1,2598.342958
-3.0,4,2598.545205
0.0,1,2598.591941
-3.0,4,2598.773036
-2.0,3,2598.889019
-2.0,3,2598.996599
-2.0,3,2599.122221
-3.0,4,2599.265105
-2.0,3,2599.372153
-2.0,3,2599.466159
-1.0,2,2599.54575
-3.0,4,2599.714247
0.0,1,2599.748409
-2.0,3,2599.857596
-1.0,2,2599.943178
-1.0,2,2600.02914
-3.0,4,2600.216345
-1.0,2,2600.309299
-3.0,4,2600.542949
-2.0,3,2600.657469
-3.0,4,2600.818099
-1.0,2,2600.93594
-1.0,2,2601.054944
-2.0,3,2601.20195
-1.0,2,2601.282073
-1.0,2,2601.385952
-3.0,4,2601.558532
-2.0,3,2601.682564
-2.0,3,2601.801129
0.0,1,2601.841857
-2.0,3,2601.987503
-1.0,2,2602.069917
0.0,1,2602.11768
-1.0,2,2602.199178
-2.0,3,2602.3259
-3.0,4,2602.471089
-1.0,2,2602.541914
0.0,1,2602.613175
-3.0,4,2602.777858
-2.0,3,2602.896508
0.0,1,2602.958476
-3.0,4,2603.169135
-1.0,2,2603.264033
0.0,1,2603.309615
-2.0,3,2603.435953
-2.0,3,2603.587656
-3.0,4,2603.759629
-2.0,3,2603.903442
-2.0,3,2604.01851
-1.0,2,2604.081946
0.0,1,2604.116287
-1.0,2,2604.198557
-3.0,4,2604.36949
-2.0,3,2604.465882
0.0,1,2604.517654
-1.0,2,2604.610224
-3.0,4,2604.760941
-2.0,3,2604.899557
-3.0,4,2605.088955
-3.0,4,2605.23223
-2.0,3,2605.366095
-2.0,3,2605.491017
-3.0,4,2605.67288
-1.0,2,2605.76761
-1.0,2,2605.837548
-1.0,2,2605.930218
-2.0,3,2606.071624
-2.0,3,2606.226351
-2.0,3,2606.324989
-1.0,2,2606.403144
0.0,1,2606.446346
0.0,1,2606.485664
-2.0,3,2606.622342
-2.0,3,2606.79201
-2.0,3,2606.97503
-1.0,2,2607.089375
-1.0,2,2607.185076
-1.0,2,2607.283442
-3.0,4,2607.455078
-3.0,4,2607.605917
-2.0,3,2607.714122
-1.0,2,2607.767866
-3.0,4,2607.887566
0.0,1,2607.929134
-1.0,2,2607.99591
-2.0,3,2608.104088
-2.0,3,2608.208939
-3.0,4,2608.35596
-2.0,3,2608.481323
-3.0,4,2608.629094
-3.0,4,2608.768943
-3.0,4,2608.933029
-2.0,3,2609.029859
-1.0,2,2609.114944
-2.0,3,2609.202088
-2.0,3,2609.285989
-2.0,3,2609.386157
-2.0,3,2609.495092
-2.0,3,2609.593117
-3.0,4,2609.774265
-1.0,2,2609.871148
-2.0,3,2610.015164
-1.0,2,2610.111297
-2.0,3,2610.276024
-2.0,3,2610.43201
-3.0,4,2610.617529
-1.0,2,2610.700168
-3.0,4,2610.901796
-2.0,3,2611.01616
-2.0,3,2611.107791
-3.0,4,2611.257386
-3.0,4,2611.38409
-2.0,3,2611.481971
-2.0,3,2611.574963
-3.0,4,2611.712504
-2.0,3,2611.82325
-1.0,2,2611.899986
-3.0,4,2612.025999
-3.0,4,2612.174056
-1.0,2,2612.244336
-2.0,3,2612.370056
-3.0,4,2612.511804
-2.0,3,2612.606732
-2.0,3,2612.720848
-2.0,3,2612.837606
-1.0,2,2612.912426
-2.0,3,2613.010638
-2.0,3,2613.160178
-2.0,3,2613.261347
0.0,1,2613.28902
-2.0,3,2613.380955
-3.0,4,2613.526278
-2.0,3,2613.65095
-2.0,3,2613.758191
-2.0,3,2613.839158
-2.0,3,2613.949982
-2.0,3,2614.039623
-1.0,2,2614.104559
0.0,1,2614.135882
0.0,1,2614.171942
-3.0,4,2614.296161
-1.0,2,2614.382016
-1.0,2,2614.483927
0.0,1,2614.555114
-3.0,4,2614.737459
-1.0,2,2614.839957
-2.0,3,2615.007788
-1.0,2,2615.086115
0.0,1,2615.135946
-2.0,3,2615.228336
-3.0,4,2615.394173
-2.0,3,2615.495007
-1.0,2,2615.55604
-3.0,4,2615.72835
-2.0,3,2615.82778
-3.0,4,2616.002061
-3.0,4,2616.179149
-1.0,2,2616.266079
-2.0,3,2616.390093
-3.0,4,2616.518217
-3.0,4,2616.605442
-1.0,2,2616.666176
-2.0,3,2616.761086
-1.0,2,2616.819181
-1.0,2,2616.899748
-3.0,4,2617.001044
-3.0,4,2617.104213
-3.0,4,2617.237674
-2.0,3,2617.339056
-2.0,3,2617.461197
-2.0,3,2617.581013
0.0,1,2617.619581
-2.0,3,2617.719124
-3.0,4,2617.838602
-3.0,4,2617.948608
0.0,1,2617.979156
-3.0,4,2618.089005
-3.0,4,2618.211231
-2.0,3,2618.343014
-1.0,2,2618.424259
-2.0,3,2618.53158
-2.0,3,2618.617636
-1.0,2,2618.686018
-1.0,2,2618.743828
-2.0,3,2618.830559
-1.0,2,2618.885269
-1.0,2,2618.932954
-2.0,3,2619.024241
-2.0,3,2619.103074
-2.0,3,2619.208482
-2.0,3,2619.305532
-2.0,3,2619.436641
-3.0,4,2619.636059
-3.0,4,2619.777734
-2.0,3,2619.906496
-2.0,3,2620.026039
-2.0,3,2620.136028
-1.0,2,2620.203145
-2.0,3,2620.292017
-3.0,4,2620.44094
-3.0,4,2620.590949
-2.0,3,2620.723068
-2.0,3,2620.843956
0.0,1,2620.885014
-2.0,3,2621.02754
-1.0,2,2621.102981
-1.0,2,2621.169158
0.0,1,2621.213001
-2.0,3,2621.322828
-2.0,3,2621.450136
-2.0,3,2621.592887
-2.0,3,2621.707832
-2.0,3,2621.825202
-1.0,2,2621.901006
-3.0,4,2622.056123
-2.0,3,2622.196157
-3.0,4,2622.382073
-1.0,2,2622.516334
-1.0,2,2622.633228
-1.0,2,2622.726589
-2.0,3,2622.862207
-2.0,3,2623.021213
-2.0,3,2623.218253
-3.0,4,2623.445957
-1.0,2,2623.56195
-3.0,4,2623.735135
-2.0,3,2623.884224
-2.0,3,2624.030322
-3.0,4,2624.230124
-1.0,2,2624.32219
0.0,1,2624.360028
-2.0,3,2624.464042
-3.0,4,2624.631245
0.0,1,2624.661979
-2.0,3,2624.774896
-2.0,3,2624.899797
-1.0,2,2624.992993
-2.0,3,2625.118349
-1.0,2,2625.210204
-1.0,2,2625.302161
-2.0,3,2625.401024
-2.0,3,2625.513541
-2.0,3,2625.643145
-2.0,3,2625.744078
0.0,1,2625.793252
-2.0,3,2625.938227
-2.0,3,2626.075002
-3.0,4,2626.278395
-1.0,2,2626.363098
-3.0,4,2626.542034
-2.0,3,2626.696088
-1.0,2,2626.791076
-3.0,4,2626.993865
-2.0,3,2627.119642
-1.0,2,2627.183155
-2.0,3,2627.305619
0.0,1,2627.357457
-2.0,3,2627.463174
-2.0,3,2627.570024
-2.0,3,2627.754066
-2.0,3,2627.870962
-2.0,3,2628.027643
-1.0,2,2628.103023
-3.0,4,2628.259153
0.0,1,2628.308262
0.0,1,2628.389415
-2.0,3,2628.556083
0.0,1,2628.618296
-1.0,2,2628.728289
-1.0,2,2628.860905
-1.0,2,2628.978366
-3.0,4,2629.154049
-1.0,2,2629.213294
-1.0,2,2629.305657
-2.0,3,2629.428155
-1.0,2,2629.508605
-2.0,3,2629.593038
-1.0,2,2629.651274
-2.0,3,2629.748191
-2.0,3,2629.846302
-3.0,4,2629.97992
-2.0,3,2630.102664
-2.0,3,2630.211512
-2.0,3,2630.385954
-2.0,3,2630.497524
-2.0,3,2630.631644
0.0,1,2630.667525
0.0,1,2630.712616
-1.0,2,2630.808798
-1.0,2,2630.911636
0.0,1,2630.945085
-3.0,4,2631.11909
-2.0,3,2631.261143
-3.0,4,2631.438955
-2.0,3,2631.572376
-2.0,3,2631.687618
0.0,1,2631.726315
-3.0,4,2631.88213
-1.0,2,2631.972074
-2.0,3,2632.076794
-3.0,4,2632.211518
-3.0,4,2632.336304
-2.0,3,2632.453958
-3.0,4,2632.638999
-2.0,3,2632.76526
-2.0,3,2632.945072
-3.0,4,2633.156052
0.0,1,2633.203153
-2.0,3,2633.320677
0.0,1,2633.35616
-1.0,2,2633.42135
-3.0,4,2633.560101
-2.0,3,2633.665923
-1.0,2,2633.744057
0.0,1,2633.792139
-1.0,2,2633.88765
-1.0,2,2633.984018
-3.0,4,2634.209097
0.0,1,2634.272884
-1.0,2,2634.369263
-3.0,4,2634.641195
-1.0,2,2634.746096
-2.0,3,2634.914104
0.0,1,2634.96822
-2.0,3,2635.166075
-2.0,3,2635.351908
-3.0,4,2635.52283
-1.0,2,2635.649936
-1.0,2,2635.774125
0.0,1,2635.844066
-2.0,3,2635.949011
-2.0,3,2636.070202
-1.0,2,2636.15004
-3.0,4,2636.406103
-1.0,2,2636.545153
-3.0,4,2636.7561
0.0,1,2636.814487
-2.0,3,2636.961205
-2.0,3,2637.153147
-1.0,2,2637.286046
-2.0,3,2637.477687
-2.0,3,2637.681008
-2.0,3,2637.865128
0.0,1,2637.934013
-2.0,3,2638.123073
-3.0,4,2638.374094
-2.0,3,2638.575943
-1.0,2,2638.710172
-3.0,4,2638.898566
-1.0,2,2639.036171
-3.0,4,2639.283981
-2.0,3,2639.456114
-3.0,4,2639.733597
-2.0,3,2639.934108
-3.0,4,2640.153131
-3.0,4,2640.403056
-3.0,4,2640.65315
-1.0,2,2640.775056
0.0,1,2640.852919
-1.0,2,2640.989916
-2.0,3,2641.178474
-2.0,3,2641.340205
-1.0,2,2641.446262
0.0,1,2641.49204
-3.0,4,2641.721615
-3.0,4,2641.954128
-2.0,3,2642.142967
-1.0,2,2642.283985
-1.0,2,2642.402046
0.0,1,2642.464773
-2.0,3,2642.588416
-2.0,3,2642.756032
-2.0,3,2642.892022
-1.0,2,2643.031405
-2.0,3,2643.224628
-3.0,4,2643.512975
-3.0,4,2643.768039
-2.0,3,2643.913392
-2.0,3,2644.10501
-3.0,4,2644.359921
-2.0,3,2644.540321
-2.0,3,2644.710896
-2.0,3,2644.809286
-3.0,4,2644.940302
-3.0,4,2645.167557
-2.0,3,2645.373016
-3.0,4,2645.642915
-3.0,4,2645.890969
-1.0,2,2645.959323
-2.0,3,2646.005986
0.0,1,2646.024513
-3.0,4,2646.103913
0.0,1,2646.122444
0.0,1,2646.147616
-2.0,3,2646.234228
-3.0,4,2646.36508
-2.0,3,2646.533068
-2.0,3,2646.651174
-3.0,4,2646.863016
-2.0,3,2647.051088
-2.0,3,2647.183986
-1.0,2,2647.246361
-3.0,4,2647.403048
-2.0,3,2647.495975
-2.0,3,2647.63742
-2.0,3,2647.767618
-2.0,3,2647.852125
-3.0,4,2648.019569
-2.0,3,2648.146217
-3.0,4,2648.255059
-1.0,2,2648.315665
-1.0,2,2648.38757
-3.0,4,2648.492061
-1.0,2,2648.544892
-3.0,4,2648.671133
-2.0,3,2648.778666
-2.0,3,2648.866112
-3.0,4,2649.004084
-2.0,3,2649.112094
-1.0,2,2649.180069
-3.0,4,2649.336268
0.0,1,2649.36905
-2.0,3,2649.440402
-3.0,4,2649.556468
-2.0,3,2649.632857
-1.0,2,2649.695073
-2.0,3,2649.818619
0.0,1,2649.864964
-3.0,4,2649.968377
-3.0,4,2650.070058
-1.0,2,2650.133352
-2.0,3,2650.226157
-3.0,4,2650.413424
0.0,1,2650.441029
-1.0,2,2650.521456
-2.0,3,2650.697603
-1.0,2,2650.762969
-2.0,3,2650.882809
-1.0,2,2650.971991
-2.0,3,2651.101032
-1.0,2,2651.211059
-1.0,2,2651.303994
-1.0,2,2651.412081
0.0,1,2651.44418
-1.0,2,2651.556115
-3.0,4,2651.68862
-1.0,2,2651.741353
-2.0,3,2651.824267
-3.0,4,2651.944304
-3.0,4,2652.08594
0.0,1,2652.129056
-1.0,2,2652.2008
0.0,1,2652.236122
-2.0,3,2652.336536
-1.0,2,2652.399296
-2.0,3,2652.483002
-1.0,2,2652.535172
-3.0,4,2652.646155
-2.0,3,2652.755343
-3.0,4,2652.883124
-3.0,4,2653.025157
0.0,1,2653.053908
0.0,1,2653.083951
-3.0,4,2653.194934
-1.0,2,2653.246159
-2.0,3,2653.322134
-2.0,3,2653.412396
-2.0,3,2653.501047
-3.0,4,2653.60497
-1.0,2,2653.656097
-2.0,3,2653.72737
-1.0,2,2653.782968
-2.0,3,2653.863178
-2.0,3,2653.938573
-2.0,3,2653.99099
-2.0,3,2654.057517
-1.0,2,2654.101085
0.0,1,2654.121621
-2.0,3,2654.192039
-3.0,4,2654.305163
-2.0,3,2654.385939
0.0,1,2654.405969
-2.0,3,2654.479944
-2.0,3,2654.568425
-3.0,4,2654.719621
-2.0,3,2654.812166
-2.0,3,2654.884994
-1.0,2,2654.940833
0.0,1,2654.965092
-2.0,3,2655.037405
-2.0,3,2655.118036
-3.0,4,2655.209985
-1.0,2,2655.260172
0.0,1,2655.286026
-2.0,3,2655.366106
-3.0,4,2655.46114
-1.0,2,2655.512925
-1.0,2,2655.5596
-2.0,3,2655.646237
-1.0,2,2655.705009
-3.0,4,2655.795116
-1.0,2,2655.841956
-2.0,3,2655.917578
-1.0,2,2655.965046
-3.0,4,2656.071906
-2.0,3,2656.160153
0.0,1,2656.191926
-2.0,3,2656.274971
-2.0,3,2656.349959
-2.0,3,2656.432256
-3.0,4,2656.535492
-2.0,3,2656.619819
0.0,1,2656.646134
-2.0,3,2656.741034
-2.0,3,2656.8176
-3.0,4,2656.924049
-2.0,3,2657.006176
-2.0,3,2657.085141
-3.0,4,2657.187551
-2.0,3,2657.259805
-2.0,3,2657.332109
-2.0,3,2657.397853
-2.0,3,2657.458561
-1.0,2,2657.503125
-2.0,3,2657.575239
0.0,1,2657.600082
0.0,1,2657.630134
-2.0,3,2657.722078
-2.0,3,2657.798363
-2.0,3,2657.866098
-2.0,3,2657.947423
-3.0,4,2658.054087
-2.0,3,2658.121974
-2.0,3,2658.194407
-3.0,4,2658.302107
-4.0,5,2658.434047
-2.0,3,2658.517181
-1.0,2,2658.569102
-3.0,4,2658.677651
-3.0,4,2658.774135
-1.0,2,2658.825971
0.0,1,2658.847502
-1.0,2,2658.898578
-3.0,4,2659.014959
-1.0,2,2659.053015
-2.0,3,2659.130372
0.0,1,2659.162046
-3.0,4,2659.283953
-2.0,3,2659.366087
-1.0,2,2659.42117
-2.0,3,2659.507643
-2.0,3,2659.603046
-1.0,2,2659.663141
-3.0,4,2659.768659
-2.0,3,2659.836019
0.0,1,2659.867563
-1.0,2,2659.919149
-2.0,3,2659.993049
-2.0,3,2660.056143
-2.0,3,2660.14411
-1.0,2,2660.201255
-1.0,2,2660.256668
-3.0,4,2660.381157
-2.0,3,2660.479571
-2.0,3,2660.568379
-2.0,3,2660.634073
-3.0,4,2660.726382
-2.0,3,2660.799135
-2.0,3,2660.872141
-3.0,4,2660.976152
-3.0,4,2661.066074
-1.0,2,2661.11415
-3.0,4,2661.200028
-1.0,2,2661.249852
-1.0,2,2661.296127
-2.0,3,2661.369439
-3.0,4,2661.465176
-2.0,3,2661.544066
-1.0,2,2661.589143
-1.0,2,2661.644067
-1.0,2,2661.701169
-2.0,3,2661.802256
-2.0,3,2661.898525
0.0,1,2661.934081
-2.0,3,2662.039037
0.0,1,2662.081545
-1.0,2,2662.133265
-3.0,4,2662.27618
-3.0,4,2662.407605
-2.0,3,2662.520066
-2.0,3,2662.661969
-1.0,2,2662.733311
-1.0,2,2662.802178
-3.0,4,2662.906048
-2.0,3,2662.996197
-2.0,3,2663.123718
-2.0,3,2663.289
-1.0,2,2663.413859
-1.0,2,2663.51313
-1.0,2,2663.614055
-3.0,4,2663.833174
-1.0,2,2663.97014
-2.0,3,2664.164009
-3.0,4,2664.430257
-2.0,3,2664.604152
-2.0,3,2664.77194
0.0,1,2664.818438
-2.0,3,2664.983027
-3.0,4,2665.224176
-2.0,3,2665.439177
-1.0,2,2665.562183
-2.0,3,2665.686383
0.0,1,2665.744339
-2.0,3,2665.952994
-1.0,2,2666.055081
-1.0,2,2666.158979
-3.0,4,2666.384067
-1.0,2,2666.50404
-3.0,4,2666.728182
-2.0,3,2666.883115
-1.0,2,2666.991112
-2.0,3,2667.130554
0.0,1,2667.180025
-2.0,3,2667.366282
-2.0,3,2667.547571
-2.0,3,2667.702084
0.0,1,2667.730457
-1.0,2,2667.794363
-1.0,2,2667.864972
-2.0,3,2667.962212
-1.0,2,2668.031548
-3.0,4,2668.254043
-1.0,2,2668.380917
-3.0,4,2668.611135
-1.0,2,2668.753031
-1.0,2,2668.881131
-3.0,4,2669.116086
-2.0,3,2669.30611
-3.0,4,2669.560166
-2.0,3,2669.775005
0.0,1,2669.856009
-1.0,2,2669.975018
-2.0,3,2670.114011
0.0,1,2670.147566
-2.0,3,2670.330517
-3.0,4,2670.53512
-3.0,4,2670.794093
-3.0,4,2671.052305
-3.0,4,2671.240017
-2.0,3,2671.421033
-2.0,3,2671.616115
-1.0,2,2671.730065
-2.0,3,2671.90106
0.0,1,2671.951639
-3.0,4,2672.165095
-3.0,4,2672.444635
-1.0,2,2672.534086
-2.0,3,2672.69112
-3.0,4,2672.847404
-3.0,4,2673.088663
-3.0,4,2673.258075
0.0,1,2673.291447
-2.0,3,2673.421182
0.0,1,2673.476064
0.0,1,2673.544962
-3.0,4,2673.824542
-2.0,3,2674.020073
-2.0,3,2674.216191
-3.0,4,2674.492161
-1.0,2,2674.617376
-1.0,2,2674.689105
-1.0,2,2674.838151
-3.0,4,2675.048722
-2.0,3,2675.266055
-2.0,3,2675.411389
0.0,1,2675.462045
-3.0,4,2675.693092
-2.0,3,2675.815951
-1.0,2,2675.928507
-2.0,3,2676.099749
-2.0,3,2676.241178
-3.0,4,2676.419116
-1.0,2,2676.529585
-2.0,3,2676.662174
-2.0,3,2676.831973
-2.0,3,2677.024071
-1.0,2,2677.176138
-3.0,4,2677.457541
-2.0,3,2677.638069
-1.0,2,2677.741881
-1.0,2,2677.877395
-1.0,2,2678.039201
-2.0,3,2678.229603
-3.0,4,2678.483203
-2.0,3,2678.716027
-1.0,2,2678.842335
-3.0,4,2679.104058
-1.0,2,2679.24823
-3.0,4,2679.521064
-2.0,3,2679.683167
-2.0,3,2679.85641
-2.0,3,2680.043614
-2.0,3,2680.184031
0.0,1,2680.243258
-2.0,3,2680.445382
-2.0,3,2680.605126
-2.0,3,2680.82565
-2.0,3,2681.035015
-3.0,4,2681.296068
-1.0,2,2681.404165
-3.0,4,2681.671973
-2.0,3,2681.87191
-3.0,4,2682.066022
-2.0,3,2682.26506
