#{"t_start": 1777758730.3366604, "env_id": "FetchReach-v4"}
r,l,t
0.034668,1,1566.672527
0.030627,1,1566.687527
-2.811391,4,1566.742682
0.032028,1,1566.760919
-1.900009,3,1566.795094
-2.831182,4,1566.842457
-1.881498,3,1566.881647
-1.879586,3,1566.922813
-1.875277,3,1566.961384
-2.880471,4,1567.006815
-0.920817,2,1567.028986
-0.941656,2,1567.057116
-1.867386,3,1567.094548
-1.900642,3,1567.132779
-1.898604,3,1567.168778
-2.819496,4,1567.228252
-0.914737,2,1567.252676
-0.918394,2,1567.276946
-1.857099,3,1567.319273
-0.915016,2,1567.346613
-2.812433,4,1567.395758
-1.883252,3,1567.42993
-1.861721,3,1567.468019
-1.881299,3,1567.511017
-2.837974,4,1567.563813
-2.846477,4,1567.609942
-2.83297,4,1567.655674
-2.839817,4,1567.706264
-2.849211,4,1567.758722
0.025017,1,1567.769722
-0.929925,2,1567.791846
-1.888463,3,1567.832421
-1.888441,3,1567.866783
-1.870975,3,1567.898783
-2.80148,4,1567.945783
0.040676,1,1567.961899
-1.899156,3,1567.995138
-1.847713,3,1568.029792
-2.836209,4,1568.081115
-1.887229,3,1568.118545
-2.842753,4,1568.164545
-2.864555,4,1568.214716
-1.885877,3,1568.251978
-1.872889,3,1568.291326
-0.92522,2,1568.318916
0.044339,1,1568.351437
-2.871225,4,1568.420672
-1.891033,3,1568.468162
-0.904397,2,1568.494247
-0.931887,2,1568.519697
-0.917368,2,1568.543872
-2.837461,4,1568.601234
-1.873811,3,1568.636848
-2.84867,4,1568.686938
-1.880702,3,1568.726033
-1.908235,3,1568.765179
-1.871683,3,1568.800386
-1.865987,3,1568.842187
-2.800184,4,1568.890246
-2.860127,4,1568.941245
-1.868683,3,1568.976245
-1.901321,3,1569.010659
-0.933684,2,1569.035659
-0.923812,2,1569.065953
-0.927776,2,1569.089208
-0.909214,2,1569.113553
-1.866237,3,1569.149636
-1.873928,3,1569.189924
-0.925781,2,1569.212153
-1.867188,3,1569.251242
-1.876057,3,1569.288464
-1.863923,3,1569.3338
-2.834411,4,1569.382108
-2.861526,4,1569.42826
0.035035,1,1569.439261
-2.841862,4,1569.494589
-2.869511,4,1569.541433
-1.859554,3,1569.574823
-2.855359,4,1569.619347
-2.835823,4,1569.672899
-1.88235,3,1569.710684
-2.873348,4,1569.756339
-1.888848,3,1569.795746
-1.905319,3,1569.834038
-0.923858,2,1569.856493
-0.91879,2,1569.880984
-0.917261,2,1569.906138
-1.868431,3,1569.946256
0.033373,1,1569.959537
-0.915523,2,1569.986096
-1.880969,3,1570.025549
-0.914,2,1570.051812
-2.81595,4,1570.097156
-1.880718,3,1570.134283
-1.873304,3,1570.16883
-2.803876,4,1570.219054
-0.933594,2,1570.244157
-2.85219,4,1570.291394
-2.828972,4,1570.33877
-1.875388,3,1570.378321
-1.892362,3,1570.414529
-0.928626,2,1570.439839
-2.855958,4,1570.490027
-1.894525,3,1570.528028
-2.832861,4,1570.577209
-1.908314,3,1570.61093
-1.858344,3,1570.646382
0.0353,1,1570.66248
-0.912097,2,1570.688483
-2.864584,4,1570.734586
-1.884244,3,1570.770049
-1.890459,3,1570.811131
-0.937859,2,1570.83659
0.035917,1,1570.848691
-0.933871,2,1570.873902
-1.893907,3,1570.916265
-0.899705,2,1570.938264
-2.837251,4,1570.98566
-0.933029,2,1571.011862
0.028294,1,1571.028062
-0.916719,2,1571.051248
-1.873122,3,1571.0855
-1.862897,3,1571.121691
-1.896117,3,1571.163407
-1.876266,3,1571.19716
-1.895999,3,1571.236228
-2.835962,4,1571.285787
-2.82223,4,1571.339382
-0.919008,2,1571.361702
-1.848529,3,1571.396057
-2.826184,4,1571.446057
-1.881856,3,1571.483551
-2.870446,4,1571.529934
-1.877554,3,1571.568274
-0.926248,2,1571.592466
-2.844183,4,1571.644866
-2.827074,4,1571.69131
-1.878238,3,1571.726311
-2.860632,4,1571.775581
-1.884358,3,1571.810088
-1.893552,3,1571.844188
-0.905545,2,1571.872337
-1.875299,3,1571.91052
-1.886287,3,1571.948056
-0.914341,2,1571.973184
-1.885919,3,1572.011293
-1.88184,3,1572.048293
-1.873073,3,1572.089478
0.047202,1,1572.102477
-0.91083,2,1572.124724
-2.813315,4,1572.169127
0.036917,1,1572.185286
-1.905353,3,1572.221819
-1.89995,3,1572.255038
0.032223,1,1572.266157
-1.901928,3,1572.307522
-2.864012,4,1572.354522
-1.877143,3,1572.390646
-0.909351,2,1572.416868
-0.918217,2,1572.444017
-1.882861,3,1572.480107
-1.866491,3,1572.514198
-2.855014,4,1572.565864
-0.926985,2,1572.597517
-1.905281,3,1572.633733
-1.874277,3,1572.669089
-2.808273,4,1572.717456
0.031048,1,1572.735456
-1.873753,3,1572.7709
0.025088,1,1572.782017
-2.877288,4,1572.827414
-2.84752,4,1572.88013
-1.85264,3,1572.913552
0.030065,1,1572.926552
-1.868513,3,1572.963551
-0.910634,2,1572.994551
-1.888072,3,1573.027953
-1.867046,3,1573.064214
-2.839653,4,1573.112561
-1.892191,3,1573.151987
-2.843393,4,1573.200334
-0.910178,2,1573.224516
-1.899655,3,1573.258517
-1.880365,3,1573.300647
0.03204,1,1573.311791
-2.857629,4,1573.363118
-1.859282,3,1573.399458
-0.941892,2,1573.428557
-0.916729,2,1573.451776
-2.832189,4,1573.497674
-0.923595,2,1573.522901
-1.893954,3,1573.568596
-1.910347,3,1573.603828
-0.941004,2,1573.635317
-1.901223,3,1573.672757
-1.887308,3,1573.712757
-1.873572,3,1573.749227
-1.868863,3,1573.785569
-2.854037,4,1573.835876
-0.921677,2,1573.863108
0.036549,1,1573.874254
-2.861703,4,1573.932364
-2.827571,4,1573.997363
-1.870115,3,1574.037455
-1.903356,3,1574.102735
-1.880446,3,1574.155566
-0.933382,2,1574.187827
-2.850313,4,1574.243399
-4.821075,6,1574.31866
-2.817989,4,1574.368866
-1.863279,3,1574.406209
-2.841608,4,1574.4646
-2.809194,4,1574.518189
-1.906041,3,1574.557469
-0.914728,2,1574.580469
-1.876325,3,1574.617817
-1.886841,3,1574.655658
-1.874837,3,1574.693659
0.042044,1,1574.705975
-1.897152,3,1574.746654
-1.865913,3,1574.793419
-1.922391,3,1574.829614
-1.875783,3,1574.870058
-1.898573,3,1574.90806
-2.845626,4,1574.959143
-1.861488,3,1574.996445
0.041784,1,1575.006444
-0.910209,2,1575.037577
-2.852855,4,1575.084985
-2.840991,4,1575.131984
-2.809991,4,1575.177633
-1.866112,3,1575.22423
-1.858301,3,1575.259407
-2.8032,4,1575.31047
-2.822304,4,1575.355714
-1.879286,3,1575.395339
-2.847357,4,1575.441831
-0.916752,2,1575.472027
-2.856838,4,1575.521113
-1.851676,3,1575.563469
-1.905028,3,1575.601969
-1.891392,3,1575.636672
-2.794042,4,1575.690753
-1.89708,3,1575.737044
-1.862414,3,1575.772449
-1.875461,3,1575.810348
-2.79018,4,1575.85684
-1.863322,3,1575.894955
-1.850565,3,1575.933598
-1.88359,3,1575.973031
0.034974,1,1575.984034
-1.899987,3,1576.030581
-2.818454,4,1576.078382
-2.818376,4,1576.121552
-1.905654,3,1576.158794
-1.863874,3,1576.196156
-0.935627,2,1576.220371
-1.893693,3,1576.255675
-1.889434,3,1576.292181
-2.821128,4,1576.344744
-2.836958,4,1576.3953
-1.893389,3,1576.436487
-0.937047,2,1576.465489
-1.873241,3,1576.505978
-0.918124,2,1576.528979
-1.868658,3,1576.566506
-1.894667,3,1576.601423
-2.845777,4,1576.661773
-1.850698,3,1576.698402
0.011244,1,1576.709528
-2.872465,4,1576.758689
-1.881314,3,1576.8034
-2.831341,4,1576.852863
-2.863113,4,1576.902422
-2.838103,4,1576.952389
-1.872878,3,1576.996389
0.025411,1,1577.010389
-1.87272,3,1577.046389
-1.895408,3,1577.081756
0.046248,1,1577.107076
-0.926645,2,1577.133293
-1.871656,3,1577.17163
-1.844779,3,1577.20394
-1.879216,3,1577.248386
-0.92584,2,1577.273614
-1.863786,3,1577.30995
-2.830744,4,1577.358393
-1.903507,3,1577.401745
-0.902254,2,1577.426186
-0.931007,2,1577.450491
-1.85965,3,1577.484845
-2.816776,4,1577.538845
-0.936477,2,1577.562845
-1.861285,3,1577.597975
-1.89811,3,1577.632485
-0.917892,2,1577.661616
-0.934452,2,1577.686883
-1.884318,3,1577.722543
-1.865613,3,1577.759062
-1.909204,3,1577.802284
-2.816119,4,1577.859837
-2.844078,4,1577.907128
-1.848523,3,1577.941416
-0.915221,2,1577.97568
-1.886447,3,1578.020754
-1.860743,3,1578.05888
-1.86001,3,1578.096657
-0.940997,2,1578.122856
-1.874108,3,1578.158135
-1.876184,3,1578.193568
-2.838257,4,1578.239977
-1.878547,3,1578.279347
-1.865318,3,1578.315973
0.017352,1,1578.327972
-1.890648,3,1578.362972
-2.827962,4,1578.415819
-0.917794,2,1578.439821
-1.874267,3,1578.47607
-1.865194,3,1578.51175
-0.92058,2,1578.54175
0.035238,1,1578.552751
-0.913129,2,1578.579752
-0.930894,2,1578.60375
-1.897733,3,1578.64499
-1.902628,3,1578.682079
-0.92482,2,1578.704171
-0.91934,2,1578.726422
-0.920469,2,1578.75347
-1.870957,3,1578.792778
-0.913451,2,1578.818049
0.040519,1,1578.832188
-1.835626,3,1578.8775
-2.826158,4,1578.926601
-0.929285,2,1578.949819
0.043131,1,1578.965928
-1.895042,3,1579.009999
0.02987,1,1579.020999
-1.88196,3,1579.054999
-1.870187,3,1579.093999
-2.838935,4,1579.153273
-2.82207,4,1579.199518
-2.846122,4,1579.254672
-2.829187,4,1579.30033
-1.878927,3,1579.344687
-1.867701,3,1579.38199
-1.867586,3,1579.419383
-1.869162,3,1579.450696
-1.893281,3,1579.493186
-2.818673,4,1579.542705
-1.871793,3,1579.576705
-1.879883,3,1579.609782
-1.884336,3,1579.649781
-3.794486,5,1579.710533
-1.869756,3,1579.746603
0.033804,1,1579.758603
-2.842682,4,1579.809004
-1.885969,3,1579.845283
0.03751,1,1579.85636
0.023693,1,1579.868469
-1.873874,3,1579.911793
-2.823298,4,1579.962126
-1.886685,3,1579.997126
-2.795651,4,1580.046427
-2.847849,4,1580.096426
-0.93148,2,1580.120535
-1.899608,3,1580.1567
-1.869139,3,1580.198843
-0.935971,2,1580.227162
-0.92181,2,1580.255393
-2.818827,4,1580.303769
-2.828619,4,1580.349319
-1.867465,3,1580.389197
-1.864072,3,1580.422319
-2.867389,4,1580.473621
-1.882247,3,1580.511938
-1.854827,3,1580.554937
-1.892116,3,1580.589939
-0.924457,2,1580.615074
-0.934438,2,1580.63634
-1.881068,3,1580.677527
0.028452,1,1580.688716
-2.84326,4,1580.737779
-1.860704,3,1580.773778
-1.873677,3,1580.820324
-1.873632,3,1580.853324
-1.867102,3,1580.890669
-0.944378,2,1580.914054
-0.900787,2,1580.943328
-1.89608,3,1580.977524
-1.881055,3,1581.011941
-1.869302,3,1581.051077
-1.868931,3,1581.088236
-1.911157,3,1581.121466
-0.93276,2,1581.144738
-1.891616,3,1581.183006
0.023712,1,1581.198005
-2.862594,4,1581.244593
0.035686,1,1581.257922
-0.920756,2,1581.283093
-1.853527,3,1581.323391
-1.891912,3,1581.356673
-1.867705,3,1581.393673
-2.830129,4,1581.438448
-2.845873,4,1581.491054
-0.915456,2,1581.514054
-2.809371,4,1581.559601
-1.883969,3,1581.596131
-2.835436,4,1581.64527
-1.852522,3,1581.679752
-2.838216,4,1581.72504
-2.826814,4,1581.769476
-0.940007,2,1581.796987
-1.851905,3,1581.833988
-2.862117,4,1581.88234
-0.906962,2,1581.90659
-2.851322,4,1581.957702
-0.911323,2,1581.979777
0.040494,1,1581.991958
-1.890138,3,1582.031273
-1.86579,3,1582.073516
-1.881527,3,1582.108599
-1.874301,3,1582.145162
-0.914519,2,1582.168478
-2.8618,4,1582.222383
0.035754,1,1582.236541
-0.926997,2,1582.260672
-2.860484,4,1582.303127
0.033417,1,1582.318127
-1.866748,3,1582.355127
-1.901336,3,1582.38946
-1.894314,3,1582.424603
-1.889141,3,1582.46721
-1.858902,3,1582.502388
-0.916591,2,1582.526773
-2.862094,4,1582.575857
-1.858805,3,1582.614206
-1.847795,3,1582.647342
-1.85782,3,1582.684112
-1.904337,3,1582.719378
-1.882677,3,1582.762669
-1.882323,3,1582.798836
0.039339,1,1582.813836
-0.906077,2,1582.836215
-0.934811,2,1582.865535
-1.883733,3,1582.903798
-1.866135,3,1582.942298
-2.833631,4,1582.989046
-0.907293,2,1583.016197
0.033652,1,1583.032197
-0.911485,2,1583.054199
-1.864702,3,1583.091197
-0.945573,2,1583.121197
-1.880422,3,1583.155277
-0.931738,2,1583.179603
-1.895505,3,1583.21487
-0.913376,2,1583.241159
-2.848409,4,1583.288467
-2.841697,4,1583.333977
0.035946,1,1583.343975
-1.897607,3,1583.380289
-1.862144,3,1583.41339
-2.817641,4,1583.465567
0.031594,1,1583.476567
-1.863082,3,1583.513948
-0.91796,2,1583.536079
0.043715,1,1583.549079
0.03794,1,1583.560161
-0.91802,2,1583.588409
-2.864336,4,1583.636813
0.036062,1,1583.652873
0.024979,1,1583.668872
-1.893236,3,1583.706203
-1.88692,3,1583.740654
-1.892667,3,1583.777892
-1.907771,3,1583.812111
-0.012117,1,1583.829302
-0.904244,2,1583.851959
-0.93424,2,1583.880393
-0.919169,2,1583.904608
-2.850988,4,1583.954324
0.026356,1,1583.96743
0.041928,1,1583.979559
-1.861224,3,1584.016768
-2.859263,4,1584.068205
-1.893424,3,1584.104559
-2.868414,4,1584.150641
-2.800274,4,1584.198321
-2.841924,4,1584.250833
-1.878237,3,1584.28402
-2.830862,4,1584.333466
-1.899384,3,1584.369939
-2.833852,4,1584.421492
-2.865631,4,1584.469269
-1.900763,3,1584.504705
-0.91149,2,1584.528868
-0.933401,2,1584.556869
-0.912857,2,1584.58087
-0.915613,2,1584.603937
-1.906801,3,1584.639937
-2.825771,4,1584.690144
-1.880441,3,1584.724561
-2.835384,4,1584.773897
-2.827476,4,1584.819383
-2.828275,4,1584.872665
-2.850683,4,1584.922093
-1.868672,3,1584.956451
-2.807138,4,1585.00512
0.036524,1,1585.023254
-1.896746,3,1585.056816
-1.845509,3,1585.094817
-0.913972,2,1585.117876
-0.932087,2,1585.146014
-2.861776,4,1585.196187
-2.872692,4,1585.24272
-1.88768,3,1585.275009
-1.8651,3,1585.316374
-2.868349,4,1585.362777
-1.87228,3,1585.399162
-1.86926,3,1585.440162
-2.854404,4,1585.486663
-2.874182,4,1585.532877
-2.83966,4,1585.579671
-1.871255,3,1585.616776
0.045415,1,1585.634777
-0.926954,2,1585.660775
-0.914891,2,1585.685775
-1.878236,3,1585.726122
-1.877458,3,1585.769223
-1.893794,3,1585.808641
-1.871746,3,1585.845996
-2.831561,4,1585.896358
-0.918208,2,1585.922132
-0.914985,2,1585.952514
0.046649,1,1585.963515
-2.876621,4,1586.010994
-0.926001,2,1586.040528
-1.899214,3,1586.081527
-2.843981,4,1586.130225
-2.814688,4,1586.176336
-2.823025,4,1586.230031
-2.810268,4,1586.281316
-2.81894,4,1586.328961
-1.858536,3,1586.363355
-0.925904,2,1586.390353
-2.834203,4,1586.43505
-1.877095,3,1586.468695
-2.838763,4,1586.544297
-1.854324,3,1586.607096
-1.868258,3,1586.651488
-2.827298,4,1586.704713
-0.94442,2,1586.734999
-1.869066,3,1586.777349
-0.934441,2,1586.802754
0.043548,1,1586.821755
-1.877654,3,1586.858222
-2.836782,4,1586.918774
-1.879611,3,1586.962017
-1.84008,3,1587.002944
-1.886854,3,1587.035339
-0.919796,2,1587.063524
-1.870391,3,1587.10484
-2.878933,4,1587.157839
-2.866621,4,1587.203302
-2.831208,4,1587.253973
-1.866609,3,1587.293828
-0.926734,2,1587.318414
-1.903915,3,1587.354815
0.031019,1,1587.372815
-1.883103,3,1587.411019
-0.912105,2,1587.43364
-2.832134,4,1587.477738
-1.897003,3,1587.5187
-2.797103,4,1587.566021
0.026556,1,1587.5781
-1.890856,3,1587.616333
-1.880255,3,1587.657799
-3.822983,5,1587.729059
-0.920471,2,1587.75329
-0.934777,2,1587.77771
-0.918174,2,1587.808804
-2.795636,4,1587.856683
-1.865054,3,1587.891855
-0.918765,2,1587.917855
-0.91417,2,1587.947324
-1.877073,3,1587.981943
0.032699,1,1587.994039
0.039099,1,1588.007166
0.029952,1,1588.026165
-0.922347,2,1588.050395
-1.866304,3,1588.088028
-1.889884,3,1588.124365
-1.886386,3,1588.166366
-2.84056,4,1588.212269
-1.872156,3,1588.24727
0.041898,1,1588.25839
-1.874745,3,1588.295599
-1.861797,3,1588.335098
-1.871205,3,1588.369561
0.030211,1,1588.380561
-2.869439,4,1588.432987
-1.863718,3,1588.470288
-2.835047,4,1588.517905
-1.866517,3,1588.552272
-1.892917,3,1588.592272
-1.87844,3,1588.629273
-1.87886,3,1588.667273
-0.925205,2,1588.692272
0.037749,1,1588.708378
-0.932233,2,1588.732524
-0.923672,2,1588.922144
-1.886041,3,1588.959391
-1.897516,3,1588.998004
-0.915665,2,1589.020139
-0.918177,2,1589.043383
-2.836042,4,1589.090758
0.044556,1,1589.109758
-1.862332,3,1589.146147
-0.918638,2,1589.170515
-2.848587,4,1589.217602
-1.873629,3,1589.261195
-2.839751,4,1589.305538
-0.913662,2,1589.331641
-0.942049,2,1589.352922
-3.802178,5,1589.417935
-1.906868,3,1589.456249
-0.929291,2,1589.485521
-0.918572,2,1589.511111
-2.835236,4,1589.564589
-1.89192,3,1589.600247
-1.856191,3,1589.637758
-2.804317,4,1589.716759
-2.84716,4,1589.797617
-2.82235,4,1589.847272
-2.879313,4,1589.902116
-0.931352,2,1589.927548
-2.812693,4,1589.979934
-1.880181,3,1590.024683
-1.8968,3,1590.06744
-2.828939,4,1590.11644
0.030793,1,1590.135669
-0.916962,2,1590.164107
-2.823969,4,1590.209323
-2.814142,4,1590.260737
-2.848221,4,1590.320054
-1.903285,3,1590.357246
-2.850149,4,1590.409628
-2.863755,4,1590.456954
-0.925594,2,1590.484115
-0.930225,2,1590.505114
-1.864994,3,1590.541574
-1.87667,3,1590.585907
-0.910817,2,1590.613119
-2.831738,4,1590.663202
0.044667,1,1590.675202
-1.870361,3,1590.727313
-0.917079,2,1590.779054
-1.87928,3,1590.831877
-2.839559,4,1590.88932
-0.931515,2,1590.915522
-2.835788,4,1590.97098
-1.880273,3,1591.004247
-1.902701,3,1591.038085
-2.791087,4,1591.093431
-2.827374,4,1591.143431
-1.891648,3,1591.185431
-1.862585,3,1591.226658
0.035235,1,1591.238811
-1.899768,3,1591.276889
-1.851679,3,1591.313055
-0.911333,2,1591.337315
0.037072,1,1591.348526
-1.869197,3,1591.390943
-1.895304,3,1591.428231
-0.927184,2,1591.451422
-1.903736,3,1591.484838
-0.914947,2,1591.516057
-1.889494,3,1591.551173
-0.91808,2,1591.571348
-2.852704,4,1591.617769
-2.82838,4,1591.670065
-0.915481,2,1591.695347
-2.845663,4,1591.743711
-2.858623,4,1591.789251
-0.904527,2,1591.817432
-1.868542,3,1591.855525
-1.902326,3,1591.892743
0.034258,1,1591.913015
-1.886401,3,1591.958023
0.03241,1,1591.969174
-2.814008,4,1592.014472
-1.884365,3,1592.051686
-2.789565,4,1592.103251
-1.898006,3,1592.1405
-1.86618,3,1592.1765
-0.918017,2,1592.200502
-1.875218,3,1592.240139
-1.852339,3,1592.300605
-0.934698,2,1592.335115
-1.887798,3,1592.387937
-1.892716,3,1592.429695
-0.915658,2,1592.45283
-2.845188,4,1592.504054
0.043765,1,1592.516359
-1.862539,3,1592.557815
-0.914979,2,1592.583817
-2.836747,4,1592.636417
-2.822626,4,1592.682798
-1.871565,3,1592.726899
-2.833166,4,1592.77522
-0.917575,2,1592.798746
-1.87465,3,1592.835746
-1.867625,3,1592.874868
-1.851904,3,1592.909607
-2.825275,4,1592.956923
-1.87462,3,1592.99246
-0.925766,2,1593.020653
-1.903646,3,1593.058867
0.043035,1,1593.072869
-1.893366,3,1593.111788
-2.821422,4,1593.164246
-1.865422,3,1593.201322
-2.828019,4,1593.249509
-0.913958,2,1593.274738
-2.85603,4,1593.324283
-1.867448,3,1593.359683
-1.885721,3,1593.395125
-1.839696,3,1593.433249
-1.868831,3,1593.478762
-2.865161,4,1593.524387
-0.926848,2,1593.549752
-1.907804,3,1593.58689
-2.881219,4,1593.635466
-2.836552,4,1593.683755
-1.870378,3,1593.720755
-1.843585,3,1593.756418
-1.881634,3,1593.811766
-1.850649,3,1593.873169
-2.86819,4,1593.933312
-2.827696,4,1593.982722
-1.867192,3,1594.02802
-1.876825,3,1594.061388
0.037535,1,1594.073463
0.029527,1,1594.085464
-1.868571,3,1594.131738
-0.931693,2,1594.1574
-1.905966,3,1594.19155
-2.805281,4,1594.243138
-1.870025,3,1594.284254
-2.806039,4,1594.335347
0.039511,1,1594.347428
-0.915976,2,1594.370745
-1.88645,3,1594.410278
-2.821383,4,1594.461603
-0.926494,2,1594.485759
-2.799508,4,1594.532398
-2.838685,4,1594.582626
-1.883497,3,1594.618061
0.039028,1,1594.63023
-2.857646,4,1594.67923
-2.847159,4,1594.728471
-1.89756,3,1594.765471
-2.819167,4,1594.814892
-1.886165,3,1594.849308
-2.83528,4,1594.897622
-1.855144,3,1594.932802
-2.871184,4,1594.981228
-2.824405,4,1595.028822
-1.867813,3,1595.069352
-0.919811,2,1595.092499
0.021638,1,1595.1055
-1.902121,3,1595.140867
-1.868276,3,1595.183447
-2.826404,4,1595.228515
0.035779,1,1595.240599
-0.910338,2,1595.264822
-0.918,2,1595.29121
-2.825306,4,1595.339833
-1.894299,3,1595.374339
-1.883103,3,1595.409001
-1.882996,3,1595.447164
-1.873273,3,1595.482652
-1.870933,3,1595.521339
-1.909877,3,1595.560574
-1.890646,3,1595.601979
-2.871337,4,1595.65129
-2.795742,4,1595.697289
-0.907709,2,1595.720289
-0.913983,2,1595.747291
-2.841451,4,1595.795437
-1.894794,3,1595.830836
-1.902488,3,1595.870165
-2.836784,4,1595.919801
-2.860127,4,1595.9706
-2.81544,4,1596.020411
-1.854874,3,1596.055555
-2.838655,4,1596.109014
-2.84778,4,1596.156601
0.037378,1,1596.168721
-1.877477,3,1596.205721
-2.822295,4,1596.253945
-2.851342,4,1596.306148
-2.823899,4,1596.353509
-2.835431,4,1596.40418
-2.805787,4,1596.452641
-1.87522,3,1596.487964
-2.847004,4,1596.542922
-1.90249,3,1596.579422
-1.891256,3,1596.62378
-1.88067,3,1596.664313
0.043182,1,1596.675375
-2.831738,4,1596.72272
-2.820156,4,1596.776438
-2.821991,4,1596.827725
-2.850679,4,1596.87868
-1.888395,3,1596.91591
-2.843651,4,1596.973488
-2.853784,4,1597.020454
-1.888626,3,1597.060454
-1.903159,3,1597.097887
-2.832047,4,1597.152353
-0.932636,2,1597.177958
-0.924003,2,1597.201387
-0.920313,2,1597.223871
0.037221,1,1597.23887
-1.870044,3,1597.27587
-0.933907,2,1597.297025
-1.88556,3,1597.33059
-0.936144,2,1597.359589
-1.846904,3,1597.400801
-1.862111,3,1597.43623
-1.898387,3,1597.470503
-0.933462,2,1597.498503
-1.883512,3,1597.535741
-1.905139,3,1597.571269
-1.868448,3,1597.616461
-2.831704,4,1597.6658
-2.852618,4,1597.718431
-1.875934,3,1597.756432
-1.881613,3,1597.790431
-0.916753,2,1597.820433
-0.939095,2,1597.846876
-2.826134,4,1597.892343
-1.842546,3,1597.929498
-0.935549,2,1597.955687
-0.915631,2,1597.978027
-1.872075,3,1598.014549
-2.873991,4,1598.061684
-2.878522,4,1598.111635
-0.919358,2,1598.136635
-2.847349,4,1598.186038
-2.864419,4,1598.235485
-2.807525,4,1598.284483
-1.893913,3,1598.320828
-1.87698,3,1598.357047
-2.813195,4,1598.408785
-1.872662,3,1598.446262
-2.832466,4,1598.495427
-2.860904,4,1598.542067
-1.891944,3,1598.581067
-1.886205,3,1598.622426
-1.901905,3,1598.657004
-1.861034,3,1598.695392
-1.870846,3,1598.729929
-1.872664,3,1598.76913
-0.927327,2,1598.79113
-1.858162,3,1598.837468
-1.888762,3,1598.871767
-0.896697,2,1598.900768
-0.914617,2,1598.923768
-1.863617,3,1598.985574
-0.894545,2,1599.025574
0.042761,1,1599.045751
-1.876596,3,1599.087328
-1.869605,3,1599.126502
-1.893418,3,1599.163794
-1.899163,3,1599.202931
-2.873817,4,1599.253185
0.028326,1,1599.266511
-1.892564,3,1599.304513
-0.915263,2,1599.341511
-1.860582,3,1599.376965
-2.82877,4,1599.423388
0.036227,1,1599.43639
0.02833,1,1599.462493
-2.812891,4,1599.505717
-2.877651,4,1599.555921
-1.860661,3,1599.595186
-1.870514,3,1599.635562
-2.836043,4,1599.683936
-1.880475,3,1599.72116
0.024523,1,1599.733286
-0.930844,2,1599.761611
-1.864294,3,1599.796611
-0.907329,2,1599.825017
-1.846529,3,1599.872603
-2.863473,4,1599.927012
-0.921596,2,1599.951371
0.019502,1,1599.964009
-2.842099,4,1600.016258
-1.878925,3,1600.057728
-0.004342,1,1600.070727
-1.876033,3,1600.114964
-1.88686,3,1600.15244
-1.900881,3,1600.21844
-2.836819,4,1600.264894
-0.931015,2,1600.28917
-0.91501,2,1600.317169
0.037172,1,1600.333307
-0.917108,2,1600.360984
0.043712,1,1600.374087
-0.906522,2,1600.399155
-1.843651,3,1600.437736
-1.865085,3,1600.473185
-0.918232,2,1600.497679
-2.83846,4,1600.552783
0.049473,1,1600.568973
-0.920858,2,1600.591191
-1.868311,3,1600.626343
-2.822537,4,1600.678895
-1.853894,3,1600.718192
-1.872276,3,1600.759348
-1.873532,3,1600.796348
-1.897862,3,1600.832348
-1.87302,3,1600.87867
-0.916449,2,1600.901958
0.030921,1,1600.913078
-2.836149,4,1600.958646
-1.864422,3,1600.998753
-0.939641,2,1601.024079
0.030778,1,1601.034164
-1.890519,3,1601.070515
-2.825274,4,1601.130374
-1.874645,3,1601.162826
-1.872267,3,1601.200826
0.016077,1,1601.213901
-0.917171,2,1601.242189
-1.888677,3,1601.276541
-1.879493,3,1601.31254
-0.932534,2,1601.33154
-1.893412,3,1601.367158
-0.917252,2,1601.389235
-2.815838,4,1601.439639
-0.928452,2,1601.462952
-2.831876,4,1601.521221
-0.925558,2,1601.543359
-1.89324,3,1601.582061
-1.875216,3,1601.618063
0.041649,1,1601.640209
-1.881392,3,1601.674696
-1.914103,3,1601.710272
-0.920934,2,1601.735273
-2.828807,4,1601.787801
0.042301,1,1601.801037
0.043494,1,1601.814122
-0.924633,2,1601.843123
-1.879215,3,1601.883186
-1.881607,3,1601.915392
-2.806945,4,1601.964393
-0.927054,2,1601.98667
-2.833226,4,1602.037454
-0.919532,2,1602.062454
-2.853158,4,1602.112045
-1.868878,3,1602.146517
-1.878459,3,1602.197716
-1.844912,3,1602.233135
-2.824791,4,1602.283905
-1.902789,3,1602.319905
-2.838312,4,1602.372005
-1.900205,3,1602.412339
-2.875619,4,1602.457987
-2.848501,4,1602.508233
-0.916762,2,1602.537555
-0.929687,2,1602.564769
-2.863073,4,1602.611926
0.034707,1,1602.62541
-2.852668,4,1602.679177
-1.861337,3,1602.717272
-2.830263,4,1602.772893
0.037807,1,1602.786012
-1.877297,3,1602.830164
-2.83653,4,1602.877561
0.042156,1,1602.889828
-1.852765,3,1602.923125
-0.911679,2,1602.95724
-2.832569,4,1603.008854
-0.908002,2,1603.030008
-1.865484,3,1603.066279
-2.869207,4,1603.117091
-1.859377,3,1603.150272
-1.895374,3,1603.187901
-2.830768,4,1603.233016
-1.859549,3,1603.271017
-2.808395,4,1603.315325
-1.883569,3,1603.35092
-2.811326,4,1603.395834
-1.895692,3,1603.435574
-1.844875,3,1603.466686
-1.865528,3,1603.508988
0.046152,1,1603.522164
-2.83154,4,1603.573914
-1.866681,3,1603.608071
-2.843865,4,1603.65753
0.023544,1,1603.66861
-1.876299,3,1603.711957
