#{"t_start": 1775539373.2782633, "env_id": "FetchReach-v4"}
r,l,t
0.0,50,1184.623964
-2.0,50,1185.021612
-1.0,50,1185.431049
-2.0,50,1185.832241
-1.0,50,1186.232886
-2.0,50,1186.63501
-1.0,50,1187.061032
-3.0,50,1187.457525
-1.0,50,1187.864019
-2.0,50,1188.268476
-1.0,50,1188.675317
0.0,50,1189.071435
-3.0,50,1189.481817
-3.0,50,1189.877847
0.0,50,1190.285429
-3.0,50,1190.684384
-3.0,50,1191.086221
-3.0,50,1191.488335
-1.0,50,1191.891536
-1.0,50,1192.299763
-2.0,50,1192.700861
-1.0,50,1193.098818
-3.0,50,1193.501625
-1.0,50,1193.901536
-2.0,50,1194.303443
-2.0,50,1194.698716
0.0,50,1195.098388
0.0,50,1195.497326
-2.0,50,1195.897118
-1.0,50,1196.297771
-2.0,50,1196.701365
-3.0,50,1197.107246
-2.0,50,1197.517419
0.0,50,1197.920542
-1.0,50,1198.324683
-3.0,50,1198.724294
-1.0,50,1199.119858
-2.0,50,1199.520053
0.0,50,1199.92287
-2.0,50,1200.3243
-2.0,50,1200.727474
0.0,50,1201.12334
-2.0,50,1201.52797
-3.0,50,1201.931427
-2.0,50,1202.341805
-1.0,50,1202.745354
-2.0,50,1203.159338
-1.0,50,1203.558753
-1.0,50,1203.955312
-1.0,50,1204.356329
0.0,50,1204.766403
-1.0,50,1205.164023
-2.0,50,1205.56559
-2.0,50,1205.965772
-2.0,50,1206.375909
-5.0,50,1206.77993
-2.0,50,1207.181675
-2.0,50,1207.602112
-1.0,50,1208.01499
-2.0,50,1208.411618
-3.0,50,1208.811427
-2.0,50,1209.208761
-1.0,50,1209.612103
-2.0,50,1210.01563
-2.0,50,1210.412861
-3.0,50,1210.813237
-2.0,50,1211.217077
-3.0,50,1211.613363
-2.0,50,1212.012129
-2.0,50,1212.420197
-1.0,50,1212.831043
0.0,50,1213.228734
-2.0,50,1213.631061
-2.0,50,1214.025863
-2.0,50,1214.437973
-2.0,50,1214.83568
-2.0,50,1215.230874
0.0,50,1215.631928
-2.0,50,1216.039399
-1.0,50,1216.433863
-2.0,50,1216.832904
-1.0,50,1217.233541
-2.0,50,1217.649369
-2.0,50,1218.053127
-2.0,50,1218.449231
-1.0,50,1218.844279
-1.0,50,1219.250482
-2.0,50,1219.650037
-2.0,50,1220.047197
-1.0,50,1220.456731
-1.0,50,1220.85734
-1.0,50,1221.252671
0.0,50,1221.655142
-1.0,50,1222.051796
-1.0,50,1222.452434
-3.0,50,1222.863513
-2.0,50,1223.263196
-2.0,50,1223.657637
0.0,50,1224.063968
-2.0,50,1224.462039
0.0,50,1224.864857
0.0,50,1225.259892
-2.0,50,1225.667731
-3.0,50,1226.069524
0.0,50,1226.464316
-3.0,50,1226.875586
-2.0,50,1227.28559
-2.0,50,1227.689572
-2.0,50,1228.104291
-3.0,50,1228.506247
0.0,50,1230.146249
0.0,50,1230.539713
-1.0,50,1230.940747
-3.0,50,1231.339713
-2.0,50,1231.745621
-2.0,50,1232.143899
-2.0,50,1232.53805
-2.0,50,1232.955738
0.0,50,1233.360142
-1.0,50,1233.754873
-1.0,50,1234.153396
-3.0,50,1234.556085
-1.0,50,1234.957495
-2.0,50,1235.361597
-3.0,50,1235.764488
-2.0,50,1236.161371
-2.0,50,1236.570511
-2.0,50,1236.976263
-4.0,50,1237.370507
-3.0,50,1237.768887
-2.0,50,1238.194099
0.0,50,1238.592749
-2.0,50,1238.989265
-2.0,50,1239.391211
0.0,50,1239.797083
-2.0,50,1240.19553
-2.0,50,1240.592471
-2.0,50,1240.992658
-1.0,50,1241.398107
-2.0,50,1241.791843
-1.0,50,1242.191549
0.0,50,1242.58634
-1.0,50,1243.000501
-2.0,50,1243.418072
-2.0,50,1243.814399
-2.0,50,1244.2075
-3.0,50,1244.616645
-1.0,50,1245.013447
-1.0,50,1245.410016
0.0,50,1245.810442
-3.0,50,1246.214501
0.0,50,1246.609432
-2.0,50,1247.008988
-2.0,50,1247.410577
-2.0,50,1247.811225
-3.0,50,1248.227036
-1.0,50,1248.62875
-3.0,50,1249.027677
-2.0,50,1249.429873
-2.0,50,1249.832362
-2.0,50,1250.235743
-2.0,50,1250.634735
-1.0,50,1251.048194
-2.0,50,1251.466335
-2.0,50,1251.865936
-2.0,50,1252.26305
-2.0,50,1252.687966
-3.0,50,1253.088313
-1.0,50,1253.498459
0.0,50,1253.901262
-1.0,50,1254.30753
0.0,50,1254.705329
-3.0,50,1255.114354
-1.0,50,1255.513116
-3.0,50,1255.924166
0.0,50,1256.317194
-2.0,50,1256.719084
-1.0,50,1257.120278
-3.0,50,1257.524103
-2.0,50,1257.923682
-2.0,50,1258.34743
-1.0,50,1258.748954
-1.0,50,1259.150484
0.0,50,1259.555438
-3.0,50,1259.952379
-2.0,50,1260.351827
-2.0,50,1260.759339
-2.0,50,1261.15239
-3.0,50,1261.551495
-3.0,50,1261.95902
-1.0,50,1262.359767
-3.0,50,1262.765842
-1.0,50,1263.163984
0.0,50,1263.574848
-3.0,50,1263.986112
0.0,50,1264.383348
-2.0,50,1264.789037
-2.0,50,1265.19653
-1.0,50,1265.611505
-2.0,50,1266.008338
-1.0,50,1266.408152
-2.0,50,1266.811369
-3.0,50,1267.212893
0.0,50,1267.611981
-2.0,50,1268.005353
-3.0,50,1268.417908
-2.0,50,1268.83286
-2.0,50,1269.226801
-2.0,50,1269.628831
-2.0,50,1270.030453
-2.0,50,1270.432848
-1.0,50,1270.831222
-2.0,50,1271.230866
0.0,50,1271.630217
-2.0,50,1272.037521
-3.0,50,1272.44141
-1.0,50,1272.844144
-2.0,50,1273.246104
-2.0,50,1273.669234
0.0,50,1274.068069
-3.0,50,1274.47552
-1.0,50,1274.872138
-2.0,50,1275.278234
-1.0,50,1275.679738
-3.0,50,1276.083591
-1.0,50,1276.478771
0.0,50,1276.883794
-2.0,50,1277.282421
0.0,50,1277.679713
0.0,50,1278.081511
0.0,50,1278.4874
-2.0,50,1278.908086
0.0,50,1279.306309
0.0,50,1279.707623
-3.0,50,1280.115214
0.0,50,1280.514347
-3.0,50,1280.913374
-2.0,50,1281.315625
-1.0,50,1281.730232
-2.0,50,1282.129404
-2.0,50,1282.528182
-1.0,50,1282.923009
-3.0,50,1283.330352
-3.0,50,1283.747007
-3.0,50,1284.148302
-2.0,50,1284.551164
-1.0,50,1284.959691
-2.0,50,1285.364674
-3.0,50,1285.762099
-1.0,50,1286.163143
-1.0,50,1286.564228
-1.0,50,1286.965551
-1.0,50,1287.365344
-2.0,50,1287.767505
-1.0,50,1288.175531
-2.0,50,1288.573349
-2.0,50,1288.996953
-2.0,50,1289.398619
-3.0,50,1289.800684
-1.0,50,1290.198621
-3.0,50,1290.598707
-2.0,50,1291.001178
-2.0,50,1291.403781
-2.0,50,1291.806355
-1.0,50,1292.204223
-3.0,50,1292.608174
0.0,50,1293.010789
-2.0,50,1293.410633
-2.0,50,1293.8125
-1.0,50,1294.221165
-3.0,50,1294.625573
-3.0,50,1295.030731
-1.0,50,1295.426964
-1.0,50,1295.8232
-1.0,50,1296.224062
-2.0,50,1296.627532
-1.0,50,1297.031641
0.0,50,1297.430022
-2.0,50,1297.836711
0.0,50,1298.232314
-1.0,50,1298.63582
-2.0,50,1299.052068
-3.0,50,1299.463316
-1.0,50,1299.861303
-2.0,50,1300.26287
-1.0,50,1300.661001
-3.0,50,1301.064202
-1.0,50,1301.464977
-1.0,50,1301.866303
-2.0,50,1302.259673
-1.0,50,1302.663209
-2.0,50,1303.066595
-1.0,50,1303.462953
-3.0,50,1303.865022
-2.0,50,1304.289919
-3.0,50,1304.693258
-2.0,50,1305.097335
-3.0,50,1305.5022
-3.0,50,1305.906306
0.0,50,1306.300268
-2.0,50,1306.702267
-1.0,50,1307.096295
-1.0,50,1307.503295
-3.0,50,1307.901539
-1.0,50,1308.304867
-1.0,50,1308.702211
-2.0,50,1309.112025
-2.0,50,1309.520707
-1.0,50,1309.927499
-2.0,50,1310.323649
-1.0,50,1311.972604
-2.0,50,1312.376027
-3.0,50,1312.773231
0.0,50,1313.173871
0.0,50,1313.586653
-1.0,50,1313.980667
-2.0,50,1314.397683
-2.0,50,1314.798672
-2.0,50,1315.201622
0.0,50,1315.600975
-3.0,50,1315.998259
-2.0,50,1316.398885
-2.0,50,1316.806976
-2.0,50,1317.207417
-1.0,50,1317.611368
-1.0,50,1318.01604
0.0,50,1318.427583
-2.0,50,1318.830045
-3.0,50,1319.237228
-2.0,50,1319.66571
-2.0,50,1320.098427
0.0,50,1320.510495
-2.0,50,1320.919074
-2.0,50,1321.326934
-2.0,50,1321.7357
-2.0,50,1322.140825
-1.0,50,1322.551039
-1.0,50,1322.959032
-2.0,50,1323.37479
-2.0,50,1323.793411
-1.0,50,1324.205574
-1.0,50,1324.629213
-2.0,50,1325.037377
-2.0,50,1325.441523
-3.0,50,1325.851351
-2.0,50,1326.254203
-2.0,50,1326.666731
-3.0,50,1327.080246
-2.0,50,1327.485766
-2.0,50,1327.889527
-2.0,50,1328.299239
-2.0,50,1328.717376
-2.0,50,1329.124623
-2.0,50,1329.544955
-2.0,50,1329.954809
-3.0,50,1330.359455
-2.0,50,1330.765217
-3.0,50,1331.166394
-2.0,50,1331.575635
-3.0,50,1331.980001
-2.0,50,1332.387603
-2.0,50,1332.796494
-1.0,50,1333.203828
-2.0,50,1333.609964
-3.0,50,1334.015891
-1.0,50,1334.413225
-1.0,50,1334.832623
0.0,50,1335.24518
-2.0,50,1335.651429
-1.0,50,1336.052244
-1.0,50,1336.465584
0.0,50,1336.86891
0.0,50,1337.27295
-2.0,50,1337.675054
-2.0,50,1338.084428
-2.0,50,1338.496775
-2.0,50,1338.900329
-2.0,50,1339.305489
-1.0,50,1339.726283
0.0,50,1340.131113
0.0,50,1340.537729
-1.0,50,1340.946126
-2.0,50,1341.360797
-2.0,50,1341.769756
-1.0,50,1342.170084
-1.0,50,1342.574194
-2.0,50,1342.98808
-1.0,50,1343.390383
-2.0,50,1343.800383
0.0,50,1344.211604
-1.0,50,1344.618797
-3.0,50,1345.030596
0.0,50,1345.435738
-3.0,50,1345.841791
-2.0,50,1346.248807
-3.0,50,1346.653222
-2.0,50,1347.057415
-3.0,50,1347.466333
0.0,50,1347.876637
-2.0,50,1348.281607
-1.0,50,1348.696779
-3.0,50,1349.102135
-3.0,50,1349.509756
-1.0,50,1349.923332
-2.0,50,1350.329435
-3.0,50,1350.739035
-2.0,50,1351.161755
-2.0,50,1351.564057
-2.0,50,1351.970932
-2.0,50,1352.374069
-1.0,50,1352.785136
0.0,50,1353.186225
0.0,50,1353.589824
-1.0,50,1353.992558
-3.0,50,1354.401522
0.0,50,1354.804005
-2.0,50,1355.215268
-1.0,50,1355.622995
0.0,50,1356.032971
-2.0,50,1356.439971
-1.0,50,1356.846241
-3.0,50,1357.248811
-2.0,50,1357.657041
-3.0,50,1358.064952
-2.0,50,1358.46648
-1.0,50,1358.874439
-1.0,50,1359.291925
-2.0,50,1359.698628
-2.0,50,1360.113573
-1.0,50,1360.523581
-1.0,50,1360.937854
-1.0,50,1361.338774
-2.0,50,1361.745407
-1.0,50,1362.15414
-1.0,50,1362.573005
-3.0,50,1362.976351
-2.0,50,1363.379043
-2.0,50,1363.792595
-1.0,50,1364.201198
-1.0,50,1364.606836
-2.0,50,1365.020923
-2.0,50,1365.445734
-3.0,50,1365.858081
-2.0,50,1366.285303
0.0,50,1366.69093
-2.0,50,1367.103857
-1.0,50,1367.516117
0.0,50,1367.923735
-2.0,50,1368.335111
-2.0,50,1368.749757
-2.0,50,1369.16194
0.0,50,1369.577191
-3.0,50,1369.990429
-2.0,50,1370.415641
-2.0,50,1370.831631
-1.0,50,1371.240929
-2.0,50,1371.654962
-3.0,50,1372.055147
-2.0,50,1372.465302
-2.0,50,1372.881358
-1.0,50,1373.289662
-2.0,50,1373.699429
-2.0,50,1374.123722
-2.0,50,1374.527332
-2.0,50,1374.937006
-2.0,50,1375.353261
-2.0,50,1375.769837
0.0,50,1376.180565
-1.0,50,1376.596406
-1.0,50,1377.003011
-2.0,50,1377.416354
-1.0,50,1377.820344
-1.0,50,1378.230865
-2.0,50,1378.646612
-1.0,50,1379.071646
-2.0,50,1379.478049
0.0,50,1379.893447
-2.0,50,1380.300464
-1.0,50,1380.739633
-2.0,50,1381.15436
-3.0,50,1381.558444
-2.0,50,1381.971964
-1.0,50,1382.380966
-3.0,50,1382.792364
-3.0,50,1383.21328
-1.0,50,1383.620825
-2.0,50,1384.038018
-2.0,50,1384.450616
-3.0,50,1384.852862
-2.0,50,1385.260562
-2.0,50,1385.683427
-2.0,50,1386.088087
-1.0,50,1386.494561
-1.0,50,1386.900492
-1.0,50,1387.308942
-1.0,50,1387.717206
-1.0,50,1388.120914
-1.0,50,1388.532623
-1.0,50,1388.961499
-3.0,50,1389.377257
-1.0,50,1389.782514
-1.0,50,1390.195704
-2.0,50,1390.618811
0.0,50,1391.0293
-3.0,50,1391.439526
0.0,50,1391.8441
-2.0,50,1392.264444
0.0,50,1392.671312
-1.0,50,1393.074772
0.0,50,1393.487469
-3.0,50,1395.14846
-1.0,50,1395.55139
-1.0,50,1395.9843
-2.0,50,1396.387391
-3.0,50,1396.802382
-2.0,50,1397.209019
-1.0,50,1397.62151
-2.0,50,1398.032336
0.0,50,1398.444326
0.0,50,1398.851261
0.0,50,1399.26154
-1.0,50,1399.66791
-3.0,50,1400.076585
-2.0,50,1400.488263
0.0,50,1400.906386
0.0,50,1401.314596
-1.0,50,1401.727468
0.0,50,1402.131108
-3.0,50,1402.541489
-2.0,50,1402.953407
0.0,50,1403.361627
-2.0,50,1403.766824
0.0,50,1404.171531
-1.0,50,1404.584067
-1.0,50,1405.003987
-3.0,50,1405.409343
-1.0,50,1405.814895
-3.0,50,1406.238568
-2.0,50,1406.655513
0.0,50,1407.065548
-1.0,50,1407.474413
-1.0,50,1407.883052
-2.0,50,1408.300603
-3.0,50,1408.711098
-3.0,50,1409.122869
-3.0,50,1409.527279
-2.0,50,1409.942905
-3.0,50,1410.352835
-2.0,50,1410.763671
-2.0,50,1411.193204
-1.0,50,1411.605287
-2.0,50,1412.014119
-2.0,50,1412.422615
-1.0,50,1412.829926
-3.0,50,1413.239394
-1.0,50,1413.643182
-3.0,50,1414.05277
-1.0,50,1414.458555
-3.0,50,1414.871838
-3.0,50,1415.279223
-1.0,50,1415.688883
-1.0,50,1416.105138
-2.0,50,1416.524092
-2.0,50,1416.936654
-2.0,50,1417.34833
-2.0,50,1417.751654
-2.0,50,1418.167577
-2.0,50,1418.579095
-3.0,50,1418.98951
0.0,50,1419.395527
-3.0,50,1419.805229
-3.0,50,1420.20991
0.0,50,1420.614666
0.0,50,1421.022964
-1.0,50,1421.444863
-2.0,50,1421.851732
0.0,50,1422.260535
0.0,50,1422.660884
-2.0,50,1423.076072
-2.0,50,1423.48054
-2.0,50,1423.887396
-2.0,50,1424.299548
-1.0,50,1424.712064
-2.0,50,1425.121459
-2.0,50,1425.529418
-2.0,50,1425.93062
-1.0,50,1426.360582
-2.0,50,1426.769763
-1.0,50,1427.181915
-2.0,50,1427.58256
-1.0,50,1427.993414
-3.0,50,1428.400401
-3.0,50,1428.808174
0.0,50,1429.222527
-2.0,50,1429.634631
0.0,50,1430.045275
-2.0,50,1430.451941
-3.0,50,1430.85798
-2.0,50,1431.272318
-2.0,50,1431.694685
-1.0,50,1432.103099
-3.0,50,1432.51061
-1.0,50,1432.920327
-2.0,50,1433.327551
0.0,50,1433.744159
-6.0,50,1434.155307
-2.0,50,1434.565431
-1.0,50,1434.971061
-2.0,50,1435.377443
-3.0,50,1435.781536
-3.0,50,1436.193264
-2.0,50,1436.613255
0.0,50,1437.022511
0.0,50,1437.431169
-3.0,50,1437.844231
-1.0,50,1438.250862
0.0,50,1438.656353
-1.0,50,1439.063192
-2.0,50,1439.480543
-2.0,50,1439.884778
-1.0,50,1440.294759
-1.0,50,1440.698254
-2.0,50,1441.110382
-3.0,50,1441.540934
-2.0,50,1441.952451
-1.0,50,1442.360468
-2.0,50,1442.775522
-3.0,50,1443.181612
0.0,50,1443.587677
-2.0,50,1443.995096
0.0,50,1444.407458
-2.0,50,1444.815247
-2.0,50,1445.225935
-2.0,50,1445.635169
0.0,50,1446.044942
-2.0,50,1446.454258
-2.0,50,1446.870231
-1.0,50,1447.278998
-2.0,50,1447.68562
0.0,50,1448.090512
0.0,50,1448.507102
-1.0,50,1448.91197
-2.0,50,1449.326212
-2.0,50,1449.735546
-2.0,50,1450.143321
-2.0,50,1450.55204
-3.0,50,1450.968775
-2.0,50,1451.379053
0.0,50,1451.793929
-2.0,50,1452.20741
-2.0,50,1452.617841
-1.0,50,1453.02184
-1.0,50,1453.433238
-2.0,50,1453.837295
-2.0,50,1454.251549
-2.0,50,1454.658128
0.0,50,1455.061744
-2.0,50,1455.47284
-2.0,50,1455.883305
-2.0,50,1456.28932
-3.0,50,1456.70485
0.0,50,1457.135723
-2.0,50,1457.553438
-3.0,50,1457.966415
-2.0,50,1458.37601
-1.0,50,1458.793276
-2.0,50,1459.207937
-2.0,50,1459.62729
-2.0,50,1460.04394
-1.0,50,1460.454043
-1.0,50,1460.873329
-2.0,50,1461.293237
0.0,50,1461.700613
-2.0,50,1462.121071
-3.0,50,1462.540241
-1.0,50,1462.946732
-2.0,50,1463.357533
-3.0,50,1463.772895
0.0,50,1464.183214
-2.0,50,1464.599042
-2.0,50,1465.004907
-1.0,50,1465.412073
0.0,50,1465.826842
-3.0,50,1466.232267
-2.0,50,1466.644755
-2.0,50,1467.095554
-2.0,50,1467.52057
-1.0,50,1467.931214
-2.0,50,1468.354111
-1.0,50,1468.771049
-1.0,50,1469.19389
-2.0,50,1469.6004
-2.0,50,1470.028631
-3.0,50,1470.440516
-2.0,50,1470.857209
-2.0,50,1471.264724
-3.0,50,1471.675729
-3.0,50,1472.098278
-2.0,50,1472.515271
-1.0,50,1472.922146
-2.0,50,1473.333366
-2.0,50,1473.738133
0.0,50,1474.144527
-2.0,50,1474.549364
-2.0,50,1474.957404
-2.0,50,1475.363725
-2.0,50,1475.773895
-1.0,50,1476.183008
-1.0,50,1476.590534
-2.0,50,1476.999272
-2.0,50,1478.662653
-3.0,50,1479.072601
-3.0,50,1479.4875
-3.0,50,1479.89597
-3.0,50,1480.305918
-3.0,50,1480.712901
-2.0,50,1481.11981
-2.0,50,1481.525392
-2.0,50,1481.939379
-1.0,50,1482.35461
-2.0,50,1482.768093
-3.0,50,1483.179427
-3.0,50,1483.587867
-3.0,50,1483.996003
-2.0,50,1484.407567
-1.0,50,1484.815927
-2.0,50,1485.233311
-1.0,50,1485.639151
-2.0,50,1486.044359
-2.0,50,1486.453437
-2.0,50,1486.869551
-3.0,50,1487.282763
-3.0,50,1487.707604
-3.0,50,1488.120418
-1.0,50,1488.53282
-2.0,50,1488.942322
-2.0,50,1489.348299
-1.0,50,1489.76476
-2.0,50,1490.180225
-2.0,50,1490.584389
-1.0,50,1490.994603
0.0,50,1491.396204
-1.0,50,1491.810804
-3.0,50,1492.220316
-3.0,50,1492.644501
-2.0,50,1493.055872
-2.0,50,1493.480882
-2.0,50,1493.892498
-3.0,50,1494.299238
-3.0,50,1494.710213
-2.0,50,1495.116365
-2.0,50,1495.526495
-1.0,50,1495.926663
-2.0,50,1496.3334
-3.0,50,1496.754124
-2.0,50,1497.158227
-2.0,50,1497.575554
-2.0,50,1497.986576
-1.0,50,1498.399268
-2.0,50,1498.806046
-3.0,50,1499.217502
-2.0,50,1499.630442
-2.0,50,1500.043658
-1.0,50,1500.447731
-2.0,50,1500.848952
-1.0,50,1501.256816
-1.0,50,1501.668351
-2.0,50,1502.070403
-1.0,50,1502.480175
-2.0,50,1502.912407
-3.0,50,1503.325683
-2.0,50,1503.73851
-1.0,50,1504.144009
-1.0,50,1504.552737
-2.0,50,1504.961817
-2.0,50,1505.369441
-2.0,50,1505.777198
-3.0,50,1506.186051
-3.0,50,1506.598694
-2.0,50,1507.012829
-1.0,50,1507.424144
-2.0,50,1507.846055
-2.0,50,1508.260187
0.0,50,1508.665219
-1.0,50,1509.07992
-2.0,50,1509.487806
-1.0,50,1509.907056
0.0,50,1510.314143
-2.0,50,1510.722604
-1.0,50,1511.126678
-2.0,50,1511.543698
-2.0,50,1511.947726
-1.0,50,1512.354279
-2.0,50,1512.771286
-3.0,50,1513.183647
-1.0,50,1513.591277
-2.0,50,1513.99985
-2.0,50,1514.406452
-2.0,50,1514.814319
-2.0,50,1515.222279
-2.0,50,1515.631161
-3.0,50,1516.040565
-2.0,50,1516.452865
-1.0,50,1516.857486
-3.0,50,1517.271529
-2.0,50,1517.682177
-2.0,50,1518.107172
-1.0,50,1518.517565
-2.0,50,1518.926013
-2.0,50,1519.338657
-3.0,50,1519.755973
-2.0,50,1520.162278
-2.0,50,1520.58482
-2.0,50,1520.99375
-3.0,50,1521.408215
-1.0,50,1521.81163
-2.0,50,1522.216227
-1.0,50,1522.625048
-2.0,50,1523.047981
-2.0,50,1523.461196
-2.0,50,1523.87277
-5.0,50,1524.285573
-2.0,50,1524.700981
-1.0,50,1525.12918
-2.0,50,1525.546324
-2.0,50,1525.951715
-2.0,50,1526.372427
-3.0,50,1526.774454
-2.0,50,1527.198934
-1.0,50,1527.615139
-2.0,50,1528.041238
-1.0,50,1528.452798
-2.0,50,1528.873531
-2.0,50,1529.285472
-3.0,50,1529.707922
-2.0,50,1530.123626
-3.0,50,1530.53594
-2.0,50,1530.949271
-3.0,50,1531.361703
-3.0,50,1531.775051
-1.0,50,1532.183276
-1.0,50,1532.588007
-3.0,50,1533.013736
-2.0,50,1533.434291
-2.0,50,1533.840437
0.0,50,1534.246962
-1.0,50,1534.66206
-3.0,50,1535.065765
-3.0,50,1535.476268
0.0,50,1535.881299
-3.0,50,1536.298371
-1.0,50,1536.710463
-2.0,50,1537.117234
0.0,50,1537.5229
-2.0,50,1537.938178
-1.0,50,1538.358313
0.0,50,1538.771543
0.0,50,1539.178962
-1.0,50,1539.591473
-2.0,50,1540.003307
-1.0,50,1540.42288
-1.0,50,1540.832513
-1.0,50,1541.248037
-1.0,50,1541.654423
0.0,50,1542.058751
-2.0,50,1542.466801
-1.0,50,1542.881612
-2.0,50,1543.295802
-3.0,50,1543.712458
-2.0,50,1544.118507
-1.0,50,1544.529593
-1.0,50,1544.938239
-2.0,50,1545.342638
-1.0,50,1545.757384
-2.0,50,1546.169323
-2.0,50,1546.575943
-1.0,50,1546.984538
-2.0,50,1547.398708
-3.0,50,1547.820334
0.0,50,1548.233802
0.0,50,1548.677346
0.0,50,1549.1056
-1.0,50,1549.543948
-3.0,50,1549.980774
-3.0,50,1550.400393
-4.0,50,1550.827303
-3.0,50,1551.252065
0.0,50,1551.684342
-2.0,50,1552.109128
-2.0,50,1552.522227
0.0,50,1552.941936
0.0,50,1553.362659
0.0,50,1553.798598
-1.0,50,1554.20649
-2.0,50,1554.616223
-2.0,50,1555.023468
-1.0,50,1555.430152
-1.0,50,1555.83545
-1.0,50,1556.247214
-1.0,50,1556.660661
-1.0,50,1557.07021
-3.0,50,1557.474532
-1.0,50,1557.886247
-3.0,50,1558.290414
0.0,50,1558.711588
-1.0,50,1559.118744
-2.0,50,1559.538481
-2.0,50,1559.942029
-1.0,50,1560.358027
0.0,50,1560.765438
-3.0,50,1562.419199
-3.0,50,1562.827798
0.0,50,1563.233841
-2.0,50,1563.643682
-2.0,50,1564.067336
-3.0,50,1564.482495
-2.0,50,1564.887774
-2.0,50,1565.29407
-1.0,50,1565.704068
-2.0,50,1566.10977
-1.0,50,1566.516244
-2.0,50,1566.922827
0.0,50,1567.330629
-2.0,50,1567.738036
-2.0,50,1568.144801
-2.0,50,1568.549433
-3.0,50,1568.982865
0.0,50,1569.390157
-3.0,50,1569.795358
-2.0,50,1570.205513
-1.0,50,1570.617864
-1.0,50,1571.0265
-2.0,50,1571.436304
-2.0,50,1571.842776
-2.0,50,1572.259389
-1.0,50,1572.665458
-1.0,50,1573.066386
-3.0,50,1573.478132
-1.0,50,1573.897277
-1.0,50,1574.302885
-2.0,50,1574.715545
-2.0,50,1575.123907
-1.0,50,1575.537291
-2.0,50,1575.946454
-2.0,50,1576.347509
-3.0,50,1576.756057
-3.0,50,1577.172732
-2.0,50,1577.58301
-2.0,50,1577.992224
-2.0,50,1578.398339
-2.0,50,1578.810485
-1.0,50,1579.228369
-2.0,50,1579.63829
-2.0,50,1580.044619
-1.0,50,1580.4684
-3.0,50,1580.877064
-1.0,50,1581.285985
-3.0,50,1581.690627
-1.0,50,1582.100365
-2.0,50,1582.512678
-2.0,50,1582.924077
-2.0,50,1583.327569
-3.0,50,1583.745928
-2.0,50,1584.15842
-3.0,50,1584.577263
-2.0,50,1584.98338
-2.0,50,1585.392298
-3.0,50,1585.804007
-2.0,50,1586.213076
-2.0,50,1586.621201
-2.0,50,1587.03328
-3.0,50,1587.444408
-3.0,50,1587.848499
-2.0,50,1588.262376
-2.0,50,1588.671493
-3.0,50,1589.074916
0.0,50,1589.494462
-2.0,50,1589.905952
-2.0,50,1590.325053
-2.0,50,1590.734323
-2.0,50,1591.141793
-2.0,50,1591.549268
-2.0,50,1591.960423
-3.0,50,1592.36826
-4.0,50,1592.786876
-2.0,50,1593.191713
-2.0,50,1593.607654
-2.0,50,1594.016515
-3.0,50,1594.431608
-2.0,50,1594.840388
-2.0,50,1595.263358
-3.0,50,1595.668702
-1.0,50,1596.085915
-2.0,50,1596.501284
-2.0,50,1596.922761
0.0,50,1597.334708
0.0,50,1597.740601
-1.0,50,1598.144485
-2.0,50,1598.570417
-1.0,50,1598.978086
-1.0,50,1599.394314
-2.0,50,1599.818433
-3.0,50,1600.235075
-1.0,50,1600.649747
-2.0,50,1601.062337
0.0,50,1601.468361
-3.0,50,1601.889248
-3.0,50,1602.298475
-3.0,50,1602.712692
-2.0,50,1603.128772
-1.0,50,1603.552461
-2.0,50,1603.958436
-2.0,50,1604.371779
-3.0,50,1604.801451
-1.0,50,1605.219073
0.0,50,1605.630444
-2.0,50,1606.036197
-2.0,50,1606.446051
0.0,50,1606.865062
-2.0,50,1607.27436
-1.0,50,1607.689547
-1.0,50,1608.104535
-3.0,50,1608.521152
-1.0,50,1608.930946
-2.0,50,1609.340606
-1.0,50,1609.76376
-2.0,50,1610.183263
-1.0,50,1610.604225
-2.0,50,1611.016125
-2.0,50,1611.420336
-3.0,50,1611.836373
-3.0,50,1612.245274
-2.0,50,1612.660626
-2.0,50,1613.07195
-2.0,50,1613.491711
-2.0,50,1613.903349
-2.0,50,1614.31183
-2.0,50,1614.735498
0.0,50,1615.157715
-2.0,50,1615.5735
-1.0,50,1615.981985
-1.0,50,1616.385231
-2.0,50,1616.798905
-2.0,50,1617.208618
-2.0,50,1617.6157
-2.0,50,1618.026291
-2.0,50,1618.439098
-2.0,50,1618.850613
0.0,50,1619.255014
-1.0,50,1619.663627
-1.0,50,1620.087867
-2.0,50,1620.510118
-2.0,50,1620.917976
-3.0,50,1621.327801
-1.0,50,1621.736135
-1.0,50,1622.143964
-2.0,50,1622.552943
0.0,50,1622.95534
0.0,50,1623.371457
-3.0,50,1623.784885
-3.0,50,1624.197363
-2.0,50,1624.601645
-2.0,50,1625.029732
0.0,50,1625.438762
-2.0,50,1625.846636
-2.0,50,1626.252727
-2.0,50,1626.662868
-1.0,50,1627.071543
-2.0,50,1627.474135
-3.0,50,1627.883122
0.0,50,1628.297111
-3.0,50,1628.707204
-3.0,50,1629.113998
-1.0,50,1629.524746
-4.0,50,1629.950034
-2.0,50,1630.36244
-1.0,50,1630.786908
-3.0,50,1631.194
-2.0,50,1631.606918
-1.0,50,1632.014069
0.0,50,1632.420199
-2.0,50,1632.833492
-3.0,50,1633.241406
-2.0,50,1633.649544
