#{"t_start": 1777760137.465379, "env_id": "FetchReach-v4"}
r,l,t
-3.356954,4,1125.942293
-0.043517,1,1125.958292
-0.028031,1,1125.97053
-3.307782,4,1126.021787
-2.253383,3,1126.062088
-1.138819,2,1126.089782
-2.233927,3,1126.126045
-2.219391,3,1126.163728
-2.192275,3,1126.19609
-0.017603,1,1126.216522
-2.208686,3,1126.250307
-3.308515,4,1126.30064
-3.305328,4,1126.350042
-2.245663,3,1126.388145
-2.243448,3,1126.421681
-1.144231,2,1126.446838
-1.068684,2,1126.467988
-3.330131,4,1126.523078
-2.222127,3,1126.561502
-2.199684,3,1126.595503
-2.239541,3,1126.63018
-3.265533,4,1126.683601
-3.279534,4,1126.729908
-1.074548,2,1126.753037
-2.233158,3,1126.790403
-3.352462,4,1126.845841
-2.192617,3,1126.88343
-1.076568,2,1126.911568
-3.334767,4,1126.958961
-1.076274,2,1126.991154
-3.351855,4,1127.039153
-2.264806,3,1127.077719
-0.026469,1,1127.0901
-3.348645,4,1127.148319
-2.203858,3,1127.182729
-2.20586,3,1127.218248
-2.253807,3,1127.253453
-2.16952,3,1127.296247
-1.121384,2,1127.326523
-2.24115,3,1127.367799
-2.218054,3,1127.402046
-1.088709,2,1127.430609
-2.259324,3,1127.463608
-2.273339,3,1127.496656
-2.270404,3,1127.535921
-1.122114,2,1127.568923
-3.356226,4,1127.618554
-3.323288,4,1127.666168
-1.079175,2,1127.688666
-0.034746,1,1127.706667
-1.106712,2,1127.730897
-3.330324,4,1127.777211
-3.344148,4,1127.823373
-2.237914,3,1127.866757
-3.324752,4,1127.914892
-2.247833,3,1127.949641
-0.016379,1,1127.96377
-2.186495,3,1128.003136
-2.162884,3,1128.036135
-2.174877,3,1128.071584
-2.265613,3,1128.105793
-2.189949,3,1128.145188
-0.032974,1,1128.156261
-2.243566,3,1128.194809
-2.162771,3,1128.233014
-2.228851,3,1128.273146
-3.397088,4,1128.33044
-1.113377,2,1128.35344
-3.370758,4,1128.40092
-0.03992,1,1128.417031
-3.286688,4,1128.466671
-3.338931,4,1128.516046
-3.353681,4,1128.566315
-2.165206,3,1128.606656
-1.117406,2,1128.632027
-1.078515,2,1128.658026
-0.042739,1,1128.668548
-2.226634,3,1128.707793
-2.190369,3,1128.742074
-2.197217,3,1128.778077
-2.192276,3,1128.81749
-2.227638,3,1128.857721
-1.116213,2,1128.882064
-2.221097,3,1128.919482
-2.223602,3,1128.956784
-1.137119,2,1128.982301
-3.30111,4,1129.02843
-2.216255,3,1129.064827
-2.265661,3,1129.106095
-1.080633,2,1129.134297
-2.174363,3,1129.169762
-2.227757,3,1129.205288
-3.338116,4,1129.250969
-2.17558,3,1129.289762
-2.292768,3,1129.326871
-0.014379,1,1129.341872
-2.2431,3,1129.379316
-1.093434,2,1129.410604
-1.095826,2,1129.434703
-2.292266,3,1129.472702
-3.290663,4,1129.521187
-2.221811,3,1129.567417
-2.230256,3,1129.604454
-2.193818,3,1129.641497
-1.066952,2,1129.663633
-1.1247,2,1129.692846
-2.251877,3,1129.732324
-2.278031,3,1129.768442
-3.277946,4,1129.818197
-3.315548,4,1129.868536
-3.31812,4,1129.918963
-2.227221,3,1129.957103
-2.231682,3,1129.99456
-3.367797,4,1130.049706
-2.208103,3,1130.08578
-2.21783,3,1130.122167
-2.173876,3,1130.1594
-2.230771,3,1130.19853
-3.307087,4,1130.248203
-1.127244,2,1130.271496
-2.181731,3,1130.30584
-2.175583,3,1130.344035
-1.133981,2,1130.370254
-3.303114,4,1130.419601
-1.113804,2,1130.443887
-1.137404,2,1130.474347
-3.322005,4,1130.52058
-1.119563,2,1130.54458
-2.191948,3,1130.582962
-1.092521,2,1130.610047
-2.289667,3,1130.64412
-3.275023,4,1130.692437
-1.137582,2,1130.716607
-0.044411,1,1130.733476
-2.268525,3,1130.773551
-3.281074,4,1130.821032
-2.191633,3,1130.85827
-2.261539,3,1130.899647
-2.186183,3,1130.932986
-3.343605,4,1130.988988
-2.239202,3,1131.058879
-2.185382,3,1131.109127
-2.212394,3,1131.14769
-0.042612,1,1131.161147
-2.199427,3,1131.195596
-2.184407,3,1131.23699
-2.199814,3,1131.270374
-1.129384,2,1131.298642
-2.272865,3,1131.337494
-1.106604,2,1131.368799
-2.180889,3,1131.404135
-2.296648,3,1131.439808
-2.172584,3,1131.479548
-2.245072,3,1131.51877
-3.312236,4,1131.566913
-0.022168,1,1131.579912
-1.103394,2,1131.601912
-1.107594,2,1131.634064
-3.309807,4,1131.682266
-2.259839,3,1131.717326
-2.203332,3,1131.750778
-1.126515,2,1131.778284
-2.209869,3,1131.811406
-1.080257,2,1131.835928
-2.217196,3,1131.869765
-2.257606,3,1131.915457
-2.234503,3,1131.951357
-0.025665,1,1131.964455
-1.082356,2,1131.989883
-2.195406,3,1132.052074
-3.319175,4,1132.122209
-0.044936,1,1132.139211
-2.209103,3,1132.176484
-2.236288,3,1132.218086
-2.16554,3,1132.256212
-2.177231,3,1132.295653
-1.132245,2,1132.322872
-1.110539,2,1132.348957
-0.03701,1,1132.364302
-2.208275,3,1132.401923
-1.137698,2,1132.428352
-1.115238,2,1132.456485
-3.304799,4,1132.504574
-1.10798,2,1132.529777
-2.23128,3,1132.565901
-2.177378,3,1132.604189
-2.192808,3,1132.639548
-2.251308,3,1132.675547
-2.206315,3,1132.710109
-3.372606,4,1132.760638
-0.0194,1,1132.772801
-2.259144,3,1132.808958
-2.160718,3,1132.845346
-1.148705,2,1132.873486
-3.32237,4,1132.917486
-1.085111,2,1132.940849
-2.196931,3,1132.979382
-2.164672,3,1133.018384
-2.187321,3,1133.054316
-1.128885,2,1133.080316
-3.291659,4,1133.129609
-2.235274,3,1133.170045
-2.226515,3,1133.206395
-3.390901,4,1133.255507
-1.125664,2,1133.280327
-3.348787,4,1133.336738
-1.093178,2,1133.363033
-2.240249,3,1133.404635
-1.100387,2,1133.429767
-3.353733,4,1133.481003
-3.316794,4,1133.52922
-1.0834,2,1133.553219
-1.096416,2,1133.57629
-3.296009,4,1133.635036
-1.091827,2,1133.659164
-3.324907,4,1133.703925
-2.243027,3,1133.741365
-2.223492,3,1133.784663
-2.152469,3,1133.819122
-0.002973,1,1133.831223
-0.035624,1,1133.846223
-2.170651,3,1133.884355
-3.350451,4,1133.929988
-2.208566,3,1133.969325
-2.249663,3,1134.004992
-2.250961,3,1134.046259
-0.033677,1,1134.060258
-3.326413,4,1134.10352
-1.086791,2,1134.126622
-3.377556,4,1134.180259
-2.240818,3,1134.216875
-3.291638,4,1134.266501
-3.329558,4,1134.317899
-2.23906,3,1134.357182
-2.163128,3,1134.395182
-2.210179,3,1134.430568
-2.202086,3,1134.468112
-3.368037,4,1134.522342
-2.237716,3,1134.557604
-3.322852,4,1134.608759
-3.353489,4,1134.656482
-1.094155,2,1134.689798
-2.166784,3,1134.726248
-0.048277,1,1134.737533
-2.167838,3,1134.773667
-2.216359,3,1134.815003
-2.22761,3,1134.850353
-0.037972,1,1134.863571
-3.333539,4,1134.913181
-1.141817,2,1134.944178
-2.27473,3,1134.979699
-2.294475,3,1135.014079
-0.044465,1,1135.02516
-1.133829,2,1135.055219
-1.122012,2,1135.080278
-1.106123,2,1135.104511
-2.22592,3,1135.139658
-2.165876,3,1135.179935
-3.359722,4,1135.228524
-2.222767,3,1135.27168
-2.219583,3,1135.3068
-2.163832,3,1135.346374
-2.227534,3,1135.387909
-0.038302,1,1135.399056
-2.167539,3,1135.434437
-2.236186,3,1135.478822
-1.113573,2,1135.504822
-2.172557,3,1135.540822
-3.348864,4,1135.589987
-2.24009,3,1135.636419
-3.351426,4,1135.683063
-2.256337,3,1135.718274
-3.319819,4,1135.766948
-3.293018,4,1135.825564
-2.226133,3,1135.861176
-1.093676,2,1135.882402
-0.006093,1,1135.894609
-2.172068,3,1135.935254
-2.249707,3,1135.975752
-1.12828,2,1135.999246
-1.118411,2,1136.024336
-2.232235,3,1136.064648
-2.207427,3,1136.105921
-2.268531,3,1136.143037
-3.280437,4,1136.189497
-2.256294,3,1136.227721
-1.127073,2,1136.252871
-1.129249,2,1136.274872
-0.049018,1,1136.28597
-1.087242,2,1136.314632
-2.226058,3,1136.350888
-1.134773,2,1136.374886
-1.143893,2,1136.401218
-3.332356,4,1136.454876
-3.435337,4,1136.498207
-2.169879,3,1136.534023
-2.186519,3,1136.570151
-3.328867,4,1136.621497
-3.386695,4,1136.670873
-1.098243,2,1136.693873
-1.069964,2,1136.71916
-2.212055,3,1136.758421
-2.2113,3,1136.794566
-2.275305,3,1136.834255
-2.247628,3,1136.874902
-2.186508,3,1136.917083
-2.203693,3,1136.953446
-1.074629,2,1136.976781
-2.162889,3,1137.019104
-2.200555,3,1137.058176
-3.41667,4,1137.107563
-0.018531,1,1137.118621
-2.273846,3,1137.153849
-3.323335,4,1137.220213
-2.206987,3,1137.254369
-3.436517,4,1137.302293
-0.043053,1,1137.314413
-3.320819,4,1137.367563
-3.355108,4,1137.416348
-1.107666,2,1137.443572
-3.41277,4,1137.495161
-1.079085,2,1137.523554
-2.179715,3,1137.564554
-2.240836,3,1137.600554
-0.018188,1,1137.612617
-1.10738,2,1137.641
-2.267359,3,1137.674586
-0.048443,1,1137.690587
-2.200147,3,1137.761735
-3.305806,4,1137.833584
-1.105872,2,1137.860853
-0.044443,1,1137.875966
-2.242857,3,1137.914247
-1.090033,2,1137.94379
-0.037463,1,1137.95779
-3.314156,4,1138.004375
-3.341385,4,1138.051002
-3.322417,4,1138.114127
-0.045875,1,1138.128332
-3.334417,4,1138.174783
-2.209466,3,1138.21499
-0.042131,1,1138.233161
-2.242803,3,1138.272595
-3.287145,4,1138.325816
-2.220657,3,1138.359987
-3.35446,4,1138.418512
-0.047287,1,1138.435773
-2.271675,3,1138.471247
-2.173512,3,1138.504901
-2.252207,3,1138.546903
-1.091726,2,1138.568008
-2.232503,3,1138.602008
-2.253281,3,1138.639009
-3.3222,4,1138.690245
-2.262669,3,1138.727577
-2.164342,3,1138.765005
-1.137233,2,1138.787332
-0.02215,1,1138.802635
-2.224518,3,1138.838281
-2.211309,3,1138.874482
-2.200819,3,1138.909043
-1.080747,2,1138.936107
-3.373915,4,1138.986369
-3.325637,4,1139.035147
-2.182381,3,1139.073383
-2.201204,3,1139.112684
-1.093485,2,1139.136601
-1.08508,2,1139.16106
-3.311438,4,1139.212578
-2.224687,3,1139.25889
-2.23963,3,1139.296889
-2.252403,3,1139.334121
-1.075362,2,1139.356292
-1.141731,2,1139.381737
-2.178228,3,1139.417736
-0.032817,1,1139.43089
-2.207074,3,1139.46822
-3.313532,4,1139.522445
-1.091431,2,1139.547446
-2.178639,3,1139.584733
-2.183372,3,1139.621734
-2.188271,3,1139.665343
-2.250553,3,1139.702866
-2.195631,3,1139.739368
-3.333457,4,1139.787693
-3.365885,4,1139.844392
-2.202137,3,1139.883821
-1.118207,2,1139.906961
-3.398009,4,1139.95447
-2.232801,3,1139.99667
-0.037985,1,1140.008825
-2.222942,3,1140.045925
-2.210469,3,1140.08012
-0.02698,1,1140.096232
-2.244732,3,1140.131619
-1.12886,2,1140.16062
-2.250924,3,1140.198721
-2.213815,3,1140.236985
-3.346626,4,1140.285486
-3.308562,4,1140.331988
-3.391426,4,1140.385677
-1.135812,2,1140.415676
-3.351931,4,1140.462097
-2.164775,3,1140.501346
-1.079924,2,1140.523497
-3.29615,4,1140.579993
-2.18412,3,1140.613993
-2.235504,3,1140.646992
-3.318115,4,1140.700954
-3.327693,4,1140.750736
-2.216344,3,1140.785161
-2.218782,3,1140.824507
-3.34175,4,1140.876217
-3.366263,4,1140.936875
-3.402399,4,1140.982429
-2.290193,3,1141.017605
-1.120461,2,1141.044605
-1.081838,2,1141.079607
-2.217174,3,1141.116653
-1.087524,2,1141.142825
-3.342538,4,1141.192128
-2.173023,3,1141.230585
-2.200369,3,1141.269836
-1.11157,2,1141.290948
-0.020513,1,1141.302097
-2.271763,3,1141.340437
-1.07877,2,1141.365436
-2.223451,3,1141.402701
-0.020861,1,1141.414808
-3.34765,4,1141.473119
-2.175154,3,1141.512387
-1.112071,2,1141.53776
-1.093714,2,1141.56106
-1.098723,2,1141.592245
-2.232284,3,1141.626387
-2.276692,3,1141.659469
-1.141027,2,1141.684469
-2.255402,3,1141.724736
-3.28369,4,1141.774115
-0.006796,1,1141.787113
-2.262878,3,1141.823336
-2.208607,3,1141.862578
-2.161397,3,1141.900851
-1.091657,2,1141.925128
-1.142439,2,1141.948388
-0.012148,1,1141.968655
-3.312367,4,1142.018993
-0.024815,1,1142.030993
-1.083248,2,1142.053061
-2.235358,3,1142.090486
-0.024595,1,1142.101486
-2.242183,3,1142.139487
-2.224101,3,1142.173733
-2.219425,3,1142.211802
-2.245485,3,1142.247863
-2.25808,3,1142.284162
-3.286183,4,1142.331856
-2.174827,3,1142.396571
-0.01729,1,1142.415928
-2.2343,3,1142.470407
-3.312682,4,1142.524837
-2.163001,3,1142.566042
-0.034565,1,1142.578168
-3.333284,4,1142.626306
-2.194794,3,1142.663489
-3.348366,4,1142.716701
-2.193787,3,1142.754063
-3.342108,4,1142.805291
-2.201881,3,1142.840801
-3.378421,4,1142.891984
-1.112425,2,1142.916081
-3.311227,4,1142.963573
-0.035508,1,1142.975573
-2.263575,3,1143.01665
-1.120831,2,1143.039896
-0.032695,1,1143.052995
-3.313322,4,1143.103267
-3.370557,4,1143.156689
-3.320494,4,1143.206828
-0.049193,1,1143.22291
-1.116899,2,1143.244057
-1.077279,2,1143.274537
-3.291345,4,1143.320636
-3.346712,4,1143.366996
-2.24861,3,1143.403999
-1.088684,2,1143.433132
-1.12307,2,1143.460454
-3.319986,4,1143.515881
-2.262053,3,1143.554048
-3.333208,4,1143.606551
-3.367447,4,1143.657551
-1.093722,2,1143.68055
-1.084711,2,1143.705687
-0.023913,1,1143.727967
-2.242898,3,1143.772117
-1.12832,2,1143.798115
-2.266663,3,1143.834229
-3.300069,4,1143.894229
-1.13063,2,1143.921489
-3.365819,4,1143.97049
-3.311086,4,1144.019488
-3.298828,4,1144.077914
-3.304621,4,1144.129061
-2.14936,3,1144.168412
-1.10097,2,1144.193413
-3.338224,4,1144.244914
-0.047853,1,1144.257451
-3.363081,4,1144.308451
-1.115987,2,1144.333552
-0.040651,1,1144.349552
-1.11908,2,1144.373727
-0.033366,1,1144.385909
-1.104592,2,1144.412249
-1.089193,2,1144.440249
-1.130161,2,1144.463512
-2.247539,3,1144.499051
-2.18729,3,1144.536556
-1.094465,2,1144.566823
-3.358903,4,1144.618339
-1.141589,2,1144.644341
-2.194242,3,1144.678591
-0.010716,1,1144.698745
-2.219001,3,1144.731746
-1.128472,2,1144.760904
-1.087192,2,1144.788239
-1.091098,2,1144.819681
-0.006528,1,1144.832756
-1.089665,2,1144.856755
-2.242291,3,1144.892021
-0.032665,1,1144.909464
-1.083303,2,1144.930464
-0.038911,1,1144.943464
-3.366798,4,1145.031315
-3.294153,4,1145.097941
-1.087764,2,1145.122941
-2.248058,3,1145.160473
-1.11552,2,1145.185473
-1.095511,2,1145.214473
-2.1833,3,1145.248473
-2.176231,3,1145.289474
-2.249786,3,1145.326686
-1.139159,2,1145.360075
-3.310813,4,1145.410285
-0.046391,1,1145.42242
-3.305868,4,1145.466867
-3.437532,4,1145.519518
-3.32785,4,1145.569218
-1.135162,2,1145.593593
-0.04754,1,1145.606594
-2.204369,3,1145.646594
-2.245989,3,1145.683685
-3.32887,4,1145.728974
-1.11617,2,1145.753122
-2.223161,3,1145.789243
-2.169205,3,1145.828243
-1.135178,2,1145.856327
-0.045384,1,1145.867512
-2.184209,3,1145.907646
-1.103944,2,1145.930645
-2.227765,3,1145.965399
-1.138496,2,1145.989753
-3.339296,4,1146.039439
-2.179734,3,1146.077739
-2.227523,3,1146.11415
-2.204421,3,1146.151675
-3.315304,4,1146.202776
-3.343971,4,1146.250022
-1.123496,2,1146.275414
-2.215864,3,1146.307598
-1.10926,2,1146.336794
-1.076499,2,1146.361905
-3.360179,4,1146.411318
-1.093006,2,1146.433483
-2.281379,3,1146.474579
-2.196722,3,1146.512778
-2.180493,3,1146.550605
-2.199181,3,1146.588945
-2.21654,3,1146.630287
-2.249687,3,1146.664288
-2.214297,3,1146.702662
-2.207847,3,1146.737982
-2.17117,3,1146.779981
-2.216392,3,1146.818629
-2.164949,3,1146.856369
-1.094131,2,1146.88173
-1.115375,2,1146.9068
-2.215088,3,1146.945258
-2.231478,3,1146.981528
-2.189477,3,1147.017811
-3.309839,4,1147.069302
-2.210583,3,1147.105562
-2.226024,3,1147.143876
-2.214147,3,1147.179354
-1.144947,2,1147.208355
-2.191076,3,1147.246753
-2.158931,3,1147.284389
-2.281145,3,1147.31952
-1.096114,2,1147.349521
-3.309084,4,1147.39273
-3.395885,4,1147.439092
-3.324263,4,1147.488575
-2.204623,3,1147.528661
-2.231016,3,1147.56538
-1.116387,2,1147.588784
-1.086104,2,1147.612974
-1.112442,2,1147.640976
-3.425486,4,1147.701392
-3.329424,4,1147.749393
-3.284362,4,1147.799962
-3.351444,4,1147.852349
-3.325523,4,1147.898941
-1.083743,2,1147.921759
-1.072158,2,1147.946758
-2.154122,3,1147.985466
-2.167191,3,1148.025964
-2.186447,3,1148.118248
-1.103018,2,1148.148881
-1.130734,2,1148.18288
-1.063979,2,1148.20603
-2.168838,3,1148.249547
-3.396668,4,1148.296549
-3.296929,4,1148.355344
-2.24289,3,1148.395476
-1.09254,2,1148.418786
-1.076299,2,1148.442191
-2.179925,3,1148.490489
-3.341053,4,1148.537758
-2.216729,3,1148.579089
-2.181301,3,1148.61728
-1.107308,2,1148.651516
-3.313548,4,1148.701615
-2.286098,3,1148.738675
-3.353141,4,1148.79004
-2.220485,3,1148.830488
-1.127637,2,1148.85266
-3.334899,4,1148.902385
-2.23561,3,1148.933912
-2.180087,3,1148.975222
-1.083137,2,1148.999568
-2.236901,3,1149.041041
-2.276076,3,1149.076265
-1.148078,2,1149.105633
-3.400482,4,1149.157672
-1.127775,2,1149.180674
-1.110715,2,1149.205939
-2.1682,3,1149.250485
-2.234406,3,1149.287485
-2.203283,3,1149.325966
-2.280971,3,1149.365218
-2.26964,3,1149.403283
-2.162306,3,1149.439864
-2.222621,3,1149.475049
-2.219066,3,1149.51205
-2.225254,3,1149.55269
-0.044659,1,1149.56469
-2.212874,3,1149.603076
-1.128164,2,1149.628617
-1.102627,2,1149.661749
-3.31732,4,1149.708899
-3.376188,4,1149.761996
-2.214304,3,1149.801998
-3.399677,4,1149.851277
-2.251478,3,1149.889534
-1.085194,2,1149.911792
-2.210185,3,1149.948196
-2.17969,3,1149.988655
-3.380111,4,1150.032809
-3.355341,4,1150.091512
-2.234158,3,1150.127945
-1.074933,2,1150.156944
-0.026629,1,1150.170179
-2.222376,3,1150.206654
-1.132482,2,1150.230724
-1.071837,2,1150.258728
-3.285928,4,1150.312231
-2.246874,3,1150.356573
-2.179692,3,1150.39409
-2.159417,3,1150.435523
-2.248134,3,1150.473993
-2.209393,3,1150.514236
-2.189743,3,1150.558524
-3.316209,4,1150.612852
-0.027613,1,1150.627241
-3.308802,4,1150.672855
-1.077087,2,1150.695133
-3.295181,4,1150.747547
-2.273778,3,1150.784817
-3.351814,4,1150.833668
-3.336565,4,1150.885148
-1.140134,2,1150.913428
-0.020985,1,1150.926428
-2.237348,3,1150.961829
-2.221208,3,1151.000039
-0.045351,1,1151.01504
-1.112527,2,1151.039039
-0.018135,1,1151.05129
-1.073915,2,1151.078647
-2.269738,3,1151.116726
-3.288084,4,1151.163244
-1.141137,2,1151.188546
-2.233173,3,1151.224739
-3.279657,4,1151.289188
-1.123842,2,1151.31519
-3.287667,4,1151.360318
-2.273184,3,1151.397734
-1.105109,2,1151.435738
-0.013871,1,1151.448451
-1.138032,2,1151.471928
-2.27068,3,1151.506498
-0.046972,1,1151.526737
-2.207714,3,1151.562497
-1.074038,2,1151.587856
-2.221865,3,1151.626438
-2.187903,3,1151.66478
-2.266847,3,1151.700888
-2.223922,3,1151.739598
-3.344541,4,1151.788378
-2.203212,3,1151.829675
-2.23395,3,1151.863675
-2.259974,3,1151.902177
-1.09916,2,1151.92545
-0.049682,1,1151.941827
-1.113211,2,1151.965983
-2.234509,3,1151.998493
-2.194215,3,1152.032959
-2.279192,3,1152.078478
-2.251159,3,1152.112789
-0.030928,1,1152.125924
-2.248829,3,1152.16962
-1.115424,2,1152.228017
-2.286845,3,1152.280615
-1.108512,2,1152.309615
-1.080711,2,1152.334616
-0.045048,1,1152.351615
-2.256122,3,1152.390958
-3.319227,4,1152.438481
-2.273359,3,1152.471859
-2.164773,3,1152.518478
-0.007941,1,1152.533478
-2.166147,3,1152.572322
-0.024126,1,1152.586446
-2.204881,3,1152.62829
-3.297272,4,1152.680869
-3.334231,4,1152.742553
-3.349492,4,1152.79322
-3.385996,4,1152.849219
-1.111274,2,1152.872272
-2.226652,3,1152.907452
-2.158426,3,1152.949946
-1.078976,2,1152.978438
-2.198529,3,1153.014974
-2.174264,3,1153.051275
-2.238894,3,1153.085607
-3.406581,4,1153.139413
-0.029978,1,1153.152413
-1.077575,2,1153.177633
-2.229516,3,1153.212732
-1.081119,2,1153.243977
-3.360325,4,1153.288223
-2.255209,3,1153.323389
-2.193977,3,1153.366392
-2.264944,3,1153.410598
-3.336988,4,1153.454791
-3.33418,4,1153.504213
-3.316473,4,1153.556591
-2.292803,3,1153.601993
-1.117835,2,1153.625248
-3.34784,4,1153.672865
-1.113333,2,1153.701104
-2.251821,3,1153.739108
-2.17948,3,1153.776613
-3.333051,4,1153.827612
-2.205114,3,1153.865955
-1.122076,2,1153.8922
-2.21503,3,1153.929376
-1.078903,2,1153.952518
-2.229877,3,1153.98561
-1.131679,2,1154.013797
-1.114846,2,1154.037797
-2.192526,3,1154.073251
-3.315953,4,1154.120984
-2.209438,3,1154.163297
-2.182596,3,1154.198594
-2.23334,3,1154.235157
-2.240561,3,1154.271158
-2.276813,3,1154.309294
-2.17429,3,1154.346791
-1.109678,2,1154.370898
-3.336781,4,1154.417383
-2.194291,3,1154.459699
-1.108486,2,1154.483875
-1.092653,2,1154.507077
-3.3803,4,1154.554698
-2.241503,3,1154.593047
-2.20167,3,1154.628372
-0.039849,1,1154.639467
-2.203365,3,1154.677344
-1.107639,2,1154.707344
-1.065138,2,1154.733425
-2.22825,3,1154.772095
-2.183771,3,1154.807094
-2.23758,3,1154.850208
-1.11993,2,1154.876207
-2.207343,3,1154.912717
-3.357827,4,1154.961189
-2.234099,3,1155.004505
-2.237881,3,1155.042645
-3.289214,4,1155.08794
-0.021136,1,1155.100138
-2.235845,3,1155.138282
-2.214298,3,1155.174603
-2.241857,3,1155.212042
-2.194829,3,1155.248448
-3.336998,4,1155.300532
-1.099058,2,1155.325532
-2.190216,3,1155.360738
-2.270391,3,1155.39591
-2.176057,3,1155.437739
-2.256983,3,1155.473079
-3.289024,4,1155.519652
-1.085046,2,1155.548969
-0.048889,1,1155.565969
-3.349863,4,1155.610592
-2.178724,3,1155.64818
-1.129982,2,1155.67234
-3.335792,4,1155.724908
-3.301034,4,1155.770482
-1.082056,2,1155.795482
-2.222176,3,1155.832482
-3.306506,4,1155.889021
-2.239438,3,1155.922024
-2.277035,3,1155.957172
-3.337175,4,1156.006649
-2.25962,3,1156.047529
-3.316302,4,1156.095387
-2.216944,3,1156.129766
-1.133286,2,1156.154765
-2.188757,3,1156.194389
-1.121465,2,1156.21639
-1.121303,2,1156.240709
-2.225338,3,1156.273875
-3.358683,4,1156.326701
-2.192823,3,1156.360979
-2.241177,3,1156.400979
-3.335375,4,1156.450286
-3.318638,4,1156.501513
-0.03607,1,1156.515749
-1.068567,2,1156.540008
-1.131733,2,1156.563204
-0.011853,1,1156.580423
-2.165074,3,1156.617534
-0.024426,1,1156.630765
-2.170522,3,1156.664872
-2.183266,3,1156.70422
-2.203259,3,1156.738495
-2.17804,3,1156.777705
-3.306844,4,1156.823978
-2.196706,3,1156.862067
-1.107743,2,1156.886175
-2.216043,3,1156.92143
-1.126719,2,1156.947653
-0.045319,1,1156.964845
-2.202942,3,1156.999845
-2.186416,3,1157.033104
-2.194778,3,1157.069941
-3.282207,4,1157.127472
-1.143557,2,1157.151589
-0.027435,1,1157.164747
-1.132707,2,1157.191628
-1.120379,2,1157.217624
-3.305778,4,1157.267142
-2.237667,3,1157.306141
-0.046623,1,1157.318141
-2.249329,3,1157.357835
-2.21644,3,1157.395143
-3.341018,4,1157.444332
-3.371501,4,1157.493461
-2.186211,3,1157.530802
-2.233131,3,1157.564021
-2.222965,3,1157.603706
-2.195843,3,1157.639081
-1.109631,2,1157.668367
-2.239497,3,1157.703513
-1.104566,2,1157.728849
-0.03777,1,1157.740849
-1.117869,2,1157.769925
-1.091117,2,1157.792925
-2.170171,3,1157.829055
-1.11096,2,1157.853332
-2.207558,3,1157.893331
-2.252689,3,1157.930496
-3.393779,4,1157.978826
-2.2329,3,1158.014341
-3.351832,4,1158.070819
-1.122399,2,1158.092046
-1.113916,2,1158.11623
-1.136958,2,1158.140229
-2.185182,3,1158.178864
-2.190683,3,1158.214931
-3.30078,4,1158.260331
-2.202015,3,1158.293665
-2.17712,3,1158.331856
-2.247713,3,1158.369502
-1.142017,2,1158.39363
-0.046865,1,1158.40663
-2.176409,3,1158.45137
-3.307774,4,1158.501708
-2.226509,3,1158.537709
-2.249963,3,1158.574273
-1.139731,2,1158.604609
-1.140424,2,1158.627789
-0.016107,1,1158.63879
-2.230154,3,1158.675073
-2.182452,3,1158.7156
-3.374736,4,1158.761744
-1.117596,2,1158.783745
-1.150926,2,1158.809744
-0.006873,1,1158.825745
-1.133201,2,1158.850921
-1.111286,2,1158.873151
-0.041498,1,1158.885301
-2.235064,3,1158.92542
-2.249352,3,1158.975526
-0.043926,1,1158.99767
-2.212423,3,1159.052326
-2.207,3,1159.097719
-3.333291,4,1159.150202
-2.236395,3,1159.184363
-2.195759,3,1159.219003
-2.193477,3,1159.262547
-0.031834,1,1159.274548
-3.355601,4,1159.324063
-0.042563,1,1159.336221
-2.187461,3,1159.382727
-0.019356,1,1159.395726
-1.109198,2,1159.429727
-0.012332,1,1159.446726
-2.192564,3,1159.490075
-2.223936,3,1159.524168
-2.228451,3,1159.561779
-2.257029,3,1159.597585
-1.088094,2,1159.625741
-2.18526,3,1159.659856
-0.032227,1,1159.673855
-2.259112,3,1159.708943
-1.113728,2,1159.736942
-2.20053,3,1159.771175
-1.085488,2,1159.796175
-1.132903,2,1159.819177
-2.235343,3,1159.85831
-2.196792,3,1159.896693
-0.009251,1,1159.907974
-2.231974,3,1159.943975
-0.036168,1,1159.962075
-2.246453,3,1159.999177
-3.312083,4,1160.052444
-2.216752,3,1160.088773
-2.199749,3,1160.134046
-0.034273,1,1160.146046
-2.194869,3,1160.18537
-2.256439,3,1160.224871
-2.231701,3,1160.267494
-2.184981,3,1160.305011
-1.086212,2,1160.329324
-1.121997,2,1160.355323
-1.067261,2,1160.386154
-2.221787,3,1160.424389
-0.042455,1,1160.437518
-2.248842,3,1160.473517
-2.227615,3,1160.510819
-1.099181,2,1160.533975
-2.229194,3,1160.573274
-2.215515,3,1160.607642
-2.238885,3,1160.652128
-3.326303,4,1160.699893
-0.016573,1,1160.713077
-1.12612,2,1160.738301
-2.197743,3,1160.778849
-2.15771,3,1160.813092
-3.403913,4,1160.860625
-1.103334,2,1160.886865
-1.13217,2,1160.917956
-1.11519,2,1160.944955
-3.307312,4,1160.994955
-2.259244,3,1161.029356
-2.280283,3,1161.10506
-1.099937,2,1161.13724
-1.113493,2,1161.165413
-1.08657,2,1161.191693
-1.120296,2,1161.221152
-0.034222,1,1161.234152
-1.133728,2,1161.260585
-0.041093,1,1161.273586
-0.038801,1,1161.291885
-2.22675,3,1161.335885
-2.18892,3,1161.375998
-2.254533,3,1161.421301
