#{"t_start": 1777752481.8156693, "env_id": "FetchReach-v4"}
r,l,t
-2.84658,4,3094.44225
-2.815307,4,3094.487444
-2.874806,4,3094.533086
-1.907224,3,3094.566164
-1.869193,3,3094.594692
-1.878823,3,3094.624726
-2.814401,4,3094.667531
-2.868626,4,3094.724628
-2.838098,4,3094.765687
-2.815529,4,3094.814757
-0.922815,2,3094.837309
-1.88931,3,3094.864518
-0.927839,2,3094.885547
-1.879216,3,3094.918101
-1.865292,3,3094.948837
-1.890867,3,3094.975405
0.040248,1,3094.98341
-2.820512,4,3095.028201
-1.883694,3,3095.068763
-1.859271,3,3095.098794
-1.844349,3,3095.133374
0.032539,1,3095.147152
-0.908908,2,3095.171219
-0.918215,2,3095.192242
-0.910664,2,3095.218276
-1.851025,3,3095.250907
-1.888672,3,3095.285547
-2.824242,4,3095.3266
-1.893056,3,3095.357636
-1.846203,3,3095.385164
-1.88548,3,3095.415694
-1.857644,3,3095.452777
0.031773,1,3095.46535
-1.88814,3,3095.496989
-1.870452,3,3095.535529
-0.934926,2,3095.555054
-1.887224,3,3095.587127
-2.836469,4,3095.627172
-1.858169,3,3095.663252
-2.838742,4,3095.710946
-2.860678,4,3095.749454
-2.829758,4,3095.788736
-2.865527,4,3095.829773
-1.888026,3,3095.858035
-0.917695,2,3095.879066
0.023233,1,3095.89108
-1.897946,3,3095.924625
-2.844389,4,3095.960671
-0.933583,2,3095.980687
-0.923128,2,3095.998708
-2.877771,4,3096.048762
-1.871919,3,3096.075446
-1.861999,3,3096.10112
-2.869912,4,3096.142167
-2.858267,4,3096.208183
-0.922893,2,3096.229207
-0.923815,2,3096.251226
0.038498,1,3096.261741
-0.937364,2,3096.288091
-1.89729,3,3096.333151
-0.920219,2,3096.362694
-1.883148,3,3096.39328
-2.820473,4,3096.445529
-3.796664,5,3096.501156
-1.873416,3,3096.5362
-1.892191,3,3096.567913
-2.831293,4,3096.611106
-2.814618,4,3096.657669
-0.911639,2,3096.678261
-0.921272,2,3096.700283
-1.890746,3,3096.736408
-1.880858,3,3096.768581
-1.868056,3,3096.797836
-1.88767,3,3096.829415
-1.879997,3,3096.867271
-1.905656,3,3096.897373
-0.919646,2,3096.917419
-1.884835,3,3096.946109
-1.880818,3,3096.97965
-2.825865,4,3097.018217
0.027086,1,3097.029235
-2.835266,4,3097.063773
-2.826121,4,3097.116846
-1.854605,3,3097.149064
-3.794034,5,3097.201422
0.043621,1,3097.212036
-2.806525,4,3097.260601
-2.814398,4,3097.297968
-0.909123,2,3097.316988
-2.826073,4,3097.359111
-0.938531,2,3097.383137
-1.879318,3,3097.412707
-2.881747,4,3097.451063
0.035501,1,3097.463109
-0.912093,2,3097.491147
-1.856289,3,3097.52018
0.044879,1,3097.531193
-1.889851,3,3097.562727
-2.844497,4,3097.61134
-0.911814,2,3097.63306
0.046932,1,3097.643071
-1.853189,3,3097.671604
-0.935992,2,3097.693161
0.039699,1,3097.704683
-2.845635,4,3097.752076
-2.821701,4,3097.795622
-2.837431,4,3097.844694
0.033641,1,3097.85972
-2.839232,4,3097.899467
-1.871588,3,3097.929023
0.029361,1,3097.942034
-1.891113,3,3097.975582
-2.848839,4,3098.014619
-1.898431,3,3098.042247
-2.819658,4,3098.084647
0.030575,1,3098.094659
-1.866576,3,3098.121191
-1.900266,3,3098.152729
-2.864169,4,3098.199176
-0.932618,2,3098.220203
-1.89238,3,3098.247238
-1.856517,3,3098.277779
-2.826295,4,3098.325443
-1.870344,3,3098.354476
-1.903011,3,3098.383009
-0.909787,2,3098.402029
0.029097,1,3098.417059
-1.892843,3,3098.460626
-1.868235,3,3098.487653
-1.876191,3,3098.518689
-0.917,2,3098.550325
-2.810628,4,3098.587546
-2.841533,4,3098.627405
-1.871135,3,3098.657459
-1.900238,3,3098.692204
-0.915101,2,3098.711223
-0.931246,2,3098.731245
-2.836526,4,3098.77132
-1.864903,3,3098.808134
-2.878059,4,3098.853106
-1.891516,3,3098.883672
-0.921598,2,3098.908034
-0.910686,2,3098.934558
-1.879291,3,3098.966601
0.031458,1,3098.977613
-1.861559,3,3099.007242
-2.858446,4,3099.053804
-0.912887,2,3099.076461
-1.903511,3,3099.104669
-1.906096,3,3099.131204
-1.868503,3,3099.168755
-1.842997,3,3099.198439
-1.866968,3,3099.225547
-2.817559,4,3099.261597
-2.820538,4,3099.303161
-1.871458,3,3099.331197
-0.914881,2,3099.351726
-2.82873,4,3099.391768
-1.855714,3,3099.425535
0.026799,1,3099.434629
-1.877874,3,3099.467677
-1.878007,3,3099.504764
0.035005,1,3099.518297
-1.872882,3,3099.553631
-0.915053,2,3099.57566
-1.867494,3,3099.617467
-1.864587,3,3099.658041
-2.8024,4,3099.703094
-2.830333,4,3099.759681
-2.820287,4,3099.803297
-1.886525,3,3099.836096
-2.817632,4,3099.875442
-1.873365,3,3099.904752
-0.93094,2,3099.927298
-1.883849,3,3099.962993
-1.874486,3,3099.993536
-1.882571,3,3100.026159
-2.85525,4,3100.06872
-2.824002,4,3100.113553
-1.900631,3,3100.14918
-1.874951,3,3100.183716
-2.824632,4,3100.219198
-2.813735,4,3100.260282
-2.819725,4,3100.298725
-1.842456,3,3100.325502
-0.909884,2,3100.34204
-0.917014,2,3100.36758
-1.872018,3,3100.398128
-0.915312,2,3100.423156
-2.817281,4,3100.467293
-1.88256,3,3100.502363
-1.863475,3,3100.532485
-0.909573,2,3100.551572
0.028695,1,3100.561582
-1.863251,3,3100.597295
0.033802,1,3100.608369
-1.899034,3,3100.637111
0.038235,1,3100.648126
-2.822242,4,3100.699205
-1.887385,3,3100.729242
-0.911367,2,3100.750264
-0.927886,2,3100.770911
-0.934866,2,3100.796007
-1.897543,3,3100.835552
-2.831442,4,3100.875098
-1.885463,3,3100.908149
-1.876445,3,3100.942187
-2.862457,4,3100.980333
0.032089,1,3100.991356
-2.851322,4,3101.031073
-1.896964,3,3101.064611
-1.884807,3,3101.091243
-0.90865,2,3101.112267
-1.88011,3,3101.148862
0.027671,1,3101.165408
-2.833474,4,3101.213076
0.035059,1,3101.225594
-0.920152,2,3101.248122
-1.86333,3,3101.282346
0.0356,1,3101.292377
-1.867077,3,3101.317673
-1.860884,3,3101.345699
-1.880873,3,3101.380378
-1.889857,3,3101.409157
-1.869307,3,3101.434681
-2.860263,4,3101.483314
-1.903575,3,3101.516143
0.037888,1,3101.526154
-1.872312,3,3101.553681
-2.84128,4,3101.592234
-1.892222,3,3101.631287
0.029233,1,3101.647397
-2.817976,4,3101.688096
-1.888687,3,3101.720131
-2.810081,4,3101.766702
-1.870279,3,3101.800271
-2.831667,4,3101.842038
-1.889546,3,3101.869124
-2.798058,4,3101.915673
-0.912878,2,3101.93319
-2.842703,4,3101.974736
0.031097,1,3101.984751
-1.870172,3,3102.018545
-0.918274,2,3102.0446
0.04848,1,3102.053619
-2.830645,4,3102.093663
-2.814791,4,3102.137275
-2.829425,4,3102.184561
-0.93986,2,3102.2091
-0.925579,2,3102.231131
-0.93144,2,3102.257668
-2.856216,4,3102.29846
-2.806155,4,3102.342204
-1.859143,3,3102.387331
-0.911319,2,3102.411049
-0.909184,2,3102.431074
-2.824732,4,3102.46822
-1.87138,3,3102.498258
-2.832622,4,3102.540924
-2.830766,4,3102.581043
-0.93583,2,3102.611083
-0.92904,2,3102.629105
0.037745,1,3102.642116
-1.857964,3,3102.671266
-0.927999,2,3102.690062
-1.870076,3,3102.720096
-2.866008,4,3102.765156
-0.901691,2,3102.785728
-2.803869,4,3102.825322
-2.844097,4,3102.865103
-1.872846,3,3102.902359
-2.844977,4,3102.943457
-0.933619,2,3102.967137
-0.929416,2,3102.988161
-2.813092,4,3103.031204
0.044608,1,3103.041214
-2.802302,4,3103.091781
-0.912702,2,3103.115475
0.041166,1,3103.129056
-0.90812,2,3103.148077
0.040393,1,3103.158587
-0.914636,2,3103.182611
-0.91069,2,3103.215652
-0.906805,2,3103.234666
-1.875467,3,3103.263782
-1.88031,3,3103.294527
-0.935948,2,3103.320064
-2.816182,4,3103.360611
-1.886838,3,3103.392169
-1.87511,3,3103.424707
0.013352,1,3103.437796
-1.873404,3,3103.479014
-0.916952,2,3103.501043
-0.927645,2,3103.525573
-0.925549,2,3103.550099
0.020498,1,3103.560112
-0.923421,2,3103.578131
-1.889597,3,3103.603153
0.04464,1,3103.616175
-0.91406,2,3103.637199
0.04327,1,3103.648214
-2.81185,4,3103.685751
-1.883554,3,3103.717303
-0.90906,2,3103.735434
-2.857712,4,3103.783099
-0.930216,2,3103.80212
-0.916449,2,3103.829159
-1.900611,3,3103.859432
-1.874918,3,3103.888157
-1.874316,3,3103.917194
-0.902416,2,3103.942214
-2.844655,4,3103.985347
0.03683,1,3103.996401
-2.866235,4,3104.034497
-2.794788,4,3104.08205
-2.851493,4,3104.120092
-0.916939,2,3104.138851
0.029764,1,3104.147357
-1.893901,3,3104.189449
-2.862924,4,3104.23615
-2.84028,4,3104.282703
-0.91347,2,3104.304738
-1.879924,3,3104.337281
-1.882466,3,3104.366346
-0.911797,2,3104.385961
-0.923999,2,3104.412989
-1.881726,3,3104.446034
-0.919231,2,3104.466062
-1.897592,3,3104.495596
-0.906688,2,3104.519126
-2.814949,4,3104.568242
-1.861577,3,3104.598299
-1.897242,3,3104.635994
-1.891849,3,3104.667031
-2.825802,4,3104.709076
-2.830324,4,3104.747119
-1.903437,3,3104.775653
-1.865728,3,3104.800703
-0.925309,2,3104.833364
-0.934823,2,3104.851074
-2.823507,4,3104.891121
-0.939564,2,3104.909143
-1.857117,3,3104.945685
-1.89181,3,3104.982239
-1.894343,3,3105.017339
-1.891746,3,3105.053568
-1.901823,3,3105.086109
-1.856601,3,3105.114634
-1.867054,3,3105.144671
-1.899214,3,3105.179222
-1.882427,3,3105.219275
-1.907031,3,3105.249005
-1.891635,3,3105.287058
-0.91216,2,3105.309079
-0.920127,2,3105.337198
-1.868424,3,3105.375752
-1.888107,3,3105.4103
-1.891964,3,3105.442027
-2.84155,4,3105.485588
-1.880532,3,3105.516125
-2.865675,4,3105.553166
-1.899331,3,3105.583204
-1.875334,3,3105.619256
-1.878502,3,3105.64831
-1.899237,3,3105.676416
-1.865204,3,3105.715173
-0.931441,2,3105.747713
-2.839735,4,3105.786282
-2.821351,4,3105.831052
-2.853979,4,3105.874611
-1.874955,3,3105.91466
-1.885695,3,3105.944692
-0.920404,2,3105.963212
-0.926503,2,3105.982235
-0.915104,2,3106.008274
-2.791061,4,3106.053574
-2.828881,4,3106.093123
-2.861963,4,3106.13618
-2.828137,4,3106.19225
-2.83887,4,3106.23841
-0.911057,2,3106.261591
-0.922236,2,3106.287647
-1.903128,3,3106.32126
-1.881072,3,3106.351382
-1.872626,3,3106.383202
-0.914868,2,3106.401784
-1.891089,3,3106.440987
-0.925461,2,3106.461511
-1.878623,3,3106.4961
-2.797909,4,3106.536147
-2.850726,4,3106.576464
-1.869822,3,3106.608103
-0.927546,2,3106.629332
-0.903608,2,3106.650037
-1.897595,3,3106.685617
-2.828246,4,3106.728168
-1.900991,3,3106.758713
-1.874959,3,3106.790737
-0.909654,2,3106.816481
-2.845266,4,3106.855584
-2.825199,4,3106.896146
-2.817433,4,3106.934687
-1.87024,3,3106.969735
-1.904714,3,3107.002294
-2.832512,4,3107.047083
-1.887106,3,3107.09164
-1.884286,3,3107.13628
-0.936169,2,3107.162608
-1.876439,3,3107.196456
-1.846695,3,3107.228753
-0.891536,2,3107.253774
-2.795414,4,3107.293421
-0.912658,2,3107.315457
-0.93045,2,3107.333026
-1.883121,3,3107.371079
-1.887188,3,3107.401112
-1.879769,3,3107.429145
-1.854256,3,3107.458177
-2.830521,4,3107.51324
-0.919794,2,3107.533263
-1.898597,3,3107.5604
-1.898838,3,3107.591463
-1.863939,3,3107.624549
0.040115,1,3107.634558
-1.879693,3,3107.6661
-0.926252,2,3107.684617
-0.926428,2,3107.71115
-2.843833,4,3107.7522
-2.811265,4,3107.791248
-1.862811,3,3107.822294
-2.818177,4,3107.86546
-1.867638,3,3107.893039
-0.914419,2,3107.914562
-1.871389,3,3107.949106
-1.896402,3,3107.985334
-2.82416,4,3108.025486
-2.823525,4,3108.06558
-1.895326,3,3108.093129
-0.932833,2,3108.117163
0.031011,1,3108.130178
-1.860155,3,3108.160735
-0.928293,2,3108.180281
-0.916658,2,3108.211404
-2.870309,4,3108.251083
-1.868749,3,3108.281121
-1.868785,3,3108.310149
-1.908615,3,3108.343182
-1.843834,3,3108.374722
-1.881415,3,3108.40325
-1.862497,3,3108.438437
-2.842034,4,3108.49201
0.037153,1,3108.501021
-2.862694,4,3108.541066
-0.914486,2,3108.561086
-2.856113,4,3108.610153
-2.828395,4,3108.6492
-2.824676,4,3108.687247
-2.829809,4,3108.732317
-0.908308,2,3108.755418
0.038178,1,3108.76698
-1.857849,3,3108.800017
-1.877463,3,3108.828046
0.043446,1,3108.843058
-0.900448,2,3108.863585
0.036459,1,3108.871595
-0.912944,2,3108.892278
-1.857198,3,3108.930986
-2.870296,4,3108.967534
-1.878629,3,3108.997097
-2.877258,4,3109.036138
-2.854536,4,3109.075675
-0.921362,2,3109.093212
-2.869877,4,3109.142282
-1.857232,3,3109.169626
-0.931077,2,3109.195683
0.026106,1,3109.208697
-1.892172,3,3109.237242
-1.860407,3,3109.274973
0.045782,1,3109.2881
-1.877978,3,3109.317134
-0.916851,2,3109.338158
-1.858889,3,3109.370252
-1.885508,3,3109.402385
-1.852503,3,3109.433452
-1.875027,3,3109.467011
-2.834642,4,3109.509058
-1.864494,3,3109.551123
-1.883894,3,3109.58094
-2.8602,4,3109.620153
-0.926267,2,3109.641173
0.045646,1,3109.659198
-0.93848,2,3109.683223
-1.890823,3,3109.714766
-1.870354,3,3109.749536
-2.839969,4,3109.803117
-1.869852,3,3109.837164
0.037282,1,3109.849175
-1.857885,3,3109.8833
-0.912162,2,3109.909075
-1.846313,3,3109.942113
-0.936,2,3109.962134
-0.938605,2,3109.98316
0.037857,1,3110.00018
-1.870415,3,3110.030218
-2.831958,4,3110.06576
-2.831556,4,3110.103424
-0.907639,2,3110.126079
0.017542,1,3110.134587
-1.878241,3,3110.163122
0.040045,1,3110.171134
-1.888685,3,3110.203169
-2.84188,4,3110.246225
-2.837854,4,3110.28477
-2.810364,4,3110.329429
-2.82512,4,3110.375551
-0.918999,2,3110.395074
-1.895455,3,3110.429152
-1.902928,3,3110.459192
-0.914677,2,3110.482217
-1.909659,3,3110.512253
-1.885017,3,3110.543286
-1.875285,3,3110.575461
-2.81725,4,3110.621524
0.043243,1,3110.632115
-0.936391,2,3110.653137
-1.871153,3,3110.682263
-0.927656,2,3110.707886
-2.831249,4,3110.747239
-2.844192,4,3110.78829
-1.869327,3,3110.815425
-1.847678,3,3110.851552
-2.823125,4,3110.891634
-2.831304,4,3110.929996
-2.855721,4,3110.971548
-2.826713,4,3111.020247
-0.920426,2,3111.04231
-2.831678,4,3111.081611
-0.928641,2,3111.099629
-1.854776,3,3111.132211
-1.879971,3,3111.160749
-2.829761,4,3111.202968
-1.892047,3,3111.238021
-0.904646,2,3111.263554
-1.871891,3,3111.289582
-0.921384,2,3111.309129
-1.899856,3,3111.335659
-0.91498,2,3111.358687
-0.902195,2,3111.380277
-1.85842,3,3111.409994
-2.830193,4,3111.450545
-1.880267,3,3111.488105
-1.866626,3,3111.525643
-1.877704,3,3111.558691
-1.849882,3,3111.588726
-1.858197,3,3111.619517
-1.898301,3,3111.651105
-0.936955,2,3111.669629
-1.837385,3,3111.700666
-1.881437,3,3111.735603
-0.937368,2,3111.754682
-0.917149,2,3111.775715
-2.827448,4,3111.816999
-1.891088,3,3111.853033
-1.867673,3,3111.886205
0.040674,1,3111.896214
-1.848217,3,3111.924751
-0.904586,2,3111.950281
-0.924132,2,3111.971314
-1.865489,3,3112.002115
-1.883224,3,3112.038173
-1.860995,3,3112.077323
-0.936289,2,3112.097022
-1.904508,3,3112.12806
-2.805966,4,3112.164598
-1.899611,3,3112.201637
-1.861977,3,3112.236223
-2.855114,4,3112.276277
0.030317,1,3112.28328
-1.885164,3,3112.319973
-1.868169,3,3112.349005
-1.890797,3,3112.37568
-1.881576,3,3112.403828
-2.817589,4,3112.450046
-0.916776,2,3112.469573
-1.880432,3,3112.500603
-2.84182,4,3112.543214
-1.871,3,3112.577348
-1.848563,3,3112.612635
-2.845278,4,3112.65624
-0.919708,2,3112.677506
0.036012,1,3112.692516
-2.801945,4,3112.736166
-1.868794,3,3112.767706
-1.890073,3,3112.798274
-2.837884,4,3112.844529
-2.834113,4,3112.883343
-0.924551,2,3112.903081
-1.873085,3,3112.933118
-2.842545,4,3112.982681
-1.875271,3,3113.012718
-2.8322,4,3113.060687
-2.81492,4,3113.101268
-2.849818,4,3113.146126
-2.847702,4,3113.185338
-1.874889,3,3113.216434
-0.907599,2,3113.239524
-1.898153,3,3113.283084
-0.930444,2,3113.309134
-0.932277,2,3113.342177
-1.901064,3,3113.374721
-2.830327,4,3113.41549
-1.883747,3,3113.452084
-1.863016,3,3113.483625
-2.817609,4,3113.522223
-2.825139,4,3113.569285
0.033239,1,3113.580304
0.033139,1,3113.589018
-0.903544,2,3113.609038
0.034407,1,3113.625558
-1.89709,3,3113.658097
0.039098,1,3113.671617
-0.906518,2,3113.693357
-1.889433,3,3113.733645
-1.897325,3,3113.765257
-1.894184,3,3113.808364
-2.848004,4,3113.85357
-1.867341,3,3113.899152
-0.924946,2,3113.918173
-1.88504,3,3113.950202
-0.902113,2,3113.970729
0.030586,1,3113.986321
-1.877286,3,3114.015429
-1.859819,3,3114.058062
-1.861329,3,3114.092611
-2.864328,4,3114.13365
-0.910479,2,3114.152668
0.032208,1,3114.163181
-0.912946,2,3114.182203
-0.912736,2,3114.213243
-2.8411,4,3114.262465
-1.877928,3,3114.293196
0.030659,1,3114.303208
-1.883551,3,3114.337119
-1.860771,3,3114.376628
-2.828409,4,3114.413483
-2.821832,4,3114.449157
-1.896932,3,3114.480426
-1.866915,3,3114.511006
-1.885516,3,3114.547841
-1.869047,3,3114.5764
-0.905009,2,3114.601067
-1.895249,3,3114.631111
-0.927852,2,3114.653138
0.046462,1,3114.663655
-0.911433,2,3114.688237
-0.931841,2,3114.712257
-1.878654,3,3114.742953
-0.910492,2,3114.762477
-1.856728,3,3114.800141
-2.856552,4,3114.838191
-2.824062,4,3114.882253
-1.890851,3,3114.910994
-2.819758,4,3114.961066
-0.905186,2,3114.982194
-0.931408,2,3115.002946
-0.898914,2,3115.024504
-1.861854,3,3115.063556
-1.898481,3,3115.093142
-1.86195,3,3115.133194
-1.869134,3,3115.166746
-1.885375,3,3115.209164
-1.881279,3,3115.246211
-1.884178,3,3115.279754
0.046887,1,3115.288766
-1.897974,3,3115.321406
-2.843168,4,3115.362571
-1.861468,3,3115.397073
-1.867695,3,3115.426234
-0.898926,2,3115.448823
-1.887823,3,3115.480124
0.013016,1,3115.488135
-1.905746,3,3115.517167
-1.872805,3,3115.553206
-2.8316,4,3115.592321
-0.916434,2,3115.612441
-1.873599,3,3115.64211
0.022194,1,3115.654626
-0.913975,2,3115.675656
-0.921244,2,3115.695704
0.035684,1,3115.70622
-1.887304,3,3115.741694
-2.866914,4,3115.779314
0.038855,1,3115.789346
-1.888718,3,3115.820092
-1.871766,3,3115.861646
-2.833175,4,3115.905195
-1.900905,3,3115.937263
-1.859258,3,3115.968325
-1.897274,3,3116.00868
0.035768,1,3116.019692
-2.807728,4,3116.065259
0.047167,1,3116.07344
-1.872855,3,3116.111116
0.036567,1,3116.121127
-0.925918,2,3116.148168
0.028516,1,3116.156173
-1.905003,3,3116.196441
-1.864282,3,3116.232069
-1.864924,3,3116.263605
-1.863949,3,3116.295764
-0.920081,2,3116.31983
-1.881554,3,3116.350454
0.033832,1,3116.361536
-1.864555,3,3116.394932
-0.918533,2,3116.425576
-1.905178,3,3116.459122
-0.915925,2,3116.480645
-0.913778,2,3116.499265
-1.877657,3,3116.532351
-1.878372,3,3116.563682
0.027564,1,3116.5757
-1.890417,3,3116.615498
0.045906,1,3116.629045
-1.889444,3,3116.665098
-2.830536,4,3116.704472
-1.896281,3,3116.732045
-1.885611,3,3116.763586
0.03695,1,3116.771616
-1.895428,3,3116.801419
-1.848277,3,3116.834563
-1.853359,3,3116.868618
-1.872022,3,3116.900165
-0.931662,2,3116.92019
-0.902158,2,3116.947226
-0.931894,2,3116.96975
-1.861143,3,3117.009045
0.037318,1,3117.021058
-2.875722,4,3117.062604
-1.900305,3,3117.095136
-0.922789,2,3117.121665
-1.866466,3,3117.159589
-1.882916,3,3117.188129
-1.866364,3,3117.228189
-2.826728,4,3117.269739
0.041782,1,3117.280748
-0.915684,2,3117.299311
-1.879853,3,3117.336758
-1.882581,3,3117.366996
-2.808432,4,3117.405535
-0.934853,2,3117.426061
-0.908936,2,3117.452087
-0.933374,2,3117.473252
-2.834242,4,3117.513051
-1.86197,3,3117.546104
-1.865309,3,3117.583643
-0.912403,2,3117.602461
-0.912369,2,3117.620509
-0.937376,2,3117.639134
-0.924928,2,3117.675688
0.037281,1,3117.685702
-1.890701,3,3117.71625
0.042631,1,3117.725758
0.040389,1,3117.737273
-1.906775,3,3117.779376
-1.898598,3,3117.809452
-1.853051,3,3117.835703
0.032684,1,3117.848717
-1.864079,3,3117.877005
-2.834346,4,3117.91865
-2.843905,4,3117.96397
-1.893447,3,3118.00026
-0.910568,2,3118.019312
-1.896669,3,3118.051112
0.047394,1,3118.063632
-2.808259,4,3118.116235
-0.937046,2,3118.143266
-1.86498,3,3118.179103
-1.887356,3,3118.217167
-1.884199,3,3118.261722
-1.880156,3,3118.300443
-1.886967,3,3118.332037
-0.915349,2,3118.361581
-0.933036,2,3118.389155
-0.949238,2,3118.41218
-0.930509,2,3118.434706
0.03821,1,3118.444715
-0.915851,2,3118.470752
-2.84318,4,3118.515519
-0.912984,2,3118.537048
-1.897406,3,3118.569588
-2.844049,4,3118.617648
-2.840629,4,3118.671216
-1.85032,3,3118.709268
-0.934528,2,3118.728294
-1.857458,3,3118.760078
-0.91134,2,3118.781121
-0.926927,2,3118.80465
-0.930732,2,3118.826183
-1.876863,3,3118.859218
-1.869283,3,3118.885745
-1.872962,3,3118.915409
-0.910861,2,3118.935514
-1.892523,3,3118.967711
-1.876527,3,3118.996249
0.016624,1,3119.005759
-1.882567,3,3119.034815
-2.810952,4,3119.083024
-0.920177,2,3119.105557
-1.840614,3,3119.137104
-2.830808,4,3119.178382
0.034866,1,3119.1934
-2.868216,4,3119.243103
-1.861099,3,3119.276329
-1.892316,3,3119.304892
-0.935454,2,3119.335572
-0.904862,2,3119.360106
-1.890237,3,3119.38704
-2.813907,4,3119.429084
-0.926544,2,3119.459124
-1.884748,3,3119.494682
-2.804542,4,3119.538285
-0.910314,2,3119.562901
-1.889878,3,3119.600139
-1.897687,3,3119.63218
0.033611,1,3119.647207
-2.853534,4,3119.6879
-1.872124,3,3119.727997
-0.91119,2,3119.756777
-1.904033,3,3119.785077
-0.912766,2,3119.806604
0.023477,1,3119.819616
-1.870579,3,3119.854653
-2.809512,4,3119.905733
-2.823834,4,3119.950457
-0.931699,2,3119.982019
-1.894215,3,3120.017073
-2.842977,4,3120.053106
-1.880495,3,3120.08464
-1.871485,3,3120.122037
-1.872738,3,3120.152075
-2.848401,4,3120.191142
-0.904465,2,3120.212163
-1.883065,3,3120.253221
-1.868215,3,3120.282367
-1.86087,3,3120.314513
-1.892075,3,3120.345561
-2.858854,4,3120.399128
-2.819347,4,3120.439178
-1.894748,3,3120.470714
-1.85666,3,3120.501418
-1.87465,3,3120.53699
-0.922788,2,3120.557013
-1.872463,3,3120.587096
0.033516,1,3120.598108
-1.89792,3,3120.639668
-1.863631,3,3120.6795
-0.911107,2,3120.70111
0.025273,1,3120.712122
0.046878,1,3120.728147
-2.841119,4,3120.768697
-2.850862,4,3120.819891
-2.871766,4,3120.860029
-0.929981,2,3120.885066
-1.893657,3,3120.91312
-1.901611,3,3120.939158
-1.870945,3,3120.970268
-1.892805,3,3121.002414
0.03599,1,3121.013443
-2.834304,4,3121.049085
-2.814673,4,3121.089633
-1.878422,3,3121.121179
-2.84045,4,3121.162725
0.033278,1,3121.170739
-1.88678,3,3121.202349
-2.833875,4,3121.257088
-1.879725,3,3121.294687
-2.882358,4,3121.333225
-0.928749,2,3121.353248
-2.841993,4,3121.395391
-2.833278,4,3121.437032
-1.856005,3,3121.468572
-2.832607,4,3121.510599
-1.901125,3,3121.547046
-2.836616,4,3121.598724
-1.898075,3,3121.63276
-1.874902,3,3121.668352
-0.898529,2,3121.694911
-1.895768,3,3121.729018
-0.924304,2,3121.753572
-0.929987,2,3121.775644
-2.842663,4,3121.824709
0.037589,1,3121.836232
-2.824647,4,3121.878297
0.029668,1,3121.889051
-1.859835,3,3121.922736
-1.877406,3,3121.955772
-0.912001,2,3121.977337
-1.892661,3,3122.006064
-1.869199,3,3122.037103
-0.900403,2,3122.057128
-0.90735,2,3122.077154
-2.843165,4,3122.115697
-0.921394,2,3122.138228
-2.855838,4,3122.186912
-0.921597,2,3122.207012
-1.889334,3,3122.235541
-1.880165,3,3122.274592
-1.878815,3,3122.306137
-1.851796,3,3122.334668
-1.850587,3,3122.363699
-1.879071,3,3122.402255
-0.921464,2,3122.42228
-2.804846,4,3122.462117
-1.858915,3,3122.497172
-1.863301,3,3122.532206
-0.922296,2,3122.553227
-1.895496,3,3122.582262
-1.899354,3,3122.613379
-1.876628,3,3122.652569
-2.826862,4,3122.695377
-1.909832,3,3122.729009
-2.834128,4,3122.767484
-2.819998,4,3122.812044
-2.850933,4,3122.85309
-2.830881,4,3122.894683
-1.889122,3,3122.930268
-1.848553,3,3122.969571
-1.84209,3,3123.001156
-1.889839,3,3123.033192
-0.934442,2,3123.055728
-1.869443,3,3123.08676
-0.930812,2,3123.110896
-1.884847,3,3123.137452
-2.846524,4,3123.183286
-0.90567,2,3123.206933
-0.920942,2,3123.226961
-1.868847,3,3123.263003
-1.899216,3,3123.298051
-0.913895,2,3123.320071
-2.868026,4,3123.357117
-1.907305,3,3123.395664
-0.937872,2,3123.416194
-0.931775,2,3123.444727
-0.911869,2,3123.463247
0.038746,1,3123.47226
-1.889024,3,3123.503323
-0.915904,2,3123.529053
-2.846319,4,3123.56841
0.040218,1,3123.57899
-1.900491,3,3123.611692
-1.874556,3,3123.650253
-1.86725,3,3123.678284
-2.82183,4,3123.729088
-2.841001,4,3123.766917
-1.906185,3,3123.80467
-0.916717,2,3123.828209
-1.883456,3,3123.85724
-0.915438,2,3123.877262
-1.891211,3,3123.917439
-1.872809,3,3123.948015
-1.902595,3,3123.979047
-2.837226,4,3124.020094
-1.86998,3,3124.055642
-0.91731,2,3124.077201
0.035175,1,3124.086212
-1.879651,3,3124.118142
-1.85818,3,3124.157196
-1.864459,3,3124.186709
-1.874778,3,3124.227281
-0.905906,2,3124.251046
-1.898932,3,3124.286091
-1.86808,3,3124.317125
-2.824445,4,3124.361175
-1.879656,3,3124.390215
-1.886118,3,3124.428274
0.029869,1,3124.438297
-2.842426,4,3124.487125
-1.869587,3,3124.516157
-2.842792,4,3124.563224
-0.930924,2,3124.586361
-1.884431,3,3124.616972
-1.855549,3,3124.648251
-1.868957,3,3124.686328
-1.883082,3,3124.720387
-2.872428,4,3124.761055
-1.883361,3,3124.790149
-1.864527,3,3124.828199
-1.871775,3,3124.858234
0.037656,1,3124.868244
-1.860023,3,3124.900279
-2.857796,4,3124.944908
-1.882578,3,3124.973112
-1.865313,3,3125.005653
-1.900093,3,3125.037195
-0.929827,2,3125.061216
-1.905895,3,3125.089252
-0.933477,2,3125.111274
-1.887253,3,3125.146967
-1.867142,3,3125.181001
-1.878242,3,3125.211061
-2.869639,4,3125.254605
-0.907509,2,3125.280636
-0.92178,2,3125.303229
-2.852521,4,3125.341266
