#{"t_start": 1776829037.0570462, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,1059.01258
-2.0,3,1059.147734
-2.0,3,1059.194808
-2.0,3,1059.23791
-1.0,2,1059.27359
-1.0,2,1059.300626
0.0,1,1059.312643
-1.0,2,1059.340684
-2.0,3,1059.395594
-2.0,3,1059.441665
-2.0,3,1059.487721
-2.0,3,1059.531788
0.0,1,1059.552385
-1.0,2,1059.579966
-1.0,2,1059.6136
-3.0,4,1059.673681
-1.0,2,1059.706718
-2.0,3,1059.751787
-1.0,2,1059.780828
-3.0,4,1059.837974
-3.0,4,1059.909075
-3.0,4,1059.966699
-1.0,2,1059.99274
-2.0,3,1060.033795
-2.0,3,1060.077914
0.0,1,1060.091965
-2.0,3,1060.130588
-2.0,3,1060.167629
-1.0,2,1060.203677
-1.0,2,1060.233716
0.0,1,1060.247731
-2.0,3,1060.291362
-3.0,4,1060.352022
-2.0,3,1060.399256
-3.0,4,1060.460891
-2.0,3,1060.50195
-1.0,2,1060.532613
-1.0,2,1060.56274
-3.0,4,1060.617803
-1.0,2,1060.641393
0.0,1,1060.65941
-1.0,2,1060.693653
-1.0,2,1060.729198
-3.0,4,1060.792838
0.0,1,1060.813476
-2.0,3,1060.853484
-2.0,3,1060.895538
-3.0,4,1060.954131
-3.0,4,1061.022778
-2.0,3,1061.073877
-2.0,3,1061.111974
-3.0,4,1061.168977
-3.0,4,1061.231053
-2.0,3,1061.272121
-2.0,3,1061.314744
-1.0,2,1061.347785
-2.0,3,1061.399081
-2.0,3,1061.437629
-1.0,2,1061.471766
-2.0,3,1061.515379
-2.0,3,1061.562011
-2.0,3,1061.605691
-1.0,2,1061.640243
-2.0,3,1061.691647
-1.0,2,1061.727578
-1.0,2,1061.756125
-2.0,3,1061.796689
-2.0,3,1061.83575
-3.0,4,1061.901902
-2.0,3,1061.950286
-2.0,3,1061.992484
0.0,1,1062.007496
-2.0,3,1062.060077
0.0,1,1062.072709
-3.0,4,1062.122766
-3.0,4,1062.175379
-2.0,3,1062.227525
-2.0,3,1062.274766
-3.0,4,1062.339951
-3.0,4,1062.396617
-1.0,2,1062.427662
-1.0,2,1062.456207
-1.0,2,1062.483834
-2.0,3,1062.523599
-2.0,3,1062.572499
-1.0,2,1062.60003
-2.0,3,1062.639079
-1.0,2,1062.666692
-3.0,4,1062.722763
-2.0,3,1062.763811
-2.0,3,1062.807925
-1.0,2,1062.837963
-1.0,2,1062.877134
-2.0,3,1062.916748
-2.0,3,1062.954806
-2.0,3,1062.996017
-2.0,3,1063.050161
-3.0,4,1063.107764
-2.0,3,1063.146834
-2.0,3,1063.188015
-3.0,4,1063.245645
-3.0,4,1063.296207
-2.0,3,1063.339265
-3.0,4,1063.394726
-1.0,2,1063.426759
-2.0,3,1063.469901
-2.0,3,1063.515619
-2.0,3,1063.558169
-2.0,3,1063.601776
-2.0,3,1063.645432
-3.0,4,1063.700533
-2.0,3,1063.742583
-1.0,2,1063.777648
-1.0,2,1063.805685
-2.0,3,1063.849231
-1.0,2,1063.881284
-1.0,2,1063.911646
-1.0,2,1063.937847
-1.0,2,1063.967904
-2.0,3,1064.007786
-1.0,2,1064.042912
-2.0,3,1064.084632
-1.0,2,1064.111145
0.0,1,1064.122679
-2.0,3,1064.167794
0.0,1,1064.181847
-2.0,3,1064.226604
-2.0,3,1064.266159
-2.0,3,1064.314761
-2.0,3,1064.351645
-3.0,4,1064.406798
-1.0,2,1064.437905
-3.0,4,1064.496783
-2.0,3,1064.544601
-2.0,3,1064.58272
-1.0,2,1064.615761
-1.0,2,1064.649814
-3.0,4,1064.705713
-3.0,4,1064.760281
-1.0,2,1064.789309
-2.0,3,1064.835988
-1.0,2,1064.862525
-2.0,3,1064.904573
-2.0,3,1064.946622
-2.0,3,1064.992802
-2.0,3,1065.038995
0.0,1,1065.054515
-2.0,3,1065.102621
-1.0,2,1065.134662
-2.0,3,1065.175736
-2.0,3,1065.216787
-2.0,3,1065.256032
-2.0,3,1065.304605
-3.0,4,1065.360184
-2.0,3,1065.400262
-1.0,2,1065.4303
-2.0,3,1065.477929
-1.0,2,1065.507976
-1.0,2,1065.537655
-3.0,4,1065.595738
-3.0,4,1065.654378
-1.0,2,1065.682986
-2.0,3,1065.726789
-2.0,3,1065.766947
-2.0,3,1065.813029
-3.0,4,1065.867588
-3.0,4,1065.922663
-1.0,2,1065.953695
-1.0,2,1065.987885
-2.0,3,1066.03451
0.0,1,1066.051537
-1.0,2,1066.081085
-2.0,3,1066.127676
-2.0,3,1066.170235
-1.0,2,1066.201797
-3.0,4,1066.262143
-3.0,4,1066.322203
0.0,1,1066.334729
-2.0,3,1066.378288
-2.0,3,1066.417956
-2.0,3,1066.460034
-1.0,2,1066.492628
-1.0,2,1066.519157
-2.0,3,1066.561716
0.0,1,1066.577726
-1.0,2,1066.605764
-3.0,4,1066.666052
-2.0,3,1066.71065
-1.0,2,1066.741686
-2.0,3,1066.785743
-2.0,3,1066.827791
-2.0,3,1066.870963
-2.0,3,1066.919153
-2.0,3,1066.960213
-2.0,3,1067.00277
-2.0,3,1067.04744
-2.0,3,1067.093636
-2.0,3,1067.137692
-2.0,3,1067.181473
-1.0,2,1067.208025
-2.0,3,1067.25771
0.0,1,1067.271732
-2.0,3,1067.309284
-1.0,2,1067.334805
-2.0,3,1067.381636
0.0,1,1067.396651
-2.0,3,1067.435708
-2.0,3,1067.477758
-1.0,2,1067.513855
-2.0,3,1067.556599
-2.0,3,1067.597653
-2.0,3,1067.637716
-2.0,3,1067.687785
-2.0,3,1067.734945
-1.0,2,1067.760609
0.0,1,1067.773625
-3.0,4,1067.834718
-2.0,3,1067.872772
-1.0,2,1067.899847
-2.0,3,1067.946578
-1.0,2,1067.975619
0.0,1,1067.989134
0.0,1,1068.003663
-2.0,3,1068.056746
-2.0,3,1068.110001
-1.0,2,1068.136686
-1.0,2,1068.166726
-2.0,3,1068.206778
-2.0,3,1068.25662
-2.0,3,1068.296669
-3.0,4,1068.361768
-2.0,3,1068.413962
-1.0,2,1068.452419
-2.0,3,1068.497686
0.0,1,1068.513713
-3.0,4,1068.572793
-2.0,3,1068.627702
-3.0,4,1068.690797
-2.0,3,1068.734956
-1.0,2,1068.762565
-2.0,3,1068.809117
0.0,1,1068.82808
-2.0,3,1068.871176
-2.0,3,1068.91578
-2.0,3,1068.961515
-1.0,2,1068.98905
-3.0,4,1069.056651
-3.0,4,1069.113618
-1.0,2,1069.155674
0.0,1,1069.169691
-3.0,4,1069.227827
-2.0,3,1069.270023
-1.0,2,1069.305564
-1.0,2,1069.330096
-2.0,3,1069.376657
-2.0,3,1069.41771
-2.0,3,1069.467779
-3.0,4,1069.52388
-2.0,3,1069.564042
-1.0,2,1069.597191
-2.0,3,1069.645474
-3.0,4,1069.705613
-2.0,3,1069.746662
-3.0,4,1069.804873
-3.0,4,1069.870081
-2.0,3,1069.91469
-2.0,3,1069.954746
-1.0,2,1069.981278
-2.0,3,1070.026509
-1.0,2,1070.059056
0.0,1,1070.070076
-3.0,4,1070.1227
-3.0,4,1070.182895
-3.0,4,1070.239988
-1.0,2,1070.267132
-3.0,4,1070.321265
-2.0,3,1070.365296
-3.0,4,1070.422459
-2.0,3,1070.461506
-2.0,3,1070.497704
-2.0,3,1070.543765
0.0,1,1070.556777
-3.0,4,1070.609887
-3.0,4,1070.661674
-2.0,3,1070.709294
-3.0,4,1070.791497
-2.0,3,1070.834551
0.0,1,1070.850075
-1.0,2,1070.881118
-3.0,4,1070.943745
-3.0,4,1071.007519
-2.0,3,1071.055578
-1.0,2,1071.091491
-2.0,3,1071.137735
-2.0,3,1071.184891
-1.0,2,1071.213973
-3.0,4,1071.276065
-3.0,4,1071.341773
-3.0,4,1071.397928
-2.0,3,1071.443579
-1.0,2,1071.480137
-2.0,3,1071.523764
-2.0,3,1071.567381
-2.0,3,1071.613988
-3.0,4,1071.679584
-3.0,4,1071.743711
-2.0,3,1071.792437
-3.0,4,1071.852797
-2.0,3,1071.905037
-3.0,4,1071.964665
0.0,1,1071.979182
0.0,1,1071.993716
-1.0,2,1072.02926
-1.0,2,1072.060817
0.0,1,1072.076412
-2.0,3,1072.123044
-3.0,4,1072.186209
-2.0,3,1072.230621
-1.0,2,1072.261668
-3.0,4,1072.319261
-3.0,4,1072.387922
-3.0,4,1072.44654
0.0,1,1072.461569
-3.0,4,1072.523703
-1.0,2,1072.559252
-2.0,3,1072.602903
0.0,1,1072.616941
-1.0,2,1072.644727
-2.0,3,1072.692538
0.0,1,1072.70655
0.0,1,1072.721571
-2.0,3,1072.764621
-3.0,4,1072.824766
-2.0,3,1072.874002
-2.0,3,1072.923651
-2.0,3,1072.967214
-1.0,2,1073.001823
0.0,1,1073.016006
-2.0,3,1073.061726
-2.0,3,1073.10799
-2.0,3,1073.159187
-1.0,2,1073.204831
-2.0,3,1073.255525
-2.0,3,1073.297089
-2.0,3,1073.347762
-2.0,3,1073.389342
-1.0,2,1073.415478
-2.0,3,1073.455533
-1.0,2,1073.496083
-1.0,2,1073.52918
-3.0,4,1073.589902
-1.0,2,1073.621559
-2.0,3,1073.674663
-2.0,3,1073.720217
-1.0,2,1073.751764
-2.0,3,1073.796932
-2.0,3,1073.849024
-3.0,4,1073.909168
-2.0,3,1073.951264
-2.0,3,1073.993546
-1.0,2,1074.027589
-1.0,2,1074.061645
-2.0,3,1074.109838
0.0,1,1074.127463
-3.0,4,1074.187638
-2.0,3,1074.233708
-2.0,3,1074.27593
-3.0,4,1074.337684
0.0,1,1074.355712
-1.0,2,1074.387914
-2.0,3,1074.430729
-2.0,3,1074.474286
-1.0,2,1074.510961
-2.0,3,1074.556991
-1.0,2,1074.58755
-1.0,2,1074.617594
-2.0,3,1074.67168
-2.0,3,1074.714734
-1.0,2,1074.749275
-3.0,4,1074.805576
-1.0,2,1074.844635
-2.0,3,1074.889196
-3.0,4,1074.951787
-3.0,4,1075.007575
0.0,1,1075.030611
-3.0,4,1075.093693
-2.0,3,1075.139251
-2.0,3,1075.182844
-1.0,2,1075.216475
-1.0,2,1075.243577
-1.0,2,1075.271618
-1.0,2,1075.306777
-2.0,3,1075.352039
0.0,1,1075.365779
-1.0,2,1075.395854
-2.0,3,1075.439024
-2.0,3,1075.486607
-2.0,3,1075.531673
-2.0,3,1075.577805
-2.0,3,1075.623675
-1.0,2,1075.657713
0.0,1,1075.673239
-2.0,3,1075.720905
-2.0,3,1075.763594
0.0,1,1075.782733
-3.0,4,1075.840804
-2.0,3,1075.887576
-3.0,4,1075.945643
-2.0,3,1075.995969
-3.0,4,1076.060295
-2.0,3,1076.1025
-3.0,4,1076.161581
-2.0,3,1076.211249
-1.0,2,1076.239179
-2.0,3,1076.285747
-1.0,2,1076.314785
-3.0,4,1076.382521
-2.0,3,1076.43108
-3.0,4,1076.491718
-2.0,3,1076.537765
-3.0,4,1076.605023
-2.0,3,1076.647606
-3.0,4,1076.705695
0.0,1,1076.72172
-3.0,4,1076.782796
-2.0,3,1076.829351
0.0,1,1076.84392
-1.0,2,1076.867485
-3.0,4,1076.933836
-3.0,4,1076.991862
-2.0,3,1077.034531
-2.0,3,1077.083664
-2.0,3,1077.139239
-2.0,3,1077.182848
-1.0,2,1077.216488
-1.0,2,1077.247528
-2.0,3,1077.300192
-2.0,3,1077.342748
-2.0,3,1077.387879
-3.0,4,1077.450098
-3.0,4,1077.517715
-2.0,3,1077.56826
-3.0,4,1077.632506
-2.0,3,1077.677559
-2.0,3,1077.72662
-1.0,2,1077.762676
-1.0,2,1077.791718
-2.0,3,1077.837768
-2.0,3,1077.889048
-3.0,4,1077.950145
-3.0,4,1078.00779
-1.0,2,1078.042498
-2.0,3,1078.092698
-3.0,4,1078.152774
-1.0,2,1078.186822
-2.0,3,1078.234562
-3.0,4,1078.301303
0.0,1,1078.315723
-3.0,4,1078.376305
-3.0,4,1078.434552
-3.0,4,1078.498135
-3.0,4,1078.560254
-2.0,3,1078.607571
-1.0,2,1078.636603
-2.0,3,1078.685718
-1.0,2,1078.72023
-2.0,3,1078.76781
-3.0,4,1078.835735
-2.0,3,1078.882025
0.0,1,1078.897038
-2.0,3,1078.94561
-2.0,3,1078.985173
-2.0,3,1079.041854
-2.0,3,1079.093772
-3.0,4,1079.162557
-2.0,3,1079.205747
-1.0,2,1079.245553
-3.0,4,1079.310683
-1.0,2,1079.337708
-1.0,2,1079.367748
-2.0,3,1079.407977
-3.0,4,1079.470159
0.0,1,1079.48318
-1.0,2,1079.544768
-3.0,4,1079.661625
-3.0,4,1079.717787
-2.0,3,1079.75942
-1.0,2,1079.784045
-1.0,2,1079.822631
0.0,1,1079.838146
-3.0,4,1079.893028
-1.0,2,1079.922738
-2.0,3,1079.969298
-2.0,3,1080.016979
-2.0,3,1080.062626
-3.0,4,1080.120771
-1.0,2,1080.15481
-3.0,4,1080.211522
-1.0,2,1080.240969
-2.0,3,1080.281093
-3.0,4,1080.340227
-1.0,2,1080.372773
-2.0,3,1080.41393
-1.0,2,1080.442064
-1.0,2,1080.474263
-2.0,3,1080.511965
-1.0,2,1080.540006
-2.0,3,1080.578101
-1.0,2,1080.610734
-2.0,3,1080.656798
-1.0,2,1080.68687
-1.0,2,1080.712962
-2.0,3,1080.762605
0.0,1,1080.77913
-1.0,2,1080.81171
-3.0,4,1080.873796
-2.0,3,1080.924488
-1.0,2,1080.950522
-2.0,3,1080.992077
0.0,1,1081.007092
-2.0,3,1081.057811
-2.0,3,1081.109504
-1.0,2,1081.13954
-1.0,2,1081.170637
-3.0,4,1081.236752
-1.0,2,1081.272808
-2.0,3,1081.312935
-2.0,3,1081.356536
-2.0,3,1081.405748
-3.0,4,1081.464391
-3.0,4,1081.521618
0.0,1,1081.537634
-3.0,4,1081.595728
-2.0,3,1081.63578
-2.0,3,1081.677998
-3.0,4,1081.737068
-1.0,2,1081.767629
-3.0,4,1081.834862
-3.0,4,1081.895855
-1.0,2,1081.921495
-2.0,3,1081.975566
-1.0,2,1082.005648
-2.0,3,1082.054721
-2.0,3,1082.096878
-3.0,4,1082.15275
-2.0,3,1082.195309
-3.0,4,1082.267062
0.0,1,1082.287597
-1.0,2,1082.324653
0.0,1,1082.337667
-2.0,3,1082.381242
-2.0,3,1082.427916
-3.0,4,1082.48922
-1.0,2,1082.516763
-2.0,3,1082.557834
-1.0,2,1082.593566
-2.0,3,1082.642637
-1.0,2,1082.671675
-3.0,4,1082.724785
-1.0,2,1082.757836
-2.0,3,1082.80553
-2.0,3,1082.845581
-3.0,4,1082.907162
-2.0,3,1082.950998
-1.0,2,1082.989032
-2.0,3,1083.032094
-2.0,3,1083.079185
-2.0,3,1083.122793
-3.0,4,1083.18593
-3.0,4,1083.246124
-2.0,3,1083.290268
-1.0,2,1083.322917
-1.0,2,1083.355003
-2.0,3,1083.402084
0.0,1,1083.419095
-2.0,3,1083.464164
-1.0,2,1083.496808
-1.0,2,1083.52397
-1.0,2,1083.553006
-2.0,3,1083.604156
-2.0,3,1083.652771
-2.0,3,1083.692876
-2.0,3,1083.739183
-1.0,2,1083.769223
-3.0,4,1083.831845
-3.0,4,1083.89655
-3.0,4,1083.957638
-1.0,2,1083.989185
-1.0,2,1084.017725
-2.0,3,1084.061793
-1.0,2,1084.090843
-2.0,3,1084.133556
-1.0,2,1084.174626
-2.0,3,1084.222565
-2.0,3,1084.26701
0.0,1,1084.283031
-2.0,3,1084.334087
0.0,1,1084.348099
0.0,1,1084.362118
-2.0,3,1084.401279
-3.0,4,1084.465418
-2.0,3,1084.504004
-2.0,3,1084.545572
-3.0,4,1084.605777
0.0,1,1084.62482
-2.0,3,1084.669115
-2.0,3,1084.710296
-2.0,3,1084.753062
-2.0,3,1084.799127
-1.0,2,1084.827663
-2.0,3,1084.871731
-3.0,4,1084.923927
-1.0,2,1084.959113
0.0,1,1084.970634
-2.0,3,1085.013193
-2.0,3,1085.054795
-3.0,4,1085.126767
-2.0,3,1085.172906
-2.0,3,1085.214035
-3.0,4,1085.267613
-2.0,3,1085.317678
-2.0,3,1085.360245
-1.0,2,1085.390792
-1.0,2,1085.41988
-3.0,4,1085.483557
-2.0,3,1085.531641
-1.0,2,1085.566924
0.0,1,1085.583512
-2.0,3,1085.635581
-1.0,2,1085.666625
-2.0,3,1085.7117
-2.0,3,1085.762156
-2.0,3,1085.81276
-1.0,2,1085.843802
-2.0,3,1085.892044
-2.0,3,1085.937615
-3.0,4,1085.999205
-1.0,2,1086.027742
-2.0,3,1086.073823
-3.0,4,1086.131504
0.0,1,1086.150536
-2.0,3,1086.197729
-2.0,3,1086.237784
-2.0,3,1086.281753
0.0,1,1086.301781
-1.0,2,1086.329831
-2.0,3,1086.375
-3.0,4,1086.434671
0.0,1,1086.454701
-2.0,3,1086.496752
-2.0,3,1086.537806
-3.0,4,1086.596524
-2.0,3,1086.64759
-3.0,4,1086.704685
-3.0,4,1086.770784
-1.0,2,1086.798408
-2.0,3,1086.850072
-1.0,2,1086.877606
-2.0,3,1086.92575
-1.0,2,1086.956792
0.0,1,1086.974953
-2.0,3,1087.019099
-2.0,3,1087.071674
-2.0,3,1087.117219
-2.0,3,1087.169019
-2.0,3,1087.210123
0.0,1,1087.229157
0.0,1,1087.245685
0.0,1,1087.264707
0.0,1,1087.28281
-2.0,3,1087.327553
-3.0,4,1087.386568
0.0,1,1087.405595
-2.0,3,1087.446648
-2.0,3,1087.485209
-2.0,3,1087.527773
-2.0,3,1087.573572
-2.0,3,1087.616677
-1.0,2,1087.647716
-2.0,3,1087.691803
-3.0,4,1087.759133
-3.0,4,1087.819317
-2.0,3,1087.860004
-2.0,3,1087.90257
-2.0,3,1087.954639
-2.0,3,1087.9967
-1.0,2,1088.027741
-1.0,2,1088.064796
-1.0,2,1088.097875
-1.0,2,1088.124952
-2.0,3,1088.172805
-3.0,4,1088.227984
-2.0,3,1088.277563
-2.0,3,1088.320172
-2.0,3,1088.361732
-2.0,3,1088.407884
-2.0,3,1088.45902
-2.0,3,1088.501045
0.0,1,1088.515092
0.0,1,1088.529119
0.0,1,1088.549144
-2.0,3,1088.594219
-1.0,2,1088.621817
-2.0,3,1088.665969
-2.0,3,1088.716051
-2.0,3,1088.760096
-1.0,2,1088.787631
-1.0,2,1088.817667
-1.0,2,1088.855731
-3.0,4,1088.918956
-2.0,3,1088.964559
-1.0,2,1088.992688
0.0,1,1089.012715
-2.0,3,1089.061785
0.0,1,1089.077802
-1.0,2,1089.105919
-2.0,3,1089.155532
-2.0,3,1089.198089
-2.0,3,1089.240667
0.0,1,1089.256685
-3.0,4,1089.319878
-2.0,3,1089.362958
-3.0,4,1089.41552
-3.0,4,1089.472595
-1.0,2,1089.505143
-3.0,4,1089.559235
-3.0,4,1089.618329
-1.0,2,1089.646906
-2.0,3,1089.695788
-1.0,2,1089.725924
-2.0,3,1089.767977
-3.0,4,1089.827092
-2.0,3,1089.875688
-3.0,4,1089.939471
-1.0,2,1089.96905
-3.0,4,1090.028124
-3.0,4,1090.092947
-1.0,2,1090.119997
-1.0,2,1090.150027
-1.0,2,1090.180204
-2.0,3,1090.228003
-2.0,3,1090.272604
-2.0,3,1090.317721
-2.0,3,1090.362783
0.0,1,1090.384321
-1.0,2,1090.411935
-2.0,3,1090.452692
-1.0,2,1090.481732
-2.0,3,1090.531906
-2.0,3,1090.57399
-2.0,3,1090.616535
0.0,1,1090.629051
-2.0,3,1090.676612
-2.0,3,1090.721197
-2.0,3,1090.763745
0.0,1,1090.777752
-1.0,2,1090.81096
0.0,1,1090.826975
-2.0,3,1090.869076
-1.0,2,1090.896798
-3.0,4,1090.963528
-2.0,3,1091.003081
-1.0,2,1091.034703
-2.0,3,1091.08177
-1.0,2,1091.110951
-3.0,4,1091.169087
-2.0,3,1091.21168
-1.0,2,1091.242719
-2.0,3,1091.289782
-1.0,2,1091.32062
-1.0,2,1091.349152
-3.0,4,1091.404774
-3.0,4,1091.463592
0.0,1,1091.476604
-3.0,4,1091.535801
-2.0,3,1091.581555
-2.0,3,1091.627791
-2.0,3,1091.671526
-1.0,2,1091.700065
-1.0,2,1091.730643
-3.0,4,1091.792228
-2.0,3,1091.832949
-2.0,3,1091.871592
-1.0,2,1091.906798
-2.0,3,1091.956503
-2.0,3,1092.003079
-2.0,3,1092.050749
0.0,1,1092.064764
0.0,1,1092.085298
-3.0,4,1092.145518
-3.0,4,1092.203112
-1.0,2,1092.231735
-1.0,2,1092.265777
-2.0,3,1092.312587
-3.0,4,1092.367657
-2.0,3,1092.417527
-1.0,2,1092.457582
-3.0,4,1092.510163
-3.0,4,1092.572225
-3.0,4,1092.627795
-1.0,2,1092.660113
-1.0,2,1092.68664
-1.0,2,1092.716682
-3.0,4,1092.781775
-2.0,3,1092.834488
0.0,1,1092.851026
-2.0,3,1092.89467
-1.0,2,1092.925713
-3.0,4,1092.991302
-3.0,4,1093.054048
-1.0,2,1093.082608
0.0,1,1093.100132
-1.0,2,1093.136175
-2.0,3,1093.173228
-3.0,4,1093.234407
-2.0,3,1093.274003
-2.0,3,1093.325081
0.0,1,1093.343107
-1.0,2,1093.375687
-2.0,3,1093.421259
-2.0,3,1093.471525
-2.0,3,1093.515087
-2.0,3,1093.562702
0.0,1,1093.57772
-2.0,3,1093.622812
-3.0,4,1093.680982
-1.0,2,1093.707539
0.0,1,1093.724566
-2.0,3,1093.780654
-1.0,2,1093.810192
-1.0,2,1093.840262
-2.0,3,1093.883865
-2.0,3,1093.937623
-2.0,3,1093.985692
-3.0,4,1094.0437
-1.0,2,1094.071742
-1.0,2,1094.107912
-2.0,3,1094.148039
-1.0,2,1094.17328
0.0,1,1094.186792
-2.0,3,1094.239997
-2.0,3,1094.283648
-2.0,3,1094.32487
-2.0,3,1094.366559
-3.0,4,1094.434699
-3.0,4,1094.490277
-2.0,3,1094.531546
-2.0,3,1094.577607
-2.0,3,1094.629228
-1.0,2,1094.659278
-2.0,3,1094.701002
0.0,1,1094.713548
-2.0,3,1094.767621
0.0,1,1094.785651
-2.0,3,1094.826765
0.0,1,1094.840788
-3.0,4,1094.904603
-3.0,4,1094.962678
-2.0,3,1095.00424
-2.0,3,1095.044853
-2.0,3,1095.095492
-1.0,2,1095.129031
-1.0,2,1095.159072
-3.0,4,1095.217146
-1.0,2,1095.255202
-1.0,2,1095.293852
-1.0,2,1095.331036
-2.0,3,1095.378192
-3.0,4,1095.445793
-2.0,3,1095.488402
-1.0,2,1095.518986
-2.0,3,1095.56561
-2.0,3,1095.613668
-2.0,3,1095.656719
-2.0,3,1095.701791
-2.0,3,1095.7479
-3.0,4,1095.815168
0.0,1,1095.828177
-1.0,2,1095.858206
-2.0,3,1095.896783
-2.0,3,1095.950712
-2.0,3,1095.991764
-3.0,4,1096.051625
-2.0,3,1096.102707
-2.0,3,1096.153772
-2.0,3,1096.19784
-2.0,3,1096.241006
-3.0,4,1096.296649
-2.0,3,1096.347701
-1.0,2,1096.377738
-2.0,3,1096.426835
-1.0,2,1096.456118
-3.0,4,1096.514716
-1.0,2,1096.543755
-2.0,3,1096.591833
-2.0,3,1096.636009
-2.0,3,1096.681585
0.0,1,1096.6971
-2.0,3,1096.742681
-2.0,3,1096.786737
-3.0,4,1096.847587
-2.0,3,1096.890154
0.0,1,1096.904168
-1.0,2,1096.936197
0.0,1,1096.961261
-2.0,3,1097.002185
-1.0,2,1097.029274
-3.0,4,1097.093002
-3.0,4,1097.161677
0.0,1,1097.176689
-2.0,3,1097.216745
-2.0,3,1097.260808
-2.0,3,1097.307555
-1.0,2,1097.339095
-1.0,2,1097.36763
-2.0,3,1097.411697
-2.0,3,1097.459252
-3.0,4,1097.524427
0.0,1,1097.541716
-2.0,3,1097.586773
-1.0,2,1097.625839
-2.0,3,1097.66762
-2.0,3,1097.711685
0.0,1,1097.725699
-3.0,4,1097.785767
-2.0,3,1097.826823
-1.0,2,1097.856987
0.0,1,1097.87355
-1.0,2,1097.906166
-2.0,3,1097.951771
-3.0,4,1098.009372
-1.0,2,1098.042579
-2.0,3,1098.094648
-3.0,4,1098.155725
-2.0,3,1098.197781
-2.0,3,1098.235934
-1.0,2,1098.272023
-2.0,3,1098.314023
-1.0,2,1098.342057
-2.0,3,1098.386705
-1.0,2,1098.417742
-2.0,3,1098.460294
-1.0,2,1098.49371
-1.0,2,1098.522748
-1.0,2,1098.556791
-2.0,3,1098.601961
-1.0,2,1098.632635
-3.0,4,1098.686698
-1.0,2,1098.720237
-2.0,3,1098.765495
-2.0,3,1098.811568
-2.0,3,1098.85362
-2.0,3,1098.897687
-2.0,3,1098.94275
-3.0,4,1099.003997
0.0,1,1099.020014
-3.0,4,1099.087677
-2.0,3,1099.1329
0.0,1,1099.149459
-3.0,4,1099.215849
-1.0,2,1099.250989
-3.0,4,1099.311253
-3.0,4,1099.3738
-3.0,4,1099.430019
-1.0,2,1099.463564
-2.0,3,1099.515137
-3.0,4,1099.571202
-3.0,4,1099.634506
-2.0,3,1099.681005
-1.0,2,1099.713104
-1.0,2,1099.742131
-1.0,2,1099.772685
-2.0,3,1099.819738
-2.0,3,1099.864881
-2.0,3,1099.910126
-2.0,3,1099.951206
-2.0,3,1099.997289
-2.0,3,1100.046528
-3.0,4,1100.098099
-2.0,3,1100.141701
-2.0,3,1100.184751
-1.0,2,1100.211263
-2.0,3,1100.255541
-1.0,2,1100.28258
-2.0,3,1100.332665
-3.0,4,1100.387893
-3.0,4,1100.441038
-2.0,3,1100.484583
-2.0,3,1100.531701
-1.0,2,1100.557727
-2.0,3,1100.605307
-1.0,2,1100.633987
-2.0,3,1100.677549
-1.0,2,1100.737128
-3.0,4,1100.800699
-3.0,4,1100.859273
0.0,1,1100.883825
-2.0,3,1100.932468
-2.0,3,1100.976524
-3.0,4,1101.036103
-1.0,2,1101.073703
-3.0,4,1101.132404
-3.0,4,1101.189159
-1.0,2,1101.221738
-2.0,3,1101.273801
-1.0,2,1101.30247
-2.0,3,1101.350538
-3.0,4,1101.41178
-2.0,3,1101.460921
-2.0,3,1101.501798
-2.0,3,1101.546958
-2.0,3,1101.590013
-3.0,4,1101.654622
-2.0,3,1101.699687
-2.0,3,1101.742785
-1.0,2,1101.77142
-2.0,3,1101.823029
0.0,1,1101.837041
-2.0,3,1101.878083
-2.0,3,1101.923644
-2.0,3,1101.975722
-1.0,2,1102.005943
-3.0,4,1102.062779
-1.0,2,1102.088147
-3.0,4,1102.157559
-1.0,2,1102.1826
-2.0,3,1102.227155
0.0,1,1102.240168
-2.0,3,1102.289233
-3.0,4,1102.347297
-2.0,3,1102.390522
-1.0,2,1102.417665
0.0,1,1102.441704
-2.0,3,1102.483761
-2.0,3,1102.525928
-3.0,4,1102.587589
-2.0,3,1102.632207
-2.0,3,1102.677713
-1.0,2,1102.709954
0.0,1,1102.725099
-2.0,3,1102.780709
-1.0,2,1102.812898
-2.0,3,1102.856853
-2.0,3,1102.901662
-3.0,4,1102.971761
-2.0,3,1103.016888
0.0,1,1103.034526
-2.0,3,1103.080588
-3.0,4,1103.145712
-3.0,4,1103.209431
-3.0,4,1103.265529
0.0,1,1103.28356
-2.0,3,1103.344751
-2.0,3,1103.394848
-3.0,4,1103.454612
0.0,1,1103.471084
-2.0,3,1103.522762
-1.0,2,1103.555807
-1.0,2,1103.586927
-2.0,3,1103.63164
-2.0,3,1103.695738
-2.0,3,1103.740801
-2.0,3,1103.789475
-3.0,4,1103.844634
-1.0,2,1103.87667
-1.0,2,1103.907706
-2.0,3,1103.953783
-2.0,3,1104.00756
-2.0,3,1104.06366
-2.0,3,1104.109221
-2.0,3,1104.151784
-2.0,3,1104.196005
-1.0,2,1104.232607
-1.0,2,1104.260645
-2.0,3,1104.298206
-2.0,3,1104.344774
-2.0,3,1104.392502
-3.0,4,1104.447733
-1.0,2,1104.475772
-2.0,3,1104.51791
-2.0,3,1104.574622
-2.0,3,1104.61926
