#{"t_start": 1775541693.1706002, "env_id": "FetchReach-v4"}
r,l,t
-1.0,50,461.334835
-2.0,50,461.747379
-2.0,50,462.176292
-1.0,50,462.594401
-1.0,50,463.011773
-2.0,50,463.428008
-2.0,50,463.849089
0.0,50,464.263518
-2.0,50,464.687469
-2.0,50,465.107466
0.0,50,465.53058
-1.0,50,465.965072
-3.0,50,466.388313
-1.0,50,466.808417
-1.0,50,467.231185
-1.0,50,467.650239
-2.0,50,468.075657
-2.0,50,468.498924
-3.0,50,468.924055
-2.0,50,469.342901
0.0,50,469.758326
-2.0,50,470.173818
-2.0,50,470.593858
-2.0,50,471.01783
-3.0,50,471.446184
-1.0,50,471.862655
0.0,50,472.28831
-3.0,50,472.707803
-2.0,50,473.131139
0.0,50,473.543921
-2.0,50,473.977729
0.0,50,474.393128
-2.0,50,474.812293
0.0,50,475.226956
-3.0,50,476.88378
-2.0,50,477.304467
0.0,50,477.722826
-2.0,50,478.150767
0.0,50,478.571405
-2.0,50,478.990922
0.0,50,479.406579
-2.0,50,479.823955
-2.0,50,480.246761
-1.0,50,480.668348
-2.0,50,481.090367
-3.0,50,481.518569
-1.0,50,481.944985
-3.0,50,482.362256
0.0,50,482.782517
-2.0,50,483.198413
-2.0,50,483.621904
-3.0,50,484.043121
-1.0,50,484.461528
-2.0,50,484.877909
0.0,50,485.304835
-2.0,50,485.728573
-3.0,50,486.147798
-3.0,50,486.586644
-1.0,50,487.00959
0.0,50,487.430244
-3.0,50,487.850837
-3.0,50,488.275792
-2.0,50,488.698153
-2.0,50,489.115736
0.0,50,489.530164
-3.0,50,489.952329
0.0,50,490.376444
-2.0,50,490.794602
-3.0,50,491.218004
-3.0,50,491.641436
-1.0,50,492.068671
-1.0,50,492.48519
-2.0,50,492.90507
0.0,50,493.322965
-2.0,50,493.74739
-3.0,50,494.164582
-1.0,50,494.580809
-1.0,50,494.996608
-3.0,50,495.436373
-2.0,50,495.860806
-2.0,50,496.284189
0.0,50,496.714087
-1.0,50,497.148292
-2.0,50,497.56913
-3.0,50,497.996092
-3.0,50,498.425454
-2.0,50,498.846653
0.0,50,499.260954
0.0,50,499.67857
-2.0,50,500.129815
-1.0,50,500.555488
-2.0,50,500.982513
-2.0,50,501.403009
0.0,50,501.841465
-1.0,50,502.267194
-1.0,50,502.69016
-2.0,50,503.118396
-3.0,50,503.543761
-1.0,50,503.967979
0.0,50,504.381645
-1.0,50,504.80585
-2.0,50,505.230025
-3.0,50,505.657336
-3.0,50,506.080725
-2.0,50,506.502904
-1.0,50,506.935281
-3.0,50,507.35793
-1.0,50,507.776994
-2.0,50,508.201372
-2.0,50,508.623249
-1.0,50,509.043008
-2.0,50,509.467577
-2.0,50,509.887074
-2.0,50,510.309121
-2.0,50,510.740908
-1.0,50,511.157261
-2.0,50,511.576106
-1.0,50,512.002127
-2.0,50,512.427562
-1.0,50,512.851909
-2.0,50,513.268063
-2.0,50,513.687995
-1.0,50,514.109722
0.0,50,514.526196
-3.0,50,514.947599
-2.0,50,515.365926
-2.0,50,515.787907
-2.0,50,516.201441
-2.0,50,516.61937
-1.0,50,517.044248
-2.0,50,517.479466
-3.0,50,517.894717
-3.0,50,518.318613
-2.0,50,518.740131
-1.0,50,519.16149
0.0,50,519.576561
-3.0,50,519.992875
-3.0,50,520.409978
-2.0,50,520.832773
-3.0,50,521.254933
-2.0,50,521.668432
-1.0,50,522.097305
-2.0,50,522.521979
-2.0,50,522.944865
-2.0,50,523.367493
-2.0,50,523.783419
-2.0,50,524.213415
-2.0,50,524.629488
-1.0,50,525.046592
0.0,50,525.464397
-2.0,50,525.885489
-1.0,50,526.30302
-2.0,50,526.731796
-1.0,50,527.153403
-2.0,50,527.58087
-2.0,50,528.00598
-2.0,50,528.426504
-1.0,50,528.842765
-2.0,50,529.265446
-2.0,50,529.687345
0.0,50,530.106856
-1.0,50,530.525139
-2.0,50,530.954432
-2.0,50,531.373894
0.0,50,531.791409
-2.0,50,532.218906
-2.0,50,532.649572
-1.0,50,533.069584
-2.0,50,533.48822
0.0,50,533.904451
-1.0,50,534.333264
-1.0,50,534.749182
-1.0,50,535.165658
-1.0,50,535.583911
-2.0,50,536.008078
0.0,50,536.424135
-2.0,50,536.851046
-2.0,50,537.274893
-2.0,50,537.701338
-1.0,50,538.121587
-1.0,50,538.54178
-2.0,50,538.963651
-2.0,50,539.388053
-2.0,50,539.809269
-3.0,50,540.254633
-2.0,50,540.68735
-2.0,50,541.130223
-2.0,50,541.544399
-2.0,50,541.967271
-1.0,50,542.401145
0.0,50,542.828782
-3.0,50,543.247267
-2.0,50,543.66547
-2.0,50,544.084594
-2.0,50,544.507822
-2.0,50,544.926711
-1.0,50,545.344158
-2.0,50,545.760528
-2.0,50,546.186658
-3.0,50,546.603695
-2.0,50,547.023448
-1.0,50,547.44909
-2.0,50,547.883307
-2.0,50,548.300759
-2.0,50,548.720228
-1.0,50,549.132398
-1.0,50,549.554362
-2.0,50,549.974387
-1.0,50,550.39971
-2.0,50,550.822658
-3.0,50,551.242656
-3.0,50,551.667087
-2.0,50,552.087488
-2.0,50,552.517463
-1.0,50,552.945121
-2.0,50,553.366523
-2.0,50,553.788662
-3.0,50,554.215172
-2.0,50,554.635984
-2.0,50,555.057333
-2.0,50,555.481143
-2.0,50,555.903881
-2.0,50,556.335466
-2.0,50,556.754668
0.0,50,557.170038
-1.0,50,557.608099
-2.0,50,558.040846
-4.0,50,558.463268
-2.0,50,558.885693
-3.0,50,559.308818
-2.0,50,559.739563
-1.0,50,560.160969
-3.0,50,560.578375
-3.0,50,561.005398
-1.0,50,562.684262
-2.0,50,563.114066
-2.0,50,563.536769
-1.0,50,563.951669
-2.0,50,564.375099
-2.0,50,564.787985
-3.0,50,565.209743
-2.0,50,565.630027
-2.0,50,566.055064
-2.0,50,566.487545
-2.0,50,566.902903
-2.0,50,567.321606
0.0,50,567.747541
-2.0,50,568.172087
-2.0,50,568.598942
-1.0,50,569.020061
-2.0,50,569.444199
-1.0,50,569.861275
0.0,50,570.281326
-2.0,50,570.698133
-2.0,50,571.125226
-2.0,50,571.541991
-1.0,50,571.960223
-3.0,50,572.376188
-2.0,50,572.806783
0.0,50,573.243955
-3.0,50,573.66585
-2.0,50,574.080515
-2.0,50,574.504835
-3.0,50,574.918085
-2.0,50,575.337954
0.0,50,575.756078
-2.0,50,576.17515
-2.0,50,576.589072
-2.0,50,577.006156
-1.0,50,577.428735
-2.0,50,577.856631
0.0,50,578.279891
-1.0,50,578.705622
-2.0,50,579.126904
-3.0,50,579.54803
-1.0,50,579.973597
-2.0,50,580.393048
-3.0,50,580.811418
-3.0,50,581.239043
-2.0,50,581.666229
-2.0,50,582.077993
-2.0,50,582.496159
-2.0,50,582.924463
-2.0,50,583.351646
0.0,50,583.773396
-2.0,50,584.19613
-3.0,50,584.622788
-1.0,50,585.040686
-2.0,50,585.452115
-1.0,50,585.870057
-2.0,50,586.291435
-3.0,50,586.711552
-2.0,50,587.132111
-2.0,50,587.549454
-2.0,50,587.976056
-2.0,50,588.417016
-2.0,50,588.838694
-3.0,50,589.256905
-1.0,50,589.677219
-1.0,50,590.09445
-2.0,50,590.515029
-2.0,50,590.932905
-2.0,50,591.350755
-1.0,50,591.765957
-2.0,50,592.179938
-3.0,50,592.597574
-1.0,50,593.023077
-2.0,50,593.452341
-1.0,50,593.867892
0.0,50,594.285225
-2.0,50,594.708993
-2.0,50,595.128119
-2.0,50,595.545681
-2.0,50,595.958385
-3.0,50,596.387505
-1.0,50,596.804663
-1.0,50,597.220593
-2.0,50,597.636806
-2.0,50,598.073913
-3.0,50,598.506492
-2.0,50,598.927326
-3.0,50,599.344798
-2.0,50,599.768182
-2.0,50,600.187714
0.0,50,600.603376
-1.0,50,601.02244
-2.0,50,601.446833
-3.0,50,601.860825
-2.0,50,602.284482
-2.0,50,602.705208
-1.0,50,603.126848
-1.0,50,603.549932
-2.0,50,603.976465
-2.0,50,604.392746
-2.0,50,604.822457
-3.0,50,605.23802
-2.0,50,605.654505
-3.0,50,606.071159
-2.0,50,606.494753
-1.0,50,606.914901
-2.0,50,607.336055
-2.0,50,607.753563
-3.0,50,608.181069
-3.0,50,608.606885
-1.0,50,609.038288
-2.0,50,609.452939
-3.0,50,609.873745
0.0,50,610.285436
0.0,50,610.702724
0.0,50,611.118701
-2.0,50,611.538496
-2.0,50,611.952664
-2.0,50,612.370871
-1.0,50,612.787509
-1.0,50,613.21371
-2.0,50,613.653382
-3.0,50,614.070001
-3.0,50,614.493588
-3.0,50,614.913528
-2.0,50,615.330172
-1.0,50,615.748384
0.0,50,616.166018
-2.0,50,616.58748
-2.0,50,617.00439
-3.0,50,617.421486
-2.0,50,617.839581
-1.0,50,618.266417
-2.0,50,618.692802
-3.0,50,619.118472
-1.0,50,619.537084
-2.0,50,619.961745
-3.0,50,620.382195
-1.0,50,620.796902
-1.0,50,621.213633
0.0,50,621.642823
-2.0,50,622.057403
0.0,50,622.47716
-1.0,50,622.8941
-2.0,50,623.316213
0.0,50,623.735671
-2.0,50,624.157987
-2.0,50,624.575879
-2.0,50,625.006345
-2.0,50,625.425755
-2.0,50,625.843233
0.0,50,626.256278
-4.0,50,626.67679
-8.0,50,627.102519
-2.0,50,627.523601
-2.0,50,627.94656
-3.0,50,628.377588
0.0,50,628.796774
-1.0,50,629.240362
-1.0,50,629.664196
0.0,50,630.091014
-2.0,50,630.50908
-2.0,50,630.926415
-2.0,50,631.346762
-1.0,50,631.771902
-3.0,50,632.194202
0.0,50,632.610891
-1.0,50,633.027463
-2.0,50,633.451416
-3.0,50,633.870712
-2.0,50,634.306333
-2.0,50,634.733865
-1.0,50,635.157571
0.0,50,635.573769
-2.0,50,635.991204
-2.0,50,636.409845
-3.0,50,636.8336
-2.0,50,637.251226
0.0,50,637.671628
-2.0,50,638.091333
-2.0,50,638.516126
-2.0,50,638.933544
-2.0,50,639.367575
-2.0,50,639.793961
-1.0,50,640.218466
-2.0,50,640.639165
-2.0,50,641.056276
-1.0,50,641.471704
-3.0,50,641.895231
-2.0,50,642.309745
-2.0,50,642.726615
-3.0,50,643.156044
-3.0,50,643.578781
-2.0,50,643.99415
-2.0,50,644.435725
-2.0,50,644.854677
-1.0,50,645.279238
-2.0,50,645.695084
-2.0,50,646.11762
-1.0,50,646.537955
-3.0,50,648.190682
-1.0,50,648.608036
0.0,50,649.027933
-2.0,50,649.460827
0.0,50,649.887249
-2.0,50,650.309186
-1.0,50,650.723661
-3.0,50,651.143289
-2.0,50,651.56965
-2.0,50,652.001519
-1.0,50,652.419595
-1.0,50,652.838498
-1.0,50,653.258819
-1.0,50,653.679795
-2.0,50,654.097425
-1.0,50,654.523659
-1.0,50,654.951491
-2.0,50,655.376965
-1.0,50,655.79641
-3.0,50,656.211087
0.0,50,656.629559
-1.0,50,657.050055
0.0,50,657.471065
-2.0,50,657.891026
-1.0,50,658.314882
-1.0,50,658.731941
-1.0,50,659.147369
-2.0,50,659.588293
-2.0,50,660.012499
-2.0,50,660.433548
-3.0,50,660.852494
-2.0,50,661.271516
-1.0,50,661.693362
0.0,50,662.110849
0.0,50,662.529564
0.0,50,662.948486
-3.0,50,663.369499
-3.0,50,663.793543
-3.0,50,664.217852
-21.0,50,664.646202
-8.0,50,665.077898
-2.0,50,665.502446
-2.0,50,665.928945
-3.0,50,666.3493
-2.0,50,666.775299
-2.0,50,667.200265
-1.0,50,667.622794
0.0,50,668.043535
-2.0,50,668.470539
-3.0,50,668.885184
-2.0,50,669.307721
-1.0,50,669.742294
-3.0,50,670.16784
-1.0,50,670.590609
-2.0,50,671.016253
-3.0,50,671.435276
0.0,50,671.85929
-3.0,50,672.281744
-1.0,50,672.693814
-2.0,50,673.118307
-2.0,50,673.541966
-1.0,50,673.969398
-2.0,50,674.391481
-2.0,50,674.820685
-2.0,50,675.251987
-1.0,50,675.669032
-3.0,50,676.08283
-2.0,50,676.503819
-2.0,50,676.92705
-1.0,50,677.343091
-2.0,50,677.763339
-2.0,50,678.180687
-2.0,50,678.604549
-2.0,50,679.027809
-2.0,50,679.450011
-2.0,50,679.874484
-1.0,50,680.301144
-1.0,50,680.72354
-2.0,50,681.14277
-2.0,50,681.562533
-2.0,50,681.98978
0.0,50,682.406555
-2.0,50,682.82966
-2.0,50,683.24957
-2.0,50,683.673229
0.0,50,684.090459
-2.0,50,684.50643
-2.0,50,684.936505
-1.0,50,685.360947
0.0,50,685.781798
-2.0,50,686.198477
-1.0,50,686.620912
-3.0,50,687.050402
-3.0,50,687.471442
-2.0,50,687.890314
0.0,50,688.311728
-3.0,50,688.734783
-1.0,50,689.158269
-2.0,50,689.590001
-2.0,50,690.014729
-5.0,50,690.442792
-17.0,50,690.86173
-1.0,50,691.276607
-3.0,50,691.69974
-1.0,50,692.121856
-2.0,50,692.542356
-1.0,50,692.958865
-2.0,50,693.38145
-3.0,50,693.807037
-1.0,50,694.221215
-2.0,50,694.640573
-3.0,50,695.066747
-3.0,50,695.509792
-1.0,50,695.929367
-1.0,50,696.347584
-3.0,50,696.765723
-1.0,50,697.191707
-1.0,50,697.607385
-2.0,50,698.028417
-1.0,50,698.446713
-2.0,50,698.868537
0.0,50,699.287613
-2.0,50,699.719636
-1.0,50,700.142277
-2.0,50,700.586472
-1.0,50,701.011616
-2.0,50,701.43737
-1.0,50,701.861555
-3.0,50,702.292077
-1.0,50,702.711466
-2.0,50,703.131211
-1.0,50,703.551671
-3.0,50,703.981969
-2.0,50,704.409352
-3.0,50,704.831003
-1.0,50,705.266044
-3.0,50,705.693154
-2.0,50,706.116041
-2.0,50,706.538825
-1.0,50,706.957031
-2.0,50,707.388758
-2.0,50,707.807122
-2.0,50,708.225798
-1.0,50,708.641532
-1.0,50,709.067206
-3.0,50,709.487073
-3.0,50,709.913617
-4.0,50,710.339869
-8.0,50,710.774488
-2.0,50,711.199382
0.0,50,711.617226
-2.0,50,712.03611
-2.0,50,712.466264
-2.0,50,712.882641
-2.0,50,713.303897
0.0,50,713.722533
-2.0,50,714.14363
-2.0,50,714.567436
-3.0,50,714.987883
-3.0,50,715.417278
-1.0,50,715.851034
-3.0,50,716.268401
-2.0,50,716.692164
-1.0,50,717.10952
-1.0,50,717.530828
-1.0,50,717.953886
-1.0,50,718.377814
0.0,50,718.791932
-1.0,50,719.217435
-1.0,50,719.632826
-2.0,50,720.060003
-2.0,50,720.492019
-2.0,50,720.924689
0.0,50,721.345356
-2.0,50,721.765702
-3.0,50,722.184116
-2.0,50,722.611509
0.0,50,723.031446
-2.0,50,723.45262
-2.0,50,723.878029
-3.0,50,724.300166
-2.0,50,724.724815
-1.0,50,725.140978
0.0,50,725.558877
-3.0,50,726.0141
-2.0,50,726.437727
-1.0,50,726.857213
0.0,50,727.276788
-1.0,50,727.703809
-1.0,50,728.123501
-1.0,50,728.542446
0.0,50,728.961863
-1.0,50,729.38764
0.0,50,729.811351
-1.0,50,730.229397
0.0,50,730.649263
-1.0,50,731.085661
-1.0,50,731.50611
-2.0,50,731.924833
-1.0,50,732.340693
-1.0,50,733.985506
0.0,50,734.406414
-2.0,50,734.83586
-2.0,50,735.25358
-2.0,50,735.676331
-2.0,50,736.103348
-1.0,50,736.52138
-1.0,50,736.938333
-1.0,50,737.361399
-2.0,50,737.782969
-1.0,50,738.199077
-2.0,50,738.622813
0.0,50,739.045869
-1.0,50,739.462709
-1.0,50,739.889138
-3.0,50,740.314589
0.0,50,740.737181
-3.0,50,741.165757
-3.0,50,741.595724
-2.0,50,742.013938
-1.0,50,742.438188
-1.0,50,742.854776
-1.0,50,743.273353
-3.0,50,743.691887
-3.0,50,744.116049
-1.0,50,744.535955
-2.0,50,744.952106
0.0,50,745.368868
0.0,50,745.792937
-2.0,50,746.218198
-2.0,50,746.640942
0.0,50,747.062064
-2.0,50,747.486974
-3.0,50,747.910404
-3.0,50,748.333967
-1.0,50,748.754143
-2.0,50,749.174721
-1.0,50,749.597742
-2.0,50,750.023723
-2.0,50,750.43997
-2.0,50,750.864405
-3.0,50,751.307084
-2.0,50,751.726863
-2.0,50,752.150895
-2.0,50,752.581287
-2.0,50,753.001111
-1.0,50,753.422486
-2.0,50,753.843529
-2.0,50,754.268392
-2.0,50,754.688091
-1.0,50,755.107663
-2.0,50,755.528888
0.0,50,755.957253
-1.0,50,756.384296
0.0,50,756.807686
-3.0,50,757.227249
-2.0,50,757.654129
-2.0,50,758.075029
-2.0,50,758.495928
-3.0,50,758.913599
-2.0,50,759.355007
-1.0,50,759.773222
-3.0,50,760.201171
-1.0,50,760.622837
-3.0,50,761.043863
-3.0,50,761.474128
-1.0,50,761.892675
-2.0,50,762.314015
-3.0,50,762.740211
0.0,50,763.159129
-3.0,50,763.585329
-2.0,50,764.000833
-1.0,50,764.424222
-2.0,50,764.841378
0.0,50,765.257693
-2.0,50,765.678771
-1.0,50,766.100452
-2.0,50,766.538889
-2.0,50,766.959799
-2.0,50,767.376534
-1.0,50,767.800612
-2.0,50,768.220998
-2.0,50,768.640716
-1.0,50,769.058895
-1.0,50,769.483564
0.0,50,769.897976
-2.0,50,770.318859
-2.0,50,770.741719
-3.0,50,771.172347
-2.0,50,771.600807
0.0,50,772.02177
-3.0,50,772.44013
-1.0,50,772.873847
-1.0,50,773.290958
-1.0,50,773.712473
-3.0,50,774.136064
-1.0,50,774.564376
-2.0,50,774.997066
-2.0,50,775.419276
-1.0,50,775.837878
0.0,50,776.26417
-2.0,50,776.692562
-2.0,50,777.113903
-1.0,50,777.537609
-2.0,50,777.959898
-1.0,50,778.377092
-2.0,50,778.800045
-3.0,50,779.220344
-3.0,50,779.652266
-1.0,50,780.075612
-2.0,50,780.491897
-2.0,50,780.912745
-3.0,50,781.336756
-3.0,50,781.761137
0.0,50,782.192198
0.0,50,782.607309
-3.0,50,783.033013
-2.0,50,783.457267
-2.0,50,783.873644
-2.0,50,784.293884
-1.0,50,784.719307
-1.0,50,785.136196
-2.0,50,785.560306
-3.0,50,785.976017
-3.0,50,786.400101
-2.0,50,786.833622
-3.0,50,787.256664
-1.0,50,787.676713
-2.0,50,788.100913
-1.0,50,788.518329
-2.0,50,788.935134
-2.0,50,789.351088
-2.0,50,789.784689
-2.0,50,790.21154
-2.0,50,790.633154
0.0,50,791.04922
-2.0,50,791.470925
-3.0,50,791.902699
-2.0,50,792.328843
-3.0,50,792.749554
-3.0,50,793.171314
-3.0,50,793.595821
-1.0,50,794.013421
0.0,50,794.433452
-4.0,50,794.861346
-4.0,50,795.27723
-1.0,50,795.692892
-1.0,50,796.114758
-2.0,50,796.539003
-2.0,50,796.964946
-2.0,50,797.394884
-1.0,50,797.815849
-2.0,50,798.24104
-1.0,50,798.656343
0.0,50,799.072855
-2.0,50,799.489068
-2.0,50,799.915648
-3.0,50,800.345813
-1.0,50,800.76541
-1.0,50,801.181542
-2.0,50,801.605474
-1.0,50,802.02993
0.0,50,802.450747
-1.0,50,802.873615
-1.0,50,803.299842
-1.0,50,803.719742
-3.0,50,804.142982
-2.0,50,804.556951
0.0,50,804.990196
-2.0,50,805.406748
-2.0,50,805.825655
-2.0,50,806.245139
-3.0,50,806.671459
-1.0,50,807.092435
-1.0,50,807.514314
-1.0,50,807.932483
-1.0,50,808.358624
-1.0,50,808.779782
0.0,50,809.19811
-2.0,50,809.620377
-2.0,50,810.044607
-3.0,50,810.466443
-1.0,50,810.884237
-1.0,50,811.299706
0.0,50,811.732826
-2.0,50,812.1547
-2.0,50,812.595514
-2.0,50,813.020764
-1.0,50,813.442595
-2.0,50,813.865771
0.0,50,814.282762
-1.0,50,814.703593
-3.0,50,815.125178
-2.0,50,815.548187
-2.0,50,815.967948
-2.0,50,816.389417
-2.0,50,816.81923
-2.0,50,817.23481
-3.0,50,817.672494
-2.0,50,818.096225
-3.0,50,819.756336
-3.0,50,820.181297
-2.0,50,820.615259
-2.0,50,821.046294
-3.0,50,821.473126
0.0,50,821.890675
-2.0,50,822.309452
0.0,50,822.746382
-2.0,50,823.175373
-3.0,50,823.59337
-1.0,50,824.008627
-3.0,50,824.428109
0.0,50,824.850843
0.0,50,825.267717
-1.0,50,825.690767
-3.0,50,826.111586
-1.0,50,826.543464
-1.0,50,826.961556
-1.0,50,827.379968
-2.0,50,827.817792
-1.0,50,828.245908
-3.0,50,828.672358
-2.0,50,829.095562
-1.0,50,829.51218
0.0,50,829.937996
-3.0,50,830.358138
-1.0,50,830.780427
-3.0,50,831.201375
-3.0,50,831.627141
-2.0,50,832.045758
-2.0,50,832.47326
-1.0,50,832.908938
-2.0,50,833.33158
-2.0,50,833.754955
-2.0,50,834.174322
-2.0,50,834.608476
-1.0,50,835.084396
-3.0,50,835.546079
-1.0,50,835.993213
0.0,50,836.420324
-3.0,50,836.858806
0.0,50,837.279392
0.0,50,837.708935
-2.0,50,838.133025
-2.0,50,838.559349
-2.0,50,839.006477
-3.0,50,839.442423
-2.0,50,839.875134
-1.0,50,840.337842
0.0,50,840.824736
-2.0,50,841.29764
-2.0,50,841.769605
-2.0,50,842.248336
-2.0,50,842.751674
-2.0,50,843.269009
-3.0,50,843.811649
0.0,50,844.334894
-2.0,50,844.840274
-1.0,50,845.281862
-2.0,50,845.760795
-1.0,50,846.339384
-3.0,50,846.906002
-1.0,50,847.410827
-2.0,50,847.883254
-3.0,50,848.395357
0.0,50,848.862531
-2.0,50,849.373005
-2.0,50,849.814967
-3.0,50,850.284863
-1.0,50,850.761811
0.0,50,851.25733
-1.0,50,851.748075
-2.0,50,852.224607
-2.0,50,852.701965
-1.0,50,853.157044
-3.0,50,853.633305
-1.0,50,854.199212
-2.0,50,854.735084
-1.0,50,855.23877
-3.0,50,855.855076
-1.0,50,856.517392
0.0,50,857.054502
-3.0,50,857.537869
-3.0,50,858.038238
-1.0,50,858.543216
-1.0,50,859.034149
0.0,50,859.52457
-2.0,50,860.043676
-2.0,50,860.608647
-1.0,50,861.162102
-2.0,50,861.679827
-1.0,50,862.17144
-2.0,50,862.67029
0.0,50,863.196356
-2.0,50,863.731826
-1.0,50,864.21484
-2.0,50,864.785103
-2.0,50,865.257789
0.0,50,865.740363
-1.0,50,866.215628
-2.0,50,866.704602
-2.0,50,867.212705
-1.0,50,867.723659
-2.0,50,868.22108
-2.0,50,868.73179
-1.0,50,869.236021
-2.0,50,869.716072
-2.0,50,870.215897
-2.0,50,870.739317
-2.0,50,871.208827
-1.0,50,871.728377
-2.0,50,872.191778
-1.0,50,872.700787
-3.0,50,873.192631
-1.0,50,873.668215
0.0,50,874.149535
0.0,50,874.640334
-1.0,50,875.129278
0.0,50,875.597498
-1.0,50,876.081076
-2.0,50,876.56962
-1.0,50,877.061672
-2.0,50,877.541681
-1.0,50,878.016721
-1.0,50,878.528731
-2.0,50,879.023107
-1.0,50,879.514816
0.0,50,880.011663
-1.0,50,880.512073
-2.0,50,881.035956
0.0,50,881.520596
-2.0,50,882.023291
-3.0,50,882.517666
-3.0,50,883.004993
-1.0,50,883.485587
-2.0,50,883.97172
-2.0,50,884.461413
-2.0,50,884.954821
-3.0,50,885.45051
-2.0,50,885.92023
-1.0,50,886.392753
-1.0,50,886.897464
-2.0,50,887.377449
-2.0,50,887.861461
-2.0,50,888.345078
-2.0,50,888.828002
-2.0,50,889.300747
-1.0,50,889.796045
-2.0,50,890.303114
-2.0,50,890.784224
-3.0,50,891.326012
-2.0,50,891.802574
0.0,50,892.29792
-2.0,50,892.785739
-2.0,50,893.283958
-2.0,50,893.761147
-3.0,50,894.244401
-2.0,50,894.75994
-1.0,50,895.263434
-1.0,50,895.775911
-1.0,50,896.283586
-1.0,50,896.770554
-3.0,50,897.259155
-2.0,50,897.747939
-3.0,50,898.242947
-2.0,50,898.716197
-2.0,50,899.199613
-1.0,50,899.687323
-3.0,50,900.188969
-2.0,50,900.65989
-2.0,50,901.181239
-3.0,50,901.673316
-2.0,50,902.149621
-1.0,50,902.61823
-3.0,50,903.136894
-3.0,50,903.605701
-2.0,50,904.105837
-2.0,50,904.595621
-3.0,50,905.112276
-2.0,50,905.587849
-2.0,50,906.108545
-1.0,50,906.594181
-2.0,50,907.109092
-3.0,50,907.598006
0.0,50,908.074826
-2.0,50,908.551064
-1.0,50,909.039635
-1.0,50,909.5143
-3.0,50,909.988734
-3.0,50,910.463031
-2.0,50,910.954412
0.0,50,911.442912
-1.0,50,911.910923
-2.0,50,912.370389
-2.0,50,912.80801
-2.0,50,913.246606
0.0,50,913.707516
-2.0,50,914.173669
-2.0,50,914.627729
-1.0,50,915.151428
-2.0,50,917.000269
-1.0,50,917.437789
-2.0,50,917.903816
-2.0,50,918.32968
-2.0,50,918.814353
-2.0,50,919.301152
-2.0,50,919.772832
-2.0,50,920.207472
-2.0,50,920.645878
-2.0,50,921.108313
-2.0,50,921.545928
-3.0,50,921.983914
-2.0,50,922.462159
-1.0,50,922.893636
-2.0,50,923.335401
-12.0,50,923.752123
-8.0,50,924.204005
-2.0,50,924.644188
-2.0,50,925.139629
0.0,50,925.598262
-2.0,50,926.045602
-2.0,50,926.504359
-3.0,50,926.957862
-3.0,50,927.392143
-3.0,50,927.883558
-1.0,50,928.354769
-1.0,50,928.785726
0.0,50,929.236511
-2.0,50,929.701636
-2.0,50,930.151505
-1.0,50,930.625278
-2.0,50,931.154172
-2.0,50,931.616204
-2.0,50,932.048632
-2.0,50,932.48086
-2.0,50,932.906534
-1.0,50,933.376433
-2.0,50,933.859095
-1.0,50,934.280724
-2.0,50,934.716309
-2.0,50,935.143568
-1.0,50,935.569068
-2.0,50,936.030945
-2.0,50,936.491323
-2.0,50,936.945606
-2.0,50,937.373071
-3.0,50,937.8081
-1.0,50,938.249502
-2.0,50,938.690596
-1.0,50,939.164933
-3.0,50,939.648322
-2.0,50,940.142314
-7.0,50,940.665229
-2.0,50,941.162984
0.0,50,941.670732
-3.0,50,942.158074
-2.0,50,942.645895
-2.0,50,943.136781
-1.0,50,943.622695
0.0,50,944.125863
-1.0,50,944.603064
-1.0,50,945.088118
-1.0,50,945.567708
-1.0,50,946.048658
-1.0,50,946.538949
-1.0,50,947.01576
-2.0,50,947.504883
-2.0,50,947.985452
-3.0,50,948.495609
0.0,50,949.014238
-1.0,50,949.496696
-2.0,50,949.985453
0.0,50,950.471761
-2.0,50,951.004486
-2.0,50,951.487956
-2.0,50,951.980073
-1.0,50,952.473086
-1.0,50,952.970679
-2.0,50,953.461819
-2.0,50,953.94451
-1.0,50,954.456284
-2.0,50,954.95081
-3.0,50,955.434376
0.0,50,955.925052
-2.0,50,956.415768
-1.0,50,956.927517
-1.0,50,957.407815
-2.0,50,957.917704
-2.0,50,958.414182
-4.0,50,958.904754
-1.0,50,959.387629
0.0,50,959.855132
-2.0,50,960.365952
-2.0,50,960.849706
-2.0,50,961.407009
-2.0,50,961.898391
-1.0,50,962.420931
-2.0,50,962.930021
-2.0,50,963.450523
-1.0,50,963.927801
-2.0,50,964.42155
-3.0,50,964.931779
-2.0,50,965.420861
-2.0,50,965.931814
-2.0,50,966.420192
0.0,50,966.920253
-2.0,50,967.393325
-2.0,50,967.866633
-2.0,50,968.368573
-3.0,50,968.841679
0.0,50,969.338751
0.0,50,969.82327
-2.0,50,970.315458
-2.0,50,970.788222
-2.0,50,971.264753
-2.0,50,971.762583
-1.0,50,972.250185
-1.0,50,972.766997
-1.0,50,973.265621
-2.0,50,973.763288
-2.0,50,974.25973
-2.0,50,974.728759
0.0,50,975.232745
-2.0,50,975.716571
-2.0,50,976.208433
-2.0,50,976.681362
0.0,50,977.168143
-2.0,50,977.651754
-3.0,50,978.148025
-3.0,50,978.633008
-2.0,50,979.115936
-2.0,50,979.603886
-2.0,50,980.099204
-2.0,50,980.57993
-2.0,50,981.067156
0.0,50,981.561527
-2.0,50,982.068189
-1.0,50,982.541514
-1.0,50,983.02471
0.0,50,983.514472
