#{"t_start": 1776823108.7420454, "env_id": "FetchReach-v4"}
r,l,t
-1.0,2,897.985589
-2.0,3,898.031588
-2.0,3,898.06759
-1.0,2,898.088589
-2.0,3,898.12359
-3.0,4,898.176589
-2.0,3,898.210589
-1.0,2,898.237589
-2.0,3,898.27359
-3.0,4,898.32959
0.0,1,898.342589
-2.0,3,898.384588
-2.0,3,898.424589
-1.0,2,898.455589
-2.0,3,898.496588
-3.0,4,898.545099
-2.0,3,898.5781
-2.0,3,898.6241
-1.0,2,898.647099
-1.0,2,898.672099
-2.0,3,898.714102
-2.0,3,898.756099
-3.0,4,898.804099
-2.0,3,898.849099
-2.0,3,898.881102
-1.0,2,898.9131
-2.0,3,898.948099
-2.0,3,898.9911
-1.0,2,899.022099
-3.0,4,899.0741
-2.0,3,899.105099
-3.0,4,899.157099
-2.0,3,899.196099
-2.0,3,899.2441
-3.0,4,899.295098
-1.0,2,899.3251
-3.0,4,899.374099
-2.0,3,899.415099
-1.0,2,899.4421
-2.0,3,899.4801
0.0,1,899.494099
-1.0,2,899.522099
-1.0,2,899.549099
-1.0,2,899.5741
-3.0,4,899.6321
-3.0,4,899.695613
-2.0,3,899.731612
-2.0,3,899.767612
-3.0,4,899.819613
-1.0,2,899.850612
-3.0,4,899.901611
-1.0,2,899.928613
-2.0,3,899.966611
-3.0,4,900.024613
-2.0,3,900.061612
-2.0,3,900.097612
-3.0,4,900.145612
-3.0,4,900.193611
-2.0,3,900.232613
-2.0,3,900.269611
-2.0,3,900.308611
-2.0,3,900.350611
-1.0,2,900.374612
-2.0,3,900.407611
0.0,1,900.418612
-1.0,2,900.446613
0.0,1,900.459611
-2.0,3,900.496612
-3.0,4,900.550611
0.0,1,900.567612
-3.0,4,900.618612
-3.0,4,900.665611
-3.0,4,900.714612
-3.0,4,900.765611
-1.0,2,900.789612
-3.0,4,900.840122
-3.0,4,900.891123
0.0,1,900.907123
-2.0,3,900.948123
-3.0,4,901.002123
-2.0,3,901.041124
-1.0,2,901.070122
-2.0,3,901.107124
-1.0,2,901.133123
-2.0,3,901.168123
-1.0,2,901.199124
-1.0,2,901.228123
-3.0,4,901.278123
-2.0,3,901.315122
0.0,1,901.334123
0.0,1,901.345123
-1.0,2,901.370125
-2.0,3,901.406123
-2.0,3,901.453123
-2.0,3,901.486124
0.0,1,901.497125
-3.0,4,901.551124
0.0,1,901.569123
-3.0,4,901.616123
-2.0,3,901.657123
-2.0,3,901.704123
-3.0,4,901.764125
-2.0,3,901.802122
-2.0,3,901.836124
-1.0,2,901.862123
-3.0,4,901.917123
-3.0,4,901.960629
-2.0,3,901.993629
-1.0,2,902.01763
0.0,1,902.033629
-2.0,3,902.068629
-1.0,2,902.094628
-3.0,4,902.146629
-2.0,3,902.186629
-3.0,4,902.24663
0.0,1,902.25963
-3.0,4,902.312629
-3.0,4,902.363629
-1.0,2,902.386629
0.0,1,902.399629
-2.0,3,902.434629
0.0,1,902.450631
-1.0,2,902.477629
-2.0,3,902.51263
-1.0,2,902.53663
-2.0,3,902.574631
-2.0,3,902.612629
-2.0,3,902.647629
-3.0,4,902.683629
-3.0,4,902.734629
0.0,1,902.748629
-2.0,3,902.78863
-1.0,2,902.81163
-2.0,3,902.85663
-1.0,2,902.882629
-1.0,2,902.905629
-1.0,2,902.929628
-1.0,2,902.958632
-1.0,2,902.985629
-2.0,3,903.024629
-2.0,3,903.06063
0.0,1,903.082634
-3.0,4,903.131139
-2.0,3,903.168141
0.0,1,903.183139
-2.0,3,903.225139
-1.0,2,903.24814
-2.0,3,903.285139
-1.0,2,903.31414
-3.0,4,903.369139
-2.0,3,903.410138
0.0,1,903.42314
-1.0,2,903.446139
-1.0,2,903.475139
-2.0,3,903.51114
-2.0,3,903.548139
-3.0,4,903.594139
-2.0,3,903.64014
-2.0,3,903.679139
0.0,1,903.695139
-1.0,2,903.721139
-1.0,2,903.751139
-2.0,3,903.791139
-3.0,4,903.839138
-3.0,4,903.888139
-1.0,2,903.91814
-2.0,3,903.956139
0.0,1,903.970138
-1.0,2,903.99314
-1.0,2,904.02214
0.0,1,904.033139
-3.0,4,904.094139
-2.0,3,904.135139
-3.0,4,904.186139
-2.0,3,904.222142
-2.0,3,904.257651
0.0,1,904.26965
-2.0,3,904.312651
-2.0,3,904.346649
-3.0,4,904.39965
-3.0,4,904.448649
-1.0,2,904.47665
-2.0,3,904.51465
-1.0,2,904.540651
-2.0,3,904.574652
-2.0,3,904.618651
-3.0,4,904.66565
-3.0,4,904.70865
-2.0,3,904.747651
-2.0,3,904.78665
-2.0,3,904.81865
-2.0,3,904.854651
-2.0,3,904.89665
0.0,1,904.91165
-2.0,3,904.950651
-2.0,3,904.98765
-3.0,4,905.03565
-1.0,2,905.06965
-2.0,3,905.109651
-2.0,3,905.14365
0.0,1,905.15665
-1.0,2,905.18765
-2.0,3,905.22465
-1.0,2,905.24865
-1.0,2,905.27265
-1.0,2,905.30465
-1.0,2,905.32965
-2.0,3,905.36365
-2.0,3,905.40116
-3.0,4,905.45616
-3.0,4,905.51016
-2.0,3,905.55016
0.0,1,905.56316
-1.0,2,905.593162
0.0,1,905.60616
0.0,1,905.62116
0.0,1,905.635159
-3.0,4,905.68916
0.0,1,905.703159
-3.0,4,905.751161
-1.0,2,905.77316
-2.0,3,905.816159
-2.0,3,905.85016
-2.0,3,905.886159
-1.0,2,905.909159
-2.0,3,905.951161
-2.0,3,905.99216
-1.0,2,906.020159
-3.0,4,906.070159
0.0,1,906.088159
0.0,1,906.100161
-2.0,3,906.13716
-1.0,2,906.165159
-2.0,3,906.205159
-3.0,4,906.256161
-2.0,3,906.29316
0.0,1,906.30616
-3.0,4,906.36516
-2.0,3,906.404159
-2.0,3,906.43716
-1.0,2,906.46316
-1.0,2,906.49416
-2.0,3,906.52716
-1.0,2,906.55067
-2.0,3,906.58567
-2.0,3,906.629669
-1.0,2,906.653669
0.0,1,906.665669
-1.0,2,906.695669
-3.0,4,906.744669
-2.0,3,906.78067
-3.0,4,906.834669
-3.0,4,906.884668
-3.0,4,906.942669
-2.0,3,906.977669
-2.0,3,907.017669
-1.0,2,907.041669
-1.0,2,907.070669
-2.0,3,907.11067
-3.0,4,907.15967
-3.0,4,907.210669
-1.0,2,907.24067
-3.0,4,907.289669
-3.0,4,907.334669
-2.0,3,907.373669
0.0,1,907.390669
-2.0,3,907.431671
-1.0,2,907.465669
-3.0,4,907.516669
-2.0,3,907.558668
-1.0,2,907.584669
-2.0,3,907.622669
-2.0,3,907.655669
-3.0,4,907.708179
-1.0,2,907.736178
-2.0,3,907.776178
-1.0,2,907.806179
-2.0,3,907.851179
-1.0,2,907.876179
-2.0,3,907.914179
-2.0,3,907.952178
-2.0,3,907.992179
-1.0,2,908.019179
-2.0,3,908.05618
-3.0,4,908.106178
-2.0,3,908.156179
-2.0,3,908.189178
-1.0,2,908.211178
-2.0,3,908.249178
-2.0,3,908.291179
-1.0,2,908.318178
-2.0,3,908.356179
-1.0,2,908.382179
-1.0,2,908.414178
-2.0,3,908.448178
-2.0,3,908.486178
-2.0,3,908.521178
-2.0,3,908.562179
-3.0,4,908.612179
0.0,1,908.62518
0.0,1,908.635178
0.0,1,908.652178
-3.0,4,908.701178
-1.0,2,908.726179
-3.0,4,908.783179
-3.0,4,908.842178
-3.0,4,908.891179
-3.0,4,908.943689
-1.0,2,908.967689
-2.0,3,909.007689
-1.0,2,909.033689
-1.0,2,909.055688
-2.0,3,909.098688
-3.0,4,909.154688
-1.0,2,909.175688
-2.0,3,909.212688
-3.0,4,909.259688
-3.0,4,909.312692
0.0,1,909.327689
-2.0,3,909.365688
0.0,1,909.374689
-2.0,3,909.414688
-1.0,2,909.442688
-1.0,2,909.468689
-2.0,3,909.506689
-1.0,2,909.536688
-2.0,3,909.571688
-3.0,4,909.622692
-2.0,3,909.660688
-2.0,3,909.698688
-2.0,3,909.732689
-2.0,3,909.769689
-2.0,3,909.809688
-1.0,2,909.841691
-3.0,4,909.892689
-3.0,4,909.942688
0.0,1,909.954689
-2.0,3,910.000689
-2.0,3,910.03669
-2.0,3,910.072196
-1.0,2,910.099197
-1.0,2,910.128197
-2.0,3,910.164197
-2.0,3,910.197196
-2.0,3,910.2342
-2.0,3,910.276197
-3.0,4,910.326196
-1.0,2,910.353198
-2.0,3,910.391196
-1.0,2,910.423197
-1.0,2,910.447197
0.0,1,910.460196
-3.0,4,910.518197
-2.0,3,910.561196
-3.0,4,910.614196
-3.0,4,910.668198
-2.0,3,910.706198
-3.0,4,910.763197
-1.0,2,910.787197
-2.0,3,910.824199
-1.0,2,910.850198
-3.0,4,910.906197
0.0,1,910.920196
-2.0,3,910.958196
-1.0,2,910.983197
-2.0,3,911.027196
-1.0,2,911.051197
-3.0,4,911.111197
-2.0,3,911.149197
-2.0,3,911.191201
-2.0,3,911.232708
-3.0,4,911.285707
-1.0,2,911.310706
-1.0,2,911.349707
-2.0,3,911.385706
-3.0,4,911.435705
-1.0,2,911.458706
-3.0,4,911.510706
-1.0,2,911.540706
-3.0,4,911.589707
-1.0,2,911.618707
-2.0,3,911.662706
-2.0,3,911.698706
-3.0,4,911.751706
-2.0,3,911.787706
-3.0,4,911.850707
-2.0,3,911.891705
0.0,1,911.903706
-1.0,2,911.933707
0.0,1,911.954706
-2.0,3,911.994706
-2.0,3,912.029706
-3.0,4,912.082706
-3.0,4,912.139707
-2.0,3,912.180705
-2.0,3,912.224706
0.0,1,912.238706
0.0,1,912.254706
-3.0,4,912.304706
-2.0,3,912.338711
-1.0,2,912.366216
-3.0,4,912.426216
-3.0,4,912.473215
0.0,1,912.485215
-2.0,3,912.528216
-2.0,3,912.573218
-2.0,3,912.612217
-2.0,3,912.654217
-3.0,4,912.701216
-2.0,3,912.743215
-3.0,4,912.791217
-1.0,2,912.816218
-3.0,4,912.869216
-3.0,4,912.926216
-2.0,3,912.967216
-2.0,3,913.007216
-2.0,3,913.056215
0.0,1,913.073216
-3.0,4,913.123215
-1.0,2,913.148215
-2.0,3,913.191216
-1.0,2,913.218215
-1.0,2,913.241215
0.0,1,913.255217
-1.0,2,913.281215
-2.0,3,913.324215
-1.0,2,913.350216
-2.0,3,913.388216
-2.0,3,913.430215
-2.0,3,913.470215
-2.0,3,913.507727
-2.0,3,913.543725
-3.0,4,913.589726
-3.0,4,913.653727
-1.0,2,913.678726
-1.0,2,913.707728
-1.0,2,913.730725
-2.0,3,913.771727
0.0,1,913.786726
-1.0,2,913.815726
-1.0,2,913.847727
-2.0,3,913.893726
-2.0,3,913.933725
0.0,1,913.946727
-3.0,4,914.004727
-2.0,3,914.045726
-2.0,3,914.084726
-3.0,4,914.132727
-3.0,4,914.185726
0.0,1,914.202726
-2.0,3,914.236727
-3.0,4,914.287725
-2.0,3,914.329726
-2.0,3,914.374726
-3.0,4,914.424726
-3.0,4,914.475727
-3.0,4,914.524726
-3.0,4,914.575726
-2.0,3,914.619728
0.0,1,914.631729
-2.0,3,914.667235
-1.0,2,914.698235
-1.0,2,914.720235
-2.0,3,914.757236
-1.0,2,914.782237
-2.0,3,914.823235
-1.0,2,914.850235
-2.0,3,914.884235
-1.0,2,914.911234
-3.0,4,914.967236
-3.0,4,915.019236
-1.0,2,915.044235
-2.0,3,915.082235
-2.0,3,915.127235
-3.0,4,915.181234
-2.0,3,915.219236
-3.0,4,915.267236
-2.0,3,915.310235
0.0,1,915.323235
-3.0,4,915.372235
-3.0,4,915.422235
-2.0,3,915.465235
0.0,1,915.480236
-2.0,3,915.515236
0.0,1,915.527235
-3.0,4,915.587236
-3.0,4,915.647235
-2.0,3,915.687235
-2.0,3,915.727235
-3.0,4,915.778234
-2.0,3,915.818238
-1.0,2,915.841744
-3.0,4,915.890744
-2.0,3,915.937744
-3.0,4,915.994745
-2.0,3,916.037745
-2.0,3,916.073745
-1.0,2,916.105744
0.0,1,916.119744
-2.0,3,916.155744
-3.0,4,916.207745
-1.0,2,916.240744
-2.0,3,916.277743
-2.0,3,916.312743
-1.0,2,916.338744
-3.0,4,916.395744
0.0,1,916.408743
0.0,1,916.420743
-3.0,4,916.473743
-1.0,2,916.508746
-2.0,3,916.551744
-3.0,4,916.600744
-2.0,3,916.637744
-2.0,3,916.680744
0.0,1,916.694746
-2.0,3,916.733744
-1.0,2,916.757744
-3.0,4,916.817743
-1.0,2,916.844744
-3.0,4,916.895743
-3.0,4,916.941743
-2.0,3,916.983254
0.0,1,916.998251
-3.0,4,917.047251
-2.0,3,917.08625
-3.0,4,917.14225
-1.0,2,917.167251
-1.0,2,917.19325
-2.0,3,917.232251
-2.0,3,917.27725
-1.0,2,917.303251
-3.0,4,917.352253
-2.0,3,917.39225
-3.0,4,917.44925
-1.0,2,917.473251
-1.0,2,917.498251
-2.0,3,917.53425
-2.0,3,917.578251
-1.0,2,917.60325
-3.0,4,917.654251
0.0,1,917.66925
-2.0,3,917.713251
-2.0,3,917.75225
-2.0,3,917.79225
-2.0,3,917.83125
0.0,1,917.84725
-3.0,4,917.90125
-1.0,2,917.926251
-3.0,4,917.97525
0.0,1,917.99125
-1.0,2,918.01525
-1.0,2,918.03925
-2.0,3,918.07725
-3.0,4,918.133762
-2.0,3,918.177761
-3.0,4,918.232761
-3.0,4,918.283762
0.0,1,918.304761
-2.0,3,918.347761
-3.0,4,918.395761
-3.0,4,918.44676
-2.0,3,918.487761
0.0,1,918.497761
-1.0,2,918.521761
-2.0,3,918.56076
-2.0,3,918.606761
-2.0,3,918.647762
-1.0,2,918.672761
-2.0,3,918.706761
-1.0,2,918.734761
-2.0,3,918.778761
-2.0,3,918.820761
-2.0,3,918.861761
-1.0,2,918.891761
-1.0,2,918.91676
0.0,1,918.92976
-3.0,4,918.984761
0.0,1,919.002762
-2.0,3,919.039761
-1.0,2,919.06676
0.0,1,919.07776
-3.0,4,919.138762
-2.0,3,919.17876
0.0,1,919.191763
-2.0,3,919.230761
-3.0,4,919.419271
-1.0,2,919.44427
-3.0,4,919.49327
-1.0,2,919.520272
-3.0,4,919.580271
0.0,1,919.59227
-2.0,3,919.633272
-3.0,4,919.682274
-2.0,3,919.72927
-2.0,3,919.770271
-1.0,2,919.794271
-2.0,3,919.835271
-3.0,4,919.890271
-2.0,3,919.93027
-3.0,4,919.983272
0.0,1,919.99527
-1.0,2,920.027272
-2.0,3,920.067271
-2.0,3,920.107272
-2.0,3,920.151271
-2.0,3,920.19227
-1.0,2,920.22227
0.0,1,920.237272
-2.0,3,920.28127
-1.0,2,920.310271
-2.0,3,920.350271
-2.0,3,920.391273
-2.0,3,920.42878
-2.0,3,920.470781
-3.0,4,920.528781
-3.0,4,920.58678
-3.0,4,920.635781
-1.0,2,920.67078
-2.0,3,920.711781
-1.0,2,920.745781
-2.0,3,920.782781
-1.0,2,920.81178
-1.0,2,920.841783
0.0,1,920.857781
-2.0,3,920.89478
-2.0,3,920.949782
-1.0,2,920.98178
-2.0,3,921.025781
-2.0,3,921.07578
-1.0,2,921.104781
-1.0,2,921.129781
-1.0,2,921.15578
-2.0,3,921.19478
-1.0,2,921.223781
-2.0,3,921.26378
-1.0,2,921.29078
-1.0,2,921.314781
-3.0,4,921.378781
-3.0,4,921.42878
0.0,1,921.442782
-1.0,2,921.467782
-2.0,3,921.518781
-1.0,2,921.543287
0.0,1,921.555286
-3.0,4,921.608287
-2.0,3,921.654286
-1.0,2,921.680287
-3.0,4,921.731287
-3.0,4,921.783286
-1.0,2,921.820287
-3.0,4,921.871287
-2.0,3,921.914286
-1.0,2,921.939287
-3.0,4,921.995289
0.0,1,922.008287
-2.0,3,922.053287
-1.0,2,922.076287
-2.0,3,922.119287
0.0,1,922.133287
-2.0,3,922.172287
-2.0,3,922.216288
-3.0,4,922.274286
-1.0,2,922.298287
-3.0,4,922.348286
-3.0,4,922.400286
-3.0,4,922.458287
-3.0,4,922.509286
-1.0,2,922.534286
-1.0,2,922.559286
-2.0,3,922.603286
-2.0,3,922.644286
-3.0,4,922.697797
-1.0,2,922.728797
-2.0,3,922.772798
-2.0,3,922.816798
-3.0,4,922.869798
0.0,1,922.880797
-2.0,3,922.927799
-2.0,3,922.961798
0.0,1,922.975797
0.0,1,922.989798
-3.0,4,923.051799
-1.0,2,923.080798
-1.0,2,923.105798
-3.0,4,923.170798
-2.0,3,923.214798
-1.0,2,923.240799
-1.0,2,923.266798
-2.0,3,923.305797
-1.0,2,923.335797
-3.0,4,923.388797
-3.0,4,923.438798
-2.0,3,923.479798
-2.0,3,923.5228
-2.0,3,923.566799
-3.0,4,923.613797
-1.0,2,923.636798
-2.0,3,923.683799
-1.0,2,923.708797
-2.0,3,923.747798
-3.0,4,923.808802
-1.0,2,923.838311
0.0,1,923.84831
-2.0,3,923.892311
-1.0,2,923.93031
-2.0,3,923.97331
-2.0,3,924.020312
-2.0,3,924.055313
0.0,1,924.069309
-2.0,3,924.113311
-2.0,3,924.150309
-2.0,3,924.189311
-1.0,2,924.21731
-3.0,4,924.28031
-2.0,3,924.321311
-2.0,3,924.36531
-3.0,4,924.41631
-2.0,3,924.45931
-3.0,4,924.50931
0.0,1,924.52231
-3.0,4,924.576311
-2.0,3,924.61731
-3.0,4,924.670311
0.0,1,924.68231
-2.0,3,924.722311
-3.0,4,924.780309
-1.0,2,924.80331
-1.0,2,924.82831
-2.0,3,924.870311
-1.0,2,924.90631
-2.0,3,924.94331
-3.0,4,924.99582
-2.0,3,925.03782
-2.0,3,925.092819
0.0,1,925.105819
-3.0,4,925.155818
-2.0,3,925.196819
-2.0,3,925.24182
-2.0,3,925.27882
-2.0,3,925.31582
0.0,1,925.329819
-2.0,3,925.367818
-2.0,3,925.404819
-2.0,3,925.44082
0.0,1,925.454818
-3.0,4,925.50882
0.0,1,925.523818
0.0,1,925.534819
0.0,1,925.549819
-2.0,3,925.595819
-2.0,3,925.637818
-2.0,3,925.67182
-3.0,4,925.723819
0.0,1,925.740819
-3.0,4,925.793819
-3.0,4,925.84882
-2.0,3,925.888819
-1.0,2,925.919818
0.0,1,925.93482
-3.0,4,925.990818
-3.0,4,926.043819
-2.0,3,926.085821
-1.0,2,926.109331
-2.0,3,926.146327
-2.0,3,926.189328
-2.0,3,926.233327
-1.0,2,926.261328
0.0,1,926.277327
-2.0,3,926.320327
-1.0,2,926.351326
0.0,1,926.363327
-3.0,4,926.420327
-2.0,3,926.457327
-2.0,3,926.498326
-1.0,2,926.525327
-3.0,4,926.574326
-1.0,2,926.598329
0.0,1,926.618326
0.0,1,926.631326
-3.0,4,926.683327
-3.0,4,926.733327
-2.0,3,926.777327
-2.0,3,926.811327
-3.0,4,926.861326
-3.0,4,926.910326
-3.0,4,926.964326
-1.0,2,926.988328
-3.0,4,927.034327
-2.0,3,927.071327
-3.0,4,927.132326
-2.0,3,927.174328
-2.0,3,927.213327
-3.0,4,927.259333
-3.0,4,927.316838
-2.0,3,927.356837
-2.0,3,927.394838
-3.0,4,927.445838
-2.0,3,927.493837
-3.0,4,927.543837
0.0,1,927.553838
-1.0,2,927.580837
-1.0,2,927.614839
-3.0,4,927.665837
-2.0,3,927.702838
-3.0,4,927.754838
-2.0,3,927.800838
-2.0,3,927.846838
-2.0,3,927.883838
-2.0,3,927.918837
-3.0,4,927.975837
-3.0,4,928.021837
0.0,1,928.036837
0.0,1,928.049838
-2.0,3,928.096839
-2.0,3,928.131836
-2.0,3,928.171838
-2.0,3,928.213837
-3.0,4,928.271838
-1.0,2,928.294837
-1.0,2,928.320838
-3.0,4,928.374839
-2.0,3,928.421344
-1.0,2,928.451343
0.0,1,928.464343
-1.0,2,928.490344
-2.0,3,928.532344
-3.0,4,928.585342
-1.0,2,928.610343
0.0,1,928.622343
-3.0,4,928.679343
-2.0,3,928.717343
0.0,1,928.730343
-3.0,4,928.781343
-2.0,3,928.822342
-3.0,4,928.870343
-3.0,4,928.923343
-1.0,2,928.949342
-2.0,3,928.991343
-1.0,2,929.015345
0.0,1,929.029342
-2.0,3,929.069343
-2.0,3,929.113343
-3.0,4,929.169344
0.0,1,929.182343
-2.0,3,929.221344
-3.0,4,929.281343
-2.0,3,929.324344
-3.0,4,929.378343
-3.0,4,929.427343
0.0,1,929.447343
-2.0,3,929.486343
-2.0,3,929.521343
-2.0,3,929.557853
-2.0,3,929.600852
-2.0,3,929.642852
-2.0,3,929.688853
-1.0,2,929.724853
-3.0,4,929.781852
-3.0,4,929.834852
0.0,1,929.848853
-2.0,3,929.887852
-1.0,2,929.919853
-1.0,2,929.944853
-2.0,3,929.981853
-1.0,2,930.009851
-1.0,2,930.040853
0.0,1,930.052854
-2.0,3,930.093852
-2.0,3,930.135852
-1.0,2,930.168852
-2.0,3,930.207852
-1.0,2,930.235852
-1.0,2,930.261853
-2.0,3,930.302853
-2.0,3,930.341852
-2.0,3,930.379852
-2.0,3,930.419852
-2.0,3,930.462852
-1.0,2,930.490852
-1.0,2,930.515853
-2.0,3,930.552853
0.0,1,930.571852
-2.0,3,930.608853
-1.0,2,930.632852
-2.0,3,930.668853
-1.0,2,930.701365
0.0,1,930.714365
-2.0,3,930.752365
-2.0,3,930.793366
-3.0,4,930.846367
-2.0,3,930.885365
-3.0,4,930.935365
-2.0,3,930.972366
-1.0,2,931.002368
-1.0,2,931.026365
-2.0,3,931.066365
-2.0,3,931.105365
0.0,1,931.123365
-3.0,4,931.174366
-2.0,3,931.223365
-1.0,2,931.248366
-1.0,2,931.280365
-3.0,4,931.332366
-3.0,4,931.384367
0.0,1,931.398365
0.0,1,931.415365
0.0,1,931.431365
-3.0,4,931.482365
-2.0,3,931.519365
-3.0,4,931.577367
-2.0,3,931.610365
-2.0,3,931.649365
-1.0,2,931.676365
-2.0,3,931.721365
-3.0,4,931.778365
-1.0,2,931.805366
-2.0,3,931.843368
-2.0,3,931.897877
-1.0,2,931.920877
-2.0,3,931.957878
-2.0,3,931.996878
-3.0,4,932.050878
-1.0,2,932.075877
-1.0,2,932.102879
-3.0,4,932.152877
-2.0,3,932.196878
-2.0,3,932.236878
-1.0,2,932.263877
-1.0,2,932.289878
-2.0,3,932.332877
0.0,1,932.346878
0.0,1,932.358877
-3.0,4,932.417877
-2.0,3,932.463878
-1.0,2,932.487877
-2.0,3,932.527878
-2.0,3,932.567878
0.0,1,932.586877
-2.0,3,932.624878
-2.0,3,932.663877
-3.0,4,932.724877
-2.0,3,932.772877
-3.0,4,932.826877
-3.0,4,932.880877
-2.0,3,932.923878
-3.0,4,932.98488
0.0,1,932.996383
-1.0,2,933.022385
-2.0,3,933.057384
-3.0,4,933.111385
-1.0,2,933.137384
-2.0,3,933.178384
-1.0,2,933.206385
-2.0,3,933.247385
-1.0,2,933.275385
-2.0,3,933.316384
-3.0,4,933.366385
-2.0,3,933.410383
-3.0,4,933.460385
0.0,1,933.474385
-1.0,2,933.498385
-2.0,3,933.539384
-2.0,3,933.575384
0.0,1,933.592386
-2.0,3,933.633384
-2.0,3,933.676384
-2.0,3,933.715385
-3.0,4,933.766384
-3.0,4,933.820384
-3.0,4,933.884385
-1.0,2,933.912384
-3.0,4,933.970385
-2.0,3,934.012384
-2.0,3,934.058384
-3.0,4,934.109384
-2.0,3,934.146894
0.0,1,934.162891
-2.0,3,934.200892
0.0,1,934.213892
0.0,1,934.226894
-2.0,3,934.265894
-2.0,3,934.312893
-2.0,3,934.349894
-2.0,3,934.386891
-3.0,4,934.432891
-3.0,4,934.490893
-2.0,3,934.529894
-3.0,4,934.581892
-3.0,4,934.636892
-2.0,3,934.681891
-2.0,3,934.725893
-2.0,3,934.762893
0.0,1,934.775892
-2.0,3,934.823893
-2.0,3,934.863892
-1.0,2,934.891892
-3.0,4,934.944891
0.0,1,934.963893
-2.0,3,935.008891
0.0,1,935.021891
-1.0,2,935.048896
-2.0,3,935.088892
-3.0,4,935.135891
-2.0,3,935.173891
0.0,1,935.188891
-1.0,2,935.221894
-2.0,3,935.262897
-2.0,3,935.308403
-1.0,2,935.336405
-2.0,3,935.381405
-3.0,4,935.426404
-2.0,3,935.461404
-1.0,2,935.488404
-2.0,3,935.536404
-3.0,4,935.586403
-2.0,3,935.629405
-1.0,2,935.657403
-3.0,4,935.722405
-1.0,2,935.747406
-2.0,3,935.780403
-2.0,3,935.819404
-2.0,3,935.864404
-1.0,2,935.888403
-1.0,2,935.918404
-1.0,2,935.944406
0.0,1,935.961404
-3.0,4,936.010403
-1.0,2,936.037403
-2.0,3,936.072408
-3.0,4,936.128404
-2.0,3,936.167403
-2.0,3,936.207404
-2.0,3,936.247403
0.0,1,936.268405
-2.0,3,936.307403
-3.0,4,936.358403
-2.0,3,936.395403
-3.0,4,936.449912
-3.0,4,936.497916
-3.0,4,936.547914
-3.0,4,936.604912
-1.0,2,936.635911
-1.0,2,936.662913
-2.0,3,936.703912
-1.0,2,936.728912
-2.0,3,936.775913
0.0,1,936.786911
-2.0,3,936.830912
-2.0,3,936.879914
-2.0,3,936.927912
0.0,1,936.939911
-3.0,4,936.985912
-2.0,3,937.025913
-3.0,4,937.084912
-1.0,2,937.110912
-1.0,2,937.135911
-2.0,3,937.180912
-3.0,4,937.239912
-3.0,4,937.287911
-1.0,2,937.312911
-1.0,2,937.337913
-3.0,4,937.401911
-1.0,2,937.426912
-2.0,3,937.462911
0.0,1,937.475911
-2.0,3,937.526911
-3.0,4,937.577424
-1.0,2,937.600424
-3.0,4,937.654425
-2.0,3,937.697425
-3.0,4,937.746423
-2.0,3,937.786424
-2.0,3,937.827424
-3.0,4,937.880424
-2.0,3,937.920424
-2.0,3,937.956424
-1.0,2,937.980424
-1.0,2,938.018424
-2.0,3,938.056424
-1.0,2,938.082424
-2.0,3,938.124425
-1.0,2,938.159425
-3.0,4,938.216424
-2.0,3,938.254424
-2.0,3,938.296425
-2.0,3,938.339424
-1.0,2,938.363424
0.0,1,938.376425
-2.0,3,938.412425
-3.0,4,938.465424
-2.0,3,938.505425
-3.0,4,938.568424
-1.0,2,938.595424
-2.0,3,938.641424
-2.0,3,938.680424
-2.0,3,938.716941
-2.0,3,938.756934
-1.0,2,938.787933
-2.0,3,938.827935
0.0,1,938.840936
-1.0,2,938.867934
-1.0,2,938.900934
-1.0,2,938.928934
0.0,1,938.943934
-3.0,4,938.995934
-2.0,3,939.037934
0.0,1,939.050934
-2.0,3,939.089933
-3.0,4,939.143934
-2.0,3,939.182934
-2.0,3,939.226933
-2.0,3,939.268934
-2.0,3,939.307933
-2.0,3,939.348934
-2.0,3,939.381933
0.0,1,939.394933
-3.0,4,939.446933
-1.0,2,939.476933
-2.0,3,939.512933
-3.0,4,939.579934
0.0,1,939.594935
-2.0,3,939.637933
-1.0,2,939.667934
-3.0,4,939.716934
-2.0,3,939.756934
-2.0,3,939.797934
-3.0,4,939.853451
-3.0,4,939.910447
-3.0,4,939.961447
0.0,1,939.980446
-1.0,2,940.007446
-3.0,4,940.054447
-2.0,3,940.093446
-1.0,2,940.125446
-1.0,2,940.151446
0.0,1,940.164446
-2.0,3,940.207447
-2.0,3,940.252449
-1.0,2,940.276446
-1.0,2,940.303448
-1.0,2,940.328446
-2.0,3,940.370446
-2.0,3,940.404446
-2.0,3,940.443446
-3.0,4,940.490446
-1.0,2,940.520447
0.0,1,940.533445
-1.0,2,940.559447
0.0,1,940.572445
-2.0,3,940.613446
-1.0,2,940.639446
0.0,1,940.651446
-1.0,2,940.676445
-1.0,2,940.705446
-2.0,3,940.747448
0.0,1,940.761446
-1.0,2,940.786446
-2.0,3,940.830446
0.0,1,940.845445
-2.0,3,940.886446
-3.0,4,940.932447
-1.0,2,940.964447
-2.0,3,941.001446
-2.0,3,941.038447
-2.0,3,941.076448
-2.0,3,941.121955
-3.0,4,941.174955
-2.0,3,941.214955
-3.0,4,941.262956
-1.0,2,941.295956
-2.0,3,941.335955
-2.0,3,941.373957
-3.0,4,941.423956
-2.0,3,941.466955
-1.0,2,941.494955
