#{"t_start": 1777836217.1957333, "env_id": "FetchReach-v4"}
r,l,t
-3.465205,4,314.430357
-2.269922,3,314.480652
-1.142884,2,314.49722
-1.153134,2,314.513236
-0.061979,1,314.526248
-4.600734,5,314.598485
-2.342036,3,314.710418
-2.32281,3,314.820285
-3.354206,4,314.947229
-3.371162,4,315.069628
-1.174118,2,315.129276
-2.28816,3,315.224595
-1.130252,2,315.291893
-0.066956,1,315.32944
-1.131346,2,315.382053
-2.288632,3,315.475534
-3.47877,4,315.587862
-1.123052,2,315.618437
-0.031397,1,315.659589
-3.408331,4,315.786484
-3.393607,4,315.908191
-0.059863,1,315.939237
-3.431685,4,316.06757
-0.03322,1,316.101757
-3.390716,4,316.240343
-1.15346,2,316.304335
-2.258411,3,316.390664
-1.14486,2,316.450275
-3.508442,4,316.567677
-4.547755,5,316.706193
-1.117191,2,316.759765
-1.190083,2,316.830409
-2.28485,3,316.904315
-2.278979,3,316.955383
-2.238964,3,317.050467
-1.156585,2,317.102723
-3.412752,4,317.226456
-0.054166,1,317.257746
-3.382667,4,317.37336
-3.365306,4,317.483507
-3.407044,4,317.597401
-3.377492,4,317.702723
-1.165373,2,317.749778
-2.308345,3,317.8302
-1.179045,2,317.892285
-2.225571,3,317.972653
-0.070963,1,318.001721
-2.251493,3,318.092896
-3.404392,4,318.205222
-1.146892,2,318.256284
-2.245922,3,318.336508
-1.163392,2,318.395235
-1.161467,2,318.453317
-3.471331,4,318.552779
-3.371629,4,318.911724
-2.245695,3,318.990386
-2.248564,3,319.079232
-2.234011,3,319.160843
-3.402507,4,319.284213
-3.446685,4,319.407471
-2.206982,3,319.499285
-2.233807,3,319.580458
-1.157937,2,319.630144
-2.314946,3,319.710266
-3.43081,4,319.833287
-1.177691,2,319.893449
-2.231644,3,319.974302
-3.375905,4,320.101797
-3.397733,4,320.165379
-2.260241,3,320.209483
-2.301113,3,320.256307
-0.062758,1,320.276149
-1.176608,2,320.319489
-2.245037,3,320.366719
-2.24452,3,320.410663
-2.265698,3,320.454259
-3.450687,4,320.518432
-3.383838,4,320.581674
-0.067974,1,320.60522
-1.169363,2,320.6854
-2.284466,3,320.741978
-2.353238,3,320.775323
-0.055971,1,320.790336
-3.376462,4,320.836411
-3.372747,4,320.891703
-3.398768,4,320.943287
-3.53254,4,320.988374
-2.339469,3,321.025435
-3.466284,4,321.082705
-0.062485,1,321.097224
-3.418858,4,321.14328
-3.433387,4,321.189351
-3.414127,4,321.241925
-1.117578,2,321.268969
-0.061972,1,321.278601
-2.247821,3,321.309202
-1.178505,2,321.338242
-1.160092,2,321.362774
-1.170709,2,321.390323
-2.253269,3,321.424378
-3.424585,4,321.468929
-1.120861,2,321.492019
-0.048073,1,321.506137
-3.490729,4,321.55488
-2.284036,3,321.595438
-2.304762,3,321.633481
-2.309862,3,321.668721
-1.146542,2,321.691895
-2.255736,3,321.730441
-2.300934,3,321.768057
-1.118389,2,321.79021
-1.125564,2,321.819253
-3.428266,4,321.86939
-3.397214,4,321.91545
-3.36434,4,321.962153
-1.103308,2,321.989386
-2.28722,3,322.034458
-3.400394,4,322.083605
-0.0497,1,322.093229
-3.45587,4,322.140286
-2.218649,3,322.181911
-2.261964,3,322.219456
-1.157608,2,322.242511
-2.303273,3,322.278306
-1.168304,2,322.311846
-2.233564,3,322.350402
-3.440387,4,322.409373
-2.32264,3,322.449424
-1.116403,2,322.478697
-1.14629,2,322.503271
-1.123199,2,322.530302
-2.270673,3,322.570862
-2.248133,3,322.614486
-3.472459,4,322.670212
-2.286938,3,322.715538
-1.13656,2,322.742136
-3.401538,4,322.797299
-2.246605,3,322.847374
-3.475655,4,322.899461
-3.423711,4,322.941695
-1.16935,2,322.976335
-3.470515,4,323.022891
-3.34949,4,323.075515
-0.057936,1,323.086126
-2.282176,3,323.129216
-0.065988,1,323.139227
-1.167638,2,323.170294
-2.30481,3,323.229397
-2.27843,3,323.286194
-2.252379,3,323.357333
-2.351985,3,323.44745
-3.501084,4,323.525301
-2.294703,3,323.580582
-0.056387,1,323.60338
-3.333612,4,323.680493
-1.130874,2,323.746331
-4.564414,5,323.885484
-3.370401,4,323.95111
-2.31839,3,323.9834
-2.265365,3,324.016441
-2.323397,3,324.056285
-2.23879,3,324.096699
-0.060538,1,324.106423
-2.248192,3,324.143473
-1.167052,2,324.181677
-1.15857,2,324.208704
-3.410203,4,324.258808
-2.32622,3,324.302488
-2.317499,3,324.352878
-1.139226,2,324.390266
-2.222651,3,324.424321
-2.31511,3,324.457352
-1.151118,2,324.485478
-2.319143,3,324.522636
-2.252819,3,324.557286
-2.243171,3,324.594362
-1.128721,2,324.625407
-1.181442,2,324.658965
-1.167357,2,324.68426
-2.300483,3,324.726321
-3.387303,4,324.78047
-3.487487,4,324.819214
-3.38868,4,324.86378
-0.052278,1,324.877384
-3.413959,4,324.924443
-1.152529,2,324.946467
-2.332756,3,324.984236
-2.284148,3,325.015272
-2.253821,3,325.058827
-2.279426,3,325.094415
-3.448766,4,325.132955
-2.232987,3,325.168501
-2.293258,3,325.208263
-2.235504,3,325.243315
-2.257834,3,325.286439
-3.433008,4,325.343194
-2.32038,3,325.425556
-1.166442,2,325.459724
-3.458772,4,325.506413
-2.297169,3,325.551983
-2.240898,3,325.594226
-0.068267,1,325.610237
-2.319532,3,325.647289
-0.07111,1,325.65981
-0.061742,1,325.674379
-2.302432,3,325.715432
-3.388884,4,325.778341
-1.149692,2,325.819419
-2.316563,3,325.893583
-2.234024,3,325.962862
-1.136819,2,326.002498
-2.261854,3,326.055321
-3.478225,4,326.115299
-3.451453,4,326.170868
-3.428778,4,326.230639
-1.165088,2,326.265372
-1.102997,2,326.290393
-3.368854,4,326.353565
-2.291433,3,326.400426
-2.309203,3,326.440479
-2.271166,3,326.486323
-2.288127,3,326.527375
-3.466447,4,326.573434
-1.15735,2,326.594461
-0.055039,1,326.611976
-1.150022,2,326.634635
-1.161758,2,326.657262
-2.224543,3,326.687295
-2.292701,3,326.72634
-3.398441,4,326.782928
-3.401808,4,326.840111
-2.308478,3,326.871786
-2.255442,3,326.907329
-2.234699,3,326.947376
-0.037924,1,326.960385
-3.38647,4,327.032546
-1.17899,2,327.075361
-3.391236,4,327.139459
-2.275289,3,327.197459
-1.17123,2,327.235316
-2.238476,3,327.274374
-2.300904,3,327.306401
-2.244453,3,327.342947
-2.367793,3,327.379078
-1.179031,2,327.410252
-3.390061,4,327.457313
-2.263782,3,327.493857
-0.058235,1,327.507384
-0.041212,1,327.5219
-3.368222,4,327.574481
-3.367609,4,327.628359
-3.429103,4,327.676427
-3.482399,4,327.740074
-1.123696,2,327.763805
-1.156967,2,327.783393
-2.299532,3,327.816427
-1.169342,2,327.837448
-3.361881,4,327.87971
-1.139377,2,327.89825
-3.386429,4,327.942796
-1.124446,2,327.966501
-2.254358,3,327.995236
-2.282901,3,328.028274
-2.283693,3,328.057302
-1.177193,2,328.081922
-0.040713,1,328.091933
-2.348696,3,328.127476
-0.028805,1,328.136487
-2.277254,3,328.174769
-3.370767,4,328.2154
-3.391275,4,328.252939
-3.400222,4,328.290194
-2.258729,3,328.332084
-2.332436,3,328.36571
-4.614061,5,328.423504
-2.277175,3,328.456163
-1.116178,2,328.484203
-2.239601,3,328.508223
-3.505877,4,328.541756
-2.327378,3,328.571789
-3.393342,4,328.630373
-2.32151,3,328.662919
-3.480134,4,328.701966
-1.133564,2,328.722499
-3.389308,4,328.76833
-2.310955,3,328.800364
-3.431308,4,328.836407
-1.169143,2,328.853426
-3.418353,4,328.897468
-2.24575,3,328.926102
-3.404765,4,328.967275
-2.2816,3,328.99431
-3.419124,4,329.036353
-3.394526,4,329.074401
-2.247343,3,329.104433
-3.414415,4,329.145482
-0.029,1,329.157506
-3.397972,4,329.195628
-2.338404,3,329.221898
-2.235498,3,329.249422
-1.119258,2,329.274113
-2.255895,3,329.301978
-0.054898,1,329.310485
-2.268917,3,329.3417
-2.254319,3,329.381753
-3.43265,4,329.420296
-3.349397,4,329.462845
-0.041474,1,329.472858
-3.404565,4,329.520525
-3.365571,4,329.557278
-2.247076,3,329.590312
-1.142544,2,329.61535
-0.067186,1,329.629359
-3.385211,4,329.668401
-1.139662,2,329.686419
-3.40299,4,329.740495
-2.243419,3,329.806332
-1.119286,2,329.84941
-2.290468,3,329.912714
-0.066748,1,329.93041
-2.333204,3,329.984201
-1.176082,2,330.019253
-1.191356,2,330.045299
-3.429704,4,330.121958
-1.116454,2,330.16397
-3.372295,4,330.213458
-2.357646,3,330.250678
-3.464496,4,330.300347
-3.409089,4,330.365473
-3.369475,4,330.415379
-1.124036,2,330.453465
-0.066864,1,330.470491
-2.258865,3,330.519349
-0.074557,1,330.534385
-3.511002,4,330.596493
-3.393727,4,330.676466
-0.045181,1,330.704278
-1.154645,2,330.761891
-2.350155,3,330.851918
-3.419381,4,330.94034
-2.284618,3,331.018508
-1.140762,2,331.055543
-2.238857,3,331.113351
-2.37192,3,331.160416
-0.03418,1,331.18446
-3.474596,4,331.255446
-2.308651,3,331.304308
-3.451811,4,331.366418
-2.244463,3,331.422193
-3.469171,4,331.49037
-3.345558,4,331.558494
-3.353587,4,331.645802
-3.513542,4,331.725439
-3.366188,4,331.801883
-0.043598,1,331.820415
-2.229104,3,331.872792
-2.290268,3,331.925698
-3.515519,4,331.990452
-2.376057,3,332.03764
-3.387669,4,332.110412
-0.069648,1,332.135469
-2.236845,3,332.191973
-2.347352,3,332.245989
-1.179085,2,332.275423
-2.285852,3,332.33269
-2.277006,3,332.381773
-0.051998,1,332.402315
-1.162708,2,332.440677
-3.325122,4,332.524816
-3.39044,4,332.602959
-3.403859,4,332.679983
-3.393271,4,332.753556
-1.144164,2,332.788669
-0.042889,1,332.804377
-3.451946,4,332.871167
-3.404493,4,332.934335
-1.119114,2,332.973416
-3.45728,4,333.030249
-2.278421,3,333.072831
-2.269248,3,333.120408
-2.288301,3,333.175175
-1.160684,2,333.208429
-1.144195,2,333.238485
-3.526639,4,333.300726
-3.392776,4,333.375506
-1.177571,2,333.409276
-2.250957,3,333.459377
-1.11482,2,333.493699
-2.215642,3,333.541774
-3.489458,4,333.602704
-2.257997,3,333.650486
-1.139167,2,333.678986
-3.444205,4,333.747308
-3.371562,4,333.799371
-3.427514,4,333.862499
-3.397863,4,333.928492
-2.330193,3,333.984078
-2.262584,3,334.069911
-3.362232,4,334.282838
-2.330462,3,334.342023
-1.16951,2,334.395656
-3.388082,4,334.487789
-1.19675,2,334.528695
-1.160416,2,334.569269
-1.125808,2,334.613365
-3.349856,4,334.695518
-3.379139,4,334.792491
-3.373766,4,334.866912
-2.286398,3,334.92757
-0.060575,1,334.943659
-0.061931,1,334.960421
-0.032318,1,334.977968
-2.244544,3,335.028557
-2.325287,3,335.075658
-3.439697,4,335.135195
-3.387717,4,335.197805
-4.575527,5,335.272781
-3.401246,4,335.327298
-1.160435,2,335.362859
-2.256595,3,335.409446
-3.455579,4,335.484314
-2.267054,3,335.525386
-0.060152,1,335.5384
-1.140908,2,335.565306
-1.133757,2,335.596709
-2.26031,3,335.636462
-2.278836,3,335.688277
-1.123135,2,335.723346
-2.24664,3,335.782705
-1.135174,2,335.840524
-2.309677,3,335.917721
-2.26445,3,335.973345
-3.45371,4,336.056479
-2.281121,3,336.113449
-3.474213,4,336.180498
-1.155885,2,336.218374
-2.2998,3,336.284538
-0.062555,1,336.302609
-3.41326,4,336.381745
-3.389622,4,336.470961
-0.046855,1,336.497563
-2.290534,3,336.575522
-3.484805,4,336.819367
-1.149486,2,336.859452
-2.273464,3,336.982123
-0.057121,1,337.005437
-2.277216,3,337.087946
-1.156749,2,337.13424
-3.396637,4,337.238727
-1.193476,2,337.289622
-3.400052,4,337.361975
-1.129148,2,337.391701
-3.478213,4,337.476875
-3.377892,4,337.553444
-1.14733,2,337.590526
-2.296046,3,337.637314
-0.04976,1,337.660349
-3.473785,4,337.725286
-3.37215,4,337.79213
-1.114027,2,337.830379
-2.249448,3,337.894313
-1.163267,2,337.930506
-3.369693,4,337.994696
-1.127961,2,338.031936
-1.125862,2,338.072088
-0.071987,1,338.086423
-3.384614,4,338.15725
-2.288465,3,338.197515
-0.050736,1,338.217178
-2.298435,3,338.260953
-3.362799,4,338.306291
-3.468426,4,338.373706
-3.401538,4,338.45641
-3.474757,4,338.534341
-2.226581,3,338.593968
-4.682484,5,338.675627
-3.398409,4,338.747292
-2.353829,3,338.797478
-2.291276,3,338.848382
-2.25381,3,338.889704
-2.254014,3,338.939612
-1.152163,2,338.969917
-3.459627,4,339.042954
-2.246542,3,339.097406
-1.114069,2,339.13748
-0.049497,1,339.153573
-2.281271,3,339.203737
-1.141304,2,339.235203
-3.459686,4,339.306308
-1.151198,2,339.342878
-1.153708,2,339.380953
-1.136511,2,339.413471
-2.283515,3,339.476492
-2.255333,3,339.52847
-1.152117,2,339.563259
-1.175427,2,339.595443
-2.320423,3,339.661905
-3.444057,4,339.731956
-3.396857,4,339.807397
-3.434028,4,339.87921
-0.026844,1,339.90327
-2.329121,3,339.9693
-1.137355,2,340.008395
-2.254105,3,340.064306
-1.188389,2,340.119481
-2.273696,3,340.1723
-2.261959,3,340.23244
-1.114647,2,340.270979
-2.293673,3,340.346232
-2.263049,3,340.407657
-2.286682,3,340.463637
-2.242645,3,340.522667
-0.054278,1,340.545718
-2.323847,3,340.590185
-3.429742,4,340.646275
-2.247893,3,340.689555
-2.222524,3,340.749424
-2.226227,3,340.796216
-2.292757,3,340.847306
-1.158323,2,340.880568
-3.344608,4,340.956448
-2.263132,3,340.99929
-1.144767,2,341.038376
-0.043765,1,341.057409
-0.067726,1,341.079956
-2.269663,3,341.128403
-2.339599,3,341.179157
-1.173013,2,341.20821
-1.156795,2,341.241974
-2.312799,3,341.282771
-2.24343,3,341.336399
-2.252978,3,341.398189
-2.242343,3,341.460319
-2.297102,3,341.520676
-2.263561,3,341.572617
-1.141527,2,341.608375
-3.40218,4,341.680505
-3.352761,4,341.747358
-1.19918,2,341.782675
-2.323131,3,341.833458
-2.255337,3,341.880338
-3.394604,4,341.946468
-2.251449,3,341.995417
-3.396769,4,342.068745
-3.52806,4,342.136216
-2.312635,3,342.17846
-3.457528,4,342.244733
-1.186329,2,342.282091
-0.06365,1,342.305332
-2.32261,3,342.362951
-3.580471,4,342.43935
-3.423096,4,342.515976
-2.238101,3,342.597878
-1.163856,2,342.640637
-1.111545,2,342.677274
-0.059622,1,342.697314
-1.173623,2,342.7404
-2.33654,3,342.788692
-2.254173,3,342.846396
-1.145326,2,342.887989
-2.270179,3,342.95191
-0.036817,1,342.969949
-3.369934,4,343.050351
-3.384842,4,343.130526
-3.486673,4,343.222508
-3.351656,4,343.301855
-1.118049,2,343.343452
-3.375508,4,343.42281
-0.041155,1,343.447359
-1.123183,2,343.490704
-0.058349,1,343.507746
-1.139749,2,343.538487
-1.161096,2,343.576865
-0.030691,1,343.593644
-3.422512,4,343.664498
-0.026424,1,343.68768
-3.373223,4,343.756325
-3.484426,4,343.825657
-3.52908,4,343.898234
-2.325514,3,343.954367
-3.446227,4,344.032768
-3.411839,4,344.101893
-2.287474,3,344.160672
-2.266757,3,344.217704
-1.180401,2,344.260546
-0.060335,1,344.278714
-3.449541,4,344.354437
-3.465224,4,344.488438
-2.260959,3,344.548358
-0.048331,1,344.564175
-1.138845,2,344.597741
-1.124346,2,344.63416
-1.169371,2,344.68219
-3.479118,4,344.749397
-2.250844,3,344.808192
-3.46094,4,344.879476
-1.139102,2,344.923285
-2.347579,3,344.970877
-2.240848,3,345.023525
-3.366521,4,345.084438
-3.390643,4,345.159715
-1.138516,2,345.195308
-2.332355,3,345.245401
-3.473115,4,345.303552
-1.14158,2,345.347595
-1.119899,2,345.380379
-1.10766,2,345.414219
-3.393976,4,345.480446
-2.318698,3,345.537363
-2.339016,3,345.595487
-3.382503,4,345.661916
-2.208806,3,345.718218
-2.306934,3,345.783367
-2.281826,3,345.834474
-1.19791,2,345.868339
-1.167836,2,345.908432
-1.145461,2,345.950524
-2.263609,3,346.017336
-3.376603,4,346.090269
-3.416226,4,346.169159
-2.251186,3,346.235262
-2.218039,3,346.287728
-2.265206,3,346.343821
-0.046632,1,346.362347
-3.421203,4,346.440529
-3.473317,4,346.510448
-2.343926,3,346.564347
-2.321696,3,346.608929
-1.174434,2,346.652743
-1.125954,2,346.683714
-3.417281,4,346.748477
-3.424184,4,346.807484
-2.320062,3,346.857454
-1.165096,2,346.89173
-2.269184,3,346.941888
-2.319337,3,346.993728
-3.38023,4,347.075882
-0.053555,1,347.093912
-2.347862,3,347.150258
-2.302837,3,347.208671
-1.129331,2,347.255203
-2.261789,3,347.313362
-1.16744,2,347.349434
-1.129382,2,347.386314
-3.426581,4,347.465475
-0.0317,1,347.485256
-3.368113,4,347.563409
-2.259435,3,347.627754
-2.250867,3,347.68926
-0.074889,1,347.705296
-2.212586,3,347.760398
-1.179361,2,347.79527
-2.284793,3,347.860412
-3.476965,4,347.933473
-2.224261,3,347.990548
-3.348859,4,348.048312
-2.249631,3,348.109435
-2.256054,3,348.161815
-1.104914,2,348.197393
-1.172337,2,348.228446
-3.382572,4,348.299266
-0.024049,1,348.316809
-3.434707,4,348.37548
-3.391274,4,348.436368
-3.446919,4,348.515607
-2.28694,3,348.56546
-1.187297,2,348.599321
-0.0665,1,348.615354
-2.282629,3,348.676486
-2.278429,3,348.743484
-2.273869,3,348.802923
-0.064289,1,348.823742
-2.251278,3,348.879254
-2.287512,3,348.933939
-2.266776,3,348.984339
-1.151612,2,349.010375
-2.27914,3,349.068497
-2.273804,3,349.118337
-1.148094,2,349.153409
-1.142835,2,349.19048
-1.145434,2,349.237714
-3.384012,4,349.322884
-1.143406,2,349.360752
-2.307661,3,349.426477
-2.333653,3,349.528337
-2.298206,3,349.595487
-2.237226,3,349.659636
-1.172067,2,349.696654
-2.240171,3,349.765546
-2.280639,3,349.829454
-1.125963,2,349.870574
-3.406805,4,349.954252
-2.292806,3,350.02197
-3.420241,4,350.106863
-2.308121,3,350.197243
-1.118726,2,350.239333
-3.376906,4,350.324048
-3.512343,4,350.407431
-1.12061,2,350.450397
-3.366323,4,350.533587
-2.32507,3,350.605484
-2.309122,3,350.670665
-2.291884,3,350.740772
-2.25708,3,350.795418
-3.409946,4,350.875354
-2.277137,3,350.924146
-3.453685,4,350.981064
-2.305098,3,351.020272
-2.247053,3,351.063342
-2.246933,3,351.105742
-2.292507,3,351.1464
-2.256918,3,351.192788
-3.495434,4,351.26047
-2.268545,3,351.311806
-3.393506,4,351.371909
-3.385222,4,351.428289
-0.051243,1,351.446316
-2.345287,3,351.487883
-3.447635,4,351.548478
-3.438936,4,351.600449
-1.137063,2,351.633633
-1.138806,2,351.65771
-0.037795,1,351.669728
-2.279084,3,351.70729
-1.128414,2,351.736337
-3.461565,4,351.7906
-1.136563,2,351.82536
-2.309649,3,351.873442
-0.022149,1,351.895525
-1.141842,2,351.929412
-1.187348,2,351.958466
-1.134483,2,351.990532
-2.244463,3,352.045332
-3.395285,4,352.111795
-3.500751,4,352.174907
-3.501113,4,352.236458
-3.496431,4,352.318028
-2.284072,3,352.370376
-2.230327,3,352.41846
-1.150414,2,352.450216
-3.55185,4,352.521842
-1.147072,2,352.548381
-1.142348,2,352.571913
-1.13985,2,352.605479
-3.460209,4,352.671926
-1.143763,2,352.697468
-3.485211,4,352.747222
-2.328469,3,352.784278
-0.066994,1,352.804317
-0.040864,1,352.817331
-3.342258,4,352.871921
-3.496685,4,352.952968
-2.244336,3,353.020416
-1.181696,2,353.055491
-3.343369,4,353.117465
-2.303161,3,353.17037
-0.062474,1,353.198735
-2.273627,3,353.254321
-3.453797,4,353.325444
-3.416634,4,353.392579
-2.314663,3,353.440365
-2.282853,3,353.494979
-2.290538,3,353.545461
-2.305863,3,353.596817
-3.391809,4,353.670602
-2.291182,3,353.715242
-1.132232,2,353.748295
-1.130157,2,353.805523
-2.259571,3,353.859415
-3.394852,4,353.91644
-3.428706,4,353.970638
-1.127333,2,354.000716
-1.115584,2,354.038362
-3.448425,4,354.100986
-3.434035,4,354.172971
-3.382423,4,354.244872
-0.068148,1,354.268684
-2.268015,3,354.328596
-1.150149,2,354.360392
-0.065359,1,354.372913
-1.140648,2,354.40097
-2.328939,3,354.434317
-2.268434,3,354.474378
-3.48531,4,354.525316
-3.458033,4,354.575526
-1.174959,2,354.594362
-3.452973,4,354.629398
-1.151243,2,354.646418
-3.477451,4,354.687511
-1.151932,2,354.703604
-1.134855,2,354.720635
-2.25156,3,354.744209
-1.170884,2,354.768234
-2.271622,3,354.799304
-1.119978,2,354.817324
-2.27872,3,354.840343
-2.330033,3,354.877909
-2.196041,3,354.903543
-3.383528,4,354.937621
-2.256031,3,354.965403
-2.211678,3,355.000585
-1.148503,2,355.021821
-1.13991,2,355.045365
-2.266988,3,355.079912
-2.300265,3,355.119618
-2.284402,3,355.146246
-3.411221,4,355.179779
-2.271276,3,355.205806
-2.270881,3,355.236367
-0.070426,1,355.244376
-2.353614,3,355.269396
-2.351384,3,355.293904
-3.378767,4,355.338232
-1.10296,2,355.358258
-3.448693,4,355.441886
-3.388304,4,355.502702
-2.230776,3,355.546363
-0.07414,1,355.569404
-3.426184,4,355.62644
-3.442982,4,355.708709
-3.452886,4,355.803963
-3.378248,4,355.890966
-0.060661,1,355.908784
-3.394779,4,355.989949
-2.276683,3,356.066266
-3.385276,4,356.173519
-0.058102,1,356.204752
-1.134011,2,356.254497
-0.045618,1,356.27793
-0.057029,1,356.306984
-3.458491,4,356.397791
-2.334801,3,356.467712
-3.436084,4,356.58456
-3.418541,4,356.701905
-3.399499,4,356.994704
-2.280444,3,357.077867
-1.18255,2,357.140767
-3.355747,4,357.355589
-2.264464,3,357.445627
-0.056059,1,357.48552
-2.272071,3,357.655298
-2.212925,3,357.773251
-0.040062,1,357.809827
-1.145135,2,357.852886
-2.331364,3,357.932585
-2.309221,3,358.038202
-2.295864,3,358.170405
-2.27414,3,358.316719
-3.378568,4,358.514533
-3.431273,4,358.672122
-1.176189,2,358.723432
-1.122327,2,358.818401
-2.299243,3,358.934456
-1.121282,2,358.973551
-3.420313,4,359.062137
-3.411407,4,359.185723
-2.264636,3,359.278629
-2.309922,3,359.332917
-1.120449,2,359.371993
-1.167997,2,359.398522
-1.173636,2,359.436348
-3.443607,4,359.530418
-2.286587,3,359.618959
-2.277389,3,359.692073
-1.132247,2,359.743272
-3.406628,4,359.895669
-3.515284,4,360.062962
-2.231935,3,360.161695
-0.065221,1,360.208401
-2.232059,3,360.320357
-2.294918,3,360.434022
-0.05193,1,360.462553
-3.428066,4,360.611774
-1.141761,2,360.682767
-3.498171,4,360.815446
-1.124778,2,360.895584
-2.242231,3,360.999337
-3.472621,4,361.124678
-3.428005,4,361.242791
-1.17401,2,361.335722
-3.354597,4,361.510311
-2.298854,3,361.620273
-3.341788,4,361.740498
-3.439399,4,361.873282
-2.307731,3,361.998355
-2.294326,3,362.089348
-1.1676,2,362.14968
-0.062393,1,362.181078
-1.17905,2,362.275473
-3.39124,4,362.436281
-2.303719,3,362.530285
-2.317078,3,362.650334
-1.175371,2,362.743767
-3.35623,4,362.901992
-2.251418,3,363.033317
-1.13614,2,363.088234
-2.273178,3,363.179408
-0.024774,1,363.209461
-0.050068,1,363.23673
-2.345019,3,363.325586
-0.036427,1,363.372027
-1.175876,2,363.455281
-3.457004,4,363.58723
-1.165878,2,363.664371
-3.423244,4,363.844305
-2.277642,3,363.936471
-2.291654,3,364.064387
-1.122397,2,364.146637
-3.399773,4,364.307409
-2.291131,3,364.424307
-0.067021,1,364.479097
-2.329829,3,364.577442
-2.24966,3,364.703409
-3.40044,4,364.843255
-1.142749,2,364.916386
-2.309283,3,365.033468
-2.29561,3,365.138481
-2.280631,3,365.240304
-2.325207,3,365.342559
-3.493741,4,365.505268
-2.261049,3,365.617608
-2.339951,3,365.738424
-2.299374,3,365.861773
-3.402979,4,366.030486
-0.063328,1,366.080412
-3.389802,4,366.248363
-1.151186,2,366.332675
-3.394806,4,366.503516
-2.319106,3,366.622531
-3.429696,4,366.788483
-2.253115,3,366.918332
-0.065288,1,366.963415
-1.172205,2,367.045369
-3.435462,4,367.22039
-3.54616,4,367.387377
-2.305754,3,367.51641
-2.361981,3,367.647346
-2.329238,3,367.752155
-3.413137,4,367.902547
-2.215976,3,368.01362
-2.332232,3,368.143273
-1.152065,2,368.218251
-1.176206,2,368.290471
-3.426787,4,368.434334
-2.323151,3,368.582087
-3.35389,4,368.732925
-1.171212,2,368.806919
-1.181758,2,368.880871
-2.214347,3,369.00272
-2.262881,3,369.11338
-2.323153,3,369.244279
-3.391377,4,369.385483
-0.049545,1,369.428181
-0.055345,1,369.465241
-0.055686,1,369.504316
-3.372202,4,369.661807
-0.020373,1,369.688844
-3.434432,4,369.753262
-3.478963,4,369.855442
-3.513511,4,369.968328
-2.308762,3,370.086612
-2.325401,3,370.165265
-3.431487,4,370.245899
-0.043274,1,370.293677
-3.413063,4,370.438353
-0.035698,1,370.483457
-2.301094,3,370.559369
-1.149155,2,370.625591
-3.414027,4,370.724087
-1.132164,2,370.778474
-3.561468,4,370.882793
-2.26627,3,370.973295
-2.321251,3,371.065413
-1.198052,2,371.141766
-3.39175,4,371.261769
-2.300947,3,371.362969
-1.136314,2,371.44182
-2.285799,3,371.516649
-2.285236,3,371.602563
-2.366301,3,371.686388
-2.318219,3,371.777285
-3.40504,4,371.915137
-3.443715,4,372.050407
-3.382331,4,372.151844
-3.371908,4,372.31756
-2.37183,3,372.411865
-1.137531,2,372.475377
-3.463579,4,372.642136
-1.155154,2,372.720588
-0.033793,1,372.754242
-1.136851,2,372.838431
-1.143464,2,372.912586
-1.150442,2,372.981761
-2.235825,3,373.098859
-2.251145,3,373.199508
-1.120098,2,373.258248
-3.44365,4,373.428392
-3.400459,4,373.602844
-2.312125,3,373.708133
-0.046499,1,373.747152
-0.071424,1,373.785215
-1.156302,2,373.855418
-1.118489,2,373.918286
-2.328763,3,374.035346
-0.059148,1,374.077465
-1.117398,2,374.147249
-2.263409,3,374.276273
-2.275279,3,374.402528
-2.318607,3,374.522604
-1.132855,2,374.596789
-2.245477,3,374.687312
-1.113207,2,374.750615
-1.138208,2,374.824778
-0.069999,1,374.848811
-1.186271,2,374.904722
-3.414079,4,375.060263
-3.442881,4,375.209582
-2.317221,3,375.322717
-2.245288,3,375.443177
-0.064803,1,375.476225
-1.145926,2,375.561932
-1.165105,2,375.621728
-2.283102,3,375.714828
-2.309997,3,375.797604
-2.303884,3,375.919829
-2.279945,3,376.037192
-0.07204,1,376.077256
-2.234522,3,376.174277
-2.279352,3,376.285427
-1.171598,2,376.353287
-2.280049,3,376.479448
-2.28826,3,376.589888
-1.146915,2,376.660333
-2.225315,3,376.715485
-3.48188,4,376.827696
-1.131323,2,376.914725
-2.243156,3,377.037348
-1.188556,2,377.143828
-0.062375,1,377.18615
-1.176244,2,377.262754
-2.256407,3,377.403666
-2.304847,3,377.513689
-2.263648,3,377.636611
-0.049828,1,377.679416
-2.268708,3,377.775734
-1.181613,2,377.827343
-2.310105,3,377.914531
-2.211642,3,377.993219
-2.251686,3,378.080374
-0.03751,1,378.108435
-1.12125,2,378.157201
-3.407575,4,378.274409
-3.370134,4,378.421917
-2.312408,3,378.532934
-1.184131,2,378.58969
-2.259187,3,378.679284
-2.335268,3,378.773476
-1.145029,2,378.860372
-2.266073,3,378.97406
-2.304225,3,379.046174
-2.348908,3,379.140359
-1.155963,2,379.200257
-0.029923,1,379.240342
-3.415394,4,379.432788
-2.260366,3,379.568686
-0.047217,1,379.605412
-2.320493,3,379.736314
-2.256459,3,379.846022
-2.338006,3,379.977315
-3.402955,4,380.128429
-3.484272,4,380.27406
-1.164294,2,380.353753
-1.112944,2,380.438408
