#{"t_start": 1776831980.3006077, "env_id": "FetchReach-v4"}
r,l,t
-2.0,3,621.016575
-1.0,2,621.037595
-3.0,4,621.083626
-3.0,4,621.12666
-3.0,4,621.175212
-2.0,3,621.205736
-3.0,4,621.255278
-2.0,3,621.283808
-2.0,3,621.314331
-3.0,4,621.357877
0.0,1,621.371892
-1.0,2,621.390905
0.0,1,621.401414
0.0,1,621.410921
-1.0,2,621.439451
-2.0,3,621.47047
-2.0,3,621.500992
-1.0,2,621.520007
-3.0,4,621.570057
-3.0,4,621.607078
-2.0,3,621.639611
-2.0,3,621.670634
-3.0,4,621.714664
0.0,1,621.725175
0.0,1,621.734683
-1.0,2,621.754697
-1.0,2,621.776717
-3.0,4,621.813246
-1.0,2,621.835261
-2.0,3,621.866786
-2.0,3,621.897314
-3.0,4,621.938354
-2.0,3,621.970876
-2.0,3,621.999012
-3.0,4,622.046561
-2.0,3,622.081595
-3.0,4,622.125629
-2.0,3,622.156657
-2.0,3,622.192185
-3.0,4,622.239723
-2.0,3,622.271245
-3.0,4,622.313273
-2.0,3,622.349312
-3.0,4,622.391343
-2.0,3,622.428374
-1.0,2,622.449391
-3.0,4,622.491925
0.0,1,622.501433
-1.0,2,622.526955
-1.0,2,622.546969
-2.0,3,622.585004
-3.0,4,622.623037
-3.0,4,622.669081
-3.0,4,622.710119
-1.0,2,622.735136
0.0,1,622.745646
-3.0,4,622.785177
-2.0,3,622.8127
-1.0,2,622.842234
-2.0,3,622.877771
-2.0,3,622.9113
0.0,1,622.92081
-3.0,4,622.967352
-2.0,3,622.997379
-3.0,4,623.036409
-1.0,2,623.057425
-2.0,3,623.100975
-2.0,3,623.1315
-2.0,3,623.164549
-2.0,3,623.204089
-1.0,2,623.23361
-2.0,3,623.265136
-2.0,3,623.296667
-3.0,4,623.338709
-2.0,3,623.379247
-2.0,3,623.413775
-1.0,2,623.437306
-3.0,4,623.482853
-3.0,4,623.528396
-3.0,4,623.568428
-3.0,4,623.61848
-3.0,4,623.66552
-2.0,3,623.704061
-2.0,3,623.7431
-3.0,4,623.77963
-3.0,4,623.821668
0.0,1,623.844696
-2.0,3,623.87923
-1.0,2,623.90325
-1.0,2,623.92227
0.0,1,623.934779
-3.0,4,623.972309
-2.0,3,624.010352
0.0,1,624.021863
-2.0,3,624.059902
-2.0,3,624.089928
-2.0,3,624.120455
-3.0,4,624.158481
-2.0,3,624.197014
-1.0,2,624.220035
-3.0,4,624.260071
-2.0,3,624.297112
-3.0,4,624.349672
-3.0,4,624.396714
-1.0,2,624.418739
-2.0,3,624.452271
-3.0,4,624.502327
-3.0,4,624.546365
-2.0,3,624.578907
-1.0,2,624.599922
-1.0,2,624.627445
-3.0,4,624.667481
-2.0,3,624.698514
-2.0,3,624.732036
0.0,1,624.746549
-3.0,4,624.786587
-1.0,2,624.805103
0.0,1,624.815611
0.0,1,624.842141
-2.0,3,624.872166
-3.0,4,624.908193
-3.0,4,624.948224
-3.0,4,624.991759
-3.0,4,625.039309
-2.0,3,625.069831
-3.0,4,625.109366
0.0,1,625.124875
-1.0,2,625.144895
-3.0,4,625.191954
-1.0,2,625.214972
-1.0,2,625.2425
-3.0,4,625.283031
-1.0,2,625.30105
-1.0,2,625.321069
-2.0,3,625.357105
-3.0,4,625.405656
-1.0,2,625.42675
-2.0,3,625.464285
-2.0,3,625.503824
-2.0,3,625.535347
-2.0,3,625.567384
-1.0,2,625.587905
0.0,1,625.609934
-2.0,3,625.640462
-1.0,2,625.661477
-1.0,2,625.681994
-2.0,3,625.724036
0.0,1,625.741061
0.0,1,625.752569
-3.0,4,625.792102
-2.0,3,625.827138
0.0,1,625.838654
-1.0,2,625.861674
-2.0,3,625.8887
-1.0,2,625.91672
-2.0,3,625.94524
-2.0,3,625.974271
-2.0,3,626.002794
-1.0,2,626.024814
-3.0,4,626.064853
-1.0,2,626.084373
-2.0,3,626.112896
-3.0,4,626.166958
-1.0,2,626.186481
-2.0,3,626.215506
-2.0,3,626.244033
-1.0,2,626.275071
-3.0,4,626.322624
-3.0,4,626.36266
-1.0,2,626.385185
-2.0,3,626.426741
-1.0,2,626.449768
-3.0,4,626.499829
-3.0,4,626.550373
-2.0,3,626.587413
-2.0,3,626.620941
-2.0,3,626.649466
-1.0,2,626.672989
-2.0,3,626.717532
-3.0,4,626.757565
-1.0,2,626.780097
-1.0,2,626.804113
-2.0,3,626.83915
-3.0,4,626.882704
-1.0,2,626.901718
-1.0,2,626.920731
-3.0,4,626.962762
-2.0,3,626.991793
-2.0,3,627.021318
-2.0,3,627.048837
-2.0,3,627.08938
-2.0,3,627.122906
-1.0,2,627.142921
-2.0,3,627.174951
-3.0,4,627.219493
0.0,1,627.229001
-3.0,4,627.274539
-1.0,2,627.295557
0.0,1,627.313578
0.0,1,627.325087
0.0,1,627.337097
-2.0,3,627.375144
0.0,1,627.394165
-2.0,3,627.424691
-2.0,3,627.455213
-2.0,3,627.48424
-2.0,3,627.52128
-1.0,2,627.542295
-2.0,3,627.576834
-1.0,2,627.597852
-1.0,2,627.623868
-3.0,4,627.666409
0.0,1,627.678428
-1.0,2,627.700442
-3.0,4,627.749486
-2.0,3,627.778515
-2.0,3,627.810048
-3.0,4,627.864595
-2.0,3,627.898134
-1.0,2,627.918151
-2.0,3,627.94968
-1.0,2,627.968695
-1.0,2,628.00073
-2.0,3,628.03977
-3.0,4,628.085314
-3.0,4,628.131861
-2.0,3,628.170896
0.0,1,628.180909
-1.0,2,628.199922
-1.0,2,628.219934
-3.0,4,628.270485
-2.0,3,628.313036
-3.0,4,628.357576
-1.0,2,628.383106
-2.0,3,628.417136
-3.0,4,628.458178
-2.0,3,628.496719
-1.0,2,628.516736
-3.0,4,628.562775
0.0,1,628.573284
-1.0,2,628.5938
-3.0,4,628.637346
0.0,1,628.659375
-1.0,2,628.681898
-1.0,2,628.706423
-2.0,3,628.742965
-3.0,4,628.785506
-1.0,2,628.805521
-3.0,4,628.853067
0.0,1,628.865077
-2.0,3,628.90712
-2.0,3,628.943656
-3.0,4,628.985219
-1.0,2,629.006738
-2.0,3,629.041265
-3.0,4,629.08179
-1.0,2,629.099804
-2.0,3,629.12632
-1.0,2,629.157857
-2.0,3,629.190916
0.0,1,629.200423
0.0,1,629.209929
-1.0,2,629.234946
-3.0,4,629.278496
-2.0,3,629.310021
-1.0,2,629.339553
-2.0,3,629.37959
-2.0,3,629.410116
-1.0,2,629.42913
-2.0,3,629.46466
-1.0,2,629.491688
-2.0,3,629.521212
-1.0,2,629.540231
-2.0,3,629.572757
-2.0,3,629.609296
-2.0,3,629.639816
-2.0,3,629.673347
0.0,1,629.685358
-3.0,4,629.729897
-3.0,4,629.776937
-2.0,3,629.80646
-2.0,3,629.836992
-2.0,3,629.878546
-2.0,3,629.907061
-2.0,3,629.943596
-2.0,3,629.970121
-1.0,2,629.994658
-1.0,2,630.023697
-2.0,3,630.052221
-3.0,4,630.091795
-2.0,3,630.128839
-2.0,3,630.160361
-2.0,3,630.194891
-2.0,3,630.226916
-1.0,2,630.253937
-3.0,4,630.294969
0.0,1,630.30698
-3.0,4,630.346506
-1.0,2,630.373031
-3.0,4,630.415063
-2.0,3,630.446095
0.0,1,630.457607
-3.0,4,630.508151
-2.0,3,630.539682
0.0,1,630.54919
-3.0,4,630.590219
-3.0,4,630.636754
-2.0,3,630.664773
-1.0,2,630.687295
-2.0,3,630.718828
-3.0,4,630.760853
0.0,1,630.773367
-1.0,2,630.795391
-2.0,3,630.828425
-1.0,2,630.857949
0.0,1,630.87046
-1.0,2,630.888472
-3.0,4,630.932506
-3.0,4,630.976539
-2.0,3,631.004059
-1.0,2,631.025077
0.0,1,631.033584
-2.0,3,631.070619
-3.0,4,631.10627
-3.0,4,631.143799
-3.0,4,631.188516
-2.0,3,631.225039
-3.0,4,631.267574
-3.0,4,631.309118
-2.0,3,631.339643
-3.0,4,631.387687
-2.0,3,631.419219
-2.0,3,631.452745
-2.0,3,631.482773
0.0,1,631.496785
-2.0,3,631.53032
0.0,1,631.539827
-2.0,3,631.569348
-2.0,3,631.605378
-3.0,4,631.653929
-2.0,3,631.689467
-3.0,4,631.730506
-1.0,2,631.754521
-3.0,4,631.799569
0.0,1,631.815079
-1.0,2,631.841617
-2.0,3,631.881656
-1.0,2,631.902673
-3.0,4,631.943705
-1.0,2,631.962719
-2.0,3,631.996747
-2.0,3,632.027276
-3.0,4,632.077821
-3.0,4,632.11335
-1.0,2,632.139878
-2.0,3,632.167397
-2.0,3,632.193413
-2.0,3,632.220932
-2.0,3,632.257964
-3.0,4,632.300502
-3.0,4,632.346038
-2.0,3,632.376561
-2.0,3,632.412594
-3.0,4,632.457134
-2.0,3,632.487157
-2.0,3,632.515175
-1.0,2,632.539704
-1.0,2,632.562723
-1.0,2,632.583237
-1.0,2,632.603252
-1.0,2,632.626777
-2.0,3,632.659315
-3.0,4,632.706358
-2.0,3,632.734378
-2.0,3,632.772419
-2.0,3,632.806945
-2.0,3,632.83497
-2.0,3,632.871011
-3.0,4,632.91906
-1.0,2,632.942081
-3.0,4,632.992136
-3.0,4,633.031166
-1.0,2,633.053181
-3.0,4,633.09172
-3.0,4,633.130749
-2.0,3,633.157271
-2.0,3,633.193301
-3.0,4,633.231328
-2.0,3,633.257846
-2.0,3,633.287869
-2.0,3,633.322397
-1.0,2,633.343411
-2.0,3,633.374933
-1.0,2,633.402965
0.0,1,633.416979
-3.0,4,633.460515
-3.0,4,633.504056
-2.0,3,633.536085
-1.0,2,633.563109
-2.0,3,633.598647
-2.0,3,633.63869
-3.0,4,633.679225
-2.0,3,633.721263
0.0,1,633.734774
-2.0,3,633.762299
-1.0,2,633.78382
-2.0,3,633.823858
-1.0,2,633.844879
-2.0,3,633.876405
-3.0,4,633.918456
-2.0,3,633.951976
-2.0,3,633.985008
-2.0,3,634.021047
-3.0,4,634.060082
-2.0,3,634.094111
-2.0,3,634.124633
-2.0,3,634.153157
-3.0,4,634.187685
-1.0,2,634.214706
-2.0,3,634.253746
-1.0,2,634.271759
-3.0,4,634.308294
-3.0,4,634.357835
0.0,1,634.367343
-2.0,3,634.397368
-2.0,3,634.426887
-3.0,4,634.472925
-3.0,4,634.509456
-2.0,3,634.540987
-1.0,2,634.561997
-1.0,2,634.591545
-2.0,3,634.621068
-2.0,3,634.653597
-2.0,3,634.688136
-2.0,3,634.733176
-2.0,3,634.763705
0.0,1,634.774212
-1.0,2,634.798245
-2.0,3,634.830769
-1.0,2,634.854782
-2.0,3,634.887316
-2.0,3,634.921859
-2.0,3,634.957902
-2.0,3,634.986926
-2.0,3,635.018456
-2.0,3,635.047981
-2.0,3,635.081006
-3.0,4,635.12104
-3.0,4,635.160069
-1.0,2,635.179085
-3.0,4,635.218619
-2.0,3,635.249143
-1.0,2,635.26916
-2.0,3,635.305187
-3.0,4,635.349723
-2.0,3,635.379241
-2.0,3,635.406263
-2.0,3,635.436785
-2.0,3,635.473313
-3.0,4,635.518361
-2.0,3,635.558402
-3.0,4,635.598934
-1.0,2,635.622951
-2.0,3,635.65348
-3.0,4,635.694018
-2.0,3,635.722043
-3.0,4,635.777098
-1.0,2,635.796614
-1.0,2,635.815125
-3.0,4,635.864675
0.0,1,635.881194
-2.0,3,635.911718
0.0,1,635.923227
0.0,1,635.932735
-2.0,3,635.967767
0.0,1,635.978275
-3.0,4,636.019819
-1.0,2,636.042837
-3.0,4,636.092894
-2.0,3,636.121423
-2.0,3,636.147944
-3.0,4,636.186476
-2.0,3,636.221015
-2.0,3,636.247532
-3.0,4,636.287075
0.0,1,636.29959
-1.0,2,636.323603
0.0,1,636.334109
-1.0,2,636.352125
-2.0,3,636.382149
-2.0,3,636.416182
0.0,1,636.427691
-1.0,2,636.447705
-1.0,2,636.467719
-2.0,3,636.506261
-2.0,3,636.536782
-1.0,2,636.556795
-3.0,4,636.597341
-2.0,3,636.632866
-2.0,3,636.664389
0.0,1,636.675898
-3.0,4,636.716948
-3.0,4,636.763987
-2.0,3,636.796512
-3.0,4,636.835041
-3.0,4,636.887107
-2.0,3,636.929153
-2.0,3,636.95767
-2.0,3,636.991701
-2.0,3,637.028738
-2.0,3,637.062264
-2.0,3,637.093293
-3.0,4,637.136324
-2.0,3,637.164845
-3.0,4,637.214893
-1.0,2,637.233912
-2.0,3,637.260434
-2.0,3,637.287455
-3.0,4,637.335995
-3.0,4,637.373526
-3.0,4,637.412066
-1.0,2,637.435083
-3.0,4,637.479626
-2.0,3,637.509653
0.0,1,637.524163
-1.0,2,637.55169
-3.0,4,637.60074
0.0,1,637.611249
-3.0,4,637.654282
-1.0,2,637.680814
0.0,1,637.69483
-1.0,2,637.719356
-1.0,2,637.73937
0.0,1,637.750877
-2.0,3,637.784908
-3.0,4,637.827451
-2.0,3,637.864977
-3.0,4,637.906027
-3.0,4,637.956076
0.0,1,637.966085
-1.0,2,637.990609
-3.0,4,638.033641
-3.0,4,638.088732
-1.0,2,638.115277
-3.0,4,638.167328
-2.0,3,638.201354
-2.0,3,638.234891
0.0,1,638.245904
-3.0,4,638.28494
-3.0,4,638.326478
-3.0,4,638.372519
0.0,1,638.382027
-2.0,3,638.414054
-2.0,3,638.442576
-3.0,4,638.487622
-2.0,3,638.518148
-1.0,2,638.542162
-2.0,3,638.573689
-1.0,2,638.600727
-3.0,4,638.646267
-1.0,2,638.670297
-2.0,3,638.703326
0.0,1,638.718347
-3.0,4,638.768896
0.0,1,638.784911
-3.0,4,638.831458
-3.0,4,638.884005
0.0,1,638.894015
-2.0,3,638.922537
-2.0,3,638.95506
0.0,1,638.969078
-1.0,2,638.996109
0.0,1,639.008626
-3.0,4,639.051658
0.0,1,639.066169
-2.0,3,639.104707
-3.0,4,639.142735
-2.0,3,639.174263
0.0,1,639.19033
-2.0,3,639.219854
-2.0,3,639.248376
-2.0,3,639.278904
-2.0,3,639.320493
0.0,1,639.329999
-1.0,2,639.348011
-2.0,3,639.378536
-3.0,4,639.427081
-2.0,3,639.453097
-2.0,3,639.488141
-1.0,2,639.513159
-2.0,3,639.555195
-2.0,3,639.586223
-1.0,2,639.60624
-2.0,3,639.635259
0.0,1,639.655283
-1.0,2,639.677804
-2.0,3,639.720853
-3.0,4,639.763886
-2.0,3,639.799419
-1.0,2,639.818431
-1.0,2,639.839445
-1.0,2,639.860458
-3.0,4,639.912518
0.0,1,639.924025
-3.0,4,639.962058
-3.0,4,640.002589
-2.0,3,640.039632
-2.0,3,640.076161
-3.0,4,640.1147
-2.0,3,640.144228
-2.0,3,640.180262
-3.0,4,640.226306
-2.0,3,640.254327
-2.0,3,640.281847
-1.0,2,640.305893
-2.0,3,640.332916
-2.0,3,640.361965
-2.0,3,640.389001
0.0,1,640.41002
-1.0,2,640.434048
-2.0,3,640.467082
-1.0,2,640.487097
-3.0,4,640.536136
-1.0,2,640.555153
-3.0,4,640.595187
-2.0,3,640.629222
0.0,1,640.643732
-2.0,3,640.672255
-1.0,2,640.693271
-1.0,2,640.714292
-3.0,4,640.766337
-1.0,2,640.785852
0.0,1,640.795863
-1.0,2,640.817885
-1.0,2,640.844904
0.0,1,640.857917
-3.0,4,640.895944
-2.0,3,640.929489
-2.0,3,640.972521
-2.0,3,641.001043
-1.0,2,641.025064
-1.0,2,641.045078
-2.0,3,641.081922
-2.0,3,641.111441
-3.0,4,641.154471
-3.0,4,641.194501
-1.0,2,641.219028
-2.0,3,641.249557
-2.0,3,641.27808
-3.0,4,641.3146
-2.0,3,641.349635
-1.0,2,641.367646
-2.0,3,641.396165
-3.0,4,641.437206
-2.0,3,641.468731
0.0,1,641.480744
-3.0,4,641.523775
-3.0,4,641.56381
-3.0,4,641.609351
-2.0,3,641.641877
-3.0,4,641.678908
-2.0,3,641.70643
-3.0,4,641.750473
-2.0,3,641.77699
-2.0,3,641.808513
-3.0,4,641.852548
-2.0,3,641.887576
-2.0,3,641.918106
-2.0,3,641.951632
-3.0,4,641.988661
-3.0,4,642.032692
-2.0,3,642.066723
-3.0,4,642.106257
-1.0,2,642.124773
-3.0,4,642.17582
-3.0,4,642.215854
-3.0,4,642.257392
-1.0,2,642.277407
-3.0,4,642.317942
0.0,1,642.327449
-2.0,3,642.354467
-2.0,3,642.384991
-3.0,4,642.427033
-2.0,3,642.456554
-2.0,3,642.486076
-3.0,4,642.524103
-1.0,2,642.54512
-3.0,4,642.588163
-3.0,4,642.632723
-2.0,3,642.665753
-2.0,3,642.706317
-1.0,2,642.732338
-2.0,3,642.76186
-2.0,3,642.790381
-2.0,3,642.827417
-3.0,4,642.87245
-1.0,2,642.891467
-1.0,2,642.911481
-2.0,3,642.945008
0.0,1,642.958026
-1.0,2,642.982043
-2.0,3,643.00957
-3.0,4,643.054603
-2.0,3,643.087637
-2.0,3,643.118173
-2.0,3,643.148699
-3.0,4,643.203753
-2.0,3,643.233274
-1.0,2,643.253291
-3.0,4,643.297334
-3.0,4,643.339365
-1.0,2,643.356377
-2.0,3,643.388403
-2.0,3,643.414421
-3.0,4,643.458962
-2.0,3,643.49299
-2.0,3,643.522515
-1.0,2,643.539527
-3.0,4,643.580554
-3.0,4,643.6276
0.0,1,643.637109
-3.0,4,643.678144
0.0,1,643.695152
-3.0,4,643.736696
-2.0,3,643.768739
-2.0,3,643.799766
-1.0,2,643.826286
-2.0,3,643.864824
-3.0,4,643.906858
0.0,1,643.917372
0.0,1,643.931884
-2.0,3,643.961406
-3.0,4,644.003944
-3.0,4,644.048488
-2.0,3,644.08401
-1.0,2,644.106038
-2.0,3,644.13606
-2.0,3,644.16709
-2.0,3,644.201121
-3.0,4,644.242161
-3.0,4,644.282191
0.0,1,644.294213
-2.0,3,644.335759
-2.0,3,644.366283
-1.0,2,644.385798
-1.0,2,644.403317
-2.0,3,644.438352
-3.0,4,644.475871
-2.0,3,644.501895
-2.0,3,644.535926
-3.0,4,644.578961
-2.0,3,644.608985
-3.0,4,644.656525
-2.0,3,644.689056
-1.0,2,644.714578
-1.0,2,644.738111
-1.0,2,644.75712
-1.0,2,644.774633
-2.0,3,644.818689
-1.0,2,644.842706
0.0,1,644.854213
-1.0,2,644.874231
-2.0,3,644.912787
-3.0,4,644.956331
-1.0,2,644.977352
0.0,1,644.98786
-3.0,4,645.0344
-1.0,2,645.055922
-2.0,3,645.083945
-3.0,4,645.129997
0.0,1,645.14902
-3.0,4,645.190552
0.0,1,645.200059
-1.0,2,645.220078
-1.0,2,645.250607
-2.0,3,645.280132
-1.0,2,645.299648
-3.0,4,645.341677
-2.0,3,645.377711
-2.0,3,645.40423
0.0,1,645.413737
-3.0,4,645.453767
0.0,1,645.468784
-1.0,2,645.49131
-3.0,4,645.526332
-2.0,3,645.555857
-3.0,4,645.601401
-3.0,4,645.650951
-2.0,3,645.681475
-1.0,2,645.701999
-1.0,2,645.72502
0.0,1,645.736031
-1.0,2,645.75806
-3.0,4,645.79759
-2.0,3,645.834114
-1.0,2,645.857643
-2.0,3,645.889172
-2.0,3,645.920198
0.0,1,645.934709
-2.0,3,645.965746
-2.0,3,645.995775
-3.0,4,646.035814
-2.0,3,646.074851
-3.0,4,646.118907
-1.0,2,646.143929
-1.0,2,646.166444
-3.0,4,646.209987
-1.0,2,646.230009
-2.0,3,646.26053
-3.0,4,646.305077
-2.0,3,646.339111
-1.0,2,646.360125
-2.0,3,646.391155
-3.0,4,646.432187
-1.0,2,646.454202
-2.0,3,646.483726
-1.0,2,646.502244
0.0,1,646.511751
-1.0,2,646.532767
-2.0,3,646.563289
-2.0,3,646.596824
-3.0,4,646.634357
-1.0,2,646.657885
-3.0,4,646.699424
-3.0,4,646.739459
-1.0,2,646.760474
-2.0,3,646.797017
-3.0,4,646.839053
-3.0,4,646.878082
-2.0,3,646.912116
-1.0,2,646.93664
-2.0,3,646.969174
-1.0,2,646.98919
-1.0,2,647.011708
-2.0,3,647.045739
-2.0,3,647.074763
-3.0,4,647.117809
-3.0,4,647.157842
-1.0,2,647.184368
-2.0,3,647.214397
-2.0,3,647.251442
-2.0,3,647.28748
-1.0,2,647.315012
-2.0,3,647.344533
-2.0,3,647.374058
-2.0,3,647.408601
-2.0,3,647.442127
-1.0,2,647.46114
-1.0,2,647.478153
-2.0,3,647.511192
0.0,1,647.524699
-1.0,2,647.543715
-2.0,3,647.57424
-1.0,2,647.595769
-2.0,3,647.636313
-1.0,2,647.656329
-1.0,2,647.674841
-3.0,4,647.718892
-3.0,4,647.766432
-2.0,3,647.802468
-3.0,4,647.855023
-2.0,3,647.891058
-2.0,3,647.927595
-2.0,3,647.958118
-3.0,4,647.995649
-1.0,2,648.017671
-2.0,3,648.053196
-3.0,4,648.091228
-3.0,4,648.137272
-2.0,3,648.1758
-2.0,3,648.215848
-3.0,4,648.267394
-1.0,2,648.289414
-2.0,3,648.320447
0.0,1,648.338988
-2.0,3,648.382032
-3.0,4,648.421571
-2.0,3,648.457612
-2.0,3,648.491133
0.0,1,648.505657
-2.0,3,648.539191
-3.0,4,648.57922
-3.0,4,648.617754
0.0,1,648.627263
-1.0,2,648.647281
-2.0,3,648.680806
0.0,1,648.694818
-3.0,4,648.736347
0.0,1,648.749862
-2.0,3,648.780387
0.0,1,648.794404
-2.0,3,648.822929
-1.0,2,648.846456
-1.0,2,648.875985
-2.0,3,648.912018
-3.0,4,648.954054
-2.0,3,648.984577
0.0,1,648.993587
-2.0,3,649.027618
-3.0,4,649.073661
-2.0,3,649.102687
-3.0,4,649.144722
-3.0,4,649.190259
-1.0,2,649.211783
-1.0,2,649.233801
-3.0,4,649.276344
-3.0,4,649.320884
-3.0,4,649.367423
-3.0,4,649.407965
-1.0,2,649.432989
-1.0,2,649.459519
-2.0,3,649.494045
-1.0,2,649.519588
-2.0,3,649.551115
-2.0,3,649.588144
-2.0,3,649.617671
-2.0,3,649.644687
-2.0,3,649.676716
-1.0,2,649.699734
-2.0,3,649.727254
-2.0,3,649.754273
-2.0,3,649.791312
-3.0,4,649.846374
0.0,1,649.857897
-3.0,4,649.90293
-2.0,3,649.930452
-2.0,3,649.963978
-3.0,4,650.006015
-2.0,3,650.03654
-2.0,3,650.066061
-2.0,3,650.103219
-2.0,3,650.132744
-2.0,3,650.163268
-1.0,2,650.185792
-2.0,3,650.220823
-2.0,3,650.253349
-1.0,2,650.275864
-1.0,2,650.29739
-1.0,2,650.324408
-3.0,4,650.377463
-3.0,4,650.423001
-3.0,4,650.464029
-2.0,3,650.500575
-2.0,3,650.533098
-1.0,2,650.554114
-2.0,3,650.580632
-2.0,3,650.614156
-3.0,4,650.651196
-3.0,4,650.698744
-1.0,2,650.719763
-2.0,3,650.754292
-3.0,4,650.79032
-2.0,3,650.829359
-2.0,3,650.863882
-1.0,2,650.889408
-3.0,4,650.929437
-1.0,2,650.948457
-3.0,4,650.987484
-1.0,2,651.014502
-2.0,3,651.052546
-2.0,3,651.086583
-1.0,2,651.109607
-2.0,3,651.145637
-2.0,3,651.17566
-3.0,4,651.217205
-2.0,3,651.251734
-1.0,2,651.280266
0.0,1,651.292776
-1.0,2,651.312793
-2.0,3,651.344322
0.0,1,651.359337
-2.0,3,651.390863
-1.0,2,651.409881
-1.0,2,651.432897
-2.0,3,651.468925
-2.0,3,651.496444
-2.0,3,651.527976
-2.0,3,651.5625
-2.0,3,651.594023
-2.0,3,651.621155
-2.0,3,651.652675
-1.0,2,651.672688
0.0,1,651.687712
0.0,1,651.700217
-1.0,2,651.718229
-2.0,3,651.748749
-2.0,3,651.781775
-2.0,3,651.810815
-3.0,4,651.857353
-3.0,4,651.900394
0.0,1,651.913901
-3.0,4,651.95393
-3.0,4,651.993963
-1.0,2,652.01348
-2.0,3,652.05108
-2.0,3,652.078602
-3.0,4,652.120135
-3.0,4,652.16567
-2.0,3,652.204703
-1.0,2,652.223717
-3.0,4,652.271267
-2.0,3,652.300292
-1.0,2,652.325812
-2.0,3,652.358345
0.0,1,652.367855
0.0,1,652.377359
-3.0,4,652.421899
-1.0,2,652.442916
-3.0,4,652.481948
-2.0,3,652.511471
-1.0,2,652.538995
-3.0,4,652.579027
-3.0,4,652.61605
-1.0,2,652.634562
-2.0,3,652.672595
-2.0,3,652.702117
-2.0,3,652.73064
-2.0,3,652.769675
-2.0,3,652.802195
-2.0,3,652.828715
-1.0,2,652.850737
-3.0,4,652.896275
-2.0,3,652.934318
-1.0,2,652.954336
-2.0,3,652.98586
-2.0,3,653.018418
-1.0,2,653.047948
-1.0,2,653.068968
-2.0,3,653.101002
-3.0,4,653.142036
0.0,1,653.156047
-2.0,3,653.195585
-2.0,3,653.224607
0.0,1,653.234114
-3.0,4,653.280656
-2.0,3,653.311682
-2.0,3,653.343205
-2.0,3,653.372728
-3.0,4,653.419773
-2.0,3,653.448297
0.0,1,653.457803
-3.0,4,653.501344
-1.0,2,653.525864
-3.0,4,653.573903
0.0,1,653.585917
-2.0,3,653.61444
-3.0,4,653.65998
-3.0,4,653.701512
-2.0,3,653.72903
-3.0,4,653.767058
-3.0,4,653.810591
-2.0,3,653.841116
-2.0,3,653.874641
-3.0,4,653.920691
-1.0,2,653.942707
-1.0,2,653.960726
0.0,1,653.972235
-3.0,4,654.013769
-1.0,2,654.038292
-3.0,4,654.080837
-2.0,3,654.112865
-3.0,4,654.153903
0.0,1,654.16992
-1.0,2,654.190936
-1.0,2,654.212452
-2.0,3,654.241974
-2.0,3,654.27701
-2.0,3,654.311046
-1.0,2,654.330063
0.0,1,654.341571
-2.0,3,654.377606
-2.0,3,654.411634
-2.0,3,654.442157
-2.0,3,654.470679
-2.0,3,654.512234
-2.0,3,654.542761
-1.0,2,654.561776
-2.0,3,654.593298
-1.0,2,654.616318
-3.0,4,654.660361
-1.0,2,654.681375
0.0,1,654.690884
-2.0,3,654.721908
-3.0,4,654.760934
0.0,1,654.770443
-3.0,4,654.805972
-2.0,3,654.840498
-3.0,4,654.884541
-3.0,4,654.920075
-3.0,4,654.968626
-2.0,3,655.003654
-3.0,4,655.042683
-3.0,4,655.088223
-1.0,2,655.106738
-1.0,2,655.131758
-1.0,2,655.152774
-1.0,2,655.174791
-2.0,3,655.208836
-2.0,3,655.250884
-2.0,3,655.283407
-2.0,3,655.314436
-2.0,3,655.34546
-3.0,4,655.393496
-1.0,2,655.415517
0.0,1,655.424523
-2.0,3,655.454043
-2.0,3,655.490079
-2.0,3,655.522108
-2.0,3,655.553631
-3.0,4,655.594664
-3.0,4,655.63971
-1.0,2,655.657725
-3.0,4,655.704268
-1.0,2,655.721283
-1.0,2,655.748807
-1.0,2,655.768826
-1.0,2,655.790843
-2.0,3,655.816864
-3.0,4,655.869416
-2.0,3,655.896935
-1.0,2,655.913945
0.0,1,655.924454
-3.0,4,655.972997
0.0,1,655.985509
-2.0,3,656.018052
-3.0,4,656.056071
-3.0,4,656.111125
-1.0,2,656.130139
0.0,1,656.141651
-2.0,3,656.170173
-2.0,3,656.209218
-3.0,4,656.25225
-3.0,4,656.294283
-3.0,4,656.330825
-2.0,3,656.367374
-1.0,2,656.390393
-1.0,2,656.415427
-2.0,3,656.450963
-2.0,3,656.484488
-3.0,4,656.527541
-1.0,2,656.547554
-1.0,2,656.567571
-2.0,3,656.6026
-2.0,3,656.634124
-2.0,3,656.670162
-3.0,4,656.713708
-2.0,3,656.750741
-3.0,4,656.790778
-1.0,2,656.812298
-1.0,2,656.839827
-3.0,4,656.885368
-2.0,3,656.912894
-3.0,4,656.950921
-2.0,3,656.978443
-1.0,2,657.001961
-2.0,3,657.033488
-2.0,3,657.064007
-2.0,3,657.093531
-2.0,3,657.132073
0.0,1,657.141582
-2.0,3,657.172105
-2.0,3,657.20213
-2.0,3,657.238172
-1.0,2,657.257188
-2.0,3,657.287714
-2.0,3,657.317749
-1.0,2,657.342767
-3.0,4,657.387309
-1.0,2,657.406826
0.0,1,657.416337
0.0,1,657.430847
-3.0,4,657.470878
-2.0,3,657.507928
