#{"t_start": 1777838232.9133065, "env_id": "FetchReach-v4"}
r,l,t
-2.020937,3,216.282493
-1.0,2,216.310494
-2.044315,3,216.345494
-3.106325,4,216.382493
-1.000122,2,216.406493
-2.011243,3,216.436495
-3.071849,4,216.480495
-2.029571,3,216.506494
-3.071409,4,216.545493
-1.007774,2,216.562493
0.0,1,216.574495
-3.07643,4,216.613495
0.0,1,216.625494
-2.058644,3,216.653493
-3.07916,4,216.691494
-2.024846,3,216.720493
-2.015624,3,216.751493
0.0,1,216.760494
-1.00607,2,216.777493
0.0,1,216.789493
-2.033781,3,216.821493
-2.063718,3,216.847493
-3.086514,4,216.882732
-2.029356,3,216.916732
-2.062837,3,216.955738
-2.00707,3,216.984239
-3.084709,4,217.02524
-1.0,2,217.044239
-2.068682,3,217.07924
-3.115194,4,217.11924
-2.034088,3,217.149242
-2.033267,3,217.183243
-3.045756,4,217.23024
0.0,1,217.24124
-3.058725,4,217.281243
-1.010378,2,217.30624
-2.044123,3,217.34024
-1.0,2,217.36024
-1.005116,2,217.37724
-2.027962,3,217.40324
-2.013566,3,217.43324
-2.058015,3,217.46424
-3.040535,4,217.50724
-1.0,2,217.52924
-3.106244,4,217.578239
-2.0201,3,217.604337
-2.041451,3,217.629338
-1.0,2,217.648338
-2.040951,3,217.684338
-2.031206,3,217.712338
-3.06181,4,217.746338
0.0,1,217.75534
-2.043665,3,217.788338
-1.0,2,217.806338
-3.127732,4,217.839421
-3.079536,4,217.87242
-1.004176,2,217.89642
-1.012141,2,217.91642
-2.037627,3,217.951422
-2.033955,3,217.97742
-1.0,2,218.005423
0.0,1,218.01542
-3.063808,4,218.050421
-2.021517,3,218.07642
-2.032955,3,218.10842
-1.001652,2,218.133423
-1.0,2,218.157932
-1.0,2,218.175931
-1.0,2,218.198933
0.0,1,218.209931
-2.031692,3,218.241931
-3.089969,4,218.279931
-2.028981,3,218.315931
-2.034324,3,218.343931
0.0,1,218.352931
-1.0,2,218.369931
-1.0,2,218.390931
-1.0,2,218.410931
-1.0,2,218.429931
-2.048475,3,218.45993
0.0,1,218.47293
-1.0,2,218.493931
-4.169316,5,218.538931
-2.040717,3,218.565931
-2.0333,3,218.600934
0.0,1,218.611931
-2.013344,3,218.637931
-2.007722,3,218.666931
-1.0,2,218.688933
-2.019732,3,218.71593
-2.012066,3,218.755931
-2.064561,3,218.783931
-2.032571,3,218.813931
0.0,1,218.82193
0.0,1,218.830931
-1.0,2,218.84793
-2.052023,3,218.88393
0.0,1,218.895934
0.0,1,218.904931
-1.0,2,218.92393
-2.040194,3,218.961933
-1.0,2,218.980931
-1.0,2,219.00493
-3.099243,4,219.039085
-2.043683,3,219.070085
-3.071132,4,219.108085
-2.069981,3,219.134084
-3.123014,4,219.168086
-2.030897,3,219.201085
-2.034993,3,219.228084
-1.000874,2,219.246085
-3.134764,4,219.283087
-2.0507,3,219.319592
-3.04031,4,219.356592
-3.09608,4,219.395592
0.0,1,219.407658
-2.034911,3,219.440804
-1.006914,2,219.459159
-2.020118,3,219.485159
-1.0,2,219.502159
-2.042152,3,219.536159
-2.034826,3,219.564159
-1.0,2,219.58116
-3.108578,4,219.620159
-2.036754,3,219.654159
-1.0,2,219.678161
-2.025384,3,219.704159
0.0,1,219.71316
-3.084426,4,219.755159
-2.017712,3,219.78116
-3.094335,4,219.815159
-1.009051,2,219.83216
-2.02007,3,219.866159
-3.086617,4,219.901159
-2.034286,3,219.93216
-1.011026,2,219.954159
0.0,1,219.96916
-2.016179,3,219.997159
-1.0,2,220.015159
-3.074014,4,220.05116
-2.027311,3,220.08816
-1.0,2,220.105159
-3.086399,4,220.139159
-3.080315,4,220.17416
-2.046139,3,220.20816
-3.099694,4,220.242159
-2.013421,3,220.26916
-3.045635,4,220.307159
-3.076757,4,220.348159
-3.083321,4,220.382159
-2.061787,3,220.410159
-3.074903,4,220.455672
-1.0,2,220.478669
-1.0,2,220.49667
-3.107241,4,220.543672
-3.04584,4,220.58067
-2.019362,3,220.615669
-2.037382,3,220.642842
-2.029417,3,220.671843
-3.07638,4,220.705908
-1.0,2,220.729909
0.0,1,220.740907
-2.046555,3,220.768907
-2.029862,3,220.793907
0.0,1,220.806906
-3.046869,4,220.849909
-1.0,2,220.871907
-3.08772,4,220.904967
-2.033279,3,220.941967
-1.01496,2,220.968967
0.0,1,220.977967
-1.0,2,220.997967
-2.037742,3,221.036968
-2.0,3,221.068968
-2.021896,3,221.098967
-3.085285,4,221.136969
-3.085685,4,221.18097
-2.028104,3,221.209969
-3.067285,4,221.246967
-1.007514,2,221.264967
-2.028095,3,221.302966
0.0,1,221.31197
0.0,1,221.320967
0.0,1,221.331967
-2.022948,3,221.362968
-2.007647,3,221.390969
-2.04062,3,221.417967
0.0,1,221.426967
-2.06021,3,221.460968
-3.046203,4,221.507967
-2.033229,3,221.533967
-2.045717,3,221.559967
-2.013083,3,221.592973
-3.043057,4,221.634478
-3.058872,4,221.673479
-2.048203,3,221.70348
-1.0,2,221.730479
-3.0889,4,221.765478
-2.069393,3,221.790478
-1.007083,2,221.807479
-3.104237,4,221.848478
-1.0,2,221.865478
-3.103339,4,221.903479
-3.07733,4,221.95548
-2.02407,3,221.988479
-2.016048,3,222.020479
-1.00425,2,222.039479
-1.010952,2,222.059479
0.0,1,222.072478
-1.0,2,222.091478
-3.037062,4,222.128478
-3.107523,4,222.16648
-1.0,2,222.187479
-2.019563,3,222.215478
0.0,1,222.223478
-3.078469,4,222.259478
-2.056954,3,222.294481
-3.11202,4,222.333478
-1.0,2,222.351479
0.0,1,222.361479
-1.0,2,222.384478
-3.107419,4,222.419479
-3.084148,4,222.454479
-2.038836,3,222.481479
-2.028953,3,222.512481
-3.043706,4,222.549481
-1.0,2,222.566478
-1.0,2,222.587479
0.0,1,222.604479
-2.022351,3,222.630478
-1.0,2,222.647478
-3.097662,4,222.684478
-3.161885,4,222.726479
-3.074808,4,222.763985
-1.014409,2,222.783116
-3.069273,4,222.829118
-3.066998,4,222.880117
-3.106526,4,222.919617
-2.022137,3,222.950616
-1.0,2,222.972616
-1.0,2,222.995616
-2.023438,3,223.023616
0.0,1,223.034616
-2.024088,3,223.066616
-1.0,2,223.101617
-2.037844,3,223.140617
-1.0,2,223.160617
-2.011761,3,223.185616
-2.016381,3,223.223617
-1.002486,2,223.247616
-2.033862,3,223.278616
-2.089508,3,223.305615
-2.045555,3,223.337617
0.0,1,223.347616
-2.01607,3,223.376616
-2.026876,3,223.401616
-2.028443,3,223.431616
-2.040133,3,223.461616
-3.147714,4,223.496616
-3.063524,4,223.531616
-3.047402,4,223.575617
-3.07643,4,223.618619
-2.037586,3,223.646616
-3.075705,4,223.689618
-2.034604,3,223.730616
-2.057191,3,223.766616
-3.09363,4,223.803617
-3.044344,4,223.840616
-1.0,2,223.861616
0.0,1,223.871616
-1.0,2,223.889619
-2.058261,3,223.921123
-2.035277,3,223.964199
-2.031204,3,223.995197
0.0,1,224.008197
-3.121125,4,224.046197
0.0,1,224.063198
-2.029528,3,224.090197
-1.0,2,224.107198
0.0,1,224.117197
-3.058389,4,224.160197
-3.088825,4,224.194198
0.0,1,224.202197
-1.013442,2,224.219198
-2.034245,3,224.252197
-2.019678,3,224.278197
-2.033221,3,224.304198
-3.074184,4,224.341197
-2.020128,3,224.374197
-1.0,2,224.391197
-2.010778,3,224.417197
-2.036201,3,224.445197
-2.056181,3,224.4812
-3.055215,4,224.520199
0.0,1,224.528197
0.0,1,224.537198
-1.010018,2,224.5652
-2.035575,3,224.593197
-2.02476,3,224.621271
-1.006051,2,224.641272
-3.071538,4,224.684272
-1.0,2,224.701272
-1.0,2,224.718273
-3.092964,4,224.752271
-3.055717,4,224.795272
-2.051086,3,224.820609
-1.00197,2,224.837611
-3.082171,4,224.871609
-3.036696,4,224.91261
-2.021198,3,224.94461
-1.0,2,224.966609
-3.058206,4,225.008609
-3.098825,4,225.062118
-2.026776,3,225.096117
-3.090475,4,225.133116
-1.0,2,225.151116
-3.051427,4,225.193116
-1.0,2,225.214117
-3.03599,4,225.252116
0.0,1,225.260117
-1.0,2,225.283116
-2.025328,3,225.309115
0.0,1,225.320116
-3.037613,4,225.360118
-2.013065,3,225.393116
-2.029458,3,225.426116
-3.092256,4,225.463116
0.0,1,225.472115
-2.024266,3,225.506118
-2.055831,3,225.535115
0.0,1,225.544117
-2.009295,3,225.572117
-2.056141,3,225.603116
0.0,1,225.611116
-2.039651,3,225.639117
-2.033232,3,225.667116
-3.077381,4,225.707116
-2.029933,3,225.733116
0.0,1,225.742116
-1.0,2,225.760116
-2.036468,3,225.795116
-2.02129,3,225.821116
-3.069136,4,225.855115
-2.007426,3,225.885116
-3.10135,4,225.923567
-2.02251,3,225.954567
0.0,1,225.966567
-3.07467,4,226.005567
-2.016927,3,226.037571
-1.0,2,226.054567
-3.130166,4,226.09357
-1.002355,2,226.113569
-3.066819,4,226.153567
-1.0,2,226.171567
-1.0,2,226.19057
-2.043579,3,226.222133
-2.015792,3,226.254133
-3.061082,4,226.288134
-3.125656,4,226.332134
-2.042871,3,226.361133
-2.043576,3,226.393132
-2.054925,3,226.420134
-2.032455,3,226.448133
-2.025355,3,226.476133
-2.020802,3,226.508133
-1.0,2,226.527133
-2.047888,3,226.554133
0.0,1,226.563133
-3.106336,4,226.604133
-2.01652,3,226.640134
-2.013357,3,226.668133
0.0,1,226.677133
-1.004876,2,226.700135
-3.063777,4,226.736132
-1.0,2,226.756134
-1.001071,2,226.776134
-2.02735,3,226.807133
-2.033309,3,226.833133
-3.091653,4,226.869135
-3.102612,4,226.90331
-2.015797,3,226.93431
-2.027982,3,226.963311
-2.060581,3,226.997311
-3.057753,4,227.031465
-3.077675,4,227.073464
-2.021179,3,227.105464
-2.032949,3,227.132464
-1.0,2,227.149464
-2.031311,3,227.182465
-2.033498,3,227.213465
-2.035732,3,227.244467
-1.004664,2,227.267464
-2.044539,3,227.304464
-1.009112,2,227.327464
-3.091567,4,227.373975
-2.021404,3,227.406977
0.0,1,227.420975
-3.102357,4,227.467975
-2.014939,3,227.498975
-3.127808,4,227.535974
-3.076488,4,227.575976
-3.067273,4,227.611974
-3.079597,4,227.647974
-2.041871,3,227.672974
-2.025474,3,227.704974
-3.054704,4,227.740974
-1.003706,2,227.758974
0.0,1,227.766974
-3.061088,4,227.806975
-3.118659,4,227.842974
-3.074296,4,227.877974
0.0,1,227.886974
-2.028527,3,227.917974
-2.028623,3,227.944974
-2.035832,3,227.974976
-3.076185,4,228.015974
-1.0,2,228.037976
-3.073239,4,228.078976
-3.103288,4,228.115974
-3.108349,4,228.149974
-1.0,2,228.172976
-2.039974,3,228.199974
-3.045228,4,228.233975
-3.053613,4,228.268975
-2.062414,3,228.302977
-3.072372,4,228.339974
0.0,1,228.348975
-4.194053,5,228.395975
-3.088793,4,228.438977
-3.048099,4,228.472975
-2.013999,3,228.504487
0.0,1,228.513485
-1.0,2,228.535484
-3.064037,4,228.571484
-2.027003,3,228.602594
-1.0,2,228.622594
-3.093817,4,228.664595
-1.0,2,228.682596
-3.049777,4,228.719595
-3.11521,4,228.756595
-3.045968,4,228.796596
-3.111617,4,228.832595
-2.037758,3,228.859662
-2.045437,3,228.885662
-2.031207,3,228.921664
-2.019782,3,228.954664
0.0,1,228.966663
-2.032127,3,229.002663
-3.049239,4,229.047662
-1.0,2,229.068663
-1.007366,2,229.086662
-2.016529,3,229.115758
-1.0,2,229.142912
-3.179418,4,229.180913
-1.016092,2,229.198912
-2.028585,3,229.225916
-1.0,2,229.250914
-3.08957,4,229.289912
0.0,1,229.298912
-1.0,2,229.315912
-2.030733,3,229.348912
-3.053354,4,229.386913
-3.066567,4,229.428912
-3.187383,4,229.462916
-1.0,2,229.485912
-2.02165,3,229.518914
-2.030644,3,229.543912
-3.15065,4,229.578912
-3.092926,4,229.622912
-3.081575,4,229.658422
-2.023442,3,229.687499
-3.111323,4,229.731569
-2.020353,3,229.765566
-2.005954,3,229.791567
0.0,1,229.800569
-3.06713,4,229.846569
0.0,1,229.860566
-3.104486,4,229.896566
-2.036947,3,229.923688
-3.074831,4,229.963689
-2.037822,3,230.00276
-1.0,2,230.02276
-1.003116,2,230.042761
-3.087926,4,230.084974
-2.023224,3,230.116972
-3.129607,4,230.158972
-1.0,2,230.176973
-2.027832,3,230.207973
-2.037243,3,230.239973
-2.010586,3,230.270973
0.0,1,230.279973
0.0,1,230.288973
-2.012379,3,230.321258
-3.06234,4,230.35726
-1.002158,2,230.375258
-3.057859,4,230.409258
-2.031202,3,230.440258
0.0,1,230.449258
-2.04389,3,230.476259
0.0,1,230.485258
-1.0,2,230.507258
-2.039931,3,230.537258
-1.004701,2,230.557258
-1.0,2,230.575257
0.0,1,230.590258
-2.035428,3,230.620259
-2.035591,3,230.647258
-3.101494,4,230.682259
-2.027961,3,230.713258
-3.04939,4,230.747257
-1.0,2,230.765258
0.0,1,230.77326
-3.139579,4,230.820768
-2.036864,3,230.846767
-1.0,2,230.86277
-1.0,2,230.88177
-2.014256,3,230.915767
-3.088574,4,230.95077
-2.022616,3,230.975769
-2.018766,3,231.009769
-2.010979,3,231.043913
-2.04266,3,231.069915
-3.057977,4,231.107045
0.0,1,231.115045
-2.032202,3,231.152188
-3.05306,4,231.187188
-2.044701,3,231.213192
-2.023676,3,231.252188
-1.0,2,231.276189
-1.002559,2,231.29419
-2.015502,3,231.320189
-2.038728,3,231.347188
-1.0,2,231.372191
-3.046586,4,231.406188
-2.043995,3,231.432192
-3.07446,4,231.477189
-2.037909,3,231.509188
0.0,1,231.522189
-2.044891,3,231.61219
-3.06192,4,231.688189
-1.0,2,231.725188
-3.070395,4,231.768188
-1.0,2,231.787188
-2.017537,3,231.818188
-2.037819,3,231.858188
-2.020792,3,231.89619
-2.041995,3,231.941702
-3.126038,4,231.987701
-1.0,2,232.017702
0.0,1,232.028701
0.0,1,232.041701
-1.0,2,232.059701
0.0,1,232.072701
-2.015853,3,232.101701
-3.101369,4,232.136701
-1.0,2,232.154701
-2.048644,3,232.187701
0.0,1,232.196701
-2.012659,3,232.222701
-1.0,2,232.245701
-2.032569,3,232.278701
-3.077441,4,232.311701
-2.069194,3,232.338703
-2.009786,3,232.367702
-3.053509,4,232.410701
0.0,1,232.419703
-2.024351,3,232.449701
-3.087858,4,232.486701
-2.039701,3,232.520702
-3.047363,4,232.555701
-2.032171,3,232.583701
-1.006387,2,232.604702
-2.030828,3,232.635701
0.0,1,232.645701
-3.10694,4,232.686793
-3.137676,4,232.723793
-3.203944,4,232.761793
-3.137229,4,232.796793
-1.000817,2,232.814884
-1.0,2,232.832886
-2.067532,3,232.866884
-3.040635,4,232.902884
-2.024128,3,232.929883
0.0,1,232.937884
-1.0,2,232.959884
-2.015891,3,232.986883
-3.167911,4,233.032975
-2.032264,3,233.067978
-1.0,2,233.096484
-1.001203,2,233.116484
-3.096992,4,233.152484
-2.025305,3,233.181484
-2.065634,3,233.214486
-3.147923,4,233.251486
-3.056165,4,233.287484
-3.124873,4,233.321484
-1.0,2,233.345484
-3.039963,4,233.381484
-3.134652,4,233.415483
-1.0,2,233.433484
-1.013796,2,233.455483
-1.0,2,233.477484
-3.115773,4,233.519484
-1.0,2,233.538486
-2.012845,3,233.574484
-2.030755,3,233.602484
-1.0,2,233.621484
-2.004849,3,233.646484
-2.031029,3,233.680484
-1.010406,2,233.698484
0.0,1,233.706484
-2.030102,3,233.738485
-2.078389,3,233.771484
-1.0,2,233.789484
-2.024748,3,233.815484
-2.015208,3,233.840484
-1.005353,2,233.861485
-3.080528,4,233.901485
-1.0,2,233.918483
-3.076215,4,233.955484
-2.049202,3,233.991484
-2.041177,3,234.024484
-1.0,2,234.044486
-3.13195,4,234.078484
-3.093725,4,234.120487
-1.0,2,234.138488
-1.0,2,234.155484
-2.030016,3,234.183485
-2.023993,3,234.216992
-2.029345,3,234.250198
-2.015597,3,234.277195
-3.122453,4,234.315196
-2.02615,3,234.348195
-1.0,2,234.365195
-2.085249,3,234.392195
-1.003451,2,234.411198
-2.026139,3,234.447195
-3.059392,4,234.486195
0.0,1,234.496195
-2.019039,3,234.522195
-1.002457,2,234.546195
-2.024151,3,234.577195
-1.0,2,234.595197
-1.0,2,234.617195
-2.048526,3,234.649195
-2.028181,3,234.67751
-2.028713,3,234.70351
-2.031666,3,234.72951
-2.0524,3,234.762512
0.0,1,234.775513
-1.002209,2,234.794509
-2.0057,3,234.82151
-2.028657,3,234.85851
-2.041987,3,234.88951
-2.015991,3,234.91551
0.0,1,234.924509
-2.034148,3,234.95951
-2.019552,3,234.98651
-2.042763,3,235.020511
-2.036486,3,235.051511
-2.01865,3,235.087512
-2.065572,3,235.11651
0.0,1,235.12551
-2.056258,3,235.15251
-1.0,2,235.17451
-1.00815,2,235.194509
-2.072145,3,235.223509
0.0,1,235.23251
-3.088233,4,235.276511
-2.024209,3,235.30451
-1.0,2,235.32551
-1.0,2,235.350016
-2.039146,3,235.387018
-2.00266,3,235.421021
-2.034369,3,235.456019
0.0,1,235.466018
-2.009098,3,235.500018
-3.114769,4,235.537085
-2.022323,3,235.565085
-1.0,2,235.587085
-3.049908,4,235.627085
-2.008733,3,235.655085
-1.009332,2,235.676088
-2.032587,3,235.701086
0.0,1,235.714086
-2.035961,3,235.742085
-2.050017,3,235.769085
-2.023911,3,235.795088
-3.031274,4,235.834085
-2.043982,3,235.862177
-2.042333,3,235.888176
-2.011182,3,235.915177
-2.023103,3,235.946177
-2.049904,3,235.976179
-3.105633,4,236.012177
0.0,1,236.025177
-2.016504,3,236.061177
0.0,1,236.074322
0.0,1,236.087326
-2.009763,3,236.115322
-1.000979,2,236.139325
-2.01461,3,236.172323
0.0,1,236.184324
-2.045455,3,236.211322
-3.101296,4,236.253514
-1.0,2,236.270514
-1.0,2,236.291516
-3.052358,4,236.335514
-1.007834,2,236.358514
-1.0,2,236.375513
-2.024067,3,236.403514
-2.075687,3,236.430514
-1.0,2,236.451514
-2.026418,3,236.480514
-1.0,2,236.505019
-1.0,2,236.528022
-2.029673,3,236.563022
-3.134723,4,236.605025
-2.005347,3,236.636022
-3.075572,4,236.671022
-2.037368,3,236.702024
-1.0,2,236.721024
-1.006591,2,236.739025
-2.070151,3,236.765022
-3.094818,4,236.805079
-1.0,2,236.823079
-3.102192,4,236.860082
-3.051791,4,236.89708
-2.063663,3,236.93108
-2.064997,3,236.961081
-1.0,2,236.979079
-1.0,2,236.999079
-1.0,2,237.028081
-3.110025,4,237.067079
-1.0,2,237.087181
-2.042855,3,237.113181
-3.058516,4,237.154181
0.0,1,237.164182
-2.081768,3,237.192182
-3.139045,4,237.231362
-1.0,2,237.257364
-2.007121,3,237.28736
-3.080377,4,237.322361
-1.0,2,237.342361
-2.039258,3,237.383362
-2.0302,3,237.414361
-2.042468,3,237.443361
-2.026597,3,237.474361
-1.0,2,237.501716
-3.093349,4,237.540715
-2.066522,3,237.570714
-2.041768,3,237.604714
0.0,1,237.622714
-2.081437,3,237.649717
-2.027852,3,237.681222
-2.0383,3,237.709223
-1.009482,2,237.731223
-3.087078,4,237.768223
-2.011551,3,237.795223
-3.040839,4,237.831223
-1.0,2,237.854222
-2.031706,3,237.881222
-2.03469,3,237.906222
-2.029891,3,237.936222
-2.005488,3,237.968222
-2.020914,3,237.998223
-2.025843,3,238.026223
-3.123221,4,238.071301
-1.003938,2,238.097301
-2.029913,3,238.125301
-2.008309,3,238.153301
-1.010604,2,238.172302
0.0,1,238.190302
0.0,1,238.200302
-2.066331,3,238.228302
-2.032326,3,238.256301
-2.040524,3,238.288301
-1.0,2,238.305301
-1.0,2,238.328301
-3.12264,4,238.365304
-1.004516,2,238.387302
-3.082524,4,238.423302
-1.0,2,238.440302
0.0,1,238.449301
0.0,1,238.461301
-2.019471,3,238.495302
-2.025221,3,238.521302
-3.102746,4,238.556301
-2.058288,3,238.592381
-3.140507,4,238.629381
-1.0,2,238.647381
-3.057714,4,238.681381
-1.0,2,238.70538
-2.026629,3,238.736381
-1.003958,2,238.754381
-1.0,2,238.771381
0.0,1,238.787386
-2.031714,3,238.822891
-3.097357,4,238.860888
-3.152311,4,238.898888
-2.009461,3,238.933889
-1.014195,2,238.95089
-2.023389,3,238.976889
0.0,1,238.985888
0.0,1,238.998888
-1.0,2,239.019887
-1.0,2,239.045889
-2.001256,3,239.073888
0.0,1,239.091888
-1.0,2,239.110888
-3.075762,4,239.150889
0.0,1,239.160888
-1.0,2,239.184888
-2.028678,3,239.210888
-2.013326,3,239.237888
-3.084909,4,239.287889
-3.074047,4,239.336888
-2.005181,3,239.365888
-3.053694,4,239.399889
-2.018168,3,239.428888
-3.085883,4,239.478889
0.0,1,239.487888
-2.04209,3,239.515888
-1.0,2,239.533889
-1.0,2,239.557889
-1.0,2,239.576889
-2.010642,3,239.611889
-2.083506,3,239.642888
-2.012884,3,239.678888
-2.038165,3,239.706888
-1.0,2,239.724888
-3.072809,4,239.758889
-3.064484,4,239.802889
-2.003048,3,239.828888
0.0,1,239.837888
-2.042117,3,239.871888
-3.09711,4,239.932894
-2.032813,3,239.960399
-3.076886,4,239.994398
0.0,1,240.0084
-2.063752,3,240.049399
-2.034592,3,240.077399
-2.00974,3,240.103399
-3.104159,4,240.143398
-3.096996,4,240.183399
-2.045245,3,240.208399
-1.0,2,240.227399
-2.01221,3,240.255498
0.0,1,240.268498
-1.004951,2,240.290581
-2.053114,3,240.31658
-1.0,2,240.33658
-1.006099,2,240.358581
-2.05906,3,240.384579
-2.034951,3,240.410722
-3.041411,4,240.446722
-1.0,2,240.469722
-1.010069,2,240.487722
-3.140519,4,240.522722
-3.078898,4,240.558723
-2.05489,3,240.592722
-2.039869,3,240.625883
0.0,1,240.637883
-1.0,2,240.656881
-3.068497,4,240.696882
-3.069384,4,240.735881
-2.020291,3,240.760881
-3.083757,4,240.799948
-1.016398,2,240.829947
-2.039556,3,240.856947
-2.012023,3,240.883948
-2.040585,3,240.910947
-1.0,2,240.933948
-2.047396,3,240.959947
-2.036883,3,240.986947
0.0,1,240.995949
-3.042696,4,241.041947
-2.025126,3,241.07095
-2.016903,3,241.104455
-2.03263,3,241.134455
-3.158081,4,241.177456
-2.031992,3,241.211454
-2.013471,3,241.242455
-3.0948,4,241.286454
-2.062698,3,241.320457
-3.035957,4,241.355455
-3.098317,4,241.393455
0.0,1,241.402455
-2.047689,3,241.438454
-2.004213,3,241.468455
-3.046114,4,241.505455
-2.037822,3,241.535455
-3.07417,4,241.574454
-2.062016,3,241.601455
-2.030714,3,241.633455
-2.013699,3,241.662454
-1.008329,2,241.686454
-2.033309,3,241.713454
-2.050697,3,241.741457
-3.100588,4,241.783455
0.0,1,241.795455
-2.029947,3,241.823455
-2.019414,3,241.849454
-1.0,2,241.868454
-2.025073,3,241.908456
-3.058343,4,241.946455
-1.0,2,241.966455
0.0,1,241.977455
-2.022312,3,242.009455
-2.026547,3,242.041455
-2.034818,3,242.070455
-2.038663,3,242.097456
-2.023329,3,242.132455
-2.03128,3,242.158457
-2.028805,3,242.186455
-2.026423,3,242.215459
-3.172041,4,242.261965
-3.165419,4,242.297967
-2.027289,3,242.331965
-3.089907,4,242.370968
-1.001953,2,242.391965
-2.004838,3,242.420966
-2.009848,3,242.452966
-2.034379,3,242.481968
-2.022501,3,242.512965
-1.005363,2,242.531965
-1.0,2,242.553966
0.0,1,242.564966
-1.0,2,242.587965
-3.185608,4,242.636965
-1.006528,2,242.654965
-2.040469,3,242.681965
-3.145504,4,242.722965
-3.047577,4,242.761965
-2.009298,3,242.788965
-2.014661,3,242.814966
-1.002068,2,242.836965
0.0,1,242.845967
-2.008671,3,242.873965
-2.060426,3,242.899965
-2.021559,3,242.930965
-3.043757,4,242.972965
0.0,1,242.982967
-2.011891,3,243.009965
-3.092325,4,243.055965
-2.039509,3,243.084965
-3.069077,4,243.123965
-1.0,2,243.143965
-2.034181,3,243.178965
-1.0,2,243.197965
-3.139535,4,243.235968
-1.0,2,243.257967
0.0,1,243.269966
-1.0,2,243.290966
-2.06167,3,243.317965
-2.030043,3,243.346966
-3.071748,4,243.386474
-2.017806,3,243.425475
-2.016021,3,243.451474
-2.041076,3,243.479474
-3.067096,4,243.523474
-3.167156,4,243.558476
-1.0,2,243.575474
-1.000354,2,243.594474
-2.00787,3,243.626474
0.0,1,243.637474
-2.088574,3,243.669474
-2.023825,3,243.695475
-3.046098,4,243.738474
-2.008735,3,243.767474
-2.037302,3,243.792474
-2.034196,3,243.818474
-1.015752,2,243.841474
-2.032433,3,243.871475
-3.063612,4,243.905474
-1.0,2,243.923474
-1.009835,2,243.946477
-2.060206,3,243.974474
-3.054387,4,244.011477
-1.0,2,244.030475
-3.095316,4,244.077476
0.0,1,244.086474
-2.068357,3,244.111474
-2.028213,3,244.140476
-2.018652,3,244.180476
-1.0,2,244.198474
-2.043577,3,244.224475
0.0,1,244.233475
-2.042289,3,244.264476
-3.129271,4,244.302475
-1.000196,2,244.319474
-1.005466,2,244.337474
0.0,1,244.350474
-2.042415,3,244.382474
-2.055309,3,244.409475
-1.0,2,244.426474
-2.014751,3,244.458476
-1.0,2,244.477475
0.0,1,244.485474
-2.032118,3,244.514478
-1.0,2,244.539984
-3.046342,4,244.583983
-3.065339,4,244.623983
-3.094579,4,244.662983
-2.030887,3,244.697518
-2.052914,3,244.726518
-3.087528,4,244.765518
-3.042364,4,244.799519
-2.038568,3,244.833521
-3.111084,4,244.868517
-1.0,2,244.885518
-3.050466,4,244.919518
-2.046192,3,244.951518
-2.043347,3,244.97752
0.0,1,244.985518
-1.003828,2,245.003519
-1.0,2,245.026518
0.0,1,245.040519
-2.019892,3,245.071519
-1.000039,2,245.088518
0.0,1,245.108523
-2.032546,3,245.13852
-3.067434,4,245.180518
0.0,1,245.18952
-3.111499,4,245.23452
-1.0,2,245.256518
-1.0,2,245.276521
0.0,1,245.285518
-1.0,2,245.308519
0.0,1,245.317518
-3.152506,4,245.352521
0.0,1,245.360519
-1.003086,2,245.385518
-2.026404,3,245.410518
-2.021417,3,245.436518
-2.023356,3,245.461518
-3.090768,4,245.504518
-3.050648,4,245.546519
-2.039468,3,245.575518
-1.0,2,245.598518
0.0,1,245.612518
-2.035524,3,245.642518
-1.00215,2,245.662524
-2.058892,3,245.695029
0.0,1,245.70903
-2.038375,3,245.737029
-2.020013,3,245.76703
-3.063892,4,245.806696
-2.024338,3,245.839696
-1.0,2,245.857697
-2.002818,3,245.882696
-1.0,2,245.899695
-1.001802,2,245.922696
-1.01815,2,245.941696
-2.028684,3,245.969697
-1.005729,2,245.986696
-2.031871,3,246.020696
-2.026175,3,246.053697
-2.011454,3,246.093696
-3.052847,4,246.145695
-3.075796,4,246.187696
-3.079918,4,246.225698
-2.021698,3,246.258698
-2.011343,3,246.288696
-3.06512,4,246.329696
0.0,1,246.338696
-3.124392,4,246.378699
-1.0,2,246.404696
-2.012817,3,246.435696
0.0,1,246.444695
-3.099634,4,246.483698
-1.005295,2,246.502696
0.0,1,246.517696
0.0,1,246.526696
-2.047655,3,246.552697
-2.029557,3,246.580696
-3.072089,4,246.627698
-2.065187,3,246.655696
-1.0,2,246.672696
-2.022794,3,246.700696
-2.026789,3,246.733697
-1.000903,2,246.751696
-1.0,2,246.770697
-2.034292,3,246.803697
-2.035934,3,246.838204
-3.111754,4,246.879204
-1.0,2,246.899205
-2.027328,3,246.931204
-3.086284,4,246.976204
-2.011779,3,247.002204
0.0,1,247.011204
0.0,1,247.021207
-2.013537,3,247.059207
-1.0,2,247.081207
-2.024776,3,247.110204
-2.027167,3,247.137204
-2.019296,3,247.173373
-3.080189,4,247.208373
-3.095666,4,247.250374
-2.023124,3,247.276373
-2.022953,3,247.309374
-3.063711,4,247.344462
-2.027161,3,247.376465
-3.045497,4,247.415467
-1.003557,2,247.440465
-3.047229,4,247.479463
