#{"t_start": 1777837659.6582248, "env_id": "FetchReach-v4"}
r,l,t
-2.151907,3,365.447607
-2.095361,3,365.476607
-3.175108,4,365.510607
-0.003962,1,365.523606
-3.238389,4,365.561606
-2.182103,3,365.588608
-2.137004,3,365.614607
0.0,1,365.628608
-1.072814,2,365.646606
-3.25095,4,365.683606
-2.09082,3,365.710606
-1.038483,2,365.732607
-2.175268,3,365.758606
-3.243206,4,365.794609
-2.098041,3,365.820606
-1.029938,2,365.844607
-2.14938,3,365.880606
-2.185302,3,365.910609
-1.049916,2,365.929606
-3.188722,4,365.968606
-3.221885,4,366.004606
-3.190712,4,366.039607
0.0,1,366.048606
-1.072901,2,366.071608
-1.020107,2,366.089607
-2.155538,3,366.117606
-2.093054,3,366.142607
-1.066406,2,366.165607
-2.101044,3,366.195608
-0.019703,1,366.210607
-2.146557,3,366.240607
-3.227571,4,366.280606
-2.130578,3,366.317606
-3.191088,4,366.356117
-2.084878,3,366.385115
-1.059363,2,366.411115
-2.177488,3,366.444117
-3.206273,4,366.480115
-3.260348,4,366.514116
-2.102628,3,366.546116
-1.045991,2,366.566116
-1.085843,2,366.583116
-3.20178,4,366.617115
-1.042248,2,366.642115
-2.169011,3,366.670116
-2.148748,3,366.695116
-2.141319,3,366.724115
-3.239514,4,366.765116
-2.082069,3,366.793115
-2.104245,3,366.821115
-3.245019,4,366.966119
-2.131523,3,367.001116
-3.232644,4,367.039116
0.0,1,367.049115
-3.235429,4,367.089117
-2.150627,3,367.123118
-3.185007,4,367.161115
-2.126345,3,367.191115
-3.198332,4,367.227116
-3.19131,4,367.267115
0.0,1,367.277116
-1.043701,2,367.304116
-1.044856,2,367.329117
-1.058558,2,367.354115
-2.171732,3,367.380115
-2.07414,3,367.406117
-1.039311,2,367.431116
-2.176867,3,367.467115
-1.030826,2,367.484118
-1.03204,2,367.503626
-3.278945,4,367.544628
-1.045356,2,367.568625
-1.058926,2,367.587628
-2.118839,3,367.614626
0.0,1,367.622625
-1.026392,2,367.648625
-2.115491,3,367.677626
-1.027352,2,367.694626
-2.131146,3,367.720627
-3.241141,4,367.761949
-3.198945,4,367.79795
-2.102275,3,367.823949
-1.042826,2,367.84095
-3.25245,4,367.883949
-2.150793,3,367.909949
-3.217251,4,367.946951
-2.091275,3,368.013952
-3.21944,4,368.110142
-2.13902,3,368.155138
-3.220028,4,368.20114
0.0,1,368.214139
-1.051577,2,368.24414
-3.167529,4,368.29914
-2.082395,3,368.340139
-2.116765,3,368.378139
0.0,1,368.396142
-1.04567,2,368.41914
-2.152931,3,368.452139
-2.128599,3,368.477139
-3.158967,4,368.524139
-1.065545,2,368.542138
-2.121408,3,368.568138
-1.047981,2,368.587141
-2.097699,3,368.62014
-3.235958,4,368.655139
-2.140148,3,368.68265
-0.00455,1,368.693649
-1.028383,2,368.716649
-3.324592,4,368.762649
-1.022165,2,368.78465
-3.200988,4,368.820649
-0.008942,1,368.840653
-2.124421,3,368.868714
-2.111006,3,368.894714
-2.127416,3,368.920714
-3.193235,4,368.967716
-1.038374,2,368.986714
-2.093929,3,369.014715
0.0,1,369.022714
-3.20756,4,369.064714
-1.02119,2,369.083714
0.0,1,369.092714
-2.134253,3,369.123714
-2.08056,3,369.154714
-2.143153,3,369.183714
-2.081281,3,369.209714
0.0,1,369.218714
-3.158815,4,369.258784
-2.088143,3,369.288871
-2.129978,3,369.322868
-1.074698,2,369.34296
-1.034711,2,369.364961
-3.22219,4,369.404961
-3.228194,4,369.440961
-2.135226,3,369.46696
-2.165183,3,369.499961
-1.04895,2,369.518962
-2.157946,3,369.544961
-3.225329,4,369.578961
-2.096846,3,369.612964
-2.142595,3,369.641961
-1.033599,2,369.658961
-2.131965,3,369.683961
0.0,1,369.696961
-2.17878,3,369.725961
-3.237002,4,369.760961
0.0,1,369.771964
-2.116211,3,369.802963
-2.169439,3,369.832469
-2.105316,3,369.860469
-2.118949,3,369.887469
-1.061975,2,369.910468
-2.132028,3,369.943468
-2.117984,3,369.973469
-1.042743,2,369.992471
-3.272579,4,370.031532
-2.087703,3,370.059531
-3.236788,4,370.100533
-3.163141,4,370.139532
-0.015907,1,370.152596
-3.168276,4,370.192597
-3.228335,4,370.229659
-3.207653,4,370.263659
-2.0959,3,370.304659
-1.071922,2,370.322659
-2.112473,3,370.347659
-1.077672,2,370.364659
-1.041555,2,370.388659
-3.181496,4,370.425661
-0.012326,1,370.434659
-2.160623,3,370.460659
-1.033096,2,370.48266
-0.01996,1,370.49566
-3.185147,4,370.535661
-1.069751,2,370.552659
-2.077896,3,370.58566
-2.114257,3,370.616659
-1.067483,2,370.634659
0.0,1,370.642659
-3.182516,4,370.684714
-2.115164,3,370.711714
-0.016314,1,370.720715
-3.185637,4,370.756804
-3.222055,4,370.795803
-2.193279,3,370.825885
-1.063532,2,370.843882
-2.203779,3,370.871882
-3.210707,4,370.911882
-3.198799,4,370.948885
-2.165843,3,370.97739
-2.093841,3,371.00739
-3.194197,4,371.05139
-2.131876,3,371.07839
-1.040333,2,371.09739
-2.161637,3,371.128389
-1.059493,2,371.15239
-2.112659,3,371.183389
-1.038185,2,371.201391
-1.030793,2,371.21839
-0.013574,1,371.23139
-2.152484,3,371.26539
-3.21133,4,371.30839
-0.005352,1,371.320391
-2.157304,3,371.352389
-2.15541,3,371.381389
-2.10982,3,371.40939
-2.186805,3,371.43439
-3.23425,4,371.47839
-2.180926,3,371.50639
-2.13,3,371.532393
-2.093152,3,371.55839
-2.10575,3,371.594393
-2.110313,3,371.62139
-2.07599,3,371.64739
-2.119934,3,371.673389
-1.046965,2,371.69639
-2.158306,3,371.72439
-1.083737,2,371.741389
-2.101444,3,371.769391
-1.075139,2,371.791389
-2.132652,3,371.82339
-1.054157,2,371.840389
-2.153168,3,371.867389
-2.163464,3,371.901391
-2.102523,3,371.932391
-3.258888,4,371.97739
-1.054782,2,371.998389
-2.148394,3,372.03039
-2.165962,3,372.059393
-3.228487,4,372.09439
-3.292381,4,372.13039
-2.095213,3,372.191898
0.0,1,372.2009
0.0,1,372.210897
-2.1454,3,372.2389
-1.067103,2,372.264898
-2.112369,3,372.298897
-1.028844,2,372.318897
-3.167736,4,372.358898
-1.035431,2,372.380898
-3.272731,4,372.417897
-2.110756,3,372.442898
-2.162189,3,372.474897
-3.324704,4,372.517897
-3.239352,4,372.551898
-1.078108,2,372.573897
-2.172387,3,372.601898
-2.115263,3,372.633898
-1.040569,2,372.651899
-1.023924,2,372.669898
-1.036454,2,372.689898
-1.04854,2,372.711897
-3.253336,4,372.745898
-2.083544,3,372.771898
-1.074365,2,372.791898
-2.156555,3,372.822897
-0.004972,1,372.831899
-2.104594,3,372.859002
-2.114557,3,372.885003
-3.243956,4,372.9273
0.0,1,372.937299
0.0,1,372.946299
-2.134726,3,372.974298
-1.070153,2,372.997299
-3.240345,4,373.035299
-2.160839,3,373.061298
-2.179801,3,373.087299
-2.17007,3,373.121299
-2.128545,3,373.149299
-2.144178,3,373.181298
-1.031381,2,373.199298
-3.160362,4,373.240299
-1.031862,2,373.261298
-3.172989,4,373.304811
-1.051583,2,373.324809
-1.062463,2,373.349808
-2.090918,3,373.378809
-2.098243,3,373.409809
-3.247302,4,373.446809
0.0,1,373.458809
-2.13554,3,373.486809
-2.175033,3,373.516808
-1.062002,2,373.535809
-3.189313,4,373.581809
-2.098221,3,373.618809
-3.317214,4,373.663812
-1.066328,2,373.684809
-1.065417,2,373.711809
-3.192648,4,373.755876
-2.162729,3,373.790875
-3.239259,4,373.831875
-2.13994,3,373.864876
0.0,1,373.873875
-1.062395,2,373.892875
-1.068329,2,373.914877
-3.210381,4,373.954875
-3.245434,4,373.988876
-3.203246,4,374.031876
-2.127594,3,374.059876
-2.206473,3,374.091875
-1.081377,2,374.110875
-2.170739,3,374.138876
-3.219129,4,374.171875
-2.151931,3,374.205877
-3.223081,4,374.250879
-2.099328,3,374.276876
-1.034434,2,374.299875
-1.078578,2,374.326878
-2.138846,3,374.356876
-2.189328,3,374.383876
-3.201475,4,374.417875
-3.162634,4,374.463386
-3.181592,4,374.500384
-2.1486,3,374.529385
-2.145198,3,374.559384
-2.085732,3,374.592384
-2.141267,3,374.617383
-2.098613,3,374.643384
-3.200436,4,374.680384
-2.17639,3,374.712384
-2.1256,3,374.738384
-3.215121,4,374.774384
-1.030688,2,374.792384
-2.102539,3,374.824385
-2.181985,3,374.855387
-1.078426,2,374.890385
-1.05448,2,374.913637
-2.100962,3,374.945637
-3.204718,4,374.993637
-1.069645,2,375.014637
-0.012317,1,375.028637
-2.169618,3,375.065637
-2.185597,3,375.094639
-3.301969,4,375.133637
-2.114979,3,375.159636
0.0,1,375.173637
-2.095993,3,375.203637
-1.038926,2,375.222636
-1.061061,2,375.240639
-3.213533,4,375.283637
-2.156178,3,375.317636
-2.171865,3,375.347636
-2.107391,3,375.374637
-1.03978,2,375.399639
-2.111641,3,375.427637
-3.236568,4,375.474636
-0.009058,1,375.484637
-3.20107,4,375.526637
-2.118306,3,375.554636
-0.011502,1,375.564638
-1.076293,2,375.584144
-1.057887,2,375.607145
-2.124334,3,375.635145
-2.135021,3,375.666143
-1.068855,2,375.685144
-1.02003,2,375.709143
-3.237972,4,375.743144
-2.168824,3,375.773222
-3.229694,4,375.808223
-0.012374,1,375.822223
-1.033793,2,375.840222
-1.073021,2,375.859223
-1.094232,2,375.878223
-2.097333,3,375.911223
-2.098126,3,375.937223
-1.061372,2,375.954223
-2.152302,3,375.981222
-2.180803,3,376.011334
-2.204135,3,376.041334
-3.228812,4,376.079334
-1.058442,2,376.097334
-3.2067,4,376.143334
-3.170838,4,376.183336
-3.218443,4,376.221336
-2.170615,3,376.246335
-1.064622,2,376.268335
-2.173994,3,376.303334
-0.015483,1,376.315336
-1.074911,2,376.335334
-0.016919,1,376.347334
-0.003789,1,376.357336
-0.017278,1,376.366334
-2.117297,3,376.392334
-0.013416,1,376.405424
-1.037799,2,376.425425
-3.158901,4,376.463423
-3.194125,4,376.497424
-1.029267,2,376.525425
-1.025382,2,376.547424
-2.148642,3,376.573424
-2.089319,3,376.598424
-1.034717,2,376.621425
-3.234419,4,376.665424
-2.156168,3,376.690424
-3.168696,4,376.725426
-2.116008,3,376.760933
-2.123214,3,376.790933
-3.173545,4,376.824933
-1.065351,2,376.841933
-2.161204,3,376.881933
-3.233952,4,376.918934
-2.120611,3,376.946933
-2.134908,3,376.973933
-3.248369,4,377.014933
-3.25748,4,377.056934
-2.158663,3,377.087933
-3.208109,4,377.125934
-2.162538,3,377.157934
-1.032805,2,377.180933
0.0,1,377.188935
-1.027046,2,377.208934
-3.191347,4,377.249933
-1.059045,2,377.268934
-3.199561,4,377.317932
-2.07734,3,377.343933
-1.086212,2,377.364933
-1.036074,2,377.386936
-3.21652,4,377.422933
-2.165335,3,377.448933
-2.118627,3,377.481936
-2.161859,3,377.510932
-2.152104,3,377.542933
-2.136099,3,377.568933
-1.05428,2,377.590933
0.0,1,377.602933
-2.192343,3,377.639933
-2.0927,3,377.671936
-3.180354,4,377.713933
-0.016493,1,377.723933
-2.097434,3,377.750932
-2.161122,3,377.780933
-1.090507,2,377.801933
-1.059016,2,377.821933
-3.19972,4,377.861934
-2.103071,3,377.887933
-2.10724,3,377.926446
-3.221589,4,377.977444
-2.089328,3,378.007444
-2.117547,3,378.036444
-0.010753,1,378.053445
-1.024402,2,378.074443
-3.17143,4,378.108445
-3.315173,4,378.141443
0.0,1,378.155443
-1.072346,2,378.175443
-1.022764,2,378.193443
-3.170093,4,378.231443
-2.141277,3,378.262443
-2.110168,3,378.296443
-2.124306,3,378.327444
-2.162851,3,378.356443
-2.112696,3,378.391443
-1.023121,2,378.410443
-3.247499,4,378.449536
-1.06146,2,378.466536
-3.183967,4,378.512539
-1.033232,2,378.531536
-1.028282,2,378.551539
-3.270877,4,378.587537
-2.143875,3,378.621538
-2.113054,3,378.65454
-3.221164,4,378.689538
-1.024963,2,378.706536
0.0,1,378.721537
-2.14074,3,378.754536
-2.160476,3,378.787539
-1.027033,2,378.805537
-1.03881,2,378.832538
-2.164771,3,378.862536
-1.057576,2,378.880537
-2.156514,3,378.906536
-1.0687,2,378.929537
-1.02708,2,378.949537
-1.021277,2,378.968536
0.0,1,378.977537
-3.184039,4,379.0216
-1.044375,2,379.040601
-2.091776,3,379.069603
-2.088766,3,379.097108
-1.081879,2,379.12011
-1.082647,2,379.137107
-3.197894,4,379.18111
-3.220287,4,379.217108
-3.237886,4,379.25811
-2.091127,3,379.287108
-2.102868,3,379.321109
-2.105618,3,379.356109
-1.060817,2,379.382108
-1.05696,2,379.404108
-3.23344,4,379.439111
-2.092395,3,379.46411
-2.102288,3,379.497108
-1.064225,2,379.517108
-2.117825,3,379.544108
-1.048541,2,379.561108
-3.221844,4,379.602108
-3.213024,4,379.638108
-0.015925,1,379.64911
-2.116727,3,379.675108
-2.13757,3,379.709108
-2.11663,3,379.736108
-1.024834,2,379.753109
-2.094582,3,379.78811
-1.065731,2,379.809108
-2.087512,3,379.83911
0.0,1,379.849108
-1.031776,2,379.867107
-2.116198,3,379.898108
-2.087354,3,379.926109
-2.153052,3,379.954108
-1.038464,2,379.971109
-2.136714,3,380.003108
-3.170292,4,380.040108
-2.127164,3,380.070335
-2.107719,3,380.098337
-2.154149,3,380.130334
-3.297165,4,380.167413
-3.236768,4,380.209414
-1.047111,2,380.234924
-1.082234,2,380.262927
-2.155425,3,380.292925
-2.178074,3,380.328926
-1.035982,2,380.350924
-1.025895,2,380.381924
-2.110588,3,380.408925
-3.277529,4,380.446059
-0.012533,1,380.457061
-2.07856,3,380.490058
-3.173519,4,380.527058
-2.180312,3,380.55806
-2.097573,3,380.589059
-2.121151,3,380.624058
-2.187883,3,380.649058
-1.068,2,380.666058
-3.212173,4,380.703327
0.0,1,380.719327
-3.170699,4,380.754326
-1.045352,2,380.771327
-2.120473,3,380.804329
-1.066414,2,380.828326
-3.178251,4,380.869327
-3.192491,4,380.906327
0.0,1,380.920327
-3.206273,4,380.966329
-3.239613,4,381.002326
-2.143222,3,381.029326
-1.034237,2,381.048327
-1.024422,2,381.071327
0.0,1,381.081326
-3.235376,4,381.115327
-2.123043,3,381.142326
-1.053718,2,381.166326
-1.061732,2,381.183326
-1.089361,2,381.201326
0.0,1,381.210327
-0.018666,1,381.223326
-2.161847,3,381.254329
-2.174785,3,381.283327
-2.16162,3,381.311326
-0.008905,1,381.328329
-1.026889,2,381.352328
-2.103626,3,381.379328
-2.206329,3,381.407835
-3.200976,4,381.453835
-0.004324,1,381.463835
-3.296854,4,381.506835
-2.123552,3,381.536943
-3.7e-05,1,381.551948
-1.077274,2,381.572943
-0.010715,1,381.580942
-3.170655,4,381.616943
-1.050239,2,381.639946
-2.141227,3,381.669943
-2.12682,3,381.698946
-3.178891,4,381.733943
-2.092212,3,381.765943
-1.077713,2,381.782945
-3.314588,4,381.820946
-2.104407,3,381.846943
-3.229719,4,381.897136
-1.033815,2,381.916136
-2.090829,3,381.946138
-3.241797,4,381.979136
-3.171012,4,382.023136
-2.141456,3,382.049136
-3.211008,4,382.087136
-2.153678,3,382.120137
-2.086555,3,382.155138
-0.001554,1,382.164135
-0.018894,1,382.173136
-3.183376,4,382.208138
-2.137561,3,382.241136
-3.23959,4,382.275136
-1.079984,2,382.292135
-3.225384,4,382.338137
-3.265497,4,382.387136
-2.090756,3,382.416138
-1.081309,2,382.435135
-3.337749,4,382.475136
-2.127231,3,382.507136
-2.165018,3,382.535645
-1.036799,2,382.555645
-1.051423,2,382.573645
-1.021121,2,382.596645
-2.084639,3,382.630645
-1.021663,2,382.652646
-1.041389,2,382.672719
-2.104283,3,382.704719
-0.0025,1,382.713718
-2.092784,3,382.739719
-3.192772,4,382.77772
-2.096529,3,382.808719
-3.235308,4,382.842719
-2.11739,3,382.869719
-1.069233,2,382.888718
-0.013857,1,382.903719
-2.178861,3,382.930718
-1.031099,2,382.947719
-2.149473,3,382.97272
-3.285423,4,383.014719
-2.142653,3,383.041719
-2.078154,3,383.066719
-2.177666,3,383.093718
-3.275798,4,383.134719
-1.022995,2,383.152719
-2.126097,3,383.178719
0.0,1,383.186718
-2.099487,3,383.219718
-1.050583,2,383.24372
-2.091313,3,383.274719
0.0,1,383.283719
-2.113243,3,383.317719
-3.230205,4,383.361719
-3.261297,4,383.395719
-2.091838,3,383.422722
-3.225387,4,383.462718
-0.018491,1,383.47172
-2.1001,3,383.497719
-0.002491,1,383.507719
-3.163116,4,383.548719
-3.190029,4,383.584719
-1.09042,2,383.602719
-2.122362,3,383.628719
-0.009414,1,383.641719
-1.020762,2,383.663223
-1.026544,2,383.687225
-2.151854,3,383.720225
-2.098703,3,383.759226
-2.158971,3,383.794227
-2.130782,3,383.829225
-3.216205,4,383.877228
-3.253439,4,383.926225
-3.192991,4,383.967299
-2.176843,3,383.995299
-1.036865,2,384.013299
-2.136435,3,384.0463
-3.181765,4,384.086298
-2.099747,3,384.117299
-2.097418,3,384.142298
-1.08149,2,384.164298
-2.173625,3,384.192299
-1.022688,2,384.210299
-3.175384,4,384.244299
-1.030389,2,384.266299
-2.156898,3,384.2943
-1.026398,2,384.314301
-2.165647,3,384.3493
-1.065136,2,384.378302
-3.225551,4,384.414298
-2.138063,3,384.441299
-1.032254,2,384.459301
-1.067915,2,384.481298
-1.045276,2,384.499299
0.0,1,384.508301
-1.064724,2,384.526299
-1.071146,2,384.548299
-3.19827,4,384.583301
-1.075456,2,384.601299
-2.08711,3,384.6293
-2.113765,3,384.6603
-1.050888,2,384.677299
-3.285736,4,384.713299
-2.117146,3,384.738299
-0.016905,1,384.7523
-2.130933,3,384.781298
-3.169734,4,384.816811
-2.154714,3,384.843808
-2.117884,3,384.882808
-2.113065,3,384.913808
-1.04015,2,384.934808
-3.209683,4,384.969808
-2.088868,3,385.000808
-3.202954,4,385.033809
-2.135684,3,385.059808
-1.066273,2,385.078808
-1.073154,2,385.101808
-2.138841,3,385.130808
-2.1666,3,385.156808
-3.176672,4,385.191869
-3.220202,4,385.230869
-3.318112,4,385.26587
-1.032997,2,385.282869
-1.054726,2,385.300869
-1.05247,2,385.326869
-0.005366,1,385.339872
-2.136613,3,385.372869
-2.095888,3,385.401869
0.0,1,385.413872
-3.189965,4,385.452872
-2.139723,3,385.484869
-1.082044,2,385.501869
-1.025983,2,385.526869
-1.071808,2,385.544869
-3.24368,4,385.581869
-2.1095,3,385.608871
-1.037199,2,385.633873
-2.154637,3,385.666869
-2.178462,3,385.691869
-1.04034,2,385.70887
-1.020153,2,385.735869
-2.188,3,385.763869
-1.072299,2,385.78387
-3.1988,4,385.817869
-3.206616,4,385.864872
-1.061044,2,385.882869
-2.093566,3,385.91087
-4.362274,5,385.97349
-3.177521,4,386.015488
-2.078282,3,386.041488
-2.10609,3,386.068487
-3.17788,4,386.110487
-1.085262,2,386.133489
-2.087219,3,386.165488
-1.047033,2,386.185487
-2.101758,3,386.215487
-2.151989,3,386.247487
-2.096017,3,386.274488
-2.163376,3,386.301487
-1.065288,2,386.318487
-3.243289,4,386.366488
-1.025977,2,386.384488
-1.078385,2,386.403488
-1.033871,2,386.422488
-1.046335,2,386.443487
-2.127464,3,386.470487
-2.109522,3,386.497488
-3.19706,4,386.532487
0.0,1,386.545488
-3.165161,4,386.581487
-1.033457,2,386.599487
-2.147438,3,386.627489
-1.057674,2,386.653489
-2.168625,3,386.681488
-3.210345,4,386.716488
-2.174912,3,386.743487
-3.175309,4,386.786487
-2.161452,3,386.814487
-2.071055,3,386.842488
-3.274067,4,386.882488
-1.03142,2,386.904488
0.0,1,386.913487
-2.156359,3,386.941487
-1.073604,2,386.960488
-0.010829,1,386.973487
-2.11558,3,387.000488
-2.104156,3,387.02749
-2.15697,3,387.054488
-3.207819,4,387.094487
-2.08874,3,387.12449
-2.158207,3,387.156995
-1.048577,2,387.176996
-1.051817,2,387.198995
-2.112091,3,387.226995
-3.219649,4,387.266995
-2.112109,3,387.293995
-1.027307,2,387.316995
-1.061538,2,387.341995
-1.063205,2,387.363997
-3.205769,4,387.402998
-2.11449,3,387.434996
-2.166913,3,387.460995
-3.256582,4,387.498995
-3.265798,4,387.532995
-3.287474,4,387.574995
-2.160809,3,387.602998
-3.196641,4,387.646996
-2.157598,3,387.675995
-1.030397,2,387.699995
-1.036574,2,387.719995
-2.127436,3,387.751995
-2.100318,3,387.779995
-3.242776,4,387.824996
0.0,1,387.833996
-2.116228,3,387.860995
-2.098752,3,387.887995
-2.179813,3,387.921999
-2.165037,3,387.950995
-2.184709,3,387.976995
-2.116055,3,388.005996
-1.064321,2,388.030995
-1.089437,2,388.048995
-1.052998,2,388.065998
-2.17212,3,388.090996
-0.01427,1,388.104995
-2.105967,3,388.134996
-2.118422,3,388.164998
-3.245624,4,388.204995
0.0,1,388.217995
-3.191403,4,388.254996
-3.178517,4,388.290001
-0.011023,1,388.299503
-1.06207,2,388.322504
-1.032181,2,388.345503
-1.045978,2,388.368503
-2.137997,3,388.405504
-2.121575,3,388.444616
-2.139999,3,388.471616
-3.198637,4,388.511613
-1.025531,2,388.528614
-2.152849,3,388.562613
-3.232372,4,388.599613
-1.027286,2,388.617613
-2.107597,3,388.641616
-2.124647,3,388.674613
-0.018553,1,388.684614
-2.105126,3,388.712613
-3.242643,4,388.745614
-1.024061,2,388.769613
-2.138964,3,388.796613
-3.173156,4,388.836616
-2.15955,3,388.870613
-0.006702,1,388.887613
-0.017019,1,388.897613
-2.166998,3,388.926613
-2.197398,3,388.952614
-2.083965,3,388.986613
-2.12443,3,389.013613
-2.12138,3,389.045614
-2.108416,3,389.077614
-1.055944,2,389.103614
-2.089284,3,389.131613
-2.113379,3,389.166613
-2.072086,3,389.194613
-2.096974,3,389.226613
-1.037224,2,389.245614
-2.08835,3,389.272614
-2.104405,3,389.297613
-2.141691,3,389.331613
-2.13759,3,389.372613
-2.07805,3,389.397613
-2.095736,3,389.424696
-1.070401,2,389.450697
-1.067476,2,389.473202
-2.155535,3,389.499201
-1.050167,2,389.517201
-2.093962,3,389.551201
-1.029852,2,389.573202
-2.121911,3,389.608202
-1.063903,2,389.625201
-1.06431,2,389.648201
-1.038851,2,389.665204
-2.168174,3,389.693201
-2.165655,3,389.722202
-1.024181,2,389.750202
-2.132783,3,389.781202
-2.133163,3,389.810202
-0.002572,1,389.818201
0.0,1,389.832201
-1.064523,2,389.853202
-1.062853,2,389.870201
-1.05825,2,389.887201
-0.004885,1,389.903204
-2.088986,3,389.931202
-2.161869,3,389.959204
0.0,1,389.969202
-2.140566,3,390.006202
-3.250368,4,390.042202
-3.188541,4,390.075202
-3.216089,4,390.120201
-2.092585,3,390.151201
-2.146865,3,390.177202
-3.276783,4,390.211201
0.0,1,390.223202
-2.163472,3,390.256202
-2.1086,3,390.287201
-3.222398,4,390.321201
-2.107541,3,390.351201
-1.054822,2,390.382201
-2.109645,3,390.411202
-3.200104,4,390.446201
-1.021004,2,390.468202
-3.176684,4,390.512201
-2.125179,3,390.539201
-3.212686,4,390.583204
-2.129237,3,390.612712
-2.1009,3,390.646715
-2.178816,3,390.677714
0.0,1,390.687712
-2.109231,3,390.717712
-2.175526,3,390.754713
-2.143048,3,390.786713
-2.121888,3,390.820714
-3.230001,4,390.862712
-2.097502,3,390.896713
-2.148042,3,390.923712
-2.133615,3,390.950712
-1.076563,2,390.967793
-3.315955,4,391.013794
-1.052356,2,391.031793
-1.033248,2,391.057793
-3.216615,4,391.103792
-1.066627,2,391.131791
0.0,1,391.139791
-2.084259,3,391.168791
-1.057621,2,391.187792
-2.093212,3,391.227793
-2.155755,3,391.268791
-2.163761,3,391.296792
-3.197712,4,391.344792
-2.186436,3,391.387792
-3.292099,4,391.428882
-1.079414,2,391.451881
-1.065075,2,391.469882
-2.157453,3,391.505881
-3.223089,4,391.54295
-2.107432,3,391.568949
-2.083772,3,391.59395
-3.209432,4,391.637952
-1.051023,2,391.66695
-1.065384,2,391.684951
-1.053777,2,391.701949
-0.01853,1,391.71895
-2.091524,3,391.749463
-1.061408,2,391.772461
-3.190386,4,391.80746
-2.137654,3,391.83846
-2.087752,3,391.86946
-2.108218,3,391.903462
-1.0562,2,391.92146
-2.141816,3,391.95246
-1.021832,2,391.96946
-2.142764,3,391.99946
-2.103259,3,392.02446
-2.195945,3,392.05546
-2.12136,3,392.080459
0.0,1,392.09246
-2.112218,3,392.11946
-1.055688,2,392.14246
-1.080632,2,392.159461
-1.041548,2,392.17646
-3.187149,4,392.215462
-3.252217,4,392.265464
-2.122267,3,392.29646
-1.043202,2,392.316461
-2.101012,3,392.34346
-1.065567,2,392.37046
-2.11343,3,392.39846
-3.177764,4,392.43646
-0.006136,1,392.44446
-2.185169,3,392.47546
-1.043226,2,392.49346
-0.003448,1,392.50246
-3.209856,4,392.54346
-2.186085,3,392.57446
-2.130753,3,392.60246
-3.203826,4,392.637459
-2.08813,3,392.66946
-3.16542,4,392.70946
-2.14761,3,392.736462
-2.163802,3,392.767462
-3.245236,4,392.80546
-1.066569,2,392.82746
-1.049671,2,392.84846
-1.030766,2,392.872461
-1.048427,2,392.891461
-2.139905,3,392.92697
-1.025685,2,392.94697
0.0,1,392.957969
-1.030909,2,392.97897
-1.061375,2,393.00097
-3.282078,4,393.042969
-1.025979,2,393.06197
-2.099644,3,393.09497
-0.009948,1,393.11297
-1.03541,2,393.132969
-2.100892,3,393.15897
-3.195302,4,393.20397
-0.016573,1,393.22297
-2.08041,3,393.250969
-2.159193,3,393.27997
-2.12083,3,393.308969
-3.239223,4,393.348969
-2.138762,3,393.38197
-2.147574,3,393.40997
-1.035651,2,393.42897
-3.202223,4,393.471973
-2.130433,3,393.495969
-3.265265,4,393.533969
-3.18942,4,393.57297
-2.166377,3,393.60797
-3.16785,4,393.649043
-3.251691,4,393.682042
-1.024756,2,393.700042
-3.202219,4,393.740042
-1.089233,2,393.76105
-3.334818,4,393.800043
-2.127821,3,393.827042
-2.0973,3,393.866045
-3.279037,4,393.905042
0.0,1,393.916171
-2.128332,3,393.947173
-1.058673,2,393.97717
-2.160642,3,394.005169
-2.10762,3,394.035171
-2.112375,3,394.069678
-2.147949,3,394.112677
-1.026874,2,394.130677
-3.241383,4,394.17668
-2.190528,3,394.208678
-3.283332,4,394.249677
-2.126942,3,394.279678
-1.022093,2,394.300677
-2.161954,3,394.33168
-3.260935,4,394.375678
-1.0408,2,394.40368
-2.136757,3,394.430678
-2.170997,3,394.457678
-2.096314,3,394.490679
-3.196915,4,394.53168
-2.141197,3,394.558677
-2.156505,3,394.588678
-2.129714,3,394.624677
0.0,1,394.635677
-3.176164,4,394.669677
-3.164391,4,394.704677
-3.233718,4,394.748677
-1.062515,2,394.765678
-1.03828,2,394.787677
-2.151798,3,394.813677
-2.163125,3,394.845678
-1.02333,2,394.866678
-2.159811,3,394.892677
-2.080234,3,394.918677
-2.16728,3,394.954677
0.0,1,394.963677
-2.191488,3,394.989677
0.0,1,394.998677
-0.019991,1,395.011677
-1.035084,2,395.029677
-1.035129,2,395.048677
-1.056521,2,395.074678
0.0,1,395.094677
-3.220202,4,395.129677
-3.296858,4,395.16974
-1.05518,2,395.188739
-0.008901,1,395.202245
-2.129502,3,395.230246
-2.166484,3,395.262247
-1.07831,2,395.281245
-2.164256,3,395.314245
-3.170179,4,395.351247
-2.088079,3,395.385249
-2.123715,3,395.416246
-0.003973,1,395.430246
-3.172887,4,395.465246
-1.032587,2,395.484245
-1.044694,2,395.503247
-1.047635,2,395.525246
-2.157677,3,395.552246
-1.033515,2,395.571246
-1.033213,2,395.590245
-2.135922,3,395.621245
-1.029746,2,395.641248
-2.104128,3,395.669245
-2.079958,3,395.695246
-2.084971,3,395.731245
-3.162921,4,395.766248
-2.163089,3,395.793246
-2.080306,3,395.820245
-1.036182,2,395.844246
-2.186142,3,395.871245
