#{"t_start": 1776824835.1114645, "env_id": "FetchReach-v4"}
r,l,t
-2.0,3,2425.937463
-1.0,2,2426.002368
0.0,1,2426.03142
-2.0,3,2426.14389
-2.0,3,2426.286207
0.0,1,2426.342261
-2.0,3,2426.496332
-2.0,3,2426.616502
-3.0,4,2426.781366
-2.0,3,2426.955584
-3.0,4,2427.157619
-3.0,4,2427.378152
-3.0,4,2427.570766
-2.0,3,2427.722458
-3.0,4,2427.94548
-2.0,3,2428.136461
-2.0,3,2428.292383
-1.0,2,2428.42851
-3.0,4,2428.688622
-1.0,2,2428.816392
-2.0,3,2428.971868
-1.0,2,2429.064304
0.0,1,2429.098499
-2.0,3,2429.237393
-1.0,2,2429.328405
-3.0,4,2429.56322
-2.0,3,2429.757897
-1.0,2,2429.861516
-3.0,4,2430.037529
-3.0,4,2430.255504
0.0,1,2430.291642
-2.0,3,2430.442439
-1.0,2,2430.567608
0.0,1,2430.634853
-2.0,3,2430.841514
-1.0,2,2430.92628
-2.0,3,2431.051934
0.0,1,2431.088739
-2.0,3,2431.190453
-2.0,3,2431.300306
-2.0,3,2431.456465
-2.0,3,2431.651795
-2.0,3,2431.839145
-2.0,3,2432.038353
-1.0,2,2432.145343
-2.0,3,2432.284621
-2.0,3,2432.425512
-2.0,3,2432.534685
0.0,1,2432.565716
-2.0,3,2432.738377
-1.0,2,2432.84253
-1.0,2,2432.958965
-1.0,2,2433.066628
-2.0,3,2433.249385
-3.0,4,2433.490606
-2.0,3,2433.627422
-3.0,4,2433.838494
-1.0,2,2433.925894
-2.0,3,2434.092329
-3.0,4,2434.335755
-1.0,2,2434.469517
-2.0,3,2434.66069
-1.0,2,2434.754535
-2.0,3,2434.902651
-2.0,3,2435.00653
-1.0,2,2435.099443
-2.0,3,2435.270611
-1.0,2,2435.393929
-3.0,4,2435.568954
-2.0,3,2435.707378
-3.0,4,2435.945462
-2.0,3,2436.081363
-1.0,2,2436.207229
0.0,1,2436.281339
-3.0,4,2436.54053
-2.0,3,2436.71617
-2.0,3,2436.888364
-1.0,2,2436.987526
-2.0,3,2437.175694
0.0,1,2437.234185
-2.0,3,2437.428323
-2.0,3,2437.646418
-1.0,2,2437.752683
-1.0,2,2437.885015
-2.0,3,2438.080702
-2.0,3,2438.272906
-3.0,4,2438.508652
-2.0,3,2438.691345
-2.0,3,2438.915461
-2.0,3,2439.082419
-1.0,2,2439.195672
-2.0,3,2439.36485
-3.0,4,2439.608478
-2.0,3,2439.812301
-1.0,2,2439.947516
-3.0,4,2440.201134
-2.0,3,2440.396491
-3.0,4,2440.620402
-2.0,3,2440.807478
-1.0,2,2440.931457
-2.0,3,2441.145484
-3.0,4,2441.317638
-2.0,3,2441.51749
-3.0,4,2441.765531
-3.0,4,2442.008361
-2.0,3,2442.198329
0.0,1,2442.25942
-3.0,4,2442.527352
-2.0,3,2442.707383
-2.0,3,2442.884391
-2.0,3,2443.050527
-3.0,4,2443.322476
0.0,1,2443.384668
-1.0,2,2443.515402
-2.0,3,2443.697498
-3.0,4,2443.938452
-2.0,3,2444.12254
-1.0,2,2444.261153
-2.0,3,2444.435647
-2.0,3,2444.627484
0.0,1,2444.694856
-2.0,3,2444.903859
-1.0,2,2445.018542
-3.0,4,2445.263872
-1.0,2,2445.391199
-2.0,3,2445.579784
-1.0,2,2445.662469
-1.0,2,2445.726469
-2.0,3,2445.900378
-3.0,4,2446.146269
0.0,1,2446.20998
-3.0,4,2446.468509
0.0,1,2446.528391
-1.0,2,2446.655199
-1.0,2,2446.793795
-2.0,3,2446.99024
-3.0,4,2447.233799
-1.0,2,2447.371547
0.0,1,2447.429859
-1.0,2,2447.547562
-2.0,3,2447.689735
-2.0,3,2447.894915
-3.0,4,2448.112654
0.0,1,2448.176415
-1.0,2,2448.313864
-2.0,3,2448.452399
-2.0,3,2448.641569
-2.0,3,2448.837255
-2.0,3,2449.009188
-3.0,4,2449.253927
-1.0,2,2449.381147
-1.0,2,2449.513938
-1.0,2,2449.629459
-1.0,2,2449.750478
-2.0,3,2449.955291
-1.0,2,2450.065803
-2.0,3,2450.262933
-2.0,3,2450.410281
-2.0,3,2450.582654
-2.0,3,2450.778135
-3.0,4,2451.021354
0.0,1,2451.088542
-1.0,2,2451.217352
-2.0,3,2451.390595
-2.0,3,2451.564743
-1.0,2,2451.672875
0.0,1,2451.729236
-2.0,3,2451.905379
-3.0,4,2452.160987
-2.0,3,2452.331567
-2.0,3,2452.523812
-1.0,2,2452.627317
-3.0,4,2452.902343
-1.0,2,2453.039197
-2.0,3,2453.209341
-2.0,3,2453.330456
-2.0,3,2453.482693
-2.0,3,2453.63817
-2.0,3,2453.800274
-2.0,3,2454.000373
-2.0,3,2454.184002
0.0,1,2454.240275
-2.0,3,2454.425699
-3.0,4,2454.645499
-2.0,3,2454.824013
-2.0,3,2455.002368
0.0,1,2455.064974
-2.0,3,2455.265764
0.0,1,2455.340281
-1.0,2,2455.471647
-2.0,3,2455.659559
-1.0,2,2455.767816
-3.0,4,2455.966737
-3.0,4,2456.232504
-1.0,2,2456.366477
0.0,1,2456.434682
-2.0,3,2456.617537
-3.0,4,2456.887661
-3.0,4,2457.111616
-3.0,4,2457.371768
-2.0,3,2457.566015
0.0,1,2457.629404
-3.0,4,2457.871152
-2.0,3,2458.04928
0.0,1,2458.119364
0.0,1,2458.185975
-3.0,4,2458.385916
-1.0,2,2458.508202
-1.0,2,2458.626023
-2.0,3,2458.800226
0.0,1,2458.852308
-3.0,4,2459.032261
-1.0,2,2459.128232
-2.0,3,2459.275474
-3.0,4,2459.462983
-3.0,4,2459.687715
-1.0,2,2459.828145
-1.0,2,2459.94859
-3.0,4,2460.151423
-2.0,3,2460.314753
-2.0,3,2460.51371
-1.0,2,2460.616342
-2.0,3,2460.769437
-3.0,4,2461.002213
-2.0,3,2461.133991
-3.0,4,2461.301412
-3.0,4,2461.532307
-2.0,3,2461.673999
-2.0,3,2461.826484
-2.0,3,2461.983996
-2.0,3,2462.173928
-2.0,3,2462.349428
-1.0,2,2462.460398
-2.0,3,2462.567882
-2.0,3,2462.690398
-1.0,2,2462.784203
-3.0,4,2462.994784
-1.0,2,2463.126321
-1.0,2,2463.219325
-2.0,3,2463.341418
-2.0,3,2463.471854
-1.0,2,2463.550544
-2.0,3,2463.666685
-2.0,3,2463.852364
-3.0,4,2464.067939
-2.0,3,2464.265814
-2.0,3,2464.488654
0.0,1,2464.555374
-3.0,4,2464.757287
-3.0,4,2464.963914
0.0,1,2464.992581
-1.0,2,2465.060358
-3.0,4,2465.235437
-1.0,2,2465.331401
-1.0,2,2465.472957
-2.0,3,2465.666647
-2.0,3,2465.767024
-1.0,2,2465.841328
-1.0,2,2465.887348
-2.0,3,2465.972657
-2.0,3,2466.111432
-2.0,3,2466.27271
0.0,1,2466.331385
-2.0,3,2466.471934
-3.0,4,2466.682588
-3.0,4,2466.882692
-1.0,2,2467.022314
-2.0,3,2467.207563
-2.0,3,2467.343875
-2.0,3,2467.463944
-3.0,4,2467.622361
-3.0,4,2467.799409
-2.0,3,2467.986035
-2.0,3,2468.157676
-2.0,3,2468.336099
-1.0,2,2468.463976
-1.0,2,2468.599167
-2.0,3,2468.771527
-3.0,4,2469.010658
-3.0,4,2469.237394
-2.0,3,2469.413163
-1.0,2,2469.540396
-1.0,2,2469.641283
0.0,1,2469.693929
-2.0,3,2469.840301
-3.0,4,2470.03233
-2.0,3,2470.202508
-2.0,3,2470.377265
-2.0,3,2470.50773
-3.0,4,2470.731405
0.0,1,2470.782697
-1.0,2,2470.908236
-1.0,2,2471.032212
-2.0,3,2471.233865
-2.0,3,2471.429483
-3.0,4,2471.683893
-3.0,4,2471.906702
0.0,1,2471.978602
-2.0,3,2472.131327
-2.0,3,2472.346031
-3.0,4,2472.604133
0.0,1,2472.671292
-3.0,4,2472.926294
-2.0,3,2473.116568
-3.0,4,2473.364936
-2.0,3,2473.558417
-2.0,3,2473.741395
0.0,1,2473.815542
-3.0,4,2474.054866
-2.0,3,2474.246352
-1.0,2,2474.367971
-2.0,3,2474.55741
0.0,1,2474.618562
-1.0,2,2474.755034
-2.0,3,2474.950498
-3.0,4,2475.193131
0.0,1,2475.259382
-2.0,3,2475.457379
0.0,1,2475.522274
-2.0,3,2475.711399
-1.0,2,2475.841523
-2.0,3,2476.033925
0.0,1,2476.078804
-2.0,3,2476.266973
-3.0,4,2476.49247
-2.0,3,2476.6955
0.0,1,2476.760418
-3.0,4,2477.014923
-3.0,4,2477.270776
-2.0,3,2477.466361
-3.0,4,2477.733947
-2.0,3,2477.922404
-2.0,3,2478.109387
0.0,1,2478.186519
-1.0,2,2478.309402
-1.0,2,2478.429222
-2.0,3,2478.599345
-1.0,2,2478.732245
-2.0,3,2478.922391
-3.0,4,2479.188538
-3.0,4,2479.436683
-3.0,4,2479.681407
-2.0,3,2479.870368
0.0,1,2479.932461
-3.0,4,2480.189555
-3.0,4,2480.449284
-1.0,2,2480.567465
-2.0,3,2480.769502
0.0,1,2480.833767
-2.0,3,2481.026739
-1.0,2,2481.148329
-2.0,3,2481.337322
-2.0,3,2481.525409
-2.0,3,2481.719499
-1.0,2,2481.847922
-1.0,2,2481.984906
-2.0,3,2482.176432
0.0,1,2482.24253
-3.0,4,2482.500512
0.0,1,2482.555299
-1.0,2,2482.665475
-2.0,3,2482.83562
-2.0,3,2483.019463
-1.0,2,2483.127362
-1.0,2,2483.235523
-2.0,3,2483.405344
-3.0,4,2483.593801
-1.0,2,2483.701468
0.0,1,2483.760304
-1.0,2,2483.882494
-3.0,4,2484.045527
-3.0,4,2484.218425
-1.0,2,2484.297526
-2.0,3,2484.408393
-2.0,3,2484.528441
0.0,1,2484.56701
-2.0,3,2484.702346
-2.0,3,2484.810274
-2.0,3,2484.9525
-2.0,3,2485.071859
-1.0,2,2485.129539
-1.0,2,2485.187937
-1.0,2,2485.245864
-1.0,2,2485.29835
-2.0,3,2485.392648
-2.0,3,2485.484032
-3.0,4,2485.596349
-3.0,4,2485.698802
-3.0,4,2485.795614
0.0,1,2485.829355
-1.0,2,2485.892583
0.0,1,2485.924933
-2.0,3,2486.031339
-2.0,3,2486.11749
-1.0,2,2486.171126
-1.0,2,2486.218894
-3.0,4,2486.332427
-3.0,4,2486.456395
-2.0,3,2486.548288
-3.0,4,2486.686455
-3.0,4,2486.82842
-2.0,3,2486.94942
-1.0,2,2487.01724
-2.0,3,2487.170877
-2.0,3,2487.36077
-3.0,4,2487.602341
-2.0,3,2487.798373
-1.0,2,2487.909298
-2.0,3,2488.102519
-2.0,3,2488.306246
-2.0,3,2488.498403
-2.0,3,2488.687403
-1.0,2,2488.809288
-1.0,2,2488.935361
-2.0,3,2489.111245
0.0,1,2489.175856
-1.0,2,2489.296314
-3.0,4,2489.543869
-2.0,3,2489.722362
-2.0,3,2489.904606
-3.0,4,2490.122411
-1.0,2,2490.244845
-2.0,3,2490.415248
-2.0,3,2490.574935
-2.0,3,2490.742512
-1.0,2,2490.845377
-2.0,3,2491.016668
-2.0,3,2491.157399
-1.0,2,2491.251474
-1.0,2,2491.368916
-3.0,4,2491.567341
-1.0,2,2491.670918
-1.0,2,2491.778944
0.0,1,2491.83854
-3.0,4,2492.091642
-2.0,3,2492.278451
-2.0,3,2492.440536
-2.0,3,2492.610317
-2.0,3,2492.771869
-1.0,2,2492.866272
-2.0,3,2493.032284
0.0,1,2493.092458
-2.0,3,2493.269845
-2.0,3,2493.464946
0.0,1,2493.529725
-3.0,4,2493.769882
0.0,1,2493.820234
-1.0,2,2493.961369
-2.0,3,2494.145968
-3.0,4,2494.330474
-2.0,3,2494.470855
-2.0,3,2494.598419
-1.0,2,2494.681894
-2.0,3,2494.779
-2.0,3,2494.934012
-2.0,3,2495.101659
-3.0,4,2495.352342
-3.0,4,2495.609217
-2.0,3,2495.795264
-2.0,3,2495.992724
-1.0,2,2496.129442
-2.0,3,2496.29466
-1.0,2,2496.361485
-2.0,3,2496.484033
-2.0,3,2496.651357
-2.0,3,2496.84244
0.0,1,2496.907123
-2.0,3,2497.095667
-2.0,3,2497.284886
-3.0,4,2497.53746
-2.0,3,2497.719164
-2.0,3,2497.888389
-3.0,4,2498.127355
-3.0,4,2498.386395
-3.0,4,2498.62649
-2.0,3,2498.730278
-3.0,4,2498.889596
-3.0,4,2499.015619
-1.0,2,2499.09056
-2.0,3,2499.196449
-1.0,2,2499.267257
-2.0,3,2499.367509
-2.0,3,2499.469335
-2.0,3,2499.58437
-1.0,2,2499.673218
-2.0,3,2499.78099
-1.0,2,2499.859472
-2.0,3,2499.970426
-2.0,3,2500.099216
-3.0,4,2500.324835
-2.0,3,2500.44647
-1.0,2,2500.531191
-1.0,2,2500.604788
-3.0,4,2500.766354
-1.0,2,2500.86135
-2.0,3,2501.014934
-3.0,4,2501.210584
-3.0,4,2501.430442
-2.0,3,2501.567481
-3.0,4,2501.722729
-2.0,3,2501.842372
-2.0,3,2502.015522
-1.0,2,2502.150323
-1.0,2,2502.266235
-1.0,2,2502.374832
-3.0,4,2502.562507
-2.0,3,2502.737297
-2.0,3,2502.844933
-2.0,3,2502.99774
-2.0,3,2503.18758
-2.0,3,2503.340331
-2.0,3,2503.465032
-2.0,3,2503.573018
0.0,1,2503.610442
-1.0,2,2503.674045
-3.0,4,2503.838518
-3.0,4,2503.986459
0.0,1,2504.040541
-2.0,3,2504.249439
-2.0,3,2504.422348
-1.0,2,2504.528389
-1.0,2,2504.614671
-1.0,2,2504.687529
-3.0,4,2504.921478
-3.0,4,2505.157372
-1.0,2,2505.266152
-2.0,3,2505.449488
-1.0,2,2505.58194
0.0,1,2505.640463
-1.0,2,2505.764935
-1.0,2,2505.89148
-1.0,2,2506.012442
-1.0,2,2506.154896
-3.0,4,2506.422168
-1.0,2,2506.486615
-3.0,4,2506.735028
-2.0,3,2506.871832
-2.0,3,2507.068255
-2.0,3,2507.267311
-3.0,4,2507.544821
-3.0,4,2507.734567
-2.0,3,2507.871866
-2.0,3,2508.034029
-1.0,2,2508.14166
-2.0,3,2508.280565
-1.0,2,2508.410257
-2.0,3,2508.61049
-1.0,2,2508.735334
-3.0,4,2508.968355
-2.0,3,2509.124981
0.0,1,2509.182924
-1.0,2,2509.308502
-3.0,4,2509.559339
-3.0,4,2509.790268
-3.0,4,2510.016662
-1.0,2,2510.125376
-1.0,2,2510.241405
-3.0,4,2510.525501
-3.0,4,2510.785878
-2.0,3,2510.93742
-1.0,2,2511.06642
-2.0,3,2511.256427
0.0,1,2511.307552
-2.0,3,2511.484694
-3.0,4,2511.687469
-1.0,2,2511.809517
-2.0,3,2512.008103
-2.0,3,2512.18253
-2.0,3,2512.381024
-1.0,2,2512.515326
-1.0,2,2512.647386
-2.0,3,2512.851538
-1.0,2,2512.984872
-3.0,4,2513.249532
-2.0,3,2513.41625
-3.0,4,2513.64395
-1.0,2,2513.738371
-2.0,3,2513.895498
-2.0,3,2514.088318
0.0,1,2514.155431
-1.0,2,2514.296373
-2.0,3,2514.509522
-2.0,3,2514.72232
-3.0,4,2515.019186
0.0,1,2515.096304
-2.0,3,2515.307227
-2.0,3,2515.517405
-1.0,2,2515.641299
-3.0,4,2515.894747
-2.0,3,2516.097532
-1.0,2,2516.237556
-2.0,3,2516.454738
-3.0,4,2516.722265
-2.0,3,2516.931356
-3.0,4,2517.095672
-1.0,2,2517.204823
-3.0,4,2517.467349
-2.0,3,2517.666363
-3.0,4,2517.919219
-1.0,2,2518.034037
-2.0,3,2518.235344
-2.0,3,2518.43822
-2.0,3,2518.641402
-2.0,3,2518.692638
-2.0,3,2518.746121
-2.0,3,2518.812614
-2.0,3,2518.892619
-1.0,2,2518.956388
-2.0,3,2519.093672
-2.0,3,2519.248419
-2.0,3,2519.382349
-1.0,2,2519.465499
0.0,1,2519.499257
-2.0,3,2519.611332
0.0,1,2519.665422
-2.0,3,2519.815344
-2.0,3,2519.896495
-3.0,4,2520.154953
-3.0,4,2520.408383
-2.0,3,2520.599356
-2.0,3,2520.786355
-2.0,3,2520.981323
-3.0,4,2521.243972
-1.0,2,2521.367474
-1.0,2,2521.493884
-3.0,4,2521.761413
-2.0,3,2521.950454
-1.0,2,2522.079346
0.0,1,2522.138439
-2.0,3,2522.346473
-2.0,3,2522.544008
-2.0,3,2522.733782
-1.0,2,2522.797389
-3.0,4,2523.013828
0.0,1,2523.079589
-1.0,2,2523.192582
-3.0,4,2523.435535
-1.0,2,2523.536474
-3.0,4,2523.661347
-1.0,2,2523.724041
-1.0,2,2523.781859
-2.0,3,2523.910304
-1.0,2,2523.97854
-2.0,3,2524.11238
-3.0,4,2524.282582
-2.0,3,2524.403794
-3.0,4,2524.57129
-3.0,4,2524.74148
-2.0,3,2524.859228
0.0,1,2524.910912
-1.0,2,2524.982294
-2.0,3,2525.151541
-2.0,3,2525.352332
-2.0,3,2525.549412
-1.0,2,2525.630561
-1.0,2,2525.76149
-1.0,2,2525.902531
-1.0,2,2526.045555
-2.0,3,2526.246267
-2.0,3,2526.437318
-2.0,3,2526.617289
-1.0,2,2526.75929
-2.0,3,2526.95539
-2.0,3,2527.131536
-3.0,4,2527.306087
-2.0,3,2527.43255
-2.0,3,2527.562461
-2.0,3,2527.697414
-2.0,3,2527.804737
-2.0,3,2527.892655
-3.0,4,2528.036433
-3.0,4,2528.177325
0.0,1,2528.205365
-3.0,4,2528.351307
-3.0,4,2528.472296
-2.0,3,2528.552732
-3.0,4,2528.653787
-1.0,2,2528.722644
-3.0,4,2528.849359
-2.0,3,2528.939693
-3.0,4,2529.07497
-1.0,2,2529.137405
-2.0,3,2529.236417
-1.0,2,2529.294275
-2.0,3,2529.472463
-1.0,2,2529.538455
-3.0,4,2529.671225
-1.0,2,2529.748346
-1.0,2,2529.817451
-3.0,4,2529.969499
-2.0,3,2530.069597
-3.0,4,2530.206348
-2.0,3,2530.297789
-2.0,3,2530.420379
-1.0,2,2530.475477
-3.0,4,2530.612464
0.0,1,2530.656544
-3.0,4,2530.78389
-2.0,3,2530.922466
-3.0,4,2531.089805
-1.0,2,2531.151362
-2.0,3,2531.281001
-2.0,3,2531.452492
-2.0,3,2531.580003
-1.0,2,2531.662264
-2.0,3,2531.799506
-2.0,3,2531.882862
0.0,1,2531.913813
-2.0,3,2532.015729
-2.0,3,2532.122692
-2.0,3,2532.241372
-3.0,4,2532.3766
-3.0,4,2532.532435
-3.0,4,2532.752527
0.0,1,2532.797397
-1.0,2,2532.864
-2.0,3,2532.977372
-3.0,4,2533.147353
-3.0,4,2533.299444
-2.0,3,2533.414814
0.0,1,2533.459386
-3.0,4,2533.629507
-3.0,4,2533.818349
-2.0,3,2533.956107
-2.0,3,2534.084137
-3.0,4,2534.267555
-1.0,2,2534.360395
-1.0,2,2534.453961
-1.0,2,2534.532257
-1.0,2,2534.61633
0.0,1,2534.657388
-2.0,3,2534.751301
-1.0,2,2534.852369
-1.0,2,2534.958419
-3.0,4,2535.092529
0.0,1,2535.115229
-2.0,3,2535.235471
-1.0,2,2535.30927
-2.0,3,2535.439293
-3.0,4,2535.636426
-3.0,4,2535.828309
0.0,1,2535.876741
-3.0,4,2536.041324
-2.0,3,2536.188996
-2.0,3,2536.33739
-3.0,4,2536.532356
0.0,1,2536.595702
-1.0,2,2536.697244
-3.0,4,2536.852616
-2.0,3,2536.977379
-1.0,2,2537.064444
-2.0,3,2537.196617
-2.0,3,2537.328329
-1.0,2,2537.422126
-2.0,3,2537.552298
-1.0,2,2537.642411
-3.0,4,2537.819179
-2.0,3,2537.909192
-2.0,3,2538.012625
-1.0,2,2538.109707
-3.0,4,2538.31037
-3.0,4,2538.462403
-2.0,3,2538.604488
-2.0,3,2538.700692
-1.0,2,2538.755018
-2.0,3,2538.854762
-1.0,2,2538.915474
-2.0,3,2539.005507
-1.0,2,2539.093015
-2.0,3,2539.18865
-1.0,2,2539.255412
-2.0,3,2539.361337
-2.0,3,2539.45852
-1.0,2,2539.527465
-3.0,4,2539.67238
0.0,1,2539.704566
-3.0,4,2539.850317
-1.0,2,2539.912252
-2.0,3,2540.016534
-2.0,3,2540.114568
-2.0,3,2540.205009
-2.0,3,2540.314727
0.0,1,2540.348436
-3.0,4,2540.462376
-2.0,3,2540.552319
-1.0,2,2540.624547
-1.0,2,2540.705554
-2.0,3,2540.807257
-2.0,3,2540.936191
-2.0,3,2541.038422
-1.0,2,2541.103695
-2.0,3,2541.188635
-2.0,3,2541.269424
-1.0,2,2541.333791
-1.0,2,2541.407597
-3.0,4,2541.543949
-1.0,2,2541.590997
-2.0,3,2541.6724
-1.0,2,2541.73644
0.0,1,2541.762473
-1.0,2,2541.811332
-3.0,4,2541.940487
-2.0,3,2542.032377
-2.0,3,2542.127413
-1.0,2,2542.202814
-3.0,4,2542.362401
-2.0,3,2542.48442
-2.0,3,2542.592972
-3.0,4,2542.72151
-2.0,3,2542.831374
-3.0,4,2542.952447
-2.0,3,2543.062452
-1.0,2,2543.131769
0.0,1,2543.174042
-3.0,4,2543.314137
-2.0,3,2543.44647
-2.0,3,2543.55641
-2.0,3,2543.67378
-3.0,4,2543.830743
-3.0,4,2543.947447
-2.0,3,2544.04635
-1.0,2,2544.12473
-3.0,4,2544.27054
-2.0,3,2544.376493
-3.0,4,2544.526557
-2.0,3,2544.6275
-2.0,3,2544.731379
-2.0,3,2544.814903
-3.0,4,2544.967607
-2.0,3,2545.079405
-2.0,3,2545.196359
-2.0,3,2545.299513
0.0,1,2545.329243
-2.0,3,2545.471482
-1.0,2,2545.51949
-3.0,4,2545.641335
0.0,1,2545.675399
-1.0,2,2545.739441
-1.0,2,2545.808769
-3.0,4,2545.937346
-2.0,3,2546.064799
-1.0,2,2546.150442
-2.0,3,2546.233892
-2.0,3,2546.319329
-3.0,4,2546.466341
-1.0,2,2546.537666
-1.0,2,2546.594602
-2.0,3,2546.690092
-1.0,2,2546.763907
0.0,1,2546.808605
-3.0,4,2546.910535
-1.0,2,2546.966332
-3.0,4,2547.07935
-2.0,3,2547.18398
-2.0,3,2547.3107
-1.0,2,2547.407439
-2.0,3,2547.555408
-2.0,3,2547.702427
-1.0,2,2547.815408
-2.0,3,2547.940418
-1.0,2,2548.034779
-2.0,3,2548.179316
-1.0,2,2548.280473
-3.0,4,2548.438407
-1.0,2,2548.532416
-2.0,3,2548.626446
-1.0,2,2548.718306
-2.0,3,2548.862417
-2.0,3,2548.994961
0.0,1,2549.039378
-3.0,4,2549.272671
0.0,1,2549.341318
-3.0,4,2549.585392
-2.0,3,2549.762401
0.0,1,2549.823853
0.0,1,2549.889964
-1.0,2,2550.024479
-1.0,2,2550.155385
-2.0,3,2550.33646
-1.0,2,2550.477311
-2.0,3,2550.662645
-2.0,3,2550.87633
-1.0,2,2550.959412
-2.0,3,2551.109539
-2.0,3,2551.280456
-2.0,3,2551.410525
-3.0,4,2551.609745
-2.0,3,2551.739406
0.0,1,2551.796489
-2.0,3,2551.930244
-2.0,3,2552.080821
-2.0,3,2552.18455
-2.0,3,2552.28495
-2.0,3,2552.397029
-2.0,3,2552.514712
-2.0,3,2552.711645
-3.0,4,2552.983949
-3.0,4,2553.178437
-1.0,2,2553.265345
-3.0,4,2553.438467
-2.0,3,2553.604906
-2.0,3,2553.706713
-1.0,2,2553.815694
-2.0,3,2553.970481
-3.0,4,2554.158535
-2.0,3,2554.331741
-2.0,3,2554.543734
-1.0,2,2554.642679
-2.0,3,2554.805709
-2.0,3,2554.995036
-2.0,3,2555.161386
-2.0,3,2555.305429
-2.0,3,2555.45563
-3.0,4,2555.717454
-2.0,3,2555.907714
-2.0,3,2556.11201
-1.0,2,2556.208676
-1.0,2,2556.308525
-1.0,2,2556.408634
-2.0,3,2556.596664
-1.0,2,2556.721292
-2.0,3,2556.908715
-2.0,3,2557.075006
-2.0,3,2557.189895
-2.0,3,2557.31611
-3.0,4,2557.582359
-3.0,4,2557.836468
-3.0,4,2558.091033
-2.0,3,2558.225374
-2.0,3,2558.410516
-2.0,3,2558.602597
-2.0,3,2558.795539
-2.0,3,2558.979555
-2.0,3,2559.157883
-1.0,2,2559.250269
-1.0,2,2559.380695
-1.0,2,2559.487231
-1.0,2,2559.608556
-2.0,3,2559.778352
-2.0,3,2559.975415
-3.0,4,2560.215526
-3.0,4,2560.470367
-2.0,3,2560.622521
-3.0,4,2560.752392
-2.0,3,2560.862548
-2.0,3,2561.051435
-1.0,2,2561.189469
-3.0,4,2561.436022
-1.0,2,2561.557479
-1.0,2,2561.694902
-3.0,4,2561.941328
-1.0,2,2562.057275
-2.0,3,2562.236412
-1.0,2,2562.366422
-3.0,4,2562.575518
0.0,1,2562.613919
-1.0,2,2562.721466
-2.0,3,2562.919636
-2.0,3,2563.111568
-2.0,3,2563.228257
-2.0,3,2563.316182
0.0,1,2563.358474
-1.0,2,2563.468448
-2.0,3,2563.64397
-2.0,3,2563.839565
-1.0,2,2563.950451
-3.0,4,2564.199436
-1.0,2,2564.324908
0.0,1,2564.389014
-1.0,2,2564.512166
-2.0,3,2564.691495
-3.0,4,2564.911567
-3.0,4,2565.138284
-2.0,3,2565.342497
-2.0,3,2565.536636
0.0,1,2565.596589
0.0,1,2565.657298
-2.0,3,2565.847919
-1.0,2,2565.971408
-3.0,4,2566.19049
-2.0,3,2566.36152
-1.0,2,2566.469306
-3.0,4,2566.712182
-2.0,3,2566.903969
-3.0,4,2567.150503
0.0,1,2567.204017
-2.0,3,2567.300518
-2.0,3,2567.486538
-1.0,2,2567.583969
-2.0,3,2567.734656
0.0,1,2567.772439
-2.0,3,2567.878452
-1.0,2,2567.963793
0.0,1,2568.000352
-2.0,3,2568.109448
-2.0,3,2568.229454
-1.0,2,2568.328439
-2.0,3,2568.475358
-3.0,4,2568.655481
0.0,1,2568.701615
0.0,1,2568.745653
-2.0,3,2568.907145
-3.0,4,2569.092567
-1.0,2,2569.18949
-1.0,2,2569.289311
-2.0,3,2569.46968
-3.0,4,2569.678525
-2.0,3,2569.824042
-2.0,3,2569.985426
-2.0,3,2570.111979
-1.0,2,2570.192401
-3.0,4,2570.383916
-3.0,4,2570.531565
-3.0,4,2570.687401
-1.0,2,2570.763883
-1.0,2,2570.832386
-2.0,3,2570.947411
0.0,1,2570.991475
-3.0,4,2571.126327
-3.0,4,2571.242334
-2.0,3,2571.342185
-2.0,3,2571.454954
0.0,1,2571.484497
-1.0,2,2571.549411
-1.0,2,2571.625537
-3.0,4,2571.752502
-2.0,3,2571.845516
-2.0,3,2571.931653
-1.0,2,2571.994569
-2.0,3,2572.093932
-3.0,4,2572.232375
-2.0,3,2572.343948
-3.0,4,2572.460841
-2.0,3,2572.553942
-3.0,4,2572.678426
-1.0,2,2572.742518
-2.0,3,2572.84477
-1.0,2,2572.90592
-1.0,2,2572.971307
-2.0,3,2573.077476
-2.0,3,2573.179438
-2.0,3,2573.326607
-2.0,3,2573.440305
-2.0,3,2573.532429
0.0,1,2573.577507
-3.0,4,2573.73536
-2.0,3,2573.875414
0.0,1,2573.924747
-3.0,4,2574.080331
-2.0,3,2574.25041
-2.0,3,2574.43856
-2.0,3,2574.639672
-2.0,3,2574.800267
-3.0,4,2575.000931
-2.0,3,2575.174028
-2.0,3,2575.366436
-1.0,2,2575.501926
-2.0,3,2575.720628
-1.0,2,2575.847217
-1.0,2,2575.96397
-1.0,2,2576.036931
0.0,1,2576.08166
-2.0,3,2576.224986
-2.0,3,2576.432413
-2.0,3,2576.55971
-1.0,2,2576.630479
-2.0,3,2576.777503
-2.0,3,2576.985501
-1.0,2,2577.106945
-1.0,2,2577.192402
-2.0,3,2577.348424
-3.0,4,2577.500989
-1.0,2,2577.562415
-3.0,4,2577.718627
0.0,1,2577.773784
-3.0,4,2577.938635
-3.0,4,2578.083934
-2.0,3,2578.238281
-2.0,3,2578.422957
-2.0,3,2578.575668
-2.0,3,2578.732576
0.0,1,2578.764927
