#{"t_start": 1777808510.2637832, "env_id": "FetchReach-v4"}
r,l,t
-14.719197,16,385.908759
-2.736992,4,385.953757
-3.78998,5,386.011268
-0.031819,1,386.026268
0.059018,1,386.042268
-38.71653,40,386.481754
-0.842723,2,386.501754
-3.734968,5,386.561754
-11.75347,13,386.713754
-0.842645,2,386.734756
-5.754661,7,386.814754
-0.00629,1,386.827756
-39.539779,41,387.351851
-33.74274,35,387.758853
-23.8078,25,388.041852
-1.798673,3,388.074851
-43.746655,45,388.587495
-2.768502,4,388.630494
-15.810629,17,388.82195
-5.639567,7,388.899947
-7.719679,9,389.010947
0.029919,1,389.020947
-2.810468,4,389.063947
-1.693887,3,389.096949
-13.776467,15,389.270947
-11.770993,13,389.414948
-47.632879,49,389.969561
-16.830427,18,390.174163
-31.706783,33,390.550164
-47.613892,49,391.1029
-2.920206,4,391.146899
-26.601431,28,391.460899
-1.885878,3,391.501898
0.051493,1,391.512898
-9.726875,11,391.636898
-3.79586,5,391.692899
-10.732514,12,391.832477
-6.749534,8,391.922471
-49.761091,50,392.536471
0.054281,1,392.548471
-7.835078,9,392.650471
-7.86444,9,392.752471
-2.615903,4,392.798471
-4.684537,6,392.867471
-19.615064,21,393.107978
-17.743497,19,393.331149
-12.74277,14,393.494148
-5.773941,7,393.571148
-16.669894,18,393.787242
-26.857573,28,394.119757
-3.950566,5,394.173968
-2.66744,4,394.220967
-14.711877,16,394.413605
-31.549692,33,394.803606
0.056634,1,394.825607
-49.707939,50,395.452208
-40.589718,42,395.921733
-1.81693,3,395.958733
-6.643181,8,396.056732
-5.788104,7,396.135733
-2.825878,4,396.187734
-1.756304,3,396.222733
-18.791524,20,396.506247
-11.738182,13,396.659608
-28.792931,30,397.015991
-21.714782,23,397.276328
-15.691209,17,397.471328
-6.815138,8,397.568839
-5.750081,7,397.648837
-49.515882,50,398.219837
-5.813357,7,398.303836
-2.852867,4,398.346837
-49.693785,50,398.932551
-1.730498,3,398.967683
-6.698723,8,399.060684
-9.743462,11,399.185938
-21.723096,23,399.445937
-9.891999,11,399.569938
-2.858584,4,399.616938
-2.785396,4,399.660302
-37.574002,39,400.112972
-29.870605,31,400.459972
-44.649577,46,400.971972
-10.709863,12,401.11366
-8.69968,10,401.227659
0.08235,1,401.23866
-2.808446,4,401.285864
-31.547792,33,401.6582
-21.603592,23,401.919201
-49.809018,50,402.475892
-1.719194,3,402.509892
-12.72159,14,402.663002
-7.797284,9,402.768001
-4.724713,6,402.833288
-4.847596,6,402.898288
-31.553194,33,403.260289
-1.719158,3,403.294289
-2.890494,4,403.337291
-8.698757,10,403.446895
-14.703485,16,403.618451
-4.896462,6,403.690451
0.033062,1,403.701451
-4.91897,6,403.767453
-0.916859,2,403.79145
-0.914179,2,403.818451
-3.801357,5,403.875451
-9.726163,11,403.992451
-42.613592,44,404.476961
-35.525909,37,404.911029
-1.824988,3,404.944029
-12.702204,14,405.090148
-10.740826,12,405.229148
-5.801829,7,405.310571
-0.880487,2,405.33257
-0.8568,2,405.35757
-2.914429,4,405.40157
-2.818182,4,405.45057
-19.735331,21,405.688079
-24.669867,26,405.975265
-4.858325,6,406.040721
-1.802622,3,406.079798
-4.954262,6,406.140797
-22.7103,24,406.40909
-19.70068,21,406.645514
-2.842655,4,406.693514
-4.761108,6,406.763882
-3.717166,5,406.821386
-18.787177,20,407.039524
-1.832219,3,407.076523
-10.721995,12,407.208524
-3.728037,5,407.267524
-2.802371,4,407.314523
-3.851917,5,407.374524
-26.813519,28,407.680787
-12.730678,14,407.833786
-2.654794,4,407.876786
-9.705575,11,408.000374
-15.734864,17,408.20664
-1.792208,3,408.25964
-7.941012,9,408.3759
-5.806695,7,408.4569
-3.691637,5,408.511902
-49.724072,50,409.069408
-0.846603,2,409.089408
-7.717296,9,409.192408
-6.838188,8,409.287409
-10.799873,12,409.419408
-7.959399,9,409.520514
-9.750917,11,409.645514
-2.953306,4,409.687515
-4.824075,6,409.753514
-1.722023,3,409.786593
-5.736147,7,409.872593
-1.819146,3,409.905593
-1.872454,3,409.939594
-4.806055,6,410.005594
0.001094,1,410.019594
-6.812074,8,410.106874
-0.878943,2,410.125874
-3.939648,5,410.184877
-7.669821,9,410.293382
0.039175,1,410.304384
-49.799509,50,410.857594
-1.809714,3,410.890594
-4.793821,6,410.962595
-29.824648,31,411.320596
-18.725926,20,411.545105
-49.760855,50,412.111105
-14.969786,16,412.299106
-3.683177,5,412.361106
-4.685444,6,412.424106
-49.771973,50,413.791723
-49.790002,50,414.382282
-18.700041,20,414.620281
-5.765575,7,414.709281
-10.703878,12,414.85528
-8.718662,10,414.976924
-2.81218,4,415.022924
-4.868533,6,415.093925
-4.754976,6,415.160923
-2.826402,4,415.206924
-0.939785,2,415.231125
-49.742875,50,415.787378
-2.909752,4,415.831378
-46.645236,48,416.384502
-49.914052,50,416.937503
-49.692811,50,417.505075
0.086273,1,417.517074
-35.708885,37,417.94041
-9.821154,11,418.069484
-2.883088,4,418.120484
-5.662891,7,418.202482
-1.899505,3,418.245482
-8.792486,10,418.360991
-2.889039,4,418.408139
-35.68848,37,418.839587
-4.70389,6,418.915586
-2.82177,4,418.960588
-2.752381,4,419.00659
-4.801849,6,419.079588
-10.734248,12,419.220644
-5.707759,7,419.301644
-13.708896,15,419.475154
-8.907948,10,419.593154
-1.744972,3,419.646154
-0.883875,2,419.670155
-19.60554,21,419.915154
-3.881697,5,419.976231
-10.786949,12,420.126231
-3.790254,5,420.19623
-8.726008,10,420.320408
-1.838361,3,420.357407
-2.784323,4,420.411406
-2.811405,4,420.468408
-6.794541,8,420.553407
-49.81161,50,421.130915
-49.777441,50,421.721915
-0.942723,2,421.749421
-1.840126,3,421.789626
-1.770094,3,421.823682
-1.772394,3,421.862682
-49.878882,50,422.448937
-19.812284,21,422.686936
-5.720501,7,422.767936
-4.703824,6,422.839936
-15.67133,17,423.049446
-17.588135,19,423.309141
-0.828663,2,423.33214
-2.76739,4,423.383141
-3.798053,5,423.44714
-28.667692,30,423.788141
-8.772299,10,423.914141
-24.66318,26,424.219714
-1.732358,3,424.251712
-2.805438,4,424.300711
-6.708362,8,424.394712
-20.728106,22,424.644767
-49.784609,50,425.203908
-6.764116,8,425.29142
-1.806957,3,425.32542
-0.953164,2,425.350421
-49.84615,50,425.870421
-39.836126,41,426.297421
-0.845789,2,426.31742
-0.810122,2,426.344421
-11.772564,13,426.490931
-0.872603,2,426.510929
-24.753349,26,426.789078
-0.906666,2,426.815078
-4.856269,6,426.879078
-49.801163,50,427.384777
-3.739028,5,427.433777
-12.756029,14,427.588537
-3.935489,5,427.640536
-43.589746,45,428.106536
-3.662683,5,428.159537
-10.710988,12,428.339963
-49.758543,50,428.924138
-9.705578,11,429.058764
-3.774446,5,429.111763
-26.593254,28,429.468763
-0.875564,2,429.487763
-8.755502,10,429.605764
-13.741867,15,429.768762
-16.734927,18,429.956277
-3.739566,5,430.009446
-1.79783,3,430.041036
-9.707921,11,430.157135
0.057854,1,430.172135
-2.791184,4,430.217135
-34.713426,36,430.668646
-5.78574,7,430.74187
-0.866016,2,430.769872
-8.741343,10,430.871959
-49.707316,50,431.392674
-4.634265,6,431.456673
-17.713001,19,431.675674
-3.883717,5,431.730674
-2.828213,4,431.776675
-31.842727,33,432.141191
-1.784774,3,432.178034
0.048301,1,432.191034
-7.734238,9,432.291034
-49.874303,50,432.848478
-49.724489,50,433.410277
-8.847431,10,433.522275
-7.714434,9,433.621278
-47.512004,49,434.159014
-2.787183,4,434.210012
-0.898502,2,434.231012
-29.713459,31,434.573651
-6.780088,8,434.666651
-2.83878,4,434.715652
-2.844907,4,434.761652
-35.802534,37,435.176226
-13.766551,15,435.327225
-5.720204,7,435.404226
0.042014,1,435.418226
-4.80156,6,435.485225
-5.731278,7,435.561228
-1.850557,3,435.599229
-2.753915,4,435.647735
-0.878459,2,435.667734
-8.778078,10,435.777956
-3.835678,5,435.836956
-1.795848,3,435.870956
-12.687036,14,436.023294
-20.647952,22,436.271296
-2.78862,4,436.323294
-16.737142,18,436.539296
-1.749156,3,436.575295
-6.750808,8,436.669295
-1.74296,3,436.708297
-4.820195,6,436.780806
-49.609101,50,437.340167
-1.839291,3,437.373166
-2.817987,4,437.423166
-4.686202,6,437.491166
-6.695077,8,437.586166
-7.677605,9,437.683385
-2.92488,4,437.733385
-16.779144,18,437.936893
-7.699599,9,438.041893
-3.871338,5,438.094893
-26.719907,28,438.413962
-5.826875,7,438.495962
-1.762512,3,438.529961
-1.786624,3,438.56296
-1.930036,3,438.598962
-8.784054,10,438.713065
-4.688748,6,438.781459
-2.77335,4,438.826459
-25.6006,27,439.146596
-3.838389,5,439.225594
-9.730349,11,439.353592
-7.664108,9,439.448592
-1.836396,3,439.487592
-3.779109,5,439.550592
-5.775722,7,439.632592
-49.898416,50,440.195102
-3.683263,5,440.251102
-9.741831,11,440.378468
-12.728519,14,440.534468
-49.741035,50,441.09582
-17.738907,19,441.314606
-0.807695,2,441.338607
-3.756608,5,441.391607
-1.823173,3,441.427608
-3.742743,5,441.489607
-22.724951,24,441.761854
-10.700796,12,441.892971
-2.688812,4,441.938339
-3.688126,5,442.000339
-2.607112,4,442.045338
-1.689372,3,442.081338
-3.775118,5,442.135433
-1.82437,3,442.173732
-49.788421,50,442.749553
-49.702954,50,443.358716
-3.871086,5,443.417715
-3.796365,5,443.489715
-5.725337,7,443.56772
-1.809865,3,443.611228
-8.741847,10,443.733227
-5.698265,7,443.880635
-2.773247,4,443.929011
-6.726513,8,444.02301
-9.834458,11,444.163009
-8.750105,10,444.289009
0.087145,1,444.301009
-49.840482,50,444.885602
-6.711196,8,444.974694
-14.726292,16,445.175694
-4.69897,6,445.247695
-19.72681,21,445.485695
-1.82516,3,445.518694
-49.83547,50,446.095704
0.060487,1,446.108706
-19.907738,21,446.346016
-4.713153,6,446.410017
-11.752306,13,446.567213
-15.843267,17,446.757212
-1.820546,3,446.791213
-5.645554,7,446.869214
-1.744854,3,446.918212
-1.76739,3,446.952212
-1.745342,3,446.983212
-5.889138,7,447.063895
-2.740278,4,447.115895
-11.853616,13,447.265895
-2.66553,4,447.310895
-4.772345,6,447.411896
-2.677828,4,447.470895
-3.628838,5,447.533895
-6.694059,8,447.624336
-1.747167,3,447.661335
-2.894745,4,447.710336
-49.896728,50,448.275003
-4.873975,6,448.346002
-30.752758,32,448.710523
-4.682914,6,448.784523
-6.656249,8,448.874523
-2.759954,4,448.918523
-2.827898,4,448.965522
-1.708574,3,449.003523
-2.740311,4,449.044523
-1.754313,3,449.080522
-21.692544,23,449.338031
-10.824864,12,449.526183
-2.816433,4,449.573183
-4.920673,6,449.644182
-49.750162,50,450.21571
-1.889572,3,450.252709
-2.814613,4,450.299709
-6.746022,8,450.388814
-1.844756,3,450.420814
-5.732894,7,450.505326
-2.912617,4,450.548628
-2.681855,4,450.591627
-4.661299,6,450.659628
-49.966818,50,451.228627
-7.844213,9,451.329627
-4.803908,6,451.394627
0.042637,1,451.404626
-0.85687,2,451.433626
-0.896621,2,451.453627
-4.694498,6,451.520627
-4.894494,6,451.595629
-14.60198,16,451.781526
-5.856927,7,451.859823
-6.683134,8,451.951934
-35.670234,37,452.36946
-0.832936,2,452.39946
-5.806745,7,452.48246
0.001539,1,452.49846
-13.650362,15,452.724461
-49.926213,50,453.302061
-49.636074,50,453.860062
-2.808432,4,453.907063
-1.742161,3,453.940166
-1.774204,3,453.981672
-4.702467,6,454.049672
-1.721006,3,454.084671
-2.843115,4,454.131671
-3.898397,5,454.190671
-8.758365,10,454.306672
-1.888115,3,454.342672
-3.729199,5,454.399672
-3.714189,5,454.460674
-2.593871,4,454.504673
-4.748018,6,454.570841
-0.907846,2,454.592841
-28.60917,30,454.942842
-49.601534,50,455.531614
-43.652117,45,456.046026
-3.707499,5,456.100026
-6.632848,8,456.197025
-5.739459,7,456.284534
-6.820956,8,456.375665
-14.683641,16,456.558227
-0.851705,2,456.584228
-8.700778,10,456.706321
-1.812012,3,456.741491
-25.715974,27,457.053863
-11.677408,13,457.243864
-1.828477,3,457.281863
-3.861464,5,457.343863
-0.876992,2,457.368372
-13.732676,15,457.557372
-31.564739,33,457.932496
-2.829198,4,457.977496
0.097638,1,457.990496
-6.675693,8,458.089496
-49.813222,50,458.646096
0.067908,1,458.657097
-0.875865,2,458.683097
-1.790346,3,458.722097
-0.908975,2,458.746097
-0.899176,2,458.767097
-6.757407,8,458.862238
0.032068,1,458.877237
-17.71458,19,459.107237
-10.712132,12,459.251238
-49.816782,50,459.813163
-7.798465,9,459.915555
-15.743826,17,460.104557
-49.67819,50,460.665555
-1.819249,3,460.698556
-6.69719,8,460.79218
-5.740033,7,460.874179
-4.881404,6,460.944239
-5.757641,7,461.021238
-49.785193,50,461.588519
-3.81019,5,461.643518
-2.814578,4,461.685519
0.043251,1,461.695518
-5.646255,7,461.774519
0.070408,1,461.787519
-2.70607,4,461.833519
0.049516,1,461.845519
-3.77214,5,461.907519
-1.738617,3,461.941028
-4.657143,6,462.005028
-23.684442,25,462.279105
-18.721169,20,462.501643
0.072282,1,462.510642
-2.72825,4,462.556642
-2.806911,4,462.601642
-2.789256,4,462.650642
-1.789298,3,462.689642
-1.748737,3,462.723643
-4.74874,6,462.790643
-6.663343,8,462.929643
-3.710316,5,462.986643
-3.695002,5,463.046642
-6.866004,8,463.138151
-4.834685,6,463.21224
-1.7648,3,463.247239
-10.799799,12,463.382372
-0.81249,2,463.404373
-9.767923,11,463.531478
0.019988,1,463.542477
-2.746443,4,463.589477
-21.698079,23,463.843825
-2.643065,4,463.892828
-1.726735,3,463.926826
-4.780505,6,463.993825
-7.812537,9,464.096929
-6.666494,8,464.190932
-6.859797,8,464.284711
-2.750055,4,464.32771
-2.693774,4,464.37271
-2.939749,4,464.420711
-2.617509,4,464.463711
-3.7779,5,464.518711
-3.787695,5,464.569712
-0.828946,2,464.594711
-1.822496,3,464.627711
-5.685467,7,464.709711
-2.731297,4,464.755711
-0.921702,2,464.784711
-14.815441,16,464.97671
-1.775529,3,465.01271
-2.824042,4,465.057711
-5.748182,7,465.140711
-4.746284,6,465.205711
-8.755413,10,465.31371
-3.888866,5,465.36971
0.059862,1,465.384711
-3.742628,5,465.446465
-4.738709,6,465.515465
-11.631821,13,465.660866
-3.69534,5,465.720866
-2.860993,4,465.767867
-2.791507,4,465.811867
0.069705,1,465.820865
-2.786029,4,465.870866
-49.774895,50,466.419865
-7.597222,9,466.516865
0.015773,1,466.529871
-2.742601,4,466.579456
-1.770839,3,466.612455
-6.807767,8,466.705507
-2.878263,4,466.752506
-1.691214,3,466.790506
-49.694934,50,467.346635
-4.713705,6,467.410635
-4.706975,6,467.476635
-3.792784,5,467.537635
-1.732881,3,467.569769
-26.722686,28,467.888392
-0.91163,2,467.911392
-1.831177,3,467.948392
-11.722516,13,468.092392
-1.781875,3,468.127393
-2.759359,4,468.17548
-2.698662,4,468.22048
-6.641949,8,468.31148
-4.768318,6,468.37648
-3.704144,5,468.431481
-10.662105,12,468.5706
-8.804618,10,468.681967
-15.686897,17,468.876799
-2.655294,4,468.919799
-49.771604,50,469.47722
-7.659392,9,469.57922
-23.714771,25,469.862221
-1.759762,3,469.895221
-3.824825,5,469.956222
-3.70837,5,470.01173
-2.761873,4,470.05673
-0.786398,2,470.078729
-0.942844,2,470.10873
-2.731834,4,470.154729
-49.692822,50,470.770106
-0.879185,2,470.793108
-5.743691,7,470.876106
-6.853135,8,470.972106
-8.78976,10,471.089107
-1.787909,3,471.124106
-1.785498,3,471.167617
-49.750629,50,472.336958
-0.879981,2,472.358958
-4.790379,6,472.425957
-2.684766,4,472.473957
-2.777929,4,472.516957
-1.825066,3,472.550958
-4.888004,6,472.620959
-4.934771,6,472.688957
-19.728751,21,472.92802
0.078426,1,472.94002
-1.809963,3,472.97202
-25.700293,27,473.315021
-2.636407,4,473.366168
-2.713976,4,473.412168
-0.808425,2,473.436167
0.048738,1,473.451169
-18.664196,20,473.681827
-49.635329,50,474.244179
-0.811959,2,474.266179
-0.860711,2,474.292179
-2.744496,4,474.339179
0.02773,1,474.350179
-19.802427,21,474.590179
-7.795284,9,474.699688
-2.691688,4,474.741689
-0.91537,2,474.763688
-2.772195,4,474.809689
-2.739325,4,474.860688
-2.712552,4,474.905689
-0.858888,2,474.927689
-0.006374,1,474.938689
-20.70806,22,475.195689
-2.777492,4,475.236688
-38.767944,40,475.688689
-1.807087,3,475.721689
-2.712105,4,475.770692
-2.719253,4,475.816196
-1.689207,3,475.852196
-1.826943,3,475.885197
-0.895679,2,475.911197
-6.780139,8,476.003758
-2.760343,4,476.048758
-14.724946,16,476.234758
-5.677879,7,476.32076
-5.83504,7,476.402758
-1.733081,3,476.437759
0.034129,1,476.449758
-1.808359,3,476.48776
-1.823719,3,476.522758
-21.921874,23,476.785758
0.033412,1,476.796759
-9.652082,11,476.926265
-0.899258,2,476.952372
0.077821,1,476.963372
-2.920229,4,477.009372
-11.831226,13,477.173371
-2.780605,4,477.221371
-1.854487,3,477.257372
-0.866771,2,477.281373
-2.904102,4,477.334372
-2.760622,4,477.397891
-5.736558,7,477.49689
-16.669707,18,477.706891
-4.733148,6,477.78589
-2.841534,4,477.833891
-3.764465,5,477.890889
0.047014,1,477.902889
-36.723381,38,478.338526
-3.601014,5,478.397526
-3.75351,5,478.455616
-4.797687,6,478.525733
-49.762392,50,479.092732
-0.855796,2,479.114733
-2.676273,4,479.159732
-49.840806,50,479.728241
-2.834405,4,479.777241
-1.781468,3,479.814241
-3.935753,5,479.870241
-2.751009,4,479.920242
-2.778055,4,479.969243
-0.886281,2,479.993241
-1.821281,3,480.027242
-1.848329,3,480.061241
-2.711132,4,480.110243
-0.821801,2,480.133241
-25.639484,27,480.44175
-49.734756,50,481.009012
-1.76608,3,481.048011
-7.733344,9,481.148012
-3.820374,5,481.207014
-2.765011,4,481.254012
-5.726612,7,481.338012
-3.741438,5,481.392011
-5.730125,7,481.474012
-7.689438,9,481.575015
-9.784192,11,481.711521
-1.849013,3,481.744521
-1.825525,3,481.780521
-3.795166,5,481.83752
-2.705461,4,481.886522
-1.837152,3,481.919523
-41.698886,43,482.405521
-2.788058,4,482.453521
-0.843012,2,482.480522
-0.838051,2,482.50352
-0.871602,2,482.527521
-29.834337,31,482.883325
0.076337,1,482.901327
-5.680744,7,482.983325
-1.798325,3,483.017325
-1.742074,3,483.049325
-2.767587,4,483.099325
-4.758899,6,483.165614
-2.738129,4,483.211614
-3.772744,5,483.269614
-8.731335,10,483.384614
-5.711282,7,483.465614
-2.751354,4,483.512614
-21.772867,23,483.820615
-1.830035,3,483.862613
-1.757237,3,483.898123
-49.92913,50,484.4746
-6.793734,8,484.5676
-0.858541,2,484.5936
-1.787165,3,484.631601
-2.626209,4,484.675599
-0.863502,2,484.6956
-3.786406,5,484.7576
-2.701326,4,484.8016
-0.839325,2,484.8236
0.043628,1,484.8366
-1.675807,3,484.873599
-0.864215,2,484.894599
-1.764753,3,484.926601
0.08028,1,484.9386
-2.746472,4,484.988601
-4.759136,6,485.060109
-1.794018,3,485.096241
-4.661462,6,485.16224
-6.706573,8,485.263426
-0.787236,2,485.287423
-4.816474,6,485.355774
-7.659265,9,485.458774
-4.697168,6,485.529774
-1.823903,3,485.562884
-8.687217,10,485.676888
-7.811277,9,485.781884
-1.725405,3,485.820886
-0.840051,2,485.844886
-32.583098,34,486.225478
-49.828901,50,486.787697
-13.826449,15,486.960697
-6.807244,8,487.048698
-2.812123,4,487.092698
-1.86979,3,487.127698
-24.732342,26,487.425208
-1.837366,3,487.458209
-28.735391,30,487.78979
-14.737601,16,487.980791
-2.786182,4,488.027791
-3.721103,5,488.083792
-1.841212,3,488.11779
-2.699927,4,488.164791
-2.768954,4,488.21079
-2.721329,4,488.25479
-2.696077,4,488.30179
-0.795766,2,488.320791
-6.684613,8,488.414791
-2.667783,4,488.45879
-4.840049,6,488.529299
-11.70752,13,488.675523
-3.65716,5,488.734523
-1.793865,3,488.768523
-2.836819,4,488.813897
-0.792379,2,488.835894
-4.762872,6,488.908894
-4.693264,6,488.976895
-4.722752,6,489.047894
-1.87892,3,489.080894
-3.744943,5,489.141894
-2.75226,4,489.187894
-1.811563,3,489.220895
-4.692116,6,489.290894
-3.745382,5,489.351895
-1.794074,3,489.383895
-0.884434,2,489.406894
-0.865353,2,489.425894
-1.750669,3,489.464895
-0.799784,2,489.487894
0.030396,1,489.499895
-4.735861,6,489.566894
-1.778237,3,489.603894
-4.678372,6,489.674402
-1.806908,3,489.710403
-1.833945,3,489.744403
-3.635342,5,489.807403
-3.70884,5,489.864404
-3.680905,5,489.922628
-0.804618,2,489.945627
0.033081,1,489.960626
-1.791371,3,489.9968
-3.748276,5,490.0548
-3.846481,5,490.107074
-2.816275,4,490.156074
-7.750296,9,490.259074
-9.653206,11,490.382075
-0.892726,2,490.404075
-1.769855,3,490.442074
0.020667,1,490.453074
-3.651209,5,490.509074
-18.668831,20,490.732074
-0.864601,2,490.760075
-2.83454,4,490.804078
-4.730135,6,490.870584
-2.739483,4,490.917583
-5.69908,7,491.0009
0.044257,1,491.0139
-1.840312,3,491.048186
-7.665347,9,491.146187
-11.720895,13,491.294187
-3.684492,5,491.351186
-4.738427,6,491.419187
0.07479,1,491.430187
0.071677,1,491.444186
-4.773271,6,491.515188
-2.788517,4,491.560187
-1.853769,3,491.593186
0.041502,1,491.609187
-2.807741,4,491.655187
-1.810107,3,491.691187
-2.700264,4,491.741187
0.056836,1,491.758187
-2.758222,4,491.803186
-5.667325,7,491.884188
-3.83551,5,491.942186
0.039616,1,491.957186
-0.849223,2,491.986189
0.071705,1,491.996191
-1.866,3,492.032694
-19.749897,21,492.289016
-0.938118,2,492.316019
-3.710943,5,492.380017
-1.699606,3,492.417016
-1.776026,3,492.454016
-14.791336,16,492.648473
-3.794587,5,492.703473
-2.793329,4,492.749614
-2.705366,4,492.799614
-4.850374,6,492.868614
-5.675481,7,492.938614
-3.65303,5,492.991673
-3.783519,5,493.048673
-0.821023,2,493.067673
-5.713404,7,493.13918
-1.803693,3,493.177349
-1.80427,3,493.212349
-1.90547,3,493.243348
-2.797381,4,493.290349
0.023453,1,493.301349
-2.721862,4,493.34635
-1.870994,3,493.380349
-1.795975,3,493.41335
-0.829335,2,493.434349
-1.717175,3,493.471349
0.019994,1,493.487348
-0.865306,2,493.513349
-4.638548,6,493.573349
0.047435,1,493.586349
-1.808159,3,493.617349
-3.712516,5,493.674349
-0.863031,2,493.694349
-2.728382,4,493.743349
-0.896611,2,493.762349
-5.76823,7,493.836348
-2.738752,4,493.879349
-20.687267,22,494.187348
-2.847288,4,494.234349
-1.852355,3,494.278349
-4.705572,6,494.35186
-1.804821,3,494.389014
-2.759537,4,494.436404
-3.739532,5,494.488405
-1.921279,3,494.528404
-1.672062,3,494.562405
-0.863385,2,494.581405
-3.725541,5,494.632404
-1.768896,3,494.665405
-4.692467,6,494.733405
-4.752671,6,494.790624
-2.83254,4,494.831625
-0.842751,2,494.850625
-2.79661,4,494.893624
0.041782,1,494.905624
-8.735734,10,495.033624
-3.787184,5,495.088625
-15.746379,17,495.285625
-2.758729,4,495.339625
0.083257,1,495.348625
-5.635255,7,495.425624
-2.866371,4,495.476136
-0.906207,2,495.502136
-5.771468,7,495.617114
-19.735927,21,495.874116
-5.71047,7,495.957209
-13.718329,15,496.123292
-3.747424,5,496.182293
-3.829697,5,496.236293
0.062301,1,496.250293
-1.832584,3,496.290489
-1.80877,3,496.319488
-4.638095,6,496.385489
-0.875773,2,496.408489
-5.727387,7,496.486488
-2.624211,4,496.547553
-2.828632,4,496.630067
-0.893966,2,496.662066
-3.760951,5,496.723231
-2.842197,4,496.769231
-2.790902,4,496.81023
-4.680823,6,496.877232
-2.81204,4,496.922231
-5.656194,7,496.996231
-2.851235,4,497.039232
-2.800445,4,497.085232
-0.810732,2,497.11923
-2.727879,4,497.167327
-2.792075,4,497.207327
-9.741844,11,497.334589
-7.668284,9,497.433589
-2.797408,4,497.476958
-16.827869,18,497.733959
-2.753097,4,497.786473
-4.607909,6,497.848588
-4.705336,6,497.920588
-2.739809,4,497.963588
-7.60296,9,498.066732
-1.841145,3,498.098733
-3.757654,5,498.147733
-4.728635,6,498.205733
-22.548878,24,498.478733
-3.672626,5,498.527733
-2.737745,4,498.571733
-2.716083,4,498.640734
-1.791344,3,498.697734
0.046797,1,498.709733
0.036282,1,498.723733
-2.75929,4,498.767732
-0.890596,2,498.795733
-1.73052,3,498.830734
-2.695025,4,498.872733
-4.729451,6,498.946245
-2.825724,4,498.995244
-3.666498,5,499.047729
-6.734935,8,499.17473
-2.904016,4,499.22973
-1.760825,3,499.267729
-5.690964,7,499.345729
-5.689796,7,499.417729
-2.733416,4,499.463729
-4.71354,6,499.53573
-2.758269,4,499.580729
-3.769251,5,499.635729
-2.82061,4,499.680729
-2.670448,4,499.731729
-2.748833,4,499.77673
-2.771335,4,499.819728
-2.751836,4,499.86673
-1.83439,3,499.904728
-2.811146,4,499.948729
-2.721428,4,499.995728
-0.844182,2,500.018729
-5.7698,7,500.09724
-1.802843,3,500.128493
-3.715529,5,500.182593
-0.025944,1,500.194593
-1.793613,3,500.231592
-6.729778,8,500.323963
-7.769953,9,500.426963
-3.709001,5,500.484964
-1.831558,3,500.524963
-0.858412,2,500.548963
-2.798057,4,500.599965
-0.867885,2,500.622963
-1.789592,3,500.658964
-3.813756,5,500.711963
-8.714414,10,500.823964
0.100761,1,500.834965
-2.810746,4,500.882964
-2.712574,4,500.921964
-0.850897,2,500.945963
-3.724805,5,501.003963
-2.739319,4,501.051965
-3.743023,5,501.107963
-0.809823,2,501.129964
-2.790461,4,501.201969
-2.768027,4,501.275481
-1.776396,3,501.31648
-0.895081,2,501.33948
-0.855746,2,501.36248
-3.734965,5,501.421631
-1.885923,3,501.453631
-3.734156,5,501.513721
-1.784511,3,501.551721
-1.72217,3,501.588722
-2.598021,4,501.631723
-2.849631,4,501.676721
-7.760955,9,501.779722
-2.753958,4,501.831723
-6.734595,8,501.919842
-0.895236,2,501.939842
-4.699985,6,502.00717
-2.753579,4,502.055171
0.021001,1,502.06617
-1.709026,3,502.101172
0.056032,1,502.11217
-0.8358,2,502.13817
-2.691595,4,502.183171
-3.716892,5,502.23917
-2.7473,4,502.28317
-1.776698,3,502.32317
-1.760374,3,502.35717
-3.749529,5,502.415679
-11.661088,13,502.565926
-1.811026,3,502.601925
-2.813605,4,502.648161
-5.745211,7,502.725161
-2.741219,4,502.770162
-2.72096,4,502.818161
-38.699236,40,503.25816
-3.806095,5,503.315161
-5.663857,7,503.393161
-2.753022,4,503.440161
-0.897986,2,503.459161
-3.653329,5,503.514164
-2.785922,4,503.561671
-1.813406,3,503.59967
-0.79335,2,503.622671
-3.698887,5,503.677671
-1.774806,3,503.709772
-1.761694,3,503.749772
0.040363,1,503.761772
-4.714923,6,503.831774
-0.869815,2,503.853772
-1.857268,3,503.890772
-2.837617,4,503.933774
-4.67608,6,503.997772
-3.783156,5,504.051828
-0.873758,2,504.078829
0.072829,1,504.088827
-1.781831,3,504.121028
-1.721848,3,504.153028
-1.776377,3,504.192028
-3.632754,5,504.244027
-1.785038,3,504.278028
-2.76391,4,504.323029
-0.828943,2,504.348029
-1.775621,3,504.38203
-2.788608,4,504.424028
-1.691674,3,504.457028
-3.734089,5,504.514029
-12.620158,14,504.675535
0.038247,1,504.686536
-0.861823,2,504.711535
-1.733178,3,504.745536
-2.735829,4,504.791537
-10.573247,12,504.968536
-6.634077,8,505.062535
-4.79715,6,505.129536
0.051428,1,505.143537
-2.785367,4,505.187536
-3.662952,5,505.243536
0.078294,1,505.259536
-3.673536,5,505.318535
-2.701102,4,505.365535
-2.757531,4,505.410536
-5.670454,7,505.491536
-2.735421,4,505.536536
