#{"t_start": 1777807211.253108, "env_id": "FetchReach-v4"}
r,l,t
-1.064484,2,337.752785
-4.23132,5,337.812786
-1.051778,2,337.837786
-1.041262,2,337.861788
-2.108915,3,337.903296
-1.055295,2,337.932297
-3.151126,4,337.981298
-2.106373,3,338.013296
-2.115829,3,338.054296
-1.062016,2,338.078296
-2.113762,3,338.116296
-3.166854,4,338.167362
-2.096575,3,338.208363
-3.180834,4,338.254464
-2.110575,3,338.288464
-2.126655,3,338.320465
-3.171845,4,338.379467
-3.167062,4,338.429561
-3.152049,4,338.477561
-0.01112,1,338.490561
-2.108748,3,338.535561
-3.192226,4,338.584561
-1.041109,2,338.609561
-2.100482,3,338.645767
-0.016884,1,338.660768
-3.159483,4,338.708945
-3.144095,4,338.758946
-1.059584,2,338.785946
-3.174194,4,338.840946
-2.091452,3,338.872946
-2.106219,3,338.906946
-2.083321,3,338.945946
-3.145935,4,339.004949
-3.161784,4,339.065455
-2.083655,3,339.102549
-0.021524,1,339.114549
-0.017582,1,339.129548
-4.21668,5,339.197548
-2.123959,3,339.234547
-0.004793,1,339.246548
-1.038265,2,339.279547
-2.121593,3,339.316547
-0.019319,1,339.329547
-2.098908,3,339.373548
-4.231647,5,339.435549
-0.024691,1,339.447548
-2.125137,3,339.483548
-3.148102,4,339.531548
-3.159947,4,339.581549
-1.065315,2,339.606688
-3.206038,4,339.659746
-2.117674,3,339.698745
-0.010023,1,339.715746
-1.042394,2,339.738747
-1.061553,2,339.766747
-2.106476,3,339.829747
-2.089637,3,339.886747
-0.006177,1,339.907747
-3.13995,4,339.965746
-2.089202,3,340.003746
-3.176127,4,340.057747
-4.248602,5,340.123746
-2.087521,3,340.167256
-2.120935,3,340.202257
-0.016344,1,340.217256
-2.109006,3,340.255258
-1.052006,2,340.277257
-3.161353,4,340.332258
-1.038057,2,340.361256
-1.063186,2,340.389257
-3.181823,4,340.435256
-3.216617,4,340.483256
-3.147104,4,340.540257
-3.157268,4,340.591257
-4.244522,5,340.662256
-1.067987,2,340.688257
-3.165659,4,340.741256
-2.100776,3,340.776257
-3.166206,4,340.823257
-3.150329,4,340.873257
-3.17924,4,340.927256
-2.110866,3,340.967257
-2.083927,3,341.002258
-3.167056,4,341.057256
-3.173765,4,341.110257
-2.119895,3,341.146257
-0.00576,1,341.159257
-1.058323,2,341.181257
-0.014792,1,341.198258
-1.039537,2,341.221256
-1.043404,2,341.247256
-3.158883,4,341.293259
-3.198795,4,341.352883
-2.088657,3,341.386882
-1.044304,2,341.406994
-3.136124,4,341.458991
-2.12498,3,341.507993
-2.124776,3,341.544992
-1.04934,2,341.570992
-2.112685,3,341.619992
-3.169564,4,341.680992
-3.153732,4,341.727992
-1.055839,2,341.752992
-3.184269,4,341.801992
-1.062121,2,341.834993
-2.122427,3,341.899992
-4.250481,5,341.976993
-1.05067,2,342.001991
-2.12042,3,342.043992
-1.034737,2,342.067992
-3.174531,4,342.122992
-0.024186,1,342.135992
-2.084725,3,342.179123
-2.130711,3,342.219325
-0.019121,1,342.233325
-0.002484,1,342.245326
-2.097527,3,342.286325
-2.120832,3,342.322327
-2.111588,3,342.384327
-1.045618,2,342.414327
-1.064391,2,342.448839
-3.177352,4,342.49884
-3.152542,4,342.547841
-2.128098,3,342.58384
-0.022653,1,342.599843
-1.059332,2,342.622842
-2.117554,3,342.662841
-2.093118,3,342.697841
-3.171853,4,342.751925
-1.047127,2,342.778925
-3.151991,4,342.827924
-0.015492,1,342.839926
-2.0929,3,342.878924
-2.123467,3,342.915925
-0.024739,1,342.927924
-3.206815,4,342.976123
-2.126117,3,343.017123
-3.193943,4,343.065123
-1.052001,2,343.089123
-2.095826,3,343.132228
-3.168085,4,343.184228
-3.185341,4,343.231228
-2.101196,3,343.268229
-3.130823,4,343.316498
-1.048166,2,343.343499
-2.090689,3,343.376498
-1.063965,2,343.399499
-3.18956,4,343.446498
-1.064139,2,343.47263
-2.115953,3,343.50763
-2.122837,3,343.54263
-3.15399,4,343.589141
-2.102236,3,343.62814
-1.045014,2,343.652305
-1.052511,2,343.680304
-2.103249,3,343.717304
-4.251972,5,343.781304
-3.159647,4,343.828304
-0.017439,1,343.840304
-3.198897,4,343.886304
-3.167549,4,343.938305
-1.055466,2,343.959305
-1.047147,2,343.984305
-4.231943,5,344.044558
-2.111543,3,344.087558
-1.06277,2,344.110559
-3.15783,4,344.159557
-2.103907,3,344.196654
-2.121786,3,344.236654
-3.146784,4,344.281654
-1.055756,2,344.305654
-4.295428,5,344.359654
-2.091365,3,344.397654
-3.151815,4,344.441654
-2.109422,3,344.473736
-2.090048,3,344.509737
-3.203832,4,344.562736
-3.184338,4,344.607737
-2.119388,3,344.646738
-1.048447,2,344.669736
-2.120276,3,344.710736
-3.140612,4,344.760402
-2.083207,3,344.798402
-2.086711,3,344.834403
-2.127809,3,344.876404
-1.054709,2,344.901405
-3.169955,4,344.945403
-2.087537,3,344.981402
-2.1239,3,345.021404
-0.006247,1,345.033403
-2.096597,3,345.068402
-1.065117,2,345.091402
-1.055825,2,345.119403
-1.069935,2,345.143402
-2.120294,3,345.179402
-3.162984,4,345.226402
-2.113262,3,345.266402
-3.16009,4,345.317402
-1.050082,2,345.340402
-3.196968,4,345.384404
-2.101498,3,345.422402
-3.195296,4,345.467403
-2.134584,3,345.503402
-3.145255,4,345.552404
-2.097383,3,345.590403
-1.048332,2,345.613403
-3.13369,4,345.660403
-1.06131,2,345.684403
-2.116593,3,345.724401
-3.208988,4,345.771403
-3.198534,4,345.818402
-1.057288,2,345.842402
-3.187412,4,345.892128
-2.11406,3,345.926637
-4.190094,5,345.987636
-2.133748,3,346.023637
-3.158351,4,346.073637
-3.160785,4,346.121637
-3.171963,4,346.166636
-2.135565,3,346.204636
-0.013156,1,346.220637
-2.115635,3,346.254636
-2.107993,3,346.289637
-3.197116,4,346.333637
-3.180951,4,346.382637
-2.114742,3,346.418637
-2.125913,3,346.450638
-0.020356,1,346.461637
-2.104956,3,346.504636
-3.14552,4,346.549637
-2.122609,3,346.584636
-3.163802,4,346.635637
-3.204613,4,346.686637
-2.128598,3,346.722636
-3.16566,4,346.770637
-1.057242,2,346.795639
-2.076823,3,346.836637
-1.05192,2,346.860636
-1.044539,2,346.881636
-3.142934,4,346.923638
-3.154705,4,346.969638
-3.164427,4,347.013636
-3.190556,4,347.053639
-0.018252,1,347.064641
-2.093103,3,347.102258
-3.159842,4,347.147259
-3.191056,4,347.205258
-0.0205,1,347.217258
-3.161217,4,347.270259
-2.089509,3,347.304258
-1.052014,2,347.326385
-3.185837,4,347.370385
-3.173141,4,347.419385
-2.122312,3,347.465947
-3.180458,4,347.539947
-2.128308,3,347.581185
-0.006129,1,347.599185
-0.008023,1,347.612186
-3.165411,4,347.660186
-2.121565,3,347.697185
-4.257341,5,347.765186
-2.115799,3,347.804403
-2.130605,3,347.842402
-1.068662,2,347.86741
-2.105291,3,347.904403
-1.058873,2,347.929402
-3.168931,4,347.976404
-3.18358,4,348.021403
-1.058922,2,348.051403
-1.044712,2,348.076403
-2.100001,3,348.110403
-3.164039,4,348.159403
-2.116497,3,348.200405
-1.057444,2,348.228913
-1.057839,2,348.253912
-1.042925,2,348.277912
-3.184184,4,348.327912
-1.059235,2,348.350913
-3.163733,4,348.397913
-3.169578,4,348.441912
-2.097442,3,348.479913
-1.05889,2,348.503913
-2.127072,3,348.539913
-3.203914,4,348.585912
-1.063254,2,348.612918
-2.094427,3,348.648913
-3.163497,4,348.695913
-2.117047,3,348.729914
-3.166254,4,348.779912
-2.091102,3,348.816912
-0.015099,1,348.827913
-3.16488,4,348.874913
-0.006518,1,348.890913
-3.149284,4,348.938913
-3.165627,4,349.001915
-2.103938,3,349.059914
-2.091,3,349.107913
-1.04144,2,349.136912
-2.095271,3,349.172913
-0.020601,1,349.185912
-2.114771,3,349.225913
-3.166048,4,349.275913
-3.176984,4,349.325912
-2.11224,3,349.360423
-3.178728,4,349.410422
-2.09803,3,349.442472
-3.170594,4,349.489474
-1.03965,2,349.512473
-3.170309,4,349.562472
-3.201584,4,349.610473
-2.11811,3,349.645473
-2.119809,3,349.682473
-3.149248,4,349.734647
-0.014938,1,349.746647
-3.157132,4,349.793647
-2.09056,3,349.828646
-3.156735,4,349.882646
-1.040648,2,349.907647
-1.066694,2,349.932647
-2.100996,3,349.966646
-2.086033,3,350.008646
-3.153805,4,350.053647
-3.147252,4,350.10077
-1.060279,2,350.126769
-3.187873,4,350.178059
-3.126928,4,350.223058
-2.12798,3,350.261058
-1.036914,2,350.286057
-2.12578,3,350.323058
-3.138482,4,350.370058
-3.159828,4,350.416058
-0.011097,1,350.428058
-2.126037,3,350.467057
-1.049831,2,350.492059
-3.204285,4,350.53757
-3.177198,4,350.585568
-1.06345,2,350.613569
-2.087832,3,350.64557
-3.145366,4,350.691569
-2.114052,3,350.729569
-1.055869,2,350.756571
-0.022019,1,350.767568
-3.150774,4,350.813568
-2.092138,3,350.849568
-2.120069,3,350.891569
-2.085406,3,350.926569
-1.035698,2,350.948568
-1.054413,2,350.971719
-1.060501,2,350.998719
-0.021491,1,351.010719
-2.114369,3,351.047844
-3.183388,4,351.099845
-2.111539,3,351.137845
-2.105847,3,351.173083
-1.040512,2,351.197083
-1.049786,2,351.221084
-1.059612,2,351.250084
-1.063798,2,351.276083
-1.046683,2,351.299083
-2.123571,3,351.334083
-0.013718,1,351.349083
-1.05247,2,351.373083
-4.273972,5,351.431083
-2.125499,3,351.466084
-2.113476,3,351.504083
-0.013553,1,351.517083
-2.0929,3,351.555082
-2.098898,3,351.593083
-1.051379,2,351.620084
-2.089013,3,351.656086
-2.085013,3,351.692592
-3.157957,4,351.754593
-2.119621,3,351.804593
-0.015071,1,351.816594
-0.015903,1,351.829592
-1.044502,2,351.853709
-3.148942,4,351.906708
-0.0215,1,351.919708
-0.022442,1,351.93271
-2.080172,3,351.968708
-2.117596,3,352.009708
-1.052896,2,352.039709
-1.051806,2,352.064708
-3.183562,4,352.117709
-2.124221,3,352.153708
-3.159668,4,352.202708
-3.158944,4,352.249708
-3.208748,4,352.298708
-2.117814,3,352.335708
-2.115466,3,352.369709
-1.055113,2,352.392044
-4.227417,5,352.447043
-2.126545,3,352.486043
-3.151584,4,352.532043
-3.185774,4,352.579043
-0.018016,1,352.591043
-3.13695,4,352.642043
-2.076614,3,352.676356
-2.087904,3,352.710427
-1.052854,2,352.733513
-2.131042,3,352.771513
-2.112704,3,352.801512
-1.062156,2,352.824514
-8.333833,9,352.929305
-2.117792,3,352.965305
-1.059291,2,352.990306
-2.105138,3,353.025306
-0.018674,1,353.036305
-3.169984,4,353.084307
-2.098077,3,353.121306
-3.175606,4,353.165306
-1.06817,2,353.187305
-2.108359,3,353.224305
-3.183612,4,353.269307
-2.114239,3,353.306305
-2.08807,3,353.340306
-0.021733,1,353.354306
-2.095042,3,353.388305
-1.059567,2,353.411306
-3.174179,4,353.458306
-2.115037,3,353.494305
-1.05381,2,353.516306
-3.171081,4,353.559307
-3.162616,4,353.603305
-2.124497,3,353.642305
-3.188077,4,353.686305
-2.085676,3,353.721305
-3.141133,4,353.767305
-3.171603,4,353.818305
-3.167424,4,353.866306
-3.147298,4,353.910306
-3.158824,4,353.955305
-1.037617,2,353.987814
-1.05128,2,354.010815
-3.187788,4,354.055906
-3.154756,4,354.101907
-2.092449,3,354.138011
-3.154758,4,354.185166
-2.11415,3,354.218166
-3.16055,4,354.263166
-1.062379,2,354.291166
-0.02024,1,354.303166
-2.125405,3,354.336165
-2.119975,3,354.370165
-0.015368,1,354.384166
-3.155561,4,354.426166
-1.047161,2,354.449166
-3.173018,4,354.491167
-2.121664,3,354.530165
-2.082471,3,354.565166
-0.015416,1,354.577166
-1.052893,2,354.599166
-2.110304,3,354.637167
-1.059989,2,354.659166
-2.095221,3,354.692271
-3.166444,4,354.739272
-3.168567,4,354.78827
-3.132103,4,354.83527
-3.15536,4,354.88427
-2.084478,3,354.91827
-2.091407,3,354.957344
-0.017477,1,354.968343
-1.047886,2,354.991344
-0.021479,1,355.003344
-2.107347,3,355.039344
-2.082825,3,355.072344
-3.138911,4,355.117347
-0.011953,1,355.130953
-2.135778,3,355.194955
-2.130649,3,355.245954
-2.111608,3,355.285953
-2.127282,3,355.323071
-2.088705,3,355.361071
-3.152516,4,355.405071
-3.154169,4,355.449071
-3.144665,4,355.495071
-1.06519,2,355.524071
-3.174005,4,355.571171
-3.157866,4,355.616169
-1.066077,2,355.636169
-3.193961,4,355.704172
-1.057042,2,355.740171
-3.184903,4,355.793172
-3.159497,4,355.842169
-2.11017,3,355.882169
-2.087684,3,355.915169
-2.094674,3,355.95117
-2.092875,3,355.98517
-0.023539,1,356.002172
-1.05919,2,356.026169
-2.122013,3,356.061169
-3.185942,4,356.106265
-1.045721,2,356.130266
-2.090193,3,356.164268
-0.021344,1,356.174265
-3.171313,4,356.221266
-3.148147,4,356.266266
-3.196036,4,356.317773
-1.05872,2,356.340773
-0.019763,1,356.353774
-1.045391,2,356.382773
-3.204517,4,356.426774
-3.173411,4,356.469868
-2.113919,3,356.503868
-3.139649,4,356.549867
-3.142565,4,356.593868
-1.057932,2,356.617868
-1.042944,2,356.64097
-0.015486,1,356.654969
-2.096777,3,356.68697
-2.081748,3,356.72197
-4.215765,5,356.77797
-4.261078,5,356.84197
-3.177509,4,356.88697
-2.090515,3,356.91997
-3.155751,4,356.967114
-3.157098,4,357.016115
-3.186527,4,357.063331
-2.112689,3,357.097559
-1.04656,2,357.118558
-1.061476,2,357.144558
-2.096687,3,357.181558
-0.023959,1,357.193558
-2.102607,3,357.227559
-1.063046,2,357.253558
-2.12131,3,357.288558
-1.034556,2,357.311558
-2.084848,3,357.345557
-2.098955,3,357.382558
-2.083125,3,357.415559
-2.098395,3,357.455295
-3.170062,4,357.502295
-2.122554,3,357.538295
-0.014635,1,357.548295
-2.095192,3,357.584296
-2.111201,3,357.619295
-2.105587,3,357.656355
-2.121914,3,357.687355
-4.243428,5,357.744356
-3.157348,4,357.787355
-3.14815,4,357.836799
-3.160923,4,357.8798
-2.112891,3,357.915799
-4.217477,5,357.973799
-2.117069,3,358.0088
-3.175015,4,358.055799
-3.183907,4,358.099799
-3.145336,4,358.1448
-2.087641,3,358.182799
-0.007557,1,358.194799
-1.035296,2,358.2158
-3.164908,4,358.259799
-2.121246,3,358.297799
-2.11711,3,358.332799
-0.01527,1,358.342798
-3.207375,4,358.388798
-0.019535,1,358.403799
-2.103473,3,358.436799
-1.04203,2,358.4598
-0.01948,1,358.470798
-3.148936,4,358.516799
-3.174849,4,358.5608
-1.046828,2,358.585309
-2.084559,3,358.621279
-2.113547,3,358.657278
-2.100093,3,358.690279
-2.118935,3,358.724279
-3.170654,4,358.771279
-2.102081,3,358.807277
-0.024407,1,358.818278
-2.088224,3,358.853716
-2.124075,3,358.886716
-3.153067,4,358.936715
-3.158644,4,358.981716
-0.017019,1,358.992715
-0.016153,1,359.004716
-2.085266,3,359.045715
-2.120105,3,359.080715
-2.098176,3,359.115716
-1.065386,2,359.138716
-3.155374,4,359.187715
-1.053097,2,359.207715
-1.0495,2,359.232715
-3.175799,4,359.275715
-3.150281,4,359.324717
-3.142292,4,359.369715
-1.063575,2,359.391716
-3.169157,4,359.436715
-3.142105,4,359.484716
-2.097747,3,359.518716
-1.05151,2,359.540716
-3.153493,4,359.585716
-4.210497,5,359.642716
-2.101282,3,359.678717
-3.177349,4,359.722717
-1.059754,2,359.745716
-3.145944,4,359.79579
-1.053379,2,359.818791
-3.139274,4,359.898735
-1.040501,2,359.932733
-1.039373,2,359.969917
-2.108979,3,360.006916
-0.004395,1,360.018916
-3.136876,4,360.064919
-2.100391,3,360.104917
-2.110115,3,360.139919
-3.1746,4,360.191917
-0.012235,1,360.203917
-3.132129,4,360.253917
-2.137462,3,360.284917
-0.018851,1,360.294917
-2.090448,3,360.327917
-2.13264,3,360.365917
-0.013029,1,360.377917
-3.142307,4,360.419919
-2.121955,3,360.451917
-3.162105,4,360.500916
-2.112281,3,360.533917
-1.038054,2,360.558918
-1.0506,2,360.580916
-3.143226,4,360.627917
-2.096953,3,360.663917
-2.135584,3,360.696917
-2.083604,3,360.730917
-3.185064,4,360.778917
-2.095023,3,360.811916
-0.023465,1,360.823917
-3.171814,4,360.867917
-2.091126,3,360.904917
-1.036772,2,360.927917
-3.211955,4,360.974425
-1.065382,2,360.999425
-3.155601,4,361.046426
-1.059585,2,361.067425
-1.056398,2,361.089425
-2.127601,3,361.125483
-2.096078,3,361.161484
-3.167368,4,361.206483
-3.208357,4,361.252485
-2.128177,3,361.285483
-2.125652,3,361.324483
-3.157444,4,361.370483
-2.115086,3,361.403484
-2.096862,3,361.435483
-2.10647,3,361.472483
-1.042026,2,361.494482
-3.149581,4,361.538483
-0.00173,1,361.550483
-3.181971,4,361.599483
-2.096928,3,361.633483
-2.092792,3,361.668572
-0.018989,1,361.68057
-2.087926,3,361.71757
-3.15858,4,361.76457
-1.039482,2,361.78657
-1.061069,2,361.80857
-2.117073,3,361.84557
-3.137193,4,361.890571
-3.179021,4,361.936571
-3.182889,4,361.982674
-2.090928,3,362.020675
-2.10789,3,362.056674
-3.157378,4,362.0994
-3.161945,4,362.148401
-3.185525,4,362.194401
-2.086548,3,362.228402
-2.109928,3,362.261497
-1.037261,2,362.283496
-2.105686,3,362.322497
-3.14059,4,362.367497
-2.110358,3,362.400604
-1.067764,2,362.424604
-2.126239,3,362.465837
-2.086253,3,362.49784
-3.18215,4,362.540838
-2.10589,3,362.574837
-0.02079,1,362.589838
-3.189605,4,362.634839
-2.097299,3,362.670162
-4.232676,5,362.726162
-3.161002,4,362.777162
-3.156872,4,362.819162
-3.159216,4,362.862162
-3.154832,4,362.906161
-2.1055,3,362.942161
-3.159701,4,362.990162
-1.060821,2,363.011162
-0.009304,1,363.023162
-3.159754,4,363.070162
-3.195936,4,363.116162
-3.164534,4,363.159162
-0.022426,1,363.170162
-2.111747,3,363.212162
-2.100973,3,363.24667
-2.113492,3,363.280669
-3.166572,4,363.34167
-1.060071,2,363.36667
-3.157746,4,363.40967
-3.197894,4,363.464671
-3.194054,4,363.53367
-0.02444,1,363.553671
-2.123418,3,363.58967
-3.143189,4,363.638749
-3.165492,4,363.684825
-3.157387,4,363.736123
-3.160527,4,363.785123
-0.014613,1,363.797123
-4.272698,5,363.853123
-3.159393,4,363.903378
-3.142364,4,363.945379
-2.09494,3,363.980378
-0.024302,1,363.992379
-1.053569,2,364.018378
-3.157771,4,364.060379
-2.111449,3,364.095379
-1.057295,2,364.118378
-3.168103,4,364.165379
-1.042642,2,364.190379
-3.152983,4,364.236379
-3.189713,4,364.280379
-3.144433,4,364.330378
-3.192836,4,364.376444
-2.11984,3,364.411949
-2.12142,3,364.44812
-2.122668,3,364.484119
-2.098923,3,364.517118
-0.007926,1,364.528119
-2.119829,3,364.561377
-3.146069,4,364.612376
-1.054146,2,364.633377
-2.088751,3,364.666378
-2.094536,3,364.699376
-1.059039,2,364.727378
-4.266591,5,364.782377
-2.090261,3,364.811377
-2.106815,3,364.846377
-1.047936,2,364.871377
-3.179683,4,364.916378
-0.02343,1,364.928378
-1.058272,2,364.952378
-2.119604,3,364.988377
-3.158227,4,365.031377
-2.131841,3,365.065377
-4.266075,5,365.121377
-2.084294,3,365.158377
-2.108615,3,365.192377
-2.109154,3,365.226377
-3.232738,4,365.272377
-3.173193,4,365.319377
-3.177688,4,365.364377
-2.102131,3,365.397377
-3.199683,4,365.443377
-2.096942,3,365.481377
-2.084968,3,365.51638
-0.021629,1,365.5279
-3.156172,4,365.571887
-0.022882,1,365.586884
-3.191199,4,365.630885
-2.107664,3,365.664966
-3.178296,4,365.708966
-2.116752,3,365.746966
-1.048908,2,365.769965
-1.060385,2,365.791033
-3.175068,4,365.837032
-2.098293,3,365.875436
-4.229983,5,365.932435
-1.04842,2,365.953438
-2.110183,3,365.984436
-2.113514,3,366.019435
-2.098414,3,366.053437
-0.01952,1,366.064436
-0.02245,1,366.074435
-2.088271,3,366.116438
-3.159646,4,366.164435
-1.063913,2,366.186436
-3.154494,4,366.229438
-2.116804,3,366.267436
-0.024625,1,366.278436
-2.125542,3,366.312435
-0.004871,1,366.324435
-1.051504,2,366.349435
-2.119339,3,366.387435
-2.086022,3,366.420435
-1.052869,2,366.442435
-0.021774,1,366.458435
-3.144461,4,366.504435
-2.12055,3,366.537435
-3.182638,4,366.579436
-2.115612,3,366.616436
-3.146976,4,366.66144
-1.054227,2,366.683944
-0.009763,1,366.695944
-3.206956,4,366.743944
-3.155399,4,366.784945
-1.066359,2,366.807944
-1.041064,2,366.827944
-2.090616,3,366.867944
-3.172514,4,366.913943
-2.089826,3,366.947944
-2.094345,3,366.981944
-2.102354,3,367.019944
-2.12072,3,367.054048
-3.144261,4,367.097159
-0.009575,1,367.107159
-2.111668,3,367.146162
-3.144956,4,367.19016
-2.126133,3,367.224161
-2.106315,3,367.25916
-1.034386,2,367.28616
-1.064225,2,367.308159
-2.094562,3,367.342161
-2.124302,3,367.376385
-1.053512,2,367.402386
-3.147298,4,367.446386
-2.11924,3,367.482385
-3.168765,4,367.524385
-2.127359,3,367.561386
-0.00988,1,367.573385
-3.148741,4,367.617385
-2.135493,3,367.648386
-1.050079,2,367.673385
-3.146495,4,367.721385
-2.085845,3,367.755386
-2.106577,3,367.790386
-2.122765,3,367.826894
-2.104753,3,367.857894
-2.123009,3,367.888894
-3.194675,4,367.932894
-1.042639,2,367.957894
-0.01574,1,367.969893
-0.019169,1,367.981894
-1.04227,2,368.004895
-0.012745,1,368.019894
-2.087301,3,368.053894
-3.190712,4,368.094894
-1.063637,2,368.117895
-2.125736,3,368.153894
-0.018472,1,368.164895
-2.091421,3,368.197895
-1.047367,2,368.221894
-2.115564,3,368.256894
-3.166089,4,368.302894
-2.13734,3,368.335895
-2.089796,3,368.369894
-3.142898,4,368.419033
-0.011411,1,368.432033
-2.106619,3,368.465099
-3.187464,4,368.512099
-3.140464,4,368.562243
-3.143925,4,368.605242
-2.104941,3,368.638242
-1.065653,2,368.662243
-2.117594,3,368.700243
-0.023819,1,368.712242
-3.19939,4,368.753245
-4.234117,5,368.812242
-3.211633,4,368.858242
-4.254438,5,368.917243
-2.08051,3,368.951751
-1.055691,2,368.974751
-3.1539,4,369.025752
-3.14223,4,369.068751
-2.102948,3,369.100752
-0.016934,1,369.113752
-1.053784,2,369.139752
-2.089755,3,369.171751
-4.251799,5,369.224751
-2.11765,3,369.255751
-1.061339,2,369.280752
-2.078003,3,369.313751
-3.204678,4,369.358751
-2.099739,3,369.391752
-3.159425,4,369.438751
-4.239538,5,369.494751
-3.155099,4,369.539751
-3.199279,4,369.584753
-1.053808,2,369.610752
-3.138916,4,369.656751
-3.20772,4,369.698751
-1.053074,2,369.721751
-1.071248,2,369.748752
-1.053013,2,369.771752
-3.186931,4,369.816752
-1.058166,2,369.838751
-2.092537,3,369.877751
-2.116255,3,369.910752
-1.048741,2,369.931751
-2.07857,3,369.962751
-2.109902,3,370.007752
-2.086283,3,370.040752
-0.005737,1,370.051753
-2.113658,3,370.085755
-3.170781,4,370.139262
-1.061274,2,370.161409
-2.10248,3,370.196409
-2.098163,3,370.227409
-2.074706,3,370.26641
-3.157714,4,370.312411
-1.051511,2,370.333412
-3.162843,4,370.378409
-2.128758,3,370.417409
-2.117117,3,370.447409
-2.083878,3,370.482479
-4.239219,5,370.540479
-3.174123,4,370.588479
-1.060431,2,370.61148
-1.0534,2,370.633481
-2.115484,3,370.66848
-2.108654,3,370.708479
-2.115342,3,370.742479
-2.102207,3,370.77548
-3.189647,4,370.821479
-2.099577,3,370.860479
-1.054208,2,370.882479
-3.160742,4,370.925479
-1.063308,2,370.948479
-2.111642,3,370.984574
-3.155784,4,371.031573
-1.038089,2,371.050573
-2.091477,3,371.086574
-1.06087,2,371.112573
-2.097926,3,371.145573
-1.042908,2,371.165575
-2.085568,3,371.200574
-2.13243,3,371.236573
-2.102432,3,371.266577
-3.13441,4,371.316086
-2.116678,3,371.348083
-2.12268,3,371.384084
-0.00679,1,371.396083
-1.070954,2,371.419083
-2.082907,3,371.453083
-2.102884,3,371.491084
-2.118009,3,371.525083
-2.095729,3,371.556083
-0.007699,1,371.567084
-2.115313,3,371.604085
-2.097825,3,371.638083
-2.121282,3,371.672085
-2.121377,3,371.707083
-2.10004,3,371.744083
-2.136161,3,371.778083
-0.021994,1,371.789083
-2.130883,3,371.822084
-1.044399,2,371.850085
-1.066587,2,371.872083
-3.152526,4,371.919083
-0.018897,1,371.931083
-3.162351,4,371.978084
-2.09898,3,372.011083
-1.044784,2,372.035083
-1.062351,2,372.058083
-2.122445,3,372.098083
-2.093465,3,372.129084
-2.12013,3,372.163083
-0.023305,1,372.175083
-2.084788,3,372.212083
-3.200572,4,372.258083
-2.099982,3,372.294084
-1.055,2,372.316083
-3.158964,4,372.367084
-2.087545,3,372.402086
-2.083455,3,372.435591
-2.111812,3,372.467591
-0.019061,1,372.482816
-2.117368,3,372.518015
-2.128999,3,372.554015
-2.098822,3,372.586014
-3.147494,4,372.635015
-2.130045,3,372.667014
-2.120734,3,372.699015
-2.101099,3,372.734015
-2.099472,3,372.772015
-2.127839,3,372.806015
-3.185632,4,372.851015
-0.008139,1,372.863015
-2.104695,3,372.900015
-0.010969,1,372.911015
-0.01369,1,372.923015
-2.092849,3,372.957015
-1.063549,2,372.984014
-2.089384,3,373.019014
-1.042242,2,373.043015
-2.128531,3,373.079014
-3.182099,4,373.124016
-1.048692,2,373.147014
-1.052297,2,373.170014
-3.144243,4,373.214015
-2.080115,3,373.251015
-1.042681,2,373.274015
-2.102222,3,373.306014
-3.158866,4,373.350014
-1.047934,2,373.378014
-2.108416,3,373.409014
-1.055894,2,373.431015
-1.04642,2,373.454015
-2.10322,3,373.490014
-3.194381,4,373.538018
-1.063121,2,373.558524
-3.16006,4,373.608523
-2.117817,3,373.646523
-1.057898,2,373.672524
-1.067467,2,373.698524
-3.167768,4,373.747524
-3.174481,4,373.795704
-1.043446,2,373.819809
-4.226359,5,373.871808
-3.168402,4,373.915807
-3.156915,4,373.965808
-2.136901,3,373.998807
-1.04786,2,374.019808
-1.055399,2,374.043808
-1.060166,2,374.069807
-3.195363,4,374.114992
-1.051926,2,374.137991
-3.140533,4,374.186992
-2.135204,3,374.223991
-0.016138,1,374.233991
-3.163027,4,374.280991
-3.212178,4,374.322992
-1.061459,2,374.347992
-2.08225,3,374.381991
-3.157733,4,374.429333
-1.049416,2,374.450334
-2.125018,3,374.487333
-2.108738,3,374.518333
-2.123074,3,374.552334
-2.101591,3,374.588333
-1.0533,2,374.733844
-3.17454,4,374.775844
-3.151298,4,374.822846
-3.142732,4,374.869296
-0.009637,1,374.884297
-3.162082,4,374.931298
-2.116308,3,374.964296
-2.123889,3,374.997296
-2.086163,3,375.036296
-3.176106,4,375.080296
-2.086787,3,375.113296
-3.142854,4,375.157297
-1.039502,2,375.182296
-2.11526,3,375.216295
-2.122943,3,375.251296
-2.119489,3,375.283296
-2.078375,3,375.320297
-2.109538,3,375.355296
-2.119561,3,375.389297
-3.19354,4,375.433296
-1.064915,2,375.459296
-2.117088,3,375.494296
-2.084743,3,375.527296
-2.086269,3,375.561296
-0.014059,1,375.576297
-0.022805,1,375.588296
-2.134467,3,375.621296
-2.097412,3,375.654298
-2.11562,3,375.693297
-1.054867,2,375.716296
-1.047995,2,375.739296
-3.199725,4,375.784296
-1.068333,2,375.812297
-3.160542,4,375.857295
-1.058405,2,375.880805
-0.018693,1,375.893806
-0.020831,1,375.909805
-2.096072,3,375.942804
-2.11506,3,375.976804
-3.178761,4,376.020805
-3.153066,4,376.068983
-3.221281,4,376.111983
-1.053371,2,376.134982
-3.158564,4,376.178987
-2.076694,3,376.216255
-2.117553,3,376.251256
