#{"t_start": 1777834692.386121, "env_id": "FetchReach-v4"}
r,l,t
-1.120653,2,816.643979
-1.13407,2,816.738902
-3.386197,4,816.86662
-2.18341,3,816.971709
-2.181804,3,817.091385
-1.127149,2,817.154597
-2.209467,3,817.272511
-1.118365,2,817.35189
-3.345917,4,817.522471
-2.288506,3,817.623446
-0.044504,1,817.649994
-2.234856,3,817.702369
-2.229977,3,817.786389
-2.191438,3,817.896397
-1.078829,2,817.969587
-2.184814,3,818.066536
-1.122698,2,818.131075
-2.167329,3,818.224593
-0.016773,1,818.258661
-1.081464,2,818.317972
-2.217051,3,818.41787
-2.162094,3,818.539763
-2.243835,3,818.628147
-1.098644,2,818.709087
-2.23618,3,818.815517
-3.291691,4,818.931548
-2.227505,3,819.043019
-2.210291,3,819.133546
-2.264399,3,819.227983
-3.453143,4,819.33032
-3.324992,4,819.456951
-1.107027,2,819.508919
-2.185299,3,819.606503
-2.263175,3,819.71238
-2.256057,3,819.791539
-1.078637,2,819.850961
-1.06927,2,819.913991
-2.16924,3,820.002466
-3.423928,4,820.129419
-0.042175,1,820.158465
-2.129158,3,820.234983
-3.290197,4,820.366703
-2.254564,3,820.413498
-2.183059,3,820.503575
-2.21345,3,820.607884
-3.330984,4,820.702735
-1.126588,2,820.750064
-3.294396,4,820.865718
-0.017401,1,820.898997
-3.258316,4,821.003594
-1.101143,2,821.056706
-2.205372,3,821.143077
-1.12379,2,821.202553
-3.314216,4,821.306526
-3.302347,4,821.409014
-0.008954,1,821.451097
-3.288839,4,821.568115
-3.375448,4,821.673552
-2.203927,3,821.742903
-1.07436,2,821.798663
-1.052636,2,821.85453
-0.018262,1,821.886583
-3.33465,4,822.00174
-2.175932,3,822.081532
-1.113711,2,822.143631
-1.136687,2,822.192842
-2.191586,3,822.273608
-0.027446,1,822.302741
-0.045131,1,822.338899
-3.249572,4,822.450079
-3.301067,4,822.570451
-3.26829,4,822.690659
-0.038975,1,822.721827
-1.087145,2,822.783574
-2.221046,3,822.873555
-3.305523,4,822.970395
-3.349849,4,823.094796
-0.025091,1,823.121395
-3.446804,4,823.230497
-2.243119,3,823.311458
-0.037162,1,823.343007
-1.122449,2,823.399572
-0.030241,1,823.425607
-3.292116,4,823.541509
-1.113819,2,823.611397
-2.229875,3,823.704579
-2.230948,3,823.797155
-3.279124,4,823.919611
-2.154905,3,824.003594
-1.143248,2,824.05295
-3.473936,4,824.160455
-2.156043,3,824.231593
-3.367526,4,824.360653
-1.107174,2,824.426054
-2.139156,3,824.511628
-3.375631,4,824.635771
-2.253254,3,824.724603
-2.250192,3,824.793529
-3.294862,4,824.917993
-2.274959,3,825.015442
-2.140427,3,825.121839
-0.035365,1,825.159691
-0.050391,1,825.201376
-3.283417,4,825.344943
-2.247032,3,825.485493
-3.333761,4,825.638045
-1.150488,2,825.711519
-3.370376,4,825.808313
-3.358689,4,825.956682
-2.171649,3,826.076386
-1.152446,2,826.169903
-3.479771,4,826.347127
-2.217979,3,826.472416
-3.307682,4,826.614513
-1.107258,2,826.671702
-1.109526,2,826.75162
-0.058065,1,826.794261
-2.170793,3,826.892481
-1.093448,2,826.97979
-1.099348,2,827.06007
-2.188106,3,827.211623
-0.021323,1,827.249724
-2.175224,3,827.37962
-2.256571,3,827.509566
-2.190202,3,827.646496
-3.359283,4,827.779133
-2.214017,3,827.888931
-1.129491,2,827.979669
-0.038343,1,828.013533
-2.272475,3,828.105528
-1.10371,2,828.186259
-2.257484,3,828.290125
-3.405535,4,828.432579
-2.262903,3,828.539126
-2.158802,3,828.651675
-2.237348,3,828.733469
-3.393833,4,828.880384
-1.079737,2,828.958655
-2.239828,3,829.082419
-0.014166,1,829.120105
-2.163953,3,829.276352
-1.126254,2,829.365568
-2.169929,3,829.497098
-0.017101,1,829.540384
-2.17017,3,829.674536
-3.360438,4,829.811567
-3.345687,4,829.960668
-2.179553,3,830.06887
-3.347871,4,830.242838
-1.049708,2,830.309412
-2.197804,3,830.385547
-0.025589,1,830.421624
-3.275322,4,830.543472
-3.353041,4,830.672553
-2.185612,3,830.765508
-2.187333,3,830.847984
-0.037333,1,830.882463
-0.050505,1,830.913511
-1.065464,2,830.98063
-2.245208,3,831.089716
-2.191147,3,831.168122
-2.272294,3,831.259006
-2.215752,3,831.341266
-3.364654,4,831.457108
-3.349121,4,831.582627
-2.262037,3,831.668092
-2.291582,3,831.746528
-1.092623,2,831.798106
-2.227799,3,831.896621
-3.283625,4,832.012798
-2.176789,3,832.11063
-2.188857,3,832.192497
-2.164288,3,832.266608
-2.239746,3,832.362435
-1.074953,2,832.411522
-3.293207,4,832.516872
-1.104139,2,832.576619
-2.273361,3,832.666409
-1.060323,2,832.731523
-3.27638,4,832.850514
-1.140863,2,832.923641
-3.370991,4,833.057086
-2.23241,3,833.145523
-1.071186,2,833.201529
-1.106084,2,833.260139
-1.082142,2,833.318125
-0.011732,1,833.345206
-1.11798,2,833.417996
-2.153934,3,833.513322
-3.351194,4,833.636513
-2.149698,3,833.733722
-2.141967,3,833.823499
-2.199329,3,833.920568
-1.111708,2,833.983629
-3.431805,4,834.090315
-2.180581,3,834.176809
-0.044841,1,834.210615
-2.227967,3,834.305446
-3.290009,4,834.415576
-2.236901,3,834.510635
-2.183983,3,834.621501
-2.175985,3,834.706484
-1.0794,2,834.756065
-3.307507,4,834.896434
-2.175384,3,834.994542
-3.353112,4,835.105439
-2.222586,3,835.194349
-1.127112,2,835.256952
-1.130169,2,835.33355
-2.252576,3,835.433537
-2.238216,3,835.523527
-3.289468,4,835.646635
-3.319627,4,835.769098
-3.464841,4,835.872481
-1.106681,2,835.91354
-1.10441,2,835.970782
-1.135192,2,836.046058
-0.036539,1,836.074317
-2.220114,3,836.149494
-2.179682,3,836.252958
-0.019561,1,836.326535
-3.284281,4,836.430514
-2.217842,3,836.499004
-1.128867,2,836.561142
-1.063638,2,836.622486
-2.159637,3,836.705505
-3.333392,4,836.809609
-2.20741,3,836.880636
-1.087829,2,836.945663
-2.231287,3,837.014609
-2.272577,3,837.096676
-1.097452,2,837.152813
-0.050994,1,837.185423
-2.259627,3,837.280859
-1.134534,2,837.329533
-3.311336,4,837.433434
-3.358894,4,837.555032
-1.123072,2,837.601638
-2.16826,3,837.686647
-3.388717,4,837.801355
-3.298644,4,837.899642
-2.175668,3,837.98104
-2.194014,3,838.061344
-3.256234,4,838.181623
-2.168824,3,838.259129
-2.173705,3,838.342642
-1.111913,2,838.395065
-2.205184,3,838.461674
-2.217712,3,838.551464
-2.191321,3,838.63543
-2.253194,3,838.714551
-1.136317,2,838.766681
-3.341538,4,838.860991
-1.072221,2,838.912365
-2.156338,3,838.986612
-1.085283,2,839.02903
-1.091513,2,839.096631
-2.212217,3,839.178239
-2.158272,3,839.257029
-3.314695,4,839.338031
-0.009095,1,839.370722
-3.31447,4,839.472606
-1.086508,2,839.523427
-2.239255,3,839.606795
-1.113744,2,839.656057
-2.251831,3,839.727921
-3.325606,4,839.836549
-2.291999,3,839.91355
-3.297254,4,840.036489
-2.223382,3,840.121485
-1.134209,2,840.171649
-3.43344,4,840.285604
-1.077073,2,840.343116
-0.002721,1,840.370863
-2.263362,3,840.471582
-1.120567,2,840.519748
-0.035417,1,840.55591
-2.211572,3,840.640271
-2.187631,3,840.722497
-2.264991,3,840.8164
-3.28043,4,840.935383
-1.141785,2,840.994634
-2.249145,3,841.08686
-1.123074,2,841.152574
-1.113884,2,841.216784
-2.176947,3,841.298653
-3.357992,4,841.421355
-2.202826,3,841.50456
-1.073109,2,841.583383
-1.102803,2,841.637966
-1.119406,2,841.705341
-3.355043,4,841.822631
-2.234213,3,841.929621
-2.234682,3,842.04661
-3.416942,4,842.216352
-3.360644,4,842.355406
-3.396462,4,842.480766
-2.261969,3,842.580096
-3.28609,4,842.716465
-2.215217,3,842.81463
-1.064195,2,842.87641
-1.080175,2,842.935391
-2.25478,3,843.021446
-2.189107,3,843.099354
-3.341124,4,843.210488
-0.020954,1,843.23903
-2.239352,3,843.322402
-2.152378,3,843.396624
-3.280502,4,843.514458
-2.234277,3,843.599348
-2.29748,3,843.685602
-2.215531,3,843.785594
-1.131691,2,843.836349
-1.161781,2,843.90132
-1.131714,2,843.95141
-2.260541,3,844.048036
-0.034766,1,844.082627
-2.195522,3,844.162805
-2.209022,3,844.251608
-3.321293,4,844.371116
-0.006869,1,844.399762
-3.297461,4,844.513661
-3.287717,4,844.634562
-0.039075,1,844.658106
-1.118938,2,844.722507
-1.104738,2,844.78329
-1.108283,2,844.838135
-2.2313,3,844.916558
-2.213674,3,844.994447
-2.232504,3,845.066605
-3.351805,4,845.183645
-0.040247,1,845.219878
-2.226976,3,845.29061
-3.29867,4,845.39163
-1.070195,2,845.445153
-2.19764,3,845.528
-2.224149,3,845.614212
-0.040922,1,845.643309
-2.192018,3,845.728065
-3.354518,4,845.851584
-1.080176,2,845.915439
-2.241307,3,845.983546
-3.281472,4,846.103448
-2.252704,3,846.178079
-0.032028,1,846.214648
-0.04743,1,846.238825
-2.28516,3,846.319109
-3.346116,4,846.432887
-1.126621,2,846.494477
-2.224031,3,846.560596
-2.178555,3,846.640391
-2.192467,3,846.731535
-1.132256,2,846.796131
-2.140616,3,846.87803
-2.202363,3,846.959605
-2.162681,3,847.043542
-2.210477,3,847.121534
-1.095415,2,847.172616
-2.166617,3,847.246482
-2.19589,3,847.320622
-2.242241,3,847.401529
-2.198456,3,847.48367
-2.169275,3,847.5691
-2.171639,3,847.648128
-1.115196,2,847.709565
-1.147581,2,847.768294
-2.223994,3,847.850525
-1.118048,2,847.904089
-2.218509,3,847.989834
-1.103123,2,848.05062
-2.215781,3,848.136496
-1.133396,2,848.190594
-1.130342,2,848.258394
-1.09855,2,848.309082
-2.228547,3,848.402539
-2.228712,3,848.490487
-1.082101,2,848.540607
-2.221901,3,848.621484
-2.223441,3,848.7114
-0.018157,1,848.742454
-0.032187,1,848.785522
-1.125851,2,848.845518
-1.107186,2,848.909641
-1.133256,2,848.968246
-0.046195,1,848.995455
-2.170168,3,849.08458
-2.242027,3,849.18475
-0.006811,1,849.22005
-2.224691,3,849.333382
-3.400186,4,849.441768
-3.324992,4,849.56987
-2.273956,3,849.704846
-2.179617,3,849.806436
-2.261514,3,849.890629
-3.418663,4,849.998913
-0.021003,1,850.033481
-2.242549,3,850.144771
-2.223969,3,850.246682
-3.372537,4,850.372952
-2.182917,3,850.469771
-1.110855,2,850.538047
-2.192275,3,850.640471
-3.329779,4,850.778005
-0.046544,1,850.8096
-2.232909,3,850.927918
-2.217376,3,851.034544
-3.348467,4,851.186563
-2.222287,3,851.33558
-2.194342,3,851.46462
-2.251325,3,851.568102
-0.022357,1,851.600306
-2.19736,3,851.70363
-2.255627,3,851.824539
-2.265189,3,851.949524
-2.248152,3,852.078065
-3.316723,4,852.283599
-2.211164,3,852.446393
-2.240252,3,852.586746
-2.229695,3,852.73339
-1.121039,2,852.816592
-3.459002,4,853.009594
-1.086413,2,853.111792
-1.08688,2,853.205737
-3.361268,4,853.415718
-1.119018,2,853.535429
-0.030506,1,853.584736
-2.168059,3,853.685348
-1.138083,2,853.767014
-2.184224,3,853.886698
-2.232703,3,854.032552
-2.264217,3,854.189991
-3.297869,4,854.384634
-3.33389,4,854.596482
-3.430255,4,854.78877
-1.150385,2,854.890359
-1.136223,2,854.978053
-3.284259,4,855.174785
-3.315853,4,855.372974
-2.189624,3,855.511588
-2.204509,3,855.643489
-3.314814,4,855.791866
-1.091853,2,855.853613
-1.146824,2,855.930511
-1.112225,2,856.003419
-0.030456,1,856.040238
-2.17993,3,856.144412
-1.119399,2,856.206584
-3.3057,4,856.333633
-2.255053,3,856.434622
-2.174784,3,856.531403
-2.183605,3,856.622625
-1.09608,2,856.693479
-2.264867,3,856.801763
-1.076804,2,856.865307
-2.190401,3,856.962564
-2.189992,3,857.070644
-2.269523,3,857.186712
-2.189988,3,857.296623
-0.014653,1,857.335809
-2.18716,3,857.454616
-1.087726,2,857.536516
-1.120435,2,857.627921
-1.133011,2,857.719417
-3.260776,4,857.827903
-3.34381,4,857.946638
-2.201654,3,858.050505
-1.104299,2,858.112531
-2.203144,3,858.203626
-1.144843,2,858.266089
-2.208614,3,858.343528
-3.259434,4,858.456532
-0.038103,1,858.48671
-3.325636,4,858.591567
-1.079587,2,858.655433
-0.043285,1,858.683562
-2.282132,3,858.785846
-2.285323,3,858.876081
-2.254182,3,858.961483
-3.325332,4,859.088196
-2.174173,3,859.171953
-3.288162,4,859.321673
-2.212935,3,859.422394
-2.224864,3,859.520625
-3.342915,4,859.63262
-1.126766,2,859.712618
-1.127472,2,859.791722
-1.106982,2,859.85395
-1.095055,2,859.920549
-2.257694,3,860.0381
-1.061968,2,860.116711
-0.012694,1,860.164043
-1.084527,2,860.224444
-1.101422,2,860.38657
-3.36274,4,860.542522
-1.079228,2,860.601466
-2.179185,3,860.70244
-0.034316,1,860.778609
-1.097359,2,860.878033
-2.192463,3,860.973094
-3.290831,4,861.108914
-0.05484,1,861.152508
-2.163798,3,861.242809
-2.229118,3,861.373006
-2.185543,3,861.495605
-3.341944,4,861.644576
-2.236485,3,861.762382
-2.26826,3,861.871631
-1.099012,2,861.945492
-3.311047,4,862.108936
-2.216171,3,862.215527
-3.364409,4,862.341549
-3.331089,4,862.463537
-2.226434,3,862.578715
-3.28148,4,862.706637
-3.408095,4,862.824663
-1.058345,2,862.892435
-3.334908,4,863.023527
-1.163112,2,863.09392
-3.428561,4,863.21661
-2.262524,3,863.323684
-2.155051,3,863.433484
-3.357174,4,863.565127
-0.02433,1,863.591358
-2.221646,3,863.676003
-1.13407,2,863.746412
-2.234846,3,863.842802
-2.196216,3,863.93459
-2.211589,3,864.015473
-2.230562,3,864.115466
-1.091967,2,864.176704
-3.37127,4,864.296723
-3.29342,4,864.449395
-3.391154,4,864.622403
-2.247171,3,864.741629
-1.054218,2,864.828929
-2.244975,3,864.951531
-3.37261,4,865.120513
-1.081595,2,865.20455
-2.227915,3,865.34158
-2.293076,3,865.486407
-2.201686,3,865.611422
-3.2848,4,865.812604
-2.25433,3,865.958893
-2.246406,3,866.106388
-2.220397,3,866.269087
-0.005885,1,866.306408
-3.339193,4,866.511405
-3.314558,4,866.678032
-3.318408,4,866.884269
-1.110231,2,866.975057
-1.104806,2,867.054463
-2.218305,3,867.179977
-3.284393,4,867.371506
-1.06606,2,867.45364
-2.286226,3,867.580139
-2.158244,3,867.712593
-3.282321,4,867.879112
-0.005991,1,867.926511
-2.260002,3,868.056551
-0.013434,1,868.092657
-0.048224,1,868.144535
-1.080324,2,868.207956
-1.094294,2,868.262551
-1.101366,2,868.342462
-0.01454,1,868.369006
-3.371757,4,868.489128
-3.394768,4,868.675685
-1.095386,2,868.786738
-0.027449,1,868.820763
-2.248544,3,868.948355
-2.263547,3,869.086689
-1.140015,2,869.182441
-2.250453,3,869.339489
-2.25174,3,869.466105
-2.187604,3,869.573641
-2.210215,3,869.716643
-0.029904,1,869.762361
-3.253798,4,869.87338
-1.093316,2,869.917962
-1.108951,2,869.980744
-1.121706,2,870.082091
-2.21677,3,870.163464
-1.070899,2,870.221312
-1.073153,2,870.260369
-2.199812,3,870.410612
-1.097546,2,870.490519
-2.200258,3,870.592598
-1.132785,2,870.659827
-2.19449,3,870.803579
-3.27808,4,870.967166
-3.27885,4,871.135511
-2.174096,3,871.30056
-1.102815,2,871.420105
-2.261781,3,871.542606
-3.366633,4,871.667025
-3.364511,4,871.825542
-3.343604,4,871.95101
-3.307108,4,872.094656
-2.196107,3,872.225987
-1.123669,2,872.305368
-1.119387,2,872.371987
-0.057273,1,872.400375
-2.203957,3,872.532584
-2.197579,3,872.649442
-1.121666,2,872.738
-1.149701,2,872.76906
-0.006036,1,872.80969
-2.232545,3,872.895463
-1.161844,2,872.992698
-2.229497,3,873.15013
-2.179153,3,873.269122
-3.358296,4,873.479697
-1.089708,2,873.579029
-2.243939,3,873.715514
-2.20226,3,873.860608
-2.219912,3,873.986518
-2.209509,3,874.096413
-3.283904,4,874.227063
-2.207406,3,874.352428
-2.276645,3,874.476518
-2.195688,3,874.624632
-0.049942,1,874.670583
-0.047773,1,874.722683
-2.178653,3,874.871004
-3.279462,4,875.072672
-1.109645,2,875.165123
-2.264571,3,875.305549
-2.205841,3,875.440461
-2.219509,3,875.584374
-2.293233,3,875.7354
-1.118031,2,875.831575
-2.183717,3,875.963638
-2.267045,3,876.101629
-1.079255,2,876.184705
-1.123848,2,876.284702
-1.146272,2,876.384716
-3.267877,4,876.561509
-1.08177,2,876.639432
-3.277124,4,876.835675
-1.07001,2,876.920623
-1.123666,2,877.008108
-2.27217,3,877.14152
-2.264943,3,877.27273
-2.258168,3,877.399877
-2.264128,3,877.544481
-3.312836,4,877.72652
-3.313944,4,877.880707
-2.296583,3,878.001373
-0.0444,1,878.04645
-1.132521,2,878.126627
-1.133884,2,878.19254
-3.301302,4,878.320521
-3.388734,4,878.500536
-2.214231,3,878.597925
-2.151477,3,878.718164
-2.216376,3,878.826537
-1.145098,2,878.910516
-3.266344,4,879.040564
-3.331706,4,879.174734
-2.295904,3,879.266115
-2.247755,3,879.378514
-1.142559,2,879.440037
-3.285096,4,879.598212
-3.31859,4,879.795376
-2.172729,3,879.926644
-0.037665,1,879.973008
-2.256162,3,880.122456
-2.219551,3,880.261537
-3.303116,4,880.468508
-1.105045,2,880.567132
-3.306681,4,880.75162
-2.207098,3,880.905422
-3.296719,4,881.096602
-1.127096,2,881.176597
-2.157624,3,881.321821
-2.255643,3,881.463545
-1.129115,2,881.57807
-2.242446,3,881.708126
-3.279455,4,881.912554
-2.202137,3,882.048676
-2.16381,3,882.201351
-3.296663,4,882.390697
-0.044095,1,882.442772
-3.377026,4,882.640637
-3.364369,4,882.834638
-2.209391,3,882.988857
-1.132761,2,883.08279
-2.218443,3,883.248928
-2.221577,3,883.389525
-2.169426,3,883.541589
-1.06547,2,883.631464
-2.271119,3,883.788863
-1.107929,2,883.898962
-2.241254,3,884.039399
-2.29158,3,884.174613
-2.265662,3,884.274556
-3.367936,4,884.418972
-0.018692,1,884.452532
-2.179237,3,884.585665
-2.217289,3,884.738094
-2.244617,3,884.873065
-1.130268,2,884.965575
-2.265141,3,885.105656
-1.155122,2,885.206774
-2.221679,3,885.339401
-2.202358,3,885.469952
-3.31553,4,885.654254
-0.007139,1,885.69658
-2.1937,3,885.852493
-0.05837,1,885.896608
-1.085273,2,885.984742
-3.347234,4,886.17005
-2.251951,3,886.319477
-1.099668,2,886.421407
-3.33564,4,886.614519
-2.197707,3,886.750468
-0.043055,1,886.811813
-3.404139,4,886.981578
-2.200553,3,887.136644
-1.098856,2,887.238078
-2.296957,3,887.382658
-3.441269,4,887.575752
-2.218689,3,887.698698
-1.069996,2,887.792991
-3.290079,4,887.996527
-3.297461,4,888.178024
-2.222545,3,888.315398
-1.083175,2,888.415625
-3.374269,4,888.604624
-1.12774,2,888.673448
-2.239713,3,888.798751
-1.094915,2,888.889578
-2.262812,3,889.023551
-1.132027,2,889.109414
-3.363139,4,889.282634
-1.117171,2,889.36556
-1.099528,2,889.463377
-1.104065,2,889.562428
-3.285909,4,889.710027
-3.293729,4,889.893751
-3.36059,4,890.046663
-3.432883,4,890.18347
-1.050089,2,890.27161
-1.107198,2,890.363468
-2.216707,3,890.501546
-2.286087,3,890.602702
-0.045114,1,890.640364
-2.187992,3,890.743612
-1.096809,2,890.816861
-2.215172,3,890.925535
-3.31402,4,891.036448
-1.083766,2,891.104114
-2.246031,3,891.19807
-1.124704,2,891.273839
-1.062419,2,891.336583
-2.29946,3,891.432639
-2.174544,3,891.520602
-0.027621,1,891.55472
-1.079574,2,891.619476
-2.191167,3,891.733387
-2.167937,3,891.838052
-1.08561,2,891.901501
-3.345174,4,892.033613
-3.360942,4,892.169403
-1.116844,2,892.2265
-2.226535,3,892.331653
-2.179142,3,892.448028
-2.178984,3,892.564305
-2.233655,3,892.700623
-2.237871,3,892.785565
-2.193418,3,892.893466
-1.139151,2,892.969387
-3.35312,4,893.0966
-2.170975,3,893.185514
-1.085397,2,893.269171
-3.344671,4,893.44561
-2.16165,3,893.583507
-0.036559,1,893.623543
-1.150453,2,893.695706
-2.182081,3,893.810548
-0.05586,1,893.867891
-3.295069,4,894.042537
-1.119259,2,894.157935
-3.334417,4,894.326489
-1.140815,2,894.432825
-1.068571,2,894.492522
-0.011579,1,894.526574
-1.109502,2,894.591327
-1.126916,2,894.656919
-2.256994,3,894.753535
-2.21121,3,894.879684
-2.254046,3,895.008086
-0.022002,1,895.055825
-3.382289,4,895.225615
-2.231586,3,895.345517
-0.02077,1,895.386742
-2.259251,3,895.52563
-0.03653,1,895.575432
-3.4057,4,895.762585
-1.10242,2,895.872441
-2.293648,3,896.01167
-0.041073,1,896.047942
-2.234695,3,896.161877
-2.276927,3,896.293838
-1.148963,2,896.39275
-2.218676,3,896.523574
-3.466486,4,896.72538
-2.304008,3,896.887884
-2.23263,3,897.038655
-0.031653,1,897.086399
-0.032473,1,897.134484
-2.243655,3,897.284139
-1.153838,2,897.399744
-0.034721,1,897.455519
-2.179607,3,897.604406
-1.126721,2,897.694669
-0.01269,1,897.751415
-0.051758,1,897.790577
-1.08871,2,897.888014
-2.257257,3,898.012486
-3.391003,4,898.183724
-1.112661,2,898.270772
-3.292855,4,898.448042
-2.242238,3,898.577024
-2.183015,3,898.713486
-1.088414,2,898.779711
-0.027928,1,898.809458
-2.215266,3,898.929489
-1.08697,2,899.001948
-1.120377,2,899.056406
-3.379053,4,899.208895
-3.307639,4,899.370317
-2.195561,3,899.488047
-2.217174,3,899.598951
-3.303804,4,899.741444
-3.26494,4,899.872484
-2.250195,3,899.969105
-3.386781,4,900.11064
-2.250337,3,900.209605
-2.228539,3,900.305401
-2.252935,3,900.408742
-2.193523,3,900.496572
-2.17345,3,900.576878
-1.08642,2,900.646536
-1.084889,2,900.729527
-0.029569,1,900.762577
-1.122732,2,900.819807
-0.022736,1,900.848087
-0.023446,1,900.895759
-0.035137,1,900.936578
-1.060284,2,901.010086
-2.156284,3,901.125632
-2.186902,3,901.249123
-2.24715,3,901.365513
-2.154193,3,901.488629
-2.169501,3,901.631455
-2.246798,3,901.768004
-1.122563,2,901.856512
-2.191319,3,901.958083
-3.287947,4,902.13434
-2.227305,3,902.235595
-3.383973,4,902.416486
-0.021638,1,902.461565
-1.110636,2,902.555623
-3.347721,4,902.718802
-1.120161,2,902.79984
-2.169999,3,902.904309
-2.235924,3,903.006474
-3.31725,4,903.188081
-1.087636,2,903.270991
-3.358266,4,903.410528
-2.158126,3,903.539513
-1.129598,2,903.618814
-1.09684,2,903.714773
-1.101933,2,903.791655
-3.308611,4,903.976116
-2.263236,3,904.108416
-1.106707,2,904.190121
-1.142227,2,904.271502
-3.338892,4,904.414494
-0.040537,1,904.456999
-2.159297,3,904.575369
-2.239843,3,904.684751
-2.28868,3,904.784102
-0.028293,1,904.816316
-3.327937,4,904.9528
-1.100369,2,905.024588
-2.236241,3,905.136544
-2.185607,3,905.278092
-2.227426,3,905.403671
-1.144776,2,905.499639
-2.198129,3,905.652355
-2.194251,3,905.779046
-2.252261,3,905.92897
-3.373755,4,906.124735
-3.333744,4,906.320293
-2.297418,3,906.481899
-2.258206,3,906.631553
-2.181108,3,906.77036
-2.197086,3,906.890632
-3.328075,4,907.066456
-2.215919,3,907.192638
-0.021063,1,907.224396
-2.273358,3,907.328685
-2.193607,3,907.439563
-2.212978,3,907.568105
-2.244793,3,907.690075
-1.121673,2,907.756541
-2.249615,3,907.876101
-2.258712,3,907.987994
-1.128208,2,908.059009
-2.187738,3,908.15649
-2.21038,3,908.27053
-2.174577,3,908.39957
-2.18638,3,908.503347
-2.25533,3,908.640666
-2.241214,3,908.782542
-2.165564,3,908.902564
-2.246943,3,909.000046
-1.143487,2,909.0736
-0.013931,1,909.124443
-2.206649,3,909.249515
-3.367815,4,909.415489
-2.167848,3,909.542458
-2.217788,3,909.678113
-0.055441,1,909.725406
-3.341311,4,909.91452
-2.255155,3,910.054536
-3.290422,4,910.236403
-1.112201,2,910.31663
-3.306295,4,910.455729
-1.090469,2,910.514534
-2.207581,3,910.609848
-2.258187,3,910.724485
-2.256754,3,910.868027
-2.179588,3,911.005548
-3.395749,4,911.169845
-3.319852,4,911.359797
-2.234189,3,911.488959
-1.108618,2,911.574384
-3.315399,4,911.730475
-2.265319,3,911.838728
-2.272429,3,911.951434
-2.244227,3,912.049572
-2.225849,3,912.168039
-2.178074,3,912.287964
-0.016714,1,912.322529
-2.200517,3,912.462521
-0.010242,1,912.49808
-3.337045,4,912.656441
-2.214476,3,912.750601
-2.306408,3,912.8656
-3.340866,4,913.019112
-1.067544,2,913.129137
-1.09557,2,913.17451
-2.17982,3,913.24883
-1.130666,2,913.313556
-2.249016,3,913.394508
-0.052584,1,913.420569
-2.22837,3,913.509424
-2.251592,3,913.607281
-0.049435,1,913.63412
-1.140765,2,913.701021
-2.164475,3,913.780972
-0.052847,1,913.826591
-1.118603,2,913.910493
-2.239728,3,914.015849
-1.130395,2,914.098207
-1.138711,2,914.161569
-2.258828,3,914.286264
-2.168057,3,914.429824
-2.266419,3,914.555572
-2.235941,3,914.678973
-1.088691,2,914.765523
-2.173254,3,914.873532
-2.198202,3,914.956473
-1.091384,2,915.024944
-3.287692,4,915.143395
-1.10082,2,915.209527
-1.113437,2,915.284259
-2.138751,3,915.404686
-2.148795,3,915.532525
-3.343484,4,915.68704
-1.098924,2,915.769456
-1.13768,2,915.854528
-0.032106,1,915.886575
-3.319047,4,916.032071
-3.282698,4,916.184514
-3.287133,4,916.343453
-2.217613,3,916.484567
-2.223781,3,916.587129
-2.25223,3,916.678984
-2.224808,3,916.78146
-3.269443,4,916.914568
-3.421777,4,917.050561
-2.200435,3,917.14146
-3.27474,4,917.295522
-2.187633,3,917.400173
-1.099268,2,917.45951
-0.037799,1,917.488055
-2.217451,3,917.598953
-2.197586,3,917.709748
-1.0805,2,917.772765
-3.344907,4,917.928231
-3.33488,4,918.063412
-2.160443,3,918.163556
-0.036136,1,918.193643
-2.233331,3,918.290142
-2.233388,3,918.377143
-3.349162,4,918.502935
-2.203245,3,918.602549
-2.193062,3,918.705612
-2.212404,3,918.815529
-3.297156,4,918.9538
-1.114589,2,919.022573
-1.129616,2,919.084387
-2.196341,3,919.191568
-2.213757,3,919.290494
-2.197923,3,919.390517
-3.354602,4,919.522483
-1.148984,2,919.585581
-2.222302,3,919.695529
-3.352742,4,919.81658
-2.228463,3,919.913615
-3.425184,4,920.050575
-2.209941,3,920.131545
-0.003833,1,920.164587
-3.362651,4,920.288649
-2.27965,3,920.380563
-0.036955,1,920.410605
-2.250093,3,920.491495
-2.160456,3,920.586327
-1.06254,2,920.656905
-2.184196,3,920.742688
-1.129986,2,920.798989
-2.221244,3,920.87962
-2.224852,3,920.960099
-2.246561,3,921.040615
-2.307836,3,921.130366
-2.269839,3,921.22664
-2.199235,3,921.332514
-3.25497,4,921.455524
-0.054929,1,921.483579
-2.145634,3,921.574641
-3.302653,4,921.698096
-2.208273,3,921.784887
-2.181555,3,921.865623
-3.448132,4,921.977494
-0.03437,1,922.019069
-1.129414,2,922.077584
-3.31065,4,922.185131
-0.054381,1,922.219393
-1.128132,2,922.290634
-2.191573,3,922.379543
-2.262294,3,922.473873
-2.246272,3,922.591637
-1.109813,2,922.65649
-2.274855,3,922.746637
-2.288176,3,922.83057
-2.209642,3,922.926971
-2.211205,3,923.009476
-2.216837,3,923.111632
-2.229172,3,923.203439
-2.180177,3,923.304602
-3.339268,4,923.439584
-3.241625,4,923.569495
-0.02321,1,923.609559
-2.189262,3,923.695632
-2.239307,3,923.801434
-0.033998,1,923.83349
-2.245549,3,923.929637
-3.311801,4,924.069015
-2.261235,3,924.156658
-3.337213,4,924.276495
