#{"t_start": 1777762509.07943, "env_id": "FetchReach-v4"}
r,l,t
-1.87378,3,1103.894421
-2.831965,4,1103.947
-1.905553,3,1103.986991
-2.832206,4,1104.035396
-1.868575,3,1104.068841
-0.911143,2,1104.096988
-2.837453,4,1104.147152
-0.913187,2,1104.170422
-2.82284,4,1104.218666
-2.876878,4,1104.26613
-2.821429,4,1104.311567
-2.824192,4,1104.36001
-2.854783,4,1104.408525
-0.91386,2,1104.436727
-2.828653,4,1104.484171
-1.860094,3,1104.519582
-1.914299,3,1104.554651
-1.876623,3,1104.59165
-0.904025,2,1104.615652
-0.90529,2,1104.637651
-0.901704,2,1104.659765
-2.803532,4,1104.70833
-1.885745,3,1104.778403
-2.838005,4,1104.841091
-1.889071,3,1104.879091
-0.921484,2,1104.906465
-2.808413,4,1104.955039
-1.898873,3,1104.988369
-2.831628,4,1105.03337
-0.919103,2,1105.064831
-1.903023,3,1105.104701
-0.929996,2,1105.126884
-0.91744,2,1105.150036
-1.866085,3,1105.188327
-1.890328,3,1105.227452
-2.873837,4,1105.274464
-2.802875,4,1105.326145
0.039291,1,1105.343261
-0.923492,2,1105.363504
-1.868092,3,1105.39774
-1.905759,3,1105.432805
-1.884178,3,1105.47002
-2.806119,4,1105.518684
-1.878668,3,1105.55493
-1.858372,3,1105.58993
-1.891767,3,1105.63093
-2.865998,4,1105.680121
-1.875374,3,1105.722404
-1.875049,3,1105.762591
-0.918021,2,1105.789138
-1.864031,3,1105.824286
-1.875292,3,1105.85954
-2.803457,4,1105.904238
-1.884995,3,1105.943614
-1.891945,3,1105.980864
0.041621,1,1105.992865
-1.865052,3,1106.029372
-2.802033,4,1106.079556
-2.830381,4,1106.131712
-0.907978,2,1106.164092
-2.815911,4,1106.211434
-0.933379,2,1106.239021
-1.855317,3,1106.273773
-2.818896,4,1106.325016
-1.861598,3,1106.360301
-1.874413,3,1106.403404
-2.840846,4,1106.453454
-1.874159,3,1106.489679
-1.880074,3,1106.527235
0.033695,1,1106.543235
-2.863469,4,1106.58864
-1.85394,3,1106.62764
-2.850783,4,1106.67487
-1.878346,3,1106.734547
0.041705,1,1106.746657
-1.860305,3,1106.780948
-0.927337,2,1106.804077
-2.800199,4,1106.856458
-1.887723,3,1106.890564
-1.879449,3,1106.926756
-0.927588,2,1106.954259
0.034346,1,1106.968333
-0.925931,2,1106.992331
-1.886287,3,1107.028441
-1.868029,3,1107.0629
-2.839983,4,1107.116029
-1.873604,3,1107.14926
-1.88548,3,1107.184885
0.042003,1,1107.196885
-2.815084,4,1107.245212
-1.901926,3,1107.285443
-0.914652,2,1107.308561
0.031187,1,1107.319697
-1.877265,3,1107.365162
-0.927711,2,1107.389343
-2.824089,4,1107.434344
-2.822508,4,1107.487237
-0.921204,2,1107.51468
-2.835674,4,1107.562807
-2.839675,4,1107.610401
-1.868673,3,1107.647402
-1.888703,3,1107.683663
-1.856236,3,1107.721247
0.021839,1,1107.733616
-0.914079,2,1107.757853
-0.923867,2,1107.784997
-1.861053,3,1107.820291
-2.852924,4,1107.865354
-1.888782,3,1107.901483
-1.881513,3,1107.944077
-0.903232,2,1107.96616
-1.869613,3,1108.000161
-0.90523,2,1108.024463
0.035003,1,1108.041596
-2.791842,4,1108.085889
-2.828579,4,1108.13389
-1.881379,3,1108.172247
-0.903666,2,1108.198364
-0.931077,2,1108.221502
-1.87677,3,1108.257888
0.028936,1,1108.271052
-1.884018,3,1108.311274
-0.899257,2,1108.33558
-1.860167,3,1108.372319
-1.89174,3,1108.406739
-1.886279,3,1108.444101
-1.891262,3,1108.480556
-1.902801,3,1108.516101
-1.886795,3,1108.550414
-2.826787,4,1108.600061
0.031589,1,1108.614113
-1.883413,3,1108.649215
-1.854959,3,1108.687664
-2.844765,4,1108.739664
-1.881277,3,1108.775044
-2.833827,4,1108.822741
-1.865078,3,1108.857949
-1.862739,3,1108.898332
-2.831787,4,1108.946548
-0.906475,2,1108.970748
0.050251,1,1108.982876
-2.799922,4,1109.03555
-0.933683,2,1109.057549
0.035488,1,1109.06955
-0.910165,2,1109.093549
-2.804343,4,1109.144614
-1.893762,3,1109.183614
-1.871728,3,1109.220031
0.037073,1,1109.233371
0.039788,1,1109.248518
-1.866857,3,1109.284654
-2.831645,4,1109.32806
0.038394,1,1109.341197
-2.870867,4,1109.393051
-2.844373,4,1109.442405
-0.922586,2,1109.467731
-0.927392,2,1109.489875
-0.927495,2,1109.519164
-2.846867,4,1109.567585
-1.886209,3,1109.602859
-1.849449,3,1109.639076
-1.89006,3,1109.680564
-1.887696,3,1109.714782
-1.898143,3,1109.75241
-1.899131,3,1109.794872
-1.8844,3,1109.84211
-0.903923,2,1109.86811
-2.797451,4,1109.924251
-0.920368,2,1109.948251
-2.871213,4,1110.012251
-0.908981,2,1110.04037
-1.903121,3,1110.07537
-2.863501,4,1110.124803
-1.889042,3,1110.170004
-2.847998,4,1110.221451
-1.885395,3,1110.255094
-2.862943,4,1110.303422
-1.853728,3,1110.342592
-2.806858,4,1110.390797
-1.895428,3,1110.425177
0.036995,1,1110.440288
-2.824541,4,1110.503159
-2.809027,4,1110.555993
-2.831935,4,1110.604403
-1.902288,3,1110.641402
-1.857839,3,1110.684889
-1.8698,3,1110.723109
0.040857,1,1110.734216
0.033274,1,1110.745356
-0.924379,2,1110.803791
-2.819348,4,1110.848915
-2.813241,4,1110.897099
-1.866369,3,1110.940926
0.034411,1,1110.957091
-1.879364,3,1111.008137
-2.843567,4,1111.093768
-1.873929,3,1111.137406
-1.871776,3,1111.178685
0.035801,1,1111.193858
-0.90231,2,1111.221216
0.032584,1,1111.235642
-1.850944,3,1111.278906
-1.875892,3,1111.322334
-1.900862,3,1111.367001
-0.911667,2,1111.39328
-2.813852,4,1111.447814
-1.880113,3,1111.483193
-0.912082,2,1111.510356
-1.848928,3,1111.553775
-1.883112,3,1111.597405
-1.845812,3,1111.638628
-1.864835,3,1111.671626
-2.872379,4,1111.722873
-1.862708,3,1111.76853
-1.868702,3,1111.806172
-2.835424,4,1111.854545
-1.889586,3,1111.891742
-0.908013,2,1111.920895
0.047698,1,1111.932052
0.046774,1,1111.943258
-0.917174,2,1111.967598
-2.857416,4,1112.030155
0.039455,1,1112.042296
-2.815185,4,1112.093588
-1.887389,3,1112.137693
-2.849264,4,1112.19195
-0.904781,2,1112.215463
-2.860824,4,1112.262803
0.016681,1,1112.275105
-1.901885,3,1112.312428
-1.884462,3,1112.346548
-2.849839,4,1112.392918
-2.850684,4,1112.440236
-2.836499,4,1112.491464
0.041415,1,1112.506567
-0.926868,2,1112.528891
0.043887,1,1112.541012
-1.88776,3,1112.581013
-0.934509,2,1112.605452
0.039902,1,1112.616555
-0.900627,2,1112.642805
-1.895065,3,1112.681805
-1.876546,3,1112.720254
-2.834473,4,1112.775189
-0.915066,2,1112.798316
-0.901015,2,1112.825694
-1.86556,3,1112.864073
0.043887,1,1112.8762
-1.86851,3,1112.910452
-2.823799,4,1112.965248
-2.812581,4,1113.015676
-1.89661,3,1113.054888
-2.811929,4,1113.108347
-1.870168,3,1113.160002
-1.862114,3,1113.198004
-0.914329,2,1113.23163
-1.859086,3,1113.26934
-0.909923,2,1113.295458
-0.909837,2,1113.321634
-1.884492,3,1113.362224
-2.825611,4,1113.408618
-1.868716,3,1113.450878
0.038169,1,1113.46196
-2.844376,4,1113.514697
-0.925832,2,1113.538835
0.010634,1,1113.554958
-2.834587,4,1113.602564
-2.829322,4,1113.652032
-1.886313,3,1113.689203
-2.824911,4,1113.742724
-2.834245,4,1113.794009
-1.899463,3,1113.831389
-0.935943,2,1113.85547
-0.930931,2,1113.881653
-2.823244,4,1113.929475
-2.839253,4,1113.97982
-1.869417,3,1114.01814
-2.829577,4,1114.076903
-1.870579,3,1114.112621
-2.819758,4,1114.160879
-1.880586,3,1114.194879
-1.894128,3,1114.235244
0.044683,1,1114.249355
-1.884312,3,1114.281529
-0.922701,2,1114.309657
-1.874166,3,1114.346523
0.037499,1,1114.360862
0.051222,1,1114.374107
-0.925507,2,1114.396207
-0.935454,2,1114.424332
-1.861889,3,1114.462748
0.031857,1,1114.473746
0.037041,1,1114.485883
0.036967,1,1114.503293
-2.831274,4,1114.553744
-1.865286,3,1114.592003
-1.846154,3,1114.629092
-0.93258,2,1114.656294
-0.933711,2,1114.680293
-1.887132,3,1114.714389
-0.911569,2,1114.74139
-2.810609,4,1114.795342
0.04246,1,1114.807474
-2.868173,4,1114.860828
-2.826811,4,1114.909479
-0.910581,2,1114.939942
-0.90703,2,1114.969059
-2.834118,4,1115.019548
-0.913665,2,1115.044888
-1.881406,3,1115.085972
-1.870686,3,1115.122396
-2.810312,4,1115.17575
-2.852842,4,1115.222173
-1.907683,3,1115.263608
-1.880129,3,1115.297727
-1.869155,3,1115.331126
-0.933776,2,1115.354918
-1.900849,3,1115.39518
-2.795249,4,1115.442622
-1.873459,3,1115.477132
-2.817739,4,1115.521377
-2.842151,4,1115.574436
-2.822676,4,1115.62165
-1.883619,3,1115.664267
-1.845902,3,1115.706478
-1.860876,3,1115.748973
-2.817894,4,1115.806589
0.03639,1,1115.818589
-0.895251,2,1115.843915
-1.881213,3,1115.888601
-2.826519,4,1115.934128
-1.869123,3,1115.97852
-1.852322,3,1116.011817
-0.916523,2,1116.045027
-1.86428,3,1116.07936
-1.895694,3,1116.117209
-1.872455,3,1116.154339
-2.865817,4,1116.202339
-1.891501,3,1116.235888
-1.857602,3,1116.271094
-0.912347,2,1116.293327
-0.903028,2,1116.323949
-1.888524,3,1116.357645
-1.891126,3,1116.389645
-1.87155,3,1116.427073
-1.861518,3,1116.463409
-1.865559,3,1116.496409
-1.881346,3,1116.530819
-0.910285,2,1116.553011
-1.87612,3,1116.594216
-0.900282,2,1116.616336
-0.902841,2,1116.64161
-1.879147,3,1116.676157
-0.89582,2,1116.706159
-1.857613,3,1116.745555
-0.922592,2,1116.768776
-0.922243,2,1116.790775
-1.834402,3,1116.836082
-1.878205,3,1116.872492
-0.913049,2,1116.896829
-0.913027,2,1116.919828
-1.854204,3,1116.963223
-1.900436,3,1116.99765
0.011176,1,1117.010786
-1.899583,3,1117.043786
-2.859038,4,1117.095564
-0.908163,2,1117.11974
-1.904067,3,1117.153739
-0.909056,2,1117.17674
-1.880745,3,1117.214896
-2.843853,4,1117.261065
-0.921288,2,1117.283204
-0.908435,2,1117.307405
-2.845854,4,1117.355826
-1.86667,3,1117.390827
-1.888191,3,1117.425221
0.051084,1,1117.437337
-1.857806,3,1117.473669
-1.874658,3,1117.506965
-1.871889,3,1117.540434
-2.831274,4,1117.583739
-1.873144,3,1117.623034
-1.899825,3,1117.655938
-0.928352,2,1117.678938
-0.901099,2,1117.702937
-1.902765,3,1117.742424
0.038094,1,1117.755559
-2.825364,4,1117.798928
-0.912106,2,1117.822927
-0.902306,2,1117.850386
-1.898547,3,1117.890148
-2.831606,4,1117.938604
0.027969,1,1117.953939
-2.821898,4,1118.009557
-1.840585,3,1118.045644
-0.936857,2,1118.068981
-1.895021,3,1118.104506
-1.863053,3,1118.142505
-1.868639,3,1118.178505
-0.919605,2,1118.201505
-1.878239,3,1118.236636
-0.91291,2,1118.269025
-1.865748,3,1118.30443
-2.814872,4,1118.35043
-0.918263,2,1118.373429
-1.851815,3,1118.412711
-1.888564,3,1118.448837
-0.926558,2,1118.474277
-0.922699,2,1118.498278
-1.895706,3,1118.537117
-1.898868,3,1118.573499
-0.938506,2,1118.594906
-1.864591,3,1118.632464
-1.878907,3,1118.673034
-1.891786,3,1118.709407
-1.874997,3,1118.744614
-1.849761,3,1118.781935
-0.925844,2,1118.810013
-1.88501,3,1118.847299
-1.862227,3,1118.881403
-1.870111,3,1118.917504
0.041306,1,1118.934773
-1.862786,3,1118.969053
-1.871809,3,1119.004524
-2.827617,4,1119.051581
-1.879264,3,1119.092132
-0.910694,2,1119.118534
-0.916543,2,1119.142843
-1.872165,3,1119.176277
-2.828541,4,1119.229396
-0.922834,2,1119.252635
-2.808522,4,1119.300725
-2.8587,4,1119.347126
-0.937246,2,1119.373391
-1.898644,3,1119.40571
-1.905934,3,1119.439842
-1.868368,3,1119.477397
0.040954,1,1119.491397
-1.860129,3,1119.526223
-2.873426,4,1119.575378
-2.804318,4,1119.61847
-0.911173,2,1119.64389
-2.821949,4,1119.69089
-1.893443,3,1119.72889
0.025578,1,1119.73889
0.036626,1,1119.755178
-1.871389,3,1119.801501
-1.900649,3,1119.871444
-0.912058,2,1119.90589
-0.917863,2,1119.933887
-0.913135,2,1119.95748
-1.871378,3,1119.995643
0.027678,1,1120.007822
-0.912172,2,1120.037442
-0.921615,2,1120.061546
0.018207,1,1120.073931
-2.845583,4,1120.12363
-1.895552,3,1120.166142
-2.841708,4,1120.216228
-1.842754,3,1120.252382
-1.866246,3,1120.290077
-2.831111,4,1120.342237
-1.863271,3,1120.373461
-1.86161,3,1120.407084
0.033321,1,1120.420084
-1.882339,3,1120.46064
-1.90113,3,1120.500911
-1.864172,3,1120.535087
-0.926601,2,1120.561541
-0.923055,2,1120.585714
-0.916679,2,1120.607041
-2.807217,4,1120.658477
0.051019,1,1120.671477
0.040308,1,1120.68754
-2.82499,4,1120.732725
-2.842432,4,1120.781778
-1.869191,3,1120.817937
-2.829783,4,1120.868548
-2.838446,4,1120.917312
-2.828971,4,1120.962143
-0.939199,2,1120.986248
-1.879533,3,1121.025565
-1.863294,3,1121.060818
0.049328,1,1121.073817
-1.870004,3,1121.110121
-0.929212,2,1121.137447
-0.927851,2,1121.15974
-1.898034,3,1121.200843
-1.855449,3,1121.237844
-2.858025,4,1121.285843
0.036206,1,1121.298845
-1.864431,3,1121.338339
-1.893398,3,1121.373726
-2.815514,4,1121.425237
-0.927713,2,1121.452563
-0.915468,2,1121.474766
-1.898307,3,1121.510967
-1.864097,3,1121.5513
-0.916042,2,1121.574589
0.033982,1,1121.585674
-1.85077,3,1121.622932
-0.933203,2,1121.651932
-2.833227,4,1121.698203
-1.884073,3,1121.736587
-0.923943,2,1121.760141
-2.827101,4,1121.812416
-2.833255,4,1121.861831
-1.899971,3,1121.900832
-0.937564,2,1121.924179
-1.883014,3,1121.963435
-0.916312,2,1121.98964
-1.872036,3,1122.02492
-1.865496,3,1122.059289
0.040679,1,1122.074438
-1.893827,3,1122.110702
-1.876234,3,1122.146821
0.039956,1,1122.158821
-1.870594,3,1122.200104
-1.841359,3,1122.240338
-2.815816,4,1122.287338
-0.931028,2,1122.312531
-2.835918,4,1122.365469
-0.917901,2,1122.388646
-0.907368,2,1122.414772
-1.887524,3,1122.450122
0.040484,1,1122.469825
-1.866677,3,1122.507283
0.038724,1,1122.52244
-1.846345,3,1122.560562
-1.901914,3,1122.601166
-2.839463,4,1122.651478
-0.911061,2,1122.673477
0.030018,1,1122.684758
-0.934755,2,1122.712855
0.032862,1,1122.723851
-1.879173,3,1122.760852
-1.896883,3,1122.801292
0.030846,1,1122.820292
-2.851477,4,1122.871886
-1.868448,3,1122.934882
-1.872218,3,1122.986014
-1.860359,3,1123.034844
-1.90236,3,1123.075173
-1.890898,3,1123.109307
-1.868813,3,1123.147778
-0.915746,2,1123.176962
-2.826517,4,1123.227633
-2.826487,4,1123.278959
-1.855181,3,1123.314958
-1.904871,3,1123.358404
-1.862177,3,1123.393742
-2.80422,4,1123.44533
-2.851916,4,1123.493774
-1.850492,3,1123.532978
-0.905613,2,1123.555371
-1.86552,3,1123.592653
0.024129,1,1123.603887
-2.80166,4,1123.662573
-2.836276,4,1123.716016
-1.844551,3,1123.755155
-2.822733,4,1123.804155
-0.933808,2,1123.833528
-1.863535,3,1123.872976
-1.891028,3,1123.915095
-1.87708,3,1124.013565
-1.870237,3,1124.065976
-2.825442,4,1124.119587
-2.849243,4,1124.169916
0.043771,1,1124.182916
-2.83575,4,1124.243517
-1.889324,3,1124.285516
-1.884127,3,1124.322012
-2.833792,4,1124.36856
-1.873865,3,1124.409003
-2.836615,4,1124.461438
-1.844654,3,1124.499868
-2.838588,4,1124.548534
-1.881598,3,1124.587843
-2.818934,4,1124.639023
-1.871627,3,1124.675276
-0.923832,2,1124.701492
-1.886094,3,1124.739844
0.030319,1,1124.751478
-1.892017,3,1124.789304
-2.794887,4,1124.837305
-2.840105,4,1124.888732
-2.800466,4,1124.939183
-1.908693,3,1124.975474
-0.903232,2,1125.002589
-1.88357,3,1125.044905
-1.878984,3,1125.080163
0.042033,1,1125.091271
-1.877,3,1125.127484
0.030946,1,1125.144568
-1.877739,3,1125.176852
0.038123,1,1125.187984
-1.877538,3,1125.222131
-1.878165,3,1125.261359
-2.854515,4,1125.310359
-2.797013,4,1125.367358
-2.83677,4,1125.415815
-2.797547,4,1125.472266
-1.888605,3,1125.506531
-0.918899,2,1125.529761
-1.877948,3,1125.563188
-0.909674,2,1125.593413
-1.900469,3,1125.632682
0.037763,1,1125.644086
-0.913256,2,1125.669086
-1.866338,3,1125.711444
0.035284,1,1125.725558
-0.931857,2,1125.748929
0.042606,1,1125.76393
-2.821613,4,1125.813835
-0.935093,2,1125.838834
-2.879029,4,1125.88704
-1.846873,3,1125.925825
-0.901924,2,1125.952917
-2.818002,4,1126.001017
0.036506,1,1126.017261
-2.868702,4,1126.06948
-0.930623,2,1126.099782
-0.915306,2,1126.123162
-1.874351,3,1126.164851
-1.888255,3,1126.199166
-2.794094,4,1126.258386
-1.855177,3,1126.294822
-2.807568,4,1126.344965
0.034082,1,1126.357029
-2.850821,4,1126.40843
-1.895477,3,1126.448819
-0.930281,2,1126.472196
-1.861239,3,1126.508714
0.021613,1,1126.524715
0.04703,1,1126.538716
-0.908952,2,1126.559126
-1.869977,3,1126.596547
-1.87163,3,1126.635949
-1.844127,3,1126.673341
-1.87628,3,1126.715481
-1.883352,3,1126.748803
0.040992,1,1126.764803
-0.927789,2,1126.789803
0.043641,1,1126.801803
-1.864322,3,1126.835802
-1.892794,3,1126.875121
-2.843285,4,1126.920577
-0.911023,2,1126.943987
-2.797078,4,1126.990136
-0.913079,2,1127.019502
-1.890556,3,1127.058888
-1.901361,3,1127.095007
0.04126,1,1127.108502
-2.806554,4,1127.167314
-1.876519,3,1127.20667
-1.888435,3,1127.2452
-1.886862,3,1127.281675
-1.883334,3,1127.320765
-1.876406,3,1127.357989
-1.876466,3,1127.394512
-2.836427,4,1127.441819
-1.853287,3,1127.482606
-0.907275,2,1127.504777
0.030463,1,1127.519777
-1.868257,3,1127.560008
-1.862587,3,1127.600467
-2.837274,4,1127.646844
0.040904,1,1127.659047
-1.856298,3,1127.692397
-0.920561,2,1127.724689
-1.880839,3,1127.760081
0.041639,1,1127.77218
-0.895558,2,1127.798179
-2.845179,4,1127.848281
-1.846685,3,1127.884784
-0.912645,2,1127.907996
0.033199,1,1127.920996
-2.854661,4,1127.973364
-1.871781,3,1128.009949
-1.890879,3,1128.045511
-0.916533,2,1128.068511
-0.910147,2,1128.097767
-0.92917,2,1128.121144
-1.850522,3,1128.155787
-1.88339,3,1128.195946
-1.866016,3,1128.235217
-0.914168,2,1128.258467
-2.801623,4,1128.306035
-0.910047,2,1128.328034
-0.930013,2,1128.354033
0.046881,1,1128.367033
-1.880343,3,1128.401317
0.040358,1,1128.415681
-2.807047,4,1128.4657
0.0306,1,1128.477817
0.049897,1,1128.489817
0.033653,1,1128.501817
-0.930951,2,1128.529008
-1.872574,3,1128.565358
-0.919388,2,1128.612692
-2.869032,4,1128.682632
0.032908,1,1128.701803
-0.917398,2,1128.727099
-2.808363,4,1128.778845
-1.883035,3,1128.814845
0.034192,1,1128.829845
-0.920208,2,1128.853922
-2.824971,4,1128.898919
-1.873239,3,1128.935094
-1.850509,3,1128.980546
-0.903445,2,1129.005967
-1.879465,3,1129.043458
-1.886789,3,1129.078932
-0.930443,2,1129.107495
-1.863428,3,1129.141619
-1.872178,3,1129.179004
-2.817485,4,1129.226671
-1.904864,3,1129.261969
-0.912379,2,1129.287241
-0.908117,2,1129.31332
-2.848415,4,1129.360952
-0.911059,2,1129.390953
-1.849743,3,1129.425954
-0.915086,2,1129.449953
-2.829664,4,1129.499567
-2.834406,4,1129.550201
-2.843301,4,1129.597575
-2.832284,4,1129.649217
0.039157,1,1129.661295
-1.858342,3,1129.702507
-1.897791,3,1129.738704
-2.82752,4,1129.784966
-0.925338,2,1129.808108
-1.887843,3,1129.847327
-1.851858,3,1129.880601
-2.839428,4,1129.927813
-0.915167,2,1129.952157
-1.863436,3,1129.991247
-2.812951,4,1130.036687
-2.82526,4,1130.086172
-0.903096,2,1130.111437
-2.872193,4,1130.164068
-2.83616,4,1130.210297
0.035554,1,1130.2226
-0.908359,2,1130.246701
-1.86907,3,1130.288213
-2.811581,4,1130.334212
-2.824926,4,1130.381425
-1.875434,3,1130.413608
-0.91827,2,1130.438758
-2.841442,4,1130.488971
0.043621,1,1130.499972
-1.854802,3,1130.53418
-0.926342,2,1130.564265
-0.924736,2,1130.586543
-2.816323,4,1130.635985
-0.897567,2,1130.6622
-1.887041,3,1130.705503
-2.819761,4,1130.749747
-1.850574,3,1130.789193
0.04041,1,1130.80236
-2.851794,4,1130.856503
-1.876039,3,1130.893503
-0.914351,2,1130.917954
-1.891998,3,1130.957955
-0.909175,2,1130.984083
-2.829008,4,1131.032477
-1.857609,3,1131.0657
-0.913932,2,1131.089832
-2.80949,4,1131.144549
-0.934142,2,1131.168776
-1.896749,3,1131.206239
-1.879076,3,1131.242347
-0.921916,2,1131.270474
-1.902027,3,1131.303474
-0.91299,2,1131.327532
0.041558,1,1131.339532
-1.882644,3,1131.378633
0.036576,1,1131.392633
-2.843928,4,1131.440634
-0.918718,2,1131.465903
0.041377,1,1131.483093
-2.809091,4,1131.529263
-2.843714,4,1131.577807
-0.910021,2,1131.600994
-1.868167,3,1131.640906
-0.916628,2,1131.665047
-2.829541,4,1131.712591
-2.851295,4,1131.758907
-1.866523,3,1131.800406
-2.814567,4,1131.843637
-2.813301,4,1131.892636
-0.93008,2,1131.917637
0.04374,1,1131.932637
-0.933616,2,1131.954739
-1.877615,3,1131.991085
-2.841695,4,1132.039389
-1.869374,3,1132.078994
-2.874786,4,1132.128636
-0.933877,2,1132.150635
-0.926572,2,1132.173638
-0.917125,2,1132.200635
-1.888197,3,1132.239007
-1.873161,3,1132.274301
0.033648,1,1132.287301
0.03706,1,1132.303484
-1.884185,3,1132.34475
-2.838531,4,1132.394041
-1.875156,3,1132.429043
-1.883918,3,1132.472367
-2.824573,4,1132.519639
-1.837341,3,1132.556
-2.811709,4,1132.605384
0.040368,1,1132.620384
-0.932997,2,1132.645707
-1.844613,3,1132.683978
-0.900807,2,1132.708978
-2.878753,4,1132.757948
-1.866662,3,1132.796386
0.038173,1,1132.809387
-1.894224,3,1132.846618
-0.92781,2,1132.876861
-0.911046,2,1132.902937
-1.876589,3,1132.93603
-1.871692,3,1132.971326
-2.820583,4,1133.027009
-2.834369,4,1133.073129
-0.934195,2,1133.096224
-1.880501,3,1133.134552
-1.880411,3,1133.173689
-1.854472,3,1133.207083
-2.810956,4,1133.256244
-0.917269,2,1133.281243
-1.868029,3,1133.325712
-1.872393,3,1133.359712
0.026525,1,1133.370711
-1.898009,3,1133.405962
-1.888591,3,1133.44818
-1.884647,3,1133.480479
-0.918896,2,1133.50379
-0.914188,2,1133.525527
-1.884703,3,1133.563951
-2.835218,4,1133.611428
-2.863038,4,1133.656688
-1.873016,3,1133.691915
0.029196,1,1133.706144
-1.894169,3,1133.742532
-0.903995,2,1133.764935
-1.885921,3,1133.809087
-1.866837,3,1133.852541
-0.911876,2,1133.877784
-0.924478,2,1133.902786
-0.930045,2,1133.927292
-0.939974,2,1133.955565
0.046004,1,1133.965832
-1.88856,3,1134.00293
-2.841738,4,1134.050588
-2.868026,4,1134.108099
-0.908324,2,1134.131253
-1.891117,3,1134.171783
0.045595,1,1134.180783
-2.828468,4,1134.233488
-1.851104,3,1134.267138
-0.928643,2,1134.29339
-2.871441,4,1134.373813
-2.782143,4,1134.445295
-1.889568,3,1134.48385
0.034571,1,1134.49785
-1.866997,3,1134.54085
-0.933171,2,1134.570251
-0.91689,2,1134.591551
-1.879082,3,1134.629945
0.041406,1,1134.641944
0.048861,1,1134.659143
-1.870822,3,1134.695922
-1.877784,3,1134.73292
-1.841537,3,1134.773451
-1.87266,3,1134.812847
-2.817564,4,1134.860043
-0.935899,2,1134.883043
-2.843357,4,1134.929044
-1.868804,3,1134.974043
-0.907371,2,1134.999299
-0.904596,2,1135.021691
-2.871579,4,1135.067431
-1.883044,3,1135.111597
-1.90752,3,1135.145808
-1.879576,3,1135.180806
-0.911514,2,1135.20892
-1.875274,3,1135.255475
-1.879072,3,1135.291666
-1.844492,3,1135.331146
-0.912384,2,1135.354458
-2.822305,4,1135.409795
-1.890737,3,1135.443795
-1.884335,3,1135.484241
-2.827928,4,1135.535487
-1.874356,3,1135.572691
-0.917845,2,1135.596879
-1.904422,3,1135.634203
-1.865382,3,1135.672554
0.049944,1,1135.693646
-1.893888,3,1135.733646
-1.884565,3,1135.769983
-0.915501,2,1135.793287
0.041502,1,1135.812285
-1.896245,3,1135.847594
-0.915,2,1135.870858
-2.861235,4,1135.921155
-2.827207,4,1135.974427
-1.890856,3,1136.008874
-1.898764,3,1136.047046
-2.860528,4,1136.105433
-0.000453,1,1136.125909
-1.899935,3,1136.166168
-1.90497,3,1136.20646
-1.873317,3,1136.245528
0.040607,1,1136.261527
0.047035,1,1136.277759
-1.86754,3,1136.311453
-1.871594,3,1136.346113
-1.902961,3,1136.388296
-0.921838,2,1136.411296
-2.820941,4,1136.464732
-1.893333,3,1136.501783
-0.912856,2,1136.530057
-0.90517,2,1136.554056
-1.87702,3,1136.589348
-2.870292,4,1136.639739
-0.920771,2,1136.668867
-1.900106,3,1136.709126
-2.827571,4,1136.75594
-1.848297,3,1136.793186
-1.882299,3,1136.840187
-1.879367,3,1136.895054
-2.836067,4,1136.967054
-0.927406,2,1136.993357
-1.848825,3,1137.037606
-1.865747,3,1137.074285
0.035635,1,1137.087397
-0.914515,2,1137.113558
0.047042,1,1137.133979
-1.875266,3,1137.176208
-2.852908,4,1137.232981
-1.866013,3,1137.267205
-2.838934,4,1137.32571
0.039326,1,1137.33771
-0.936724,2,1137.364826
-2.818641,4,1137.412624
-1.845613,3,1137.455624
-1.902332,3,1137.496197
-1.846224,3,1137.533617
-1.882921,3,1137.572616
-1.904546,3,1137.613781
-1.897533,3,1137.650172
-2.863461,4,1137.700289
-2.812954,4,1137.748542
-0.920101,2,1137.776539
-0.910479,2,1137.802666
-1.87087,3,1137.834342
-2.810826,4,1137.880695
-1.864814,3,1137.924781
-2.833255,4,1137.978796
-1.862621,3,1138.01788
-0.906605,2,1138.040879
-0.921039,2,1138.070536
-0.913755,2,1138.095968
-1.892139,3,1138.134109
-1.867471,3,1138.170622
-1.848345,3,1138.219955
-0.92025,2,1138.243052
-2.845278,4,1138.291517
-2.844755,4,1138.3377
-2.84044,4,1138.392323
-1.89933,3,1138.428558
0.043902,1,1138.445557
-1.854442,3,1138.483559
-1.875896,3,1138.525798
-1.862887,3,1138.565795
-2.865158,4,1138.617113
-0.914906,2,1138.640275
-2.833743,4,1138.693519
-2.854911,4,1138.742003
0.040041,1,1138.756004
-1.87574,3,1138.791005
-1.878465,3,1138.829166
-1.902509,3,1138.86541
0.037799,1,1138.880409
-2.831887,4,1138.930708
-1.883837,3,1138.998145
-1.875898,3,1139.051625
0.045686,1,1139.06788
-1.87006,3,1139.107044
-1.870863,3,1139.147346
-2.825733,4,1139.193784
-1.880364,3,1139.233484
-1.880221,3,1139.26694
-1.853297,3,1139.310331
-1.871024,3,1139.34733
-1.894453,3,1139.382556
-1.863873,3,1139.42685
0.04679,1,1139.446153
-1.903829,3,1139.481151
-1.897632,3,1139.515232
-1.86673,3,1139.551502
-0.922655,2,1139.581182
