#{"t_start": 1776828945.79083, "env_id": "FetchReach-v4"}
r,l,t
-2.0,3,1472.020766
-2.0,3,1472.07083
0.0,1,1472.083844
-2.0,3,1472.127006
-2.0,3,1472.171421
-2.0,3,1472.22284
-2.0,3,1472.267918
0.0,1,1472.283931
-2.0,3,1472.3265
-3.0,4,1472.393354
-2.0,3,1472.433719
-2.0,3,1472.478783
-1.0,2,1472.504312
-2.0,3,1472.549928
0.0,1,1472.565445
-3.0,4,1472.623521
-2.0,3,1472.665289
-2.0,3,1472.710856
-1.0,2,1472.738899
-2.0,3,1472.77895
-2.0,3,1472.827017
-1.0,2,1472.859773
0.0,1,1472.8798
-3.0,4,1472.946399
-2.0,3,1472.987957
-2.0,3,1473.037709
-2.0,3,1473.076754
-1.0,2,1473.106869
-2.0,3,1473.159953
0.0,1,1473.179979
-1.0,2,1473.206513
-2.0,3,1473.252199
-1.0,2,1473.278798
-1.0,2,1473.312661
-3.0,4,1473.380889
-2.0,3,1473.423962
-2.0,3,1473.471062
-2.0,3,1473.519846
-1.0,2,1473.547883
-2.0,3,1473.589442
0.0,1,1473.603457
-1.0,2,1473.636238
-2.0,3,1473.678868
-2.0,3,1473.723978
-2.0,3,1473.764602
0.0,1,1473.787193
0.0,1,1473.80071
0.0,1,1473.815226
-2.0,3,1473.855273
-2.0,3,1473.904346
-1.0,2,1473.932023
-2.0,3,1473.973185
-3.0,4,1474.025245
-1.0,2,1474.061797
-1.0,2,1474.082819
-3.0,4,1474.140918
-1.0,2,1474.167958
-1.0,2,1474.201506
-2.0,3,1474.24978
-2.0,3,1474.291336
-1.0,2,1474.319902
-1.0,2,1474.358964
-1.0,2,1474.388001
0.0,1,1474.402515
-2.0,3,1474.450861
0.0,1,1474.470892
-3.0,4,1474.532732
-1.0,2,1474.561771
0.0,1,1474.576794
-2.0,3,1474.6229
-2.0,3,1474.665456
-2.0,3,1474.710021
-1.0,2,1474.739325
-2.0,3,1474.786957
0.0,1,1474.801478
-3.0,4,1474.867202
-3.0,4,1474.926376
-2.0,3,1474.97096
0.0,1,1474.986979
-3.0,4,1475.048823
-2.0,3,1475.096379
-1.0,2,1475.127453
-2.0,3,1475.168652
0.0,1,1475.184159
-2.0,3,1475.227044
-3.0,4,1475.286783
-3.0,4,1475.35691
-2.0,3,1475.405539
-2.0,3,1475.452745
-2.0,3,1475.49632
0.0,1,1475.513973
-1.0,2,1475.545517
-2.0,3,1475.586222
-1.0,2,1475.617348
-3.0,4,1475.677417
-3.0,4,1475.736742
-1.0,2,1475.765273
-2.0,3,1475.811947
-3.0,4,1475.875652
-2.0,3,1475.917915
-3.0,4,1475.975482
-1.0,2,1476.009034
-3.0,4,1476.066221
0.0,1,1476.082741
-2.0,3,1476.128831
-1.0,2,1476.163875
-2.0,3,1476.212442
-1.0,2,1476.240473
-3.0,4,1476.298105
-2.0,3,1476.341209
-1.0,2,1476.370307
-3.0,4,1476.422871
-2.0,3,1476.465425
-2.0,3,1476.509997
0.0,1,1476.528606
-2.0,3,1476.570837
-3.0,4,1476.628414
-1.0,2,1476.661022
-2.0,3,1476.707994
-3.0,4,1476.765239
-2.0,3,1476.808308
-3.0,4,1476.871927
-2.0,3,1476.912048
-1.0,2,1476.941694
0.0,1,1476.957714
-2.0,3,1477.002274
-3.0,4,1477.056338
-3.0,4,1477.111075
-2.0,3,1477.151739
-2.0,3,1477.201828
-1.0,2,1477.230865
-1.0,2,1477.259904
-2.0,3,1477.303454
-3.0,4,1477.365245
0.0,1,1477.380765
-3.0,4,1477.440862
-3.0,4,1477.49445
-2.0,3,1477.543023
-2.0,3,1477.583798
-3.0,4,1477.647942
-3.0,4,1477.702514
-3.0,4,1477.765856
-3.0,4,1477.820471
-2.0,3,1477.862586
-2.0,3,1477.902775
-2.0,3,1477.953845
-1.0,2,1477.980878
-1.0,2,1478.008931
-2.0,3,1478.051008
-3.0,4,1478.110692
-2.0,3,1478.146738
-3.0,4,1478.211326
-2.0,3,1478.252954
-2.0,3,1478.302524
0.0,1,1478.316051
-2.0,3,1478.356826
-2.0,3,1478.400394
-2.0,3,1478.443991
0.0,1,1478.458866
-1.0,2,1478.485392
-2.0,3,1478.534014
-2.0,3,1478.583865
-2.0,3,1478.626085
0.0,1,1478.641183
0.0,1,1478.655698
-3.0,4,1478.719841
-2.0,3,1478.760892
-2.0,3,1478.805959
0.0,1,1478.822991
-3.0,4,1478.889738
-2.0,3,1478.933849
-2.0,3,1478.976421
-3.0,4,1479.040047
-1.0,2,1479.071708
-2.0,3,1479.11326
-1.0,2,1479.143799
-3.0,4,1479.19637
-3.0,4,1479.261008
-1.0,2,1479.2871
0.0,1,1479.298173
-1.0,2,1479.322721
-2.0,3,1479.368787
-1.0,2,1479.395819
0.0,1,1479.410335
-1.0,2,1479.437307
-2.0,3,1479.487424
-2.0,3,1479.530978
-3.0,4,1479.587735
0.0,1,1479.601261
-2.0,3,1479.646315
-3.0,4,1479.712964
-2.0,3,1479.755525
-1.0,2,1479.787827
-2.0,3,1479.840979
-2.0,3,1479.886217
-1.0,2,1479.916872
-1.0,2,1479.945414
-2.0,3,1479.990986
0.0,1,1480.006505
-1.0,2,1480.036051
0.0,1,1480.050076
-1.0,2,1480.083698
-1.0,2,1480.108734
-2.0,3,1480.151783
0.0,1,1480.165299
-1.0,2,1480.195331
0.0,1,1480.212851
-3.0,4,1480.268927
-1.0,2,1480.298971
-1.0,2,1480.329006
-2.0,3,1480.373705
-2.0,3,1480.413777
-1.0,2,1480.441817
-2.0,3,1480.490878
0.0,1,1480.505397
-2.0,3,1480.545506
-2.0,3,1480.594303
-2.0,3,1480.639889
-3.0,4,1480.702474
-2.0,3,1480.74407
-3.0,4,1480.801811
-2.0,3,1480.849879
-1.0,2,1480.876921
-2.0,3,1480.925633
-1.0,2,1480.95175
-2.0,3,1481.004332
-2.0,3,1481.043987
-2.0,3,1481.087209
0.0,1,1481.101784
-2.0,3,1481.147849
-1.0,2,1481.173872
-3.0,4,1481.230864
-2.0,3,1481.268912
-2.0,3,1481.315977
-2.0,3,1481.358566
-1.0,2,1481.389757
-1.0,2,1481.415475
0.0,1,1481.433993
-3.0,4,1481.48719
-1.0,2,1481.515276
-2.0,3,1481.560838
-3.0,4,1481.629996
-2.0,3,1481.674064
-1.0,2,1481.69983
-3.0,4,1481.753892
-2.0,3,1481.799953
-3.0,4,1481.856059
-2.0,3,1481.902772
-2.0,3,1481.947845
-1.0,2,1481.985389
-1.0,2,1482.016932
-3.0,4,1482.075254
-2.0,3,1482.122815
-2.0,3,1482.167875
-2.0,3,1482.210933
-2.0,3,1482.250985
-1.0,2,1482.277019
-2.0,3,1482.326353
-2.0,3,1482.365398
0.0,1,1482.377918
-1.0,2,1482.405444
-2.0,3,1482.45401
-2.0,3,1482.498775
-2.0,3,1482.540822
-2.0,3,1482.586885
-1.0,2,1482.617923
-3.0,4,1482.675491
-2.0,3,1482.719604
-3.0,4,1482.77629
-2.0,3,1482.823905
-2.0,3,1482.866869
-2.0,3,1482.918947
-1.0,2,1482.943977
-2.0,3,1482.994176
-1.0,2,1483.019743
-1.0,2,1483.045269
-2.0,3,1483.097851
0.0,1,1483.117878
-3.0,4,1483.17246
-2.0,3,1483.222093
-3.0,4,1483.277465
-2.0,3,1483.3299
0.0,1,1483.34391
-1.0,2,1483.369953
-2.0,3,1483.414004
-1.0,2,1483.450166
-3.0,4,1483.505261
-1.0,2,1483.535303
-3.0,4,1483.592878
-2.0,3,1483.645485
0.0,1,1483.659009
-3.0,4,1483.717213
-3.0,4,1483.771911
-3.0,4,1483.836501
-1.0,2,1483.86606
-1.0,2,1483.896309
-2.0,3,1483.945379
-3.0,4,1484.011965
-2.0,3,1484.052013
0.0,1,1484.066045
-3.0,4,1484.126302
0.0,1,1484.147834
-2.0,3,1484.193879
-1.0,2,1484.220928
-2.0,3,1484.261841
-2.0,3,1484.313953
0.0,1,1484.328989
-1.0,2,1484.357478
-1.0,2,1484.384155
-2.0,3,1484.436429
0.0,1,1484.45395
-1.0,2,1484.485492
-2.0,3,1484.531425
-1.0,2,1484.564465
-1.0,2,1484.592501
0.0,1,1484.606035
-2.0,3,1484.657352
-3.0,4,1484.720399
-1.0,2,1484.750985
-3.0,4,1484.807151
-2.0,3,1484.856827
0.0,1,1484.877856
0.0,1,1484.896884
0.0,1,1484.914377
-2.0,3,1484.957925
-2.0,3,1485.007499
-3.0,4,1485.061131
-3.0,4,1485.126303
-2.0,3,1485.17393
-3.0,4,1485.23803
-3.0,4,1485.301274
-3.0,4,1485.356862
-1.0,2,1485.387911
-3.0,4,1485.448855
-2.0,3,1485.491424
-2.0,3,1485.535487
-2.0,3,1485.579653
-2.0,3,1485.635307
-1.0,2,1485.666862
0.0,1,1485.686895
-2.0,3,1485.733052
0.0,1,1485.757128
0.0,1,1485.769776
-3.0,4,1485.829365
-2.0,3,1485.87797
-3.0,4,1485.939743
-3.0,4,1486.008873
0.0,1,1486.023887
-2.0,3,1486.076975
-1.0,2,1486.111558
0.0,1,1486.126089
0.0,1,1486.140179
0.0,1,1486.153219
-3.0,4,1486.217887
-1.0,2,1486.24692
-2.0,3,1486.291972
-2.0,3,1486.333624
-3.0,4,1486.397796
-2.0,3,1486.441908
-1.0,2,1486.470945
-1.0,2,1486.505996
-2.0,3,1486.551066
-2.0,3,1486.589781
-2.0,3,1486.641891
-1.0,2,1486.668933
0.0,1,1486.689958
-1.0,2,1486.72005
-1.0,2,1486.747143
-2.0,3,1486.788796
-1.0,2,1486.822978
0.0,1,1486.838007
-1.0,2,1486.864068
-1.0,2,1486.89753
-2.0,3,1486.947054
-2.0,3,1486.989701
-2.0,3,1487.029792
-3.0,4,1487.087362
-2.0,3,1487.134128
-3.0,4,1487.193953
-2.0,3,1487.247873
-2.0,3,1487.29293
0.0,1,1487.311033
-1.0,2,1487.338126
-1.0,2,1487.362707
-1.0,2,1487.39174
-2.0,3,1487.43534
-3.0,4,1487.49794
-2.0,3,1487.556927
-1.0,2,1487.587978
-1.0,2,1487.624111
-3.0,4,1487.68078
-3.0,4,1487.740908
-2.0,3,1487.783562
-2.0,3,1487.83679
-3.0,4,1487.895692
-1.0,2,1487.925811
0.0,1,1487.939883
-3.0,4,1488.005455
-2.0,3,1488.047031
0.0,1,1488.061052
0.0,1,1488.074098
0.0,1,1488.094149
-2.0,3,1488.145315
-1.0,2,1488.177864
-1.0,2,1488.206401
-2.0,3,1488.250981
-3.0,4,1488.304305
0.0,1,1488.317937
-2.0,3,1488.358995
0.0,1,1488.379025
-2.0,3,1488.421763
-2.0,3,1488.466323
0.0,1,1488.481838
-2.0,3,1488.524399
-3.0,4,1488.576123
-1.0,2,1488.605718
-1.0,2,1488.630862
0.0,1,1488.648883
-3.0,4,1488.706462
-2.0,3,1488.754066
-2.0,3,1488.79523
-2.0,3,1488.845392
-1.0,2,1488.872925
-2.0,3,1488.918041
-2.0,3,1488.962281
-2.0,3,1489.012449
-3.0,4,1489.066204
-3.0,4,1489.125393
-2.0,3,1489.16795
0.0,1,1489.186977
-1.0,2,1489.211516
-2.0,3,1489.260848
-1.0,2,1489.294694
-1.0,2,1489.330889
-1.0,2,1489.36093
-2.0,3,1489.399969
0.0,1,1489.413489
-2.0,3,1489.457628
-1.0,2,1489.490222
-1.0,2,1489.521777
-2.0,3,1489.571857
-3.0,4,1489.636491
-3.0,4,1489.695204
-2.0,3,1489.737341
-1.0,2,1489.76281
-1.0,2,1489.797418
-2.0,3,1489.837423
-3.0,4,1489.894024
-3.0,4,1489.950826
-2.0,3,1489.9999
-2.0,3,1490.046481
-3.0,4,1490.101645
-2.0,3,1490.143942
-2.0,3,1490.192006
-2.0,3,1490.238177
-2.0,3,1490.2808
0.0,1,1490.295316
-2.0,3,1490.342923
-3.0,4,1490.395487
-3.0,4,1490.446097
-1.0,2,1490.472782
-1.0,2,1490.506336
-3.0,4,1490.556421
-3.0,4,1490.617158
-2.0,3,1490.658862
-2.0,3,1490.704419
-3.0,4,1490.760652
-2.0,3,1490.80642
-1.0,2,1490.83445
-3.0,4,1490.900736
-3.0,4,1490.960955
-2.0,3,1491.001009
-2.0,3,1491.043777
-3.0,4,1491.106358
-3.0,4,1491.159987
-2.0,3,1491.198051
-2.0,3,1491.242247
-1.0,2,1491.277895
-2.0,3,1491.323031
0.0,1,1491.33867
-2.0,3,1491.380739
-1.0,2,1491.414315
-1.0,2,1491.443023
-1.0,2,1491.469649
-2.0,3,1491.506277
-3.0,4,1491.573869
0.0,1,1491.587895
0.0,1,1491.599908
-2.0,3,1491.641451
-2.0,3,1491.691143
-3.0,4,1491.742521
-2.0,3,1491.786239
-2.0,3,1491.825396
-2.0,3,1491.872956
-1.0,2,1491.906509
-2.0,3,1491.948848
-2.0,3,1491.991899
-3.0,4,1492.050164
-2.0,3,1492.095287
-2.0,3,1492.137961
-3.0,4,1492.188588
-1.0,2,1492.228773
0.0,1,1492.242789
-2.0,3,1492.286349
-2.0,3,1492.326409
-1.0,2,1492.358979
-2.0,3,1492.40353
-1.0,2,1492.433684
-2.0,3,1492.476748
0.0,1,1492.491766
-2.0,3,1492.531818
-2.0,3,1492.575373
-2.0,3,1492.615424
-2.0,3,1492.663983
-2.0,3,1492.707585
0.0,1,1492.721098
-1.0,2,1492.746716
-2.0,3,1492.795274
-2.0,3,1492.838948
-1.0,2,1492.869981
-1.0,2,1492.901021
-1.0,2,1492.932719
-1.0,2,1492.960754
-1.0,2,1492.990796
-2.0,3,1493.031843
-2.0,3,1493.07891
-1.0,2,1493.107947
-1.0,2,1493.136982
-2.0,3,1493.177759
-3.0,4,1493.239839
-2.0,3,1493.283893
-2.0,3,1493.331956
-2.0,3,1493.373005
-2.0,3,1493.422773
-1.0,2,1493.45081
0.0,1,1493.465328
0.0,1,1493.478846
-2.0,3,1493.526908
-3.0,4,1493.578989
-2.0,3,1493.623076
-1.0,2,1493.652168
-3.0,4,1493.711959
-1.0,2,1493.749019
-2.0,3,1493.796863
-3.0,4,1493.855434
-1.0,2,1493.887984
-1.0,2,1493.914012
-3.0,4,1493.972793
-1.0,2,1493.99983
0.0,1,1494.022862
0.0,1,1494.038887
-1.0,2,1494.067927
0.0,1,1494.08394
-1.0,2,1494.116488
-1.0,2,1494.149065
-3.0,4,1494.210926
-2.0,3,1494.257436
0.0,1,1494.277015
-2.0,3,1494.327717
-3.0,4,1494.386296
-3.0,4,1494.445375
-3.0,4,1494.51397
-3.0,4,1494.573074
-3.0,4,1494.633828
-3.0,4,1494.687268
-3.0,4,1494.751006
-1.0,2,1494.782187
-2.0,3,1494.827462
-3.0,4,1494.886756
-3.0,4,1494.965497
0.0,1,1494.984026
-2.0,3,1495.03018
-2.0,3,1495.072832
-3.0,4,1495.141928
-2.0,3,1495.182981
-2.0,3,1495.222715
-2.0,3,1495.275301
-2.0,3,1495.334412
-2.0,3,1495.376464
-1.0,2,1495.404082
-3.0,4,1495.458891
-2.0,3,1495.505443
0.0,1,1495.519462
-1.0,2,1495.547085
-2.0,3,1495.589831
-2.0,3,1495.638872
-3.0,4,1495.699956
-2.0,3,1495.741343
-2.0,3,1495.785498
0.0,1,1495.806053
-2.0,3,1495.850728
-2.0,3,1495.89528
-2.0,3,1495.936874
-3.0,4,1496.00547
-2.0,3,1496.05462
-1.0,2,1496.086197
0.0,1,1496.100743
-2.0,3,1496.152843
-1.0,2,1496.183889
-1.0,2,1496.212432
-2.0,3,1496.25402
-2.0,3,1496.309335
-1.0,2,1496.336906
-1.0,2,1496.363934
0.0,1,1496.380964
-2.0,3,1496.427025
0.0,1,1496.439599
-2.0,3,1496.490766
-2.0,3,1496.535475
-2.0,3,1496.58104
-3.0,4,1496.636764
-1.0,2,1496.671812
-1.0,2,1496.703851
-2.0,3,1496.74796
-2.0,3,1496.78802
-1.0,2,1496.821099
-1.0,2,1496.853779
-2.0,3,1496.903733
-2.0,3,1496.953915
-1.0,2,1496.984656
-2.0,3,1497.025271
-2.0,3,1497.078845
-3.0,4,1497.140986
-2.0,3,1497.185564
-3.0,4,1497.239902
-2.0,3,1497.297988
-2.0,3,1497.337071
-2.0,3,1497.381781
0.0,1,1497.393803
-2.0,3,1497.439916
0.0,1,1497.45193
-3.0,4,1497.510511
-1.0,2,1497.542174
0.0,1,1497.559782
-1.0,2,1497.59082
-2.0,3,1497.630995
-3.0,4,1497.685259
-1.0,2,1497.721885
-3.0,4,1497.772941
-2.0,3,1497.818505
-1.0,2,1497.846164
-1.0,2,1497.878761
-2.0,3,1497.927333
-2.0,3,1497.966052
0.0,1,1497.978096
-2.0,3,1498.031821
-2.0,3,1498.073875
-1.0,2,1498.09991
-1.0,2,1498.127157
-2.0,3,1498.178919
-2.0,3,1498.223484
-2.0,3,1498.267856
-1.0,2,1498.302897
-1.0,2,1498.337058
-3.0,4,1498.398819
-2.0,3,1498.438956
0.0,1,1498.451972
0.0,1,1498.473001
-3.0,4,1498.532839
-1.0,2,1498.558874
-3.0,4,1498.626476
-1.0,2,1498.65766
-3.0,4,1498.718381
-2.0,3,1498.757986
-1.0,2,1498.791023
0.0,1,1498.811284
-3.0,4,1498.863881
0.0,1,1498.877911
-1.0,2,1498.919487
-2.0,3,1498.970798
-3.0,4,1499.037839
-2.0,3,1499.076894
-3.0,4,1499.134477
-1.0,2,1499.168733
-3.0,4,1499.230987
-2.0,3,1499.27872
-1.0,2,1499.305252
-3.0,4,1499.363912
-2.0,3,1499.402959
-1.0,2,1499.427456
-2.0,3,1499.471771
0.0,1,1499.491798
0.0,1,1499.505316
-3.0,4,1499.563971
-3.0,4,1499.615616
-1.0,2,1499.65084
-2.0,3,1499.696393
-1.0,2,1499.721427
-2.0,3,1499.765482
-1.0,2,1499.800128
-2.0,3,1499.837861
-3.0,4,1499.897933
-1.0,2,1499.929482
-2.0,3,1499.976188
-1.0,2,1500.005293
-1.0,2,1500.036417
-1.0,2,1500.063954
-2.0,3,1500.114527
-3.0,4,1500.168765
-2.0,3,1500.208817
0.0,1,1500.224335
-2.0,3,1500.269958
-1.0,2,1500.297998
-1.0,2,1500.322026
-3.0,4,1500.38327
-2.0,3,1500.42791
-2.0,3,1500.469964
-2.0,3,1500.510013
-2.0,3,1500.55418
-3.0,4,1500.619114
-2.0,3,1500.666306
-2.0,3,1500.707858
-3.0,4,1500.763417
-2.0,3,1500.813123
-3.0,4,1500.863791
-1.0,2,1500.891832
-2.0,3,1500.937955
-2.0,3,1500.987013
-2.0,3,1501.024164
-3.0,4,1501.075282
-2.0,3,1501.117355
-3.0,4,1501.177124
-2.0,3,1501.223797
-2.0,3,1501.265352
-3.0,4,1501.318437
-2.0,3,1501.365566
-2.0,3,1501.401185
-2.0,3,1501.443017
-2.0,3,1501.486207
-3.0,4,1501.545276
0.0,1,1501.557862
-2.0,3,1501.599922
0.0,1,1501.614437
-2.0,3,1501.668938
-1.0,2,1501.700979
-1.0,2,1501.727513
-3.0,4,1501.783741
0.0,1,1501.805281
-3.0,4,1501.853945
-2.0,3,1501.8965
-2.0,3,1501.935188
-2.0,3,1501.986768
-3.0,4,1502.039877
-3.0,4,1502.092941
-2.0,3,1502.140168
-3.0,4,1502.208977
-3.0,4,1502.269733
-2.0,3,1502.311782
-3.0,4,1502.369904
-2.0,3,1502.416471
-2.0,3,1502.458027
-1.0,2,1502.486338
-3.0,4,1502.54793
-2.0,3,1502.591982
0.0,1,1502.607009
-2.0,3,1502.650803
-2.0,3,1502.691862
0.0,1,1502.710407
-2.0,3,1502.753957
-2.0,3,1502.790012
-1.0,2,1502.81613
0.0,1,1502.834156
-2.0,3,1502.878895
-2.0,3,1502.919046
-3.0,4,1502.977743
-1.0,2,1503.007778
-3.0,4,1503.067927
-3.0,4,1503.12149
-3.0,4,1503.186266
-3.0,4,1503.250926
-1.0,2,1503.276962
-1.0,2,1503.303996
-3.0,4,1503.359854
-2.0,3,1503.409923
-2.0,3,1503.450032
-1.0,2,1503.476102
-3.0,4,1503.535392
-2.0,3,1503.579946
-3.0,4,1503.640213
-2.0,3,1503.686374
-2.0,3,1503.731984
0.0,1,1503.750014
-1.0,2,1503.777694
-2.0,3,1503.818873
-2.0,3,1503.862964
0.0,1,1503.883998
-3.0,4,1503.942181
-3.0,4,1504.003924
-2.0,3,1504.051102
-2.0,3,1504.099801
-2.0,3,1504.143911
-2.0,3,1504.187977
-1.0,2,1504.214506
-2.0,3,1504.261793
-2.0,3,1504.306357
-1.0,2,1504.333983
-3.0,4,1504.390219
-3.0,4,1504.449846
-1.0,2,1504.473871
-2.0,3,1504.519035
-1.0,2,1504.547245
-3.0,4,1504.608872
-3.0,4,1504.668687
-1.0,2,1504.693715
-2.0,3,1504.741848
-2.0,3,1504.786407
0.0,1,1504.798927
-2.0,3,1504.839803
-2.0,3,1504.878854
-1.0,2,1504.915915
-1.0,2,1504.952208
-2.0,3,1504.992838
-3.0,4,1505.05617
-1.0,2,1505.091778
-2.0,3,1505.141849
-1.0,2,1505.167881
-2.0,3,1505.216943
-1.0,2,1505.256503
0.0,1,1505.274022
-2.0,3,1505.32525
-2.0,3,1505.373816
-2.0,3,1505.429965
-2.0,3,1505.474015
-2.0,3,1505.512917
-3.0,4,1505.579353
-2.0,3,1505.627426
-3.0,4,1505.679778
-2.0,3,1505.725334
-1.0,2,1505.755378
-2.0,3,1505.806518
-1.0,2,1505.832657
-3.0,4,1505.887844
-3.0,4,1505.94648
-2.0,3,1505.990059
-1.0,2,1506.018839
-2.0,3,1506.05789
-2.0,3,1506.102948
-2.0,3,1506.160179
-3.0,4,1506.219796
-3.0,4,1506.276875
-3.0,4,1506.337967
-1.0,2,1506.370001
-1.0,2,1506.39554
-1.0,2,1506.42163
-2.0,3,1506.46422
-1.0,2,1506.500835
-3.0,4,1506.57293
-1.0,2,1506.601974
0.0,1,1506.622003
-2.0,3,1506.671847
-2.0,3,1506.713897
-3.0,4,1506.76546
-1.0,2,1506.793999
-2.0,3,1506.840207
-3.0,4,1506.904015
-2.0,3,1506.944139
-2.0,3,1506.983799
-1.0,2,1507.015336
-2.0,3,1507.052778
-3.0,4,1507.118874
-2.0,3,1507.161929
-1.0,2,1507.193978
-2.0,3,1507.237065
-2.0,3,1507.28196
-2.0,3,1507.323597
-2.0,3,1507.370964
-2.0,3,1507.41205
-2.0,3,1507.455243
-1.0,2,1507.483781
-2.0,3,1507.530845
-1.0,2,1507.561881
-2.0,3,1507.613948
-1.0,2,1507.648005
-1.0,2,1507.686105
-2.0,3,1507.73277
-2.0,3,1507.78384
-1.0,2,1507.816388
-1.0,2,1507.852973
-1.0,2,1507.883011
-2.0,3,1507.924639
-2.0,3,1507.960889
-3.0,4,1508.022458
0.0,1,1508.043039
-2.0,3,1508.082189
-3.0,4,1508.149664
0.0,1,1508.167272
-2.0,3,1508.208906
-2.0,3,1508.256973
-2.0,3,1508.298022
-2.0,3,1508.346845
-3.0,4,1508.40291
-3.0,4,1508.464018
-2.0,3,1508.508827
-1.0,2,1508.545576
-2.0,3,1508.583943
-2.0,3,1508.634013
-3.0,4,1508.693829
-3.0,4,1508.757991
-1.0,2,1508.78754
-3.0,4,1508.848894
-2.0,3,1508.900965
-2.0,3,1508.949142
-3.0,4,1509.001761
-2.0,3,1509.045338
-2.0,3,1509.086895
-1.0,2,1509.120443
-1.0,2,1509.145632
-2.0,3,1509.192776
-2.0,3,1509.240855
-2.0,3,1509.288927
0.0,1,1509.309959
-1.0,2,1509.341098
-2.0,3,1509.383741
-1.0,2,1509.421307
-2.0,3,1509.47195
-2.0,3,1509.514001
0.0,1,1509.52803
-1.0,2,1509.561131
0.0,1,1509.576167
-3.0,4,1509.633444
-3.0,4,1509.685345
-2.0,3,1509.731984
-2.0,3,1509.787754
-2.0,3,1509.83132
-3.0,4,1509.890017
-3.0,4,1509.950963
-2.0,3,1509.993019
-2.0,3,1510.031869
-2.0,3,1510.071915
0.0,1,1510.091942
-2.0,3,1510.13951
-1.0,2,1510.164541
0.0,1,1510.177701
-2.0,3,1510.225775
-2.0,3,1510.267881
-1.0,2,1510.299939
-2.0,3,1510.342296
-1.0,2,1510.376871
-1.0,2,1510.413917
-2.0,3,1510.453011
-2.0,3,1510.500741
-2.0,3,1510.550297
-3.0,4,1510.607931
-2.0,3,1510.652787
-2.0,3,1510.69635
-2.0,3,1510.742573
-1.0,2,1510.770708
-1.0,2,1510.799746
-2.0,3,1510.846921
-3.0,4,1510.908006
-3.0,4,1510.966149
-2.0,3,1511.006217
-1.0,2,1511.032769
-3.0,4,1511.093845
-3.0,4,1511.146431
-3.0,4,1511.198003
0.0,1,1511.213011
-1.0,2,1511.246188
0.0,1,1511.261207
-3.0,4,1511.321471
-2.0,3,1511.361786
0.0,1,1511.378815
-2.0,3,1511.424373
-2.0,3,1511.466486
-1.0,2,1511.492018
-2.0,3,1511.537845
0.0,1,1511.550867
-2.0,3,1511.59292
-3.0,4,1511.646508
-1.0,2,1511.68021
-3.0,4,1511.737948
0.0,1,1511.749959
-2.0,3,1511.787999
-1.0,2,1511.81968
-2.0,3,1511.860791
-2.0,3,1511.906352
-3.0,4,1511.968738
-2.0,3,1512.015291
-2.0,3,1512.056356
-1.0,2,1512.083885
-2.0,3,1512.125452
-3.0,4,1512.185466
-2.0,3,1512.22551
-1.0,2,1512.256427
-1.0,2,1512.287974
-3.0,4,1512.363251
-2.0,3,1512.406863
-3.0,4,1512.464017
0.0,1,1512.478767
0.0,1,1512.497246
-2.0,3,1512.534341
-1.0,2,1512.561984
-1.0,2,1512.59203
-2.0,3,1512.641216
0.0,1,1512.656434
-3.0,4,1512.711007
-2.0,3,1512.749197
-1.0,2,1512.781803
0.0,1,1512.797332
-3.0,4,1512.852959
-1.0,2,1512.883
-3.0,4,1512.946775
-2.0,3,1512.991827
-3.0,4,1513.046907
-2.0,3,1513.088958
0.0,1,1513.107989
-2.0,3,1513.149228
-3.0,4,1513.203816
-2.0,3,1513.243162
-1.0,2,1513.27374
-2.0,3,1513.3153
-3.0,4,1513.37302
-2.0,3,1513.416248
-3.0,4,1513.476856
-2.0,3,1513.51791
-1.0,2,1513.543948
-1.0,2,1513.568986
-2.0,3,1513.619103
-2.0,3,1513.655275
0.0,1,1513.667795
-2.0,3,1513.711859
-2.0,3,1513.75701
-1.0,2,1513.78466
-2.0,3,1513.8341
0.0,1,1513.850693
-3.0,4,1513.9188
-1.0,2,1513.946402
-1.0,2,1513.970931
-1.0,2,1513.998971
-1.0,2,1514.035515
-2.0,3,1514.075166
-1.0,2,1514.101728
-2.0,3,1514.144282
-1.0,2,1514.181388
-2.0,3,1514.222495
-1.0,2,1514.252831
0.0,1,1514.266343
-2.0,3,1514.310895
-2.0,3,1514.354089
-2.0,3,1514.395229
-2.0,3,1514.43579
-3.0,4,1514.498965
-3.0,4,1514.553978
-1.0,2,1514.584014
-2.0,3,1514.628297
-2.0,3,1514.676388
0.0,1,1514.691907
-3.0,4,1514.747097
-1.0,2,1514.774153
0.0,1,1514.793761
-2.0,3,1514.836879
-1.0,2,1514.865418
-2.0,3,1514.909986
-2.0,3,1514.954154
0.0,1,1514.967731
-2.0,3,1515.010793
-2.0,3,1515.054014
-1.0,2,1515.085187
-1.0,2,1515.111721
-3.0,4,1515.171985
-2.0,3,1515.212022
-2.0,3,1515.258716
-2.0,3,1515.295249
-1.0,2,1515.321285
-2.0,3,1515.372858
-1.0,2,1515.403894
-3.0,4,1515.461135
-2.0,3,1515.506871
-1.0,2,1515.5344
-2.0,3,1515.583009
-2.0,3,1515.624123
-1.0,2,1515.653855
-3.0,4,1515.713939
-2.0,3,1515.76012
0.0,1,1515.780937
-2.0,3,1515.823491
-2.0,3,1515.868662
-1.0,2,1515.903808
-1.0,2,1515.930348
-3.0,4,1515.988757
-3.0,4,1516.042871
-1.0,2,1516.073907
-2.0,3,1516.12097
-2.0,3,1516.160116
