#{"t_start": 1777833476.9558475, "env_id": "FetchReach-v4"}
r,l,t
-2.277718,3,796.714738
-2.170862,3,796.791876
-0.041965,1,796.821985
-2.255565,3,796.922024
-2.167414,3,797.003781
-2.176906,3,797.091771
-2.202526,3,797.173508
-0.00878,1,797.228748
-1.061924,2,797.285858
-2.260551,3,797.396705
-2.224763,3,797.498153
-2.268127,3,797.593797
-2.172369,3,797.706769
-2.244221,3,797.793794
-3.33952,4,797.896887
-3.381001,4,798.009688
-2.188731,3,798.078254
-2.303813,3,798.151735
-1.073093,2,798.211826
-3.362772,4,798.324727
-3.299267,4,798.422698
-1.144223,2,798.473703
-2.212627,3,798.550644
-3.343322,4,798.683945
-2.284258,3,798.762703
-1.146039,2,798.815779
-3.287206,4,798.918353
-2.290308,3,799.016716
-2.166896,3,799.098174
-3.351054,4,799.209091
-1.118739,2,799.270908
-3.329502,4,799.372896
-1.060113,2,799.430656
-0.016075,1,799.461712
-3.299606,4,799.576734
-2.194692,3,799.65495
-1.142761,2,799.703714
-2.253308,3,799.773781
-0.024374,1,799.79681
-3.400724,4,799.902537
-2.179065,3,799.96065
-2.243928,3,800.044179
-2.259084,3,800.137244
-2.142173,3,800.237394
-3.306799,4,800.344763
-2.244243,3,800.430652
-1.122043,2,800.490756
-2.225657,3,800.593365
-2.263112,3,800.681413
-2.176272,3,800.773725
-3.389378,4,800.8908
-1.095611,2,800.950942
-3.34289,4,801.050589
-3.259233,4,801.176819
-3.227753,4,801.286855
-1.108246,2,801.353774
-2.167775,3,801.433411
-1.090016,2,801.489316
-0.023567,1,801.516858
-0.040516,1,801.548928
-2.197589,3,801.628206
-0.03351,1,801.658266
-1.079437,2,801.70835
-1.122968,2,801.7702
-2.252433,3,801.860688
-2.173676,3,801.942013
-2.266976,3,802.022851
-2.228432,3,802.119741
-1.097645,2,802.178332
-2.189443,3,802.251277
-0.026118,1,802.274843
-2.245928,3,802.39177
-0.030258,1,802.43025
-2.284531,3,802.512672
-3.444174,4,802.629193
-0.037217,1,802.658326
-2.223161,3,802.741874
-1.132744,2,802.795742
-2.23328,3,802.876942
-2.169829,3,802.959804
-1.102298,2,803.019679
-3.28254,4,803.141846
-2.186621,3,803.226118
-2.230628,3,803.321727
-1.123117,2,803.369758
-2.158474,3,803.444247
-0.014465,1,803.466807
-2.190928,3,803.560746
-3.342473,4,803.673817
-2.284902,3,803.769964
-3.275534,4,803.887228
-3.238403,4,804.006778
-0.030085,1,804.038338
-2.292863,3,804.133265
-2.228408,3,804.22378
-2.26987,3,804.31146
-1.122877,2,804.362131
-1.082204,2,804.418229
-3.413623,4,804.541957
-3.292418,4,804.660447
-1.122437,2,804.713286
-1.140464,2,804.775717
-3.287393,4,804.885901
-2.219545,3,804.969798
-0.053011,1,805.00285
-3.354435,4,805.110718
-1.116716,2,805.161855
-1.080211,2,805.221783
-1.073177,2,805.262843
-3.416587,4,805.379871
-1.078785,2,805.435095
-2.23747,3,805.536734
-2.17276,3,805.636899
-3.2974,4,805.7808
-2.191124,3,805.866035
-3.26439,4,805.993833
-2.258227,3,806.079107
-2.201849,3,806.182338
-1.109589,2,806.238928
-1.113012,2,806.330808
-1.09334,2,806.414611
-2.19381,3,806.525028
-2.230317,3,806.635724
-2.247389,3,806.734977
-1.083504,2,806.822757
-2.232617,3,806.970678
-1.098711,2,807.033745
-3.3521,4,807.161768
-0.03774,1,807.193812
-2.233107,3,807.3048
-2.300025,3,807.431319
-2.177009,3,807.54088
-2.25315,3,807.639294
-1.075106,2,807.708935
-3.289858,4,807.849084
-2.223647,3,807.96176
-1.158186,2,808.024855
-2.208589,3,808.105865
-2.257408,3,808.190717
-2.221221,3,808.273833
-3.329271,4,808.391778
-1.095825,2,808.453966
-2.245137,3,808.542324
-3.326723,4,808.664359
-2.253321,3,808.764907
-1.11775,2,808.821772
-3.273661,4,808.940962
-3.343288,4,809.075462
-2.193948,3,809.159722
-3.390156,4,809.286953
-0.019126,1,809.316719
-2.278716,3,809.400392
-1.081111,2,809.450371
-1.147396,2,809.498276
-1.140539,2,809.560131
-1.124433,2,809.612769
-3.410418,4,809.722727
-2.169925,3,809.817356
-2.198081,3,809.900877
-3.339262,4,810.014725
-2.228151,3,810.104751
-2.209492,3,810.185755
-1.087817,2,810.250367
-2.245502,3,810.34637
-3.320767,4,810.480813
-3.36611,4,810.602821
-2.217992,3,810.684853
-1.095479,2,810.749675
-3.347154,4,810.869242
-2.259036,3,810.95464
-2.205392,3,811.026751
-3.353203,4,811.148474
-1.140506,2,811.194734
-2.220066,3,811.274231
-0.010227,1,811.302903
-0.030932,1,811.334708
-2.187676,3,811.416822
-1.085211,2,811.459394
-1.135079,2,811.509719
-2.252801,3,811.578923
-0.052457,1,811.604642
-1.125712,2,811.652737
-2.251755,3,811.726903
-1.121077,2,811.780699
-3.256213,4,811.890789
-1.087248,2,811.941383
-3.339668,4,812.039778
-3.289437,4,812.138967
-2.256538,3,812.218979
-2.245837,3,812.294094
-1.128016,2,812.337245
-2.238912,3,812.425844
-2.255699,3,812.501802
-2.279629,3,812.570168
-2.161943,3,812.647324
-1.110175,2,812.697019
-1.136612,2,812.754316
-2.203511,3,812.835246
-3.299722,4,812.930859
-2.179284,3,813.008331
-2.160509,3,813.086732
-2.176089,3,813.170501
-3.331908,4,813.511612
-1.106111,2,813.573998
-2.242657,3,813.648372
-3.436258,4,813.752798
-2.198712,3,813.830038
-3.309358,4,813.945657
-2.186839,3,814.026794
-0.025501,1,814.053342
-1.106469,2,814.102829
-2.220561,3,814.195899
-1.084232,2,814.242302
-2.187633,3,814.336221
-0.016552,1,814.362802
-3.336898,4,814.49001
-2.283856,3,814.58585
-2.230262,3,814.714772
-2.239659,3,814.806704
-3.366816,4,814.986559
-2.266514,3,815.126829
-2.196978,3,815.216812
-3.282698,4,815.33629
-0.042743,1,815.366942
-3.347018,4,815.475746
-2.243978,3,815.563106
-2.228133,3,815.640316
-0.021855,1,815.671988
-2.154193,3,815.770317
-3.382685,4,815.899666
-1.149796,2,815.96043
-1.080216,2,816.02493
-2.274378,3,816.121681
-3.390103,4,816.228212
-2.166769,3,816.299885
-1.076945,2,816.361802
-2.268949,3,816.441134
-2.253158,3,816.539337
-1.111379,2,816.586005
-2.259187,3,816.682906
-3.31184,4,816.802882
-3.310917,4,816.916837
-0.013667,1,816.953479
-1.12221,2,817.029281
-1.064127,2,817.073563
-2.218179,3,817.152007
-2.168534,3,817.23723
-1.1309,2,817.290673
-2.189471,3,817.370596
-1.08468,2,817.433825
-2.255799,3,817.521891
-2.293982,3,817.585705
-2.209609,3,817.691787
-3.325304,4,817.830852
-1.126563,2,817.896683
-1.093807,2,817.958421
-2.260104,3,818.024751
-3.306101,4,818.136341
-3.421526,4,818.25183
-2.169836,3,818.343204
-1.110963,2,818.408298
-2.193558,3,818.537294
-3.319672,4,818.694807
-1.099498,2,818.77857
-2.273303,3,818.873694
-2.248547,3,818.988393
-2.206817,3,819.088125
-3.371298,4,819.214766
-2.167715,3,819.303745
-2.202069,3,819.39567
-3.348865,4,819.510669
-2.214182,3,819.596716
-3.36073,4,819.712816
-0.015297,1,819.740966
-3.373927,4,819.839317
-2.236378,3,819.926673
-3.305464,4,820.024174
-2.221003,3,820.105977
-3.302494,4,820.199855
-3.319902,4,820.294732
-0.010128,1,820.323777
-1.108362,2,820.365337
-1.105176,2,820.411282
-1.10187,2,820.456983
-2.286306,3,820.539402
-2.159356,3,820.621401
-1.076103,2,820.669224
-2.24337,3,820.758926
-1.070728,2,820.808205
-1.098351,2,820.868614
-3.4226,4,820.991882
-1.124811,2,821.049906
-1.116091,2,821.099675
-2.199708,3,821.171889
-0.038291,1,821.191917
-1.0673,2,821.248822
-2.185827,3,821.331761
-1.075664,2,821.380921
-2.24527,3,821.459359
-3.371471,4,821.570539
-3.349797,4,821.674682
-2.161823,3,821.760088
-1.088204,2,821.811718
-3.384397,4,821.938323
-2.263259,3,822.02347
-3.32816,4,822.140305
-2.155453,3,822.228183
-3.369392,4,822.34652
-2.229716,3,822.445408
-3.300431,4,822.552149
-0.026382,1,822.583789
-1.106316,2,822.649099
-3.240182,4,822.78394
-2.171127,3,822.873623
-2.214893,3,822.97679
-0.009014,1,823.009843
-1.126268,2,823.064694
-2.235363,3,823.156963
-2.212714,3,823.245837
-3.281831,4,823.37044
-1.130831,2,823.421677
-2.211706,3,823.510722
-1.114841,2,823.571207
-2.184716,3,823.684735
-3.365448,4,823.806669
-2.192629,3,823.914983
-0.042048,1,823.950798
-1.088252,2,824.028554
-3.42214,4,824.159747
-1.071232,2,824.226848
-3.280567,4,824.376028
-0.047627,1,824.419283
-2.216338,3,824.520564
-2.220977,3,824.617037
-2.250285,3,824.712721
-2.263422,3,824.81893
-1.096973,2,824.890871
-2.198442,3,824.976753
-0.02262,1,825.00692
-3.296898,4,825.126687
-0.046707,1,825.154809
-0.017352,1,825.185861
-2.234078,3,825.258304
-1.110192,2,825.322083
-2.231504,3,825.40175
-2.167583,3,825.477031
-0.029127,1,825.502686
-2.207024,3,825.594915
-1.163904,2,825.646215
-2.210876,3,825.732746
-1.151812,2,825.785665
-1.099328,2,825.850899
-3.350027,4,825.945033
-3.334346,4,826.039088
-2.224569,3,826.106967
-3.316668,4,826.213808
-1.105732,2,826.266893
-2.243114,3,826.337228
-3.368369,4,826.434029
-2.151646,3,826.512776
-2.227472,3,826.584892
-1.088304,2,826.635687
-2.221276,3,826.716733
-0.029173,1,826.758308
-2.293826,3,826.826573
-3.383849,4,826.93117
-0.033325,1,826.954141
-2.212371,3,827.029172
-2.227147,3,827.098706
-2.182995,3,827.178388
-2.222305,3,827.241755
-1.123526,2,827.30186
-2.206707,3,827.385321
-2.178735,3,827.458312
-1.11726,2,827.508403
-3.422794,4,827.613816
-2.157978,3,827.690911
-3.380548,4,827.793983
-3.292425,4,827.890178
-0.045253,1,827.926244
-3.248392,4,828.044017
-3.344111,4,828.15177
-3.353138,4,828.259095
-2.193783,3,828.340823
-2.150383,3,828.411713
-2.191856,3,828.489866
-1.147529,2,828.550298
-1.113814,2,828.61042
-3.299922,4,828.715152
-0.048626,1,828.741878
-2.244527,3,828.815824
-1.111504,2,828.8727
-0.054377,1,828.899736
-2.251602,3,828.981857
-1.133213,2,829.034939
-2.173964,3,829.120844
-2.239008,3,829.196636
-1.109332,2,829.242716
-0.009081,1,829.269266
-3.318753,4,829.375083
-2.219544,3,829.450807
-0.051957,1,829.478344
-2.285352,3,829.561699
-3.354627,4,829.668391
-2.278447,3,829.749339
-1.131762,2,829.796815
-3.31659,4,829.903744
-3.333622,4,830.012915
-2.284961,3,830.099801
-3.304592,4,830.209282
-2.18091,3,830.281911
-3.277354,4,830.394872
-2.255437,3,830.480749
-1.085111,2,830.522808
-2.273659,3,830.616872
-1.120989,2,830.680511
-2.205664,3,830.77157
-1.11002,2,830.824892
-1.101604,2,830.891197
-0.041707,1,830.921852
-2.277422,3,830.984716
-3.308455,4,831.090894
-0.037127,1,831.112545
-3.308036,4,831.224572
-2.254992,3,831.319908
-2.218403,3,831.399839
-2.250105,3,831.500805
-3.33583,4,831.653801
-2.291394,3,831.751934
-2.19093,3,831.849265
-2.192822,3,831.955433
-2.187099,3,832.062827
-2.218158,3,832.150366
-2.162523,3,832.254828
-2.174366,3,832.350745
-1.096112,2,832.409338
-2.222278,3,832.503775
-1.136281,2,832.566873
-2.191308,3,832.665946
-1.115133,2,832.734839
-2.230996,3,832.839289
-1.112646,2,832.902849
-2.23642,3,833.016716
-2.246352,3,833.102853
-2.177642,3,833.197277
-3.382679,4,833.32215
-1.123082,2,833.374821
-2.26526,3,833.472813
-2.270424,3,833.558965
-3.369859,4,833.69168
-3.407684,4,833.825889
-2.144354,3,833.926719
-0.01684,1,833.96078
-0.01373,1,834.000849
-2.229306,3,834.089196
-1.110705,2,834.149809
-2.231308,3,834.246838
-1.090446,2,834.327074
-3.316032,4,834.455815
-1.11613,2,834.53573
-3.365473,4,834.6797
-2.176652,3,834.77411
-3.277569,4,834.886792
-3.457463,4,834.999122
-3.373996,4,835.121617
-1.112482,2,835.176746
-2.283226,3,835.270917
-2.220908,3,835.385862
-1.101741,2,835.444592
-1.057136,2,835.496749
-1.109138,2,835.556841
-1.104936,2,835.623715
-3.367988,4,835.736656
-2.144147,3,835.83281
-1.127239,2,835.896901
-2.260261,3,835.990768
-0.041157,1,836.02081
-2.211104,3,836.120849
-2.203107,3,836.216733
-3.314668,4,836.344482
-0.030099,1,836.388196
-0.018384,1,836.410293
-2.228167,3,836.510364
-1.150321,2,836.583844
-3.340907,4,836.726796
-2.274307,3,836.822754
-2.292665,3,836.929688
-2.265224,3,837.020837
-2.185971,3,837.111705
-2.240964,3,837.185316
-1.097981,2,837.24234
-2.218585,3,837.359226
-1.07053,2,837.418323
-3.28139,4,837.547301
-1.102396,2,837.622719
-1.100955,2,837.70758
-2.151446,3,837.790609
-2.198389,3,837.895819
-3.349446,4,838.024783
-0.02656,1,838.075921
-2.212308,3,838.170542
-2.252515,3,838.273724
-1.124578,2,838.350365
-3.321446,4,838.507082
-2.161702,3,838.634913
-3.408261,4,838.77826
-1.098155,2,838.847195
-1.109737,2,838.918316
-3.311098,4,839.021841
-2.269603,3,839.109749
-3.337237,4,839.206909
-2.249221,3,839.311056
-0.026444,1,839.33573
-1.096055,2,839.38483
-1.143883,2,839.441954
-3.3218,4,839.565931
-3.396004,4,839.697217
-3.311908,4,839.797076
-2.216032,3,839.892099
-2.318526,3,839.986854
-1.136755,2,840.043614
-2.238037,3,840.116854
-3.366387,4,840.228297
-2.228609,3,840.31632
-3.340672,4,840.410111
-2.191194,3,840.490736
-1.077741,2,840.616733
-1.13818,2,840.684724
-2.243292,3,840.774817
-2.301482,3,840.8568
-3.291782,4,840.961388
-3.273439,4,841.079288
-3.327587,4,841.174031
-2.241092,3,841.25139
-2.234484,3,841.322897
-1.134483,2,841.379713
-2.221343,3,841.458839
-1.1501,2,841.506253
-2.276611,3,841.572721
-2.265351,3,841.641753
-2.225512,3,841.71666
-3.356518,4,841.832891
-1.100186,2,841.889163
-2.178533,3,841.990806
-3.322902,4,842.114914
-1.147594,2,842.176812
-1.110379,2,842.218373
-2.17937,3,842.314766
-3.294677,4,842.436754
-2.152329,3,842.518924
-0.050674,1,842.545141
-2.24829,3,842.636832
-2.242778,3,842.72475
-3.445236,4,842.856343
-2.178674,3,842.947243
-0.018595,1,842.982796
-2.185124,3,843.075641
-1.119863,2,843.136746
-1.137595,2,843.209715
-3.348773,4,843.371032
-2.223227,3,843.484924
-2.24379,3,843.561917
-2.183951,3,843.65433
-1.122832,2,843.720498
-2.172003,3,843.80977
-3.355595,4,843.948442
-0.049009,1,843.983651
-3.344923,4,844.139234
-2.202974,3,844.253832
-0.038442,1,844.286873
-1.147787,2,844.364797
-1.123359,2,844.455239
-2.224458,3,844.524655
-2.260203,3,844.679113
-1.14831,2,844.762844
-0.04051,1,844.816597
-3.386454,4,845.000523
-2.241027,3,845.119146
-3.368914,4,845.285988
-0.048808,1,845.345789
-1.093233,2,845.416673
-1.111071,2,845.479914
-2.161439,3,845.590911
-2.176979,3,845.735539
-2.163899,3,845.872698
-1.109039,2,845.965998
-2.297819,3,846.083027
-2.275623,3,846.222772
-2.287855,3,846.34046
-3.30809,4,846.524099
-1.114672,2,846.606927
-3.266591,4,846.774974
-3.248136,4,846.950248
-3.335406,4,847.101725
-2.282866,3,847.234597
-1.134587,2,847.326816
-2.285946,3,847.449133
-0.047281,1,847.489246
-1.12966,2,847.561373
-0.047862,1,847.608479
-0.035157,1,847.663844
-0.049654,1,847.708409
-2.231887,3,847.854237
-0.034972,1,847.892874
-1.095872,2,847.943823
-2.2135,3,848.061259
-3.349055,4,848.226135
-1.10676,2,848.308318
-1.070601,2,848.390693
-2.259574,3,848.525862
-2.206249,3,848.638288
-1.077042,2,848.728626
-3.314845,4,848.901858
-2.235384,3,849.025791
-3.277318,4,849.209396
-2.239232,3,849.330867
-2.209568,3,849.464873
-3.328424,4,849.611112
-1.128791,2,849.680398
-2.280078,3,849.796109
-3.371714,4,849.918173
-2.173738,3,850.013644
-2.209854,3,850.121198
-3.367904,4,850.2514
-3.398364,4,850.340823
-2.268435,3,850.419772
-2.249696,3,850.504742
-2.273236,3,850.592909
-1.068295,2,850.646965
-0.040394,1,850.67713
-1.06666,2,850.729266
-3.280721,4,850.856668
-1.124763,2,850.896729
-3.282168,4,850.996826
-2.165024,3,851.0769
-1.150058,2,851.133772
-1.083155,2,851.184603
-3.318478,4,851.273769
-2.280075,3,851.351874
-2.175375,3,851.445763
-2.248065,3,851.539939
-2.242073,3,851.631663
-2.235642,3,851.726377
-1.123871,2,851.776793
-0.011736,1,851.813918
-2.279182,3,851.928206
-2.188444,3,852.049095
-3.295248,4,852.184141
-0.048279,1,852.21829
-2.213723,3,852.311568
-2.262553,3,852.422806
-2.191691,3,852.535887
-1.108626,2,852.610704
-3.297338,4,852.773679
-2.14494,3,852.890834
-2.162106,3,853.009772
-3.318362,4,853.135772
-2.193924,3,853.239342
-2.242609,3,853.351912
-0.033707,1,853.385642
-1.082326,2,853.454241
-3.293235,4,853.603933
-3.451947,4,853.768315
-0.024231,1,853.812669
-1.129749,2,853.88465
-1.07171,2,853.943763
-3.290177,4,854.085823
-2.237543,3,854.186903
-2.207135,3,854.312784
-2.213641,3,854.435825
-2.238606,3,854.580393
-2.198175,3,854.702751
-1.083855,2,854.78299
-3.34182,4,854.934823
-1.126043,2,855.02477
-3.306746,4,855.146748
-1.094464,2,855.220371
-1.084327,2,855.303879
-3.422917,4,855.47362
-2.236772,3,855.592749
-2.223475,3,855.699907
-3.29327,4,855.852904
-1.084424,2,855.932049
-0.014946,1,855.978262
-2.263441,3,856.090067
-3.290432,4,856.229156
-1.093947,2,856.300786
-1.099469,2,856.373136
-2.278537,3,856.476075
-1.118345,2,856.563854
-2.232957,3,856.682384
-1.134754,2,856.760307
-1.060707,2,856.816894
-0.049313,1,856.846438
-0.015711,1,856.886696
-2.283405,3,857.026805
-1.106891,2,857.080339
-2.182534,3,857.164953
-1.153967,2,857.215741
-1.128256,2,857.275331
-1.151785,2,857.345778
-3.353056,4,857.430726
-3.301767,4,857.541888
-3.357409,4,857.648311
-2.142749,3,857.741878
-2.175512,3,857.851821
-2.172208,3,857.941799
-1.106961,2,857.99665
-1.116014,2,858.046732
-3.334181,4,858.146918
-2.2132,3,858.219265
-2.178406,3,858.291551
-1.108872,2,858.346807
-2.179038,3,858.433832
-1.101576,2,858.488273
-3.36725,4,858.596644
-3.329386,4,858.694758
-0.047694,1,858.715791
-2.213062,3,858.783692
-2.240645,3,858.855518
-2.183136,3,858.948313
-1.080758,2,859.000673
-2.177695,3,859.098234
-1.129641,2,859.157058
-2.165365,3,859.225768
-0.014173,1,859.256933
-1.095965,2,859.305676
-2.176095,3,859.398133
-2.176981,3,859.472012
-2.241972,3,859.549829
-1.120911,2,859.592733
-2.218271,3,859.68899
-3.299291,4,859.786061
-2.185994,3,859.875588
-2.162567,3,859.953723
-2.263511,3,860.057139
-3.42912,4,860.168398
-3.334935,4,860.292615
-1.111931,2,860.361939
-2.173436,3,860.493709
-2.25286,3,860.580997
-3.33288,4,860.710946
-1.074937,2,860.775075
-1.087178,2,860.859237
-2.207324,3,860.94488
-3.425806,4,861.070101
-0.030474,1,861.098171
-2.168009,3,861.20011
-3.326749,4,861.306578
-2.236212,3,861.382712
-2.188938,3,861.480883
-2.189728,3,861.562726
-3.303803,4,861.670902
-1.130234,2,861.736664
-3.357294,4,861.820174
-0.011806,1,861.857625
-3.282949,4,861.973861
-1.122835,2,862.033758
-2.215501,3,862.116904
-1.111673,2,862.185009
-3.308891,4,862.328302
-3.343925,4,862.471847
-0.00824,1,862.503904
-3.327485,4,862.64984
-3.317343,4,862.80825
-2.228771,3,862.920444
-1.087161,2,862.991994
-1.059872,2,863.081022
-0.016561,1,863.106699
-3.324102,4,863.249331
-2.213048,3,863.340812
-1.125253,2,863.416564
-1.122054,2,863.495678
-1.137108,2,863.572148
-0.008347,1,863.603917
-0.054345,1,863.639073
-2.255516,3,863.740782
-2.2632,3,863.84705
-3.277938,4,864.001854
-0.046609,1,864.040147
-1.083601,2,864.098933
-2.188585,3,864.19587
-3.310234,4,864.326816
-3.296946,4,864.470853
-0.032708,1,864.510934
-3.434089,4,864.651726
-2.209289,3,864.764087
-0.029214,1,864.816776
-1.149598,2,864.899223
-0.043882,1,864.947593
-3.246244,4,865.113699
-1.12892,2,865.201534
-2.257206,3,865.32187
-2.228405,3,865.450874
-3.310286,4,865.579288
-2.187833,3,865.678293
-1.157217,2,865.7439
-3.428751,4,865.865921
-2.199832,3,865.9609
-3.316344,4,866.105836
-1.081213,2,866.166518
-2.174186,3,866.245772
-3.333932,4,866.371671
-2.237575,3,866.462587
-2.249222,3,866.55179
-3.306542,4,866.679695
-2.261679,3,866.77485
-2.160674,3,866.853647
-0.032144,1,866.880709
-0.059062,1,866.90174
-3.332347,4,867.000293
-2.2087,3,867.09471
-3.333196,4,867.208569
-1.121941,2,867.270833
-3.32743,4,867.399024
-3.362506,4,867.511716
-2.176488,3,867.590164
-1.149576,2,867.625766
-3.434582,4,867.705914
-2.241116,3,867.767147
-2.284644,3,867.830805
-1.082604,2,867.873165
-1.124736,2,867.92257
-1.068257,2,867.975385
-2.185354,3,868.045933
-1.073844,2,868.090722
-1.122273,2,868.134784
-2.218957,3,868.221785
-0.033225,1,868.246819
-2.148415,3,868.326967
-2.277564,3,868.402524
-2.181627,3,868.486227
-3.324815,4,868.572926
-2.231696,3,868.638259
-1.129998,2,868.69102
-0.048452,1,868.726698
-3.323359,4,868.833754
-1.092673,2,868.886026
-2.215479,3,868.946828
-3.374471,4,869.055786
-2.231086,3,869.123132
-2.169457,3,869.199154
-2.284109,3,869.254783
-3.433067,4,869.355715
-1.103094,2,869.411949
-2.235048,3,869.482039
-0.024588,1,869.502719
-2.179561,3,869.576035
-1.12193,2,869.623701
-2.146565,3,869.698248
-0.008893,1,869.719786
-2.200698,3,869.799202
-3.347111,4,869.90129
-3.332014,4,870.006827
-2.202836,3,870.089142
-3.373525,4,870.192838
-1.071606,2,870.231895
-2.177659,3,870.306734
-0.034414,1,870.331786
-3.294522,4,870.438355
-3.305826,4,870.53483
-2.170247,3,870.615793
-2.216929,3,870.687145
-0.044716,1,870.713459
-0.050687,1,870.740164
-1.088262,2,870.784084
-2.265188,3,870.856937
-2.1888,3,870.940844
-2.248636,3,871.009195
-2.185557,3,871.096055
-3.34667,4,871.203141
-3.358514,4,871.30368
-2.253284,3,871.37531
-2.263095,3,871.461735
-1.113043,2,871.510323
-2.22451,3,871.585926
-3.251272,4,871.694934
-2.178695,3,871.775934
-2.174559,3,871.850038
-1.124927,2,871.909781
-2.243626,3,871.995072
-1.063564,2,872.050883
-3.248475,4,872.163723
-1.072604,2,872.221833
-2.272989,3,872.298542
-1.069772,2,872.351706
-2.2463,3,872.424117
-1.127048,2,872.478849
-3.347977,4,872.5724
-2.247478,3,872.645065
-1.092163,2,872.692707
-1.125941,2,872.757196
-1.09849,2,872.809304
-0.022608,1,872.838216
-1.151453,2,872.886609
-2.162085,3,872.972917
-2.276322,3,873.062899
-1.115019,2,873.126701
-2.164914,3,873.21177
-2.173807,3,873.303105
-1.114504,2,873.352871
-3.407078,4,873.463017
-2.183344,3,873.54073
-0.035425,1,873.580302
-2.245178,3,873.653876
-3.293368,4,873.763801
-2.218043,3,873.842682
-2.237314,3,873.935901
-2.200907,3,874.01976
-1.095027,2,874.070358
-3.373645,4,874.174277
-2.154998,3,874.263744
-3.336394,4,874.370809
-2.232085,3,874.443609
-1.129664,2,874.501504
-1.138489,2,874.568719
-2.235247,3,874.660751
-2.234037,3,874.745783
-3.308355,4,874.856627
-3.343064,4,874.971561
-3.413962,4,875.097054
-1.082133,2,875.159237
-1.132302,2,875.222739
-1.117209,2,875.289071
-0.02398,1,875.329231
-2.231346,3,875.403903
-2.147592,3,875.522666
-0.017553,1,875.579294
-2.259971,3,875.689307
-2.252927,3,875.759983
-1.149348,2,875.81701
-1.08485,2,875.871799
-1.154349,2,875.926893
-3.348814,4,876.038977
-2.227345,3,876.098325
-1.077236,2,876.161206
-2.210963,3,876.233821
-2.260263,3,876.309118
-1.078474,2,876.356784
-0.047231,1,876.390948
-2.251722,3,876.468779
-1.138363,2,876.517013
-3.334502,4,876.623019
-3.310859,4,876.724734
-1.109975,2,876.781908
-2.152996,3,876.856652
-3.38417,4,876.965669
-3.284457,4,877.070319
-2.166885,3,877.153794
-2.196618,3,877.22473
-3.289418,4,877.325783
-1.14604,2,877.381058
-2.181526,3,877.461697
-1.087859,2,877.516673
-2.185458,3,877.596785
-2.235212,3,877.689067
-2.17896,3,877.759761
-2.276254,3,877.836713
-1.144978,2,877.896488
-3.319388,4,878.003962
-1.060932,2,878.041695
-1.134268,2,878.102824
-1.10706,2,878.161915
-1.107456,2,878.222697
-2.21354,3,878.297005
-2.177242,3,878.373203
-3.304052,4,878.488202
-0.018147,1,878.515742
-3.271911,4,878.631862
-1.094991,2,878.681484
-2.211449,3,878.779791
-1.100965,2,878.831899
-2.276879,3,878.905816
-3.310241,4,879.006742
-2.244384,3,879.072948
-2.2298,3,879.143707
-2.245038,3,879.215072
-2.131045,3,879.285487
-3.402601,4,879.376018
-1.093276,2,879.43375
-0.015832,1,879.450775
-2.257123,3,879.519213
-1.144951,2,879.565955
-0.049137,1,879.591669
-2.20842,3,879.665051
-2.174818,3,879.72738
-2.227814,3,879.801033
-3.309424,4,879.903818
-1.139446,2,879.942616
-2.237828,3,879.998294
-1.102271,2,880.044711
-1.129646,2,880.089988
-2.198148,3,880.16371
-3.345145,4,880.262945
-2.206414,3,880.333673
-1.088801,2,880.382758
-1.121381,2,880.415802
-1.136259,2,880.460887
-3.307077,4,880.560815
-2.193812,3,880.643284
-2.272549,3,880.71565
-3.38203,4,880.832845
-3.376037,4,880.919283
-3.399193,4,881.034822
-2.252175,3,881.114793
-3.31926,4,881.216989
-2.249796,3,881.288274
-1.080568,2,881.350625
-1.106644,2,881.406764
-2.227859,3,881.551951
-2.166575,3,881.642689
-3.352307,4,881.763956
-0.016335,1,881.788177
-2.209319,3,881.870761
-2.186866,3,881.954912
-2.283688,3,882.032689
-2.296787,3,882.111989
-3.309698,4,882.208396
-2.198353,3,882.310914
-1.110016,2,882.371695
-2.183486,3,882.450377
-1.113167,2,882.501127
-2.238034,3,882.584117
-0.042471,1,882.622844
-2.22759,3,882.720721
-2.199846,3,882.805638
-3.3408,4,882.932657
-0.015709,1,882.96472
-3.318545,4,883.098235
-3.293036,4,883.23921
-0.042824,1,883.276288
-1.11743,2,883.368233
-1.096051,2,883.449372
-1.126456,2,883.517118
-2.254876,3,883.614625
-2.234995,3,883.706776
-2.260577,3,883.843828
-3.318217,4,884.00498
-0.046257,1,884.043634
-2.271379,3,884.132098
-3.347406,4,884.251668
-1.062018,2,884.294807
-2.196057,3,884.38569
-2.207793,3,884.469618
-0.047037,1,884.503039
-2.203266,3,884.583236
-3.389903,4,884.692001
-1.053385,2,884.745668
-2.195675,3,884.821646
-3.284565,4,884.943876
-2.219102,3,885.06583
-0.044166,1,885.106957
-0.055446,1,885.135039
-2.256831,3,885.23814
-3.33566,4,885.366896
-2.150077,3,885.4537
-2.213138,3,885.544656
-2.215183,3,885.636697
-2.227266,3,885.732727
-1.115536,2,885.800122
-2.174611,3,885.877334
-2.223169,3,885.986701
-2.133795,3,886.085439
-2.187341,3,886.152734
-1.115792,2,886.210653
-2.154653,3,886.285878
-2.210597,3,886.372967
-2.202144,3,886.470056
-2.208176,3,886.56075
-2.189201,3,886.646731
-2.208496,3,886.722986
-1.115471,2,886.784376
-1.129294,2,886.838239
