#{"t_start": 1777807188.5837953, "env_id": "FetchReach-v4"}
r,l,t
-3.960636,5,439.831895
-3.919191,5,439.899895
-8.913502,10,440.022017
-2.951568,4,440.075457
-0.958913,2,440.097457
-2.929511,4,440.157457
-5.958208,7,440.235458
-2.945693,4,440.283457
-0.975803,2,440.305458
-4.951225,6,440.369457
-1.99386,3,440.407457
-3.933822,5,440.469456
-5.955345,7,440.547458
-1.956637,3,440.581458
-0.957861,2,440.604458
-1.947977,3,440.640458
0.006375,1,440.650457
-1.962618,3,440.682458
-3.914137,5,440.737457
0.009073,1,440.751458
-2.952495,4,440.794459
-2.92361,4,440.838458
-1.966701,3,440.874457
-2.931999,4,440.920457
-3.970543,5,440.976969
-3.943813,5,441.031096
-2.934204,4,441.074094
-2.924205,4,441.121095
-2.964275,4,441.169095
-1.964097,3,441.201094
-6.920818,8,441.324548
-1.951314,3,441.368549
-4.929282,6,441.440547
-6.936286,8,441.530548
-0.980272,2,441.55355
-1.924641,3,441.595548
-2.96922,4,441.642548
-7.930493,9,441.741548
-1.947588,3,441.775547
-8.922985,10,441.891548
-2.930191,4,441.938548
-3.958161,5,441.994548
-0.964404,2,442.018548
-3.94998,5,442.073549
0.015151,1,442.085548
-3.934898,5,442.140555
-2.947898,4,442.183555
-3.941014,5,442.243555
-1.938744,3,442.275555
0.017135,1,442.285555
-6.903083,8,442.372555
-1.955413,3,442.410555
-1.966409,3,442.441555
-2.944258,4,442.484555
-2.928101,4,442.527555
-5.927551,7,442.608554
-2.933206,4,442.650554
-5.935158,7,442.728555
-3.955584,5,442.786555
0.013588,1,442.800556
-1.958545,3,442.834554
-2.952267,4,442.881554
-5.910352,7,442.959554
-2.960101,4,443.009554
-3.944548,5,443.064554
-3.907119,5,443.119664
-3.955096,5,443.177664
-2.973498,4,443.229826
-2.935975,4,443.270991
-4.962827,6,443.338502
-6.938727,8,443.4275
-4.92633,6,443.498859
-1.950779,3,443.531975
-3.90845,5,443.587976
-1.95668,3,443.620975
-3.941938,5,443.681976
-1.94576,3,443.715976
-2.935287,4,443.764976
-2.949429,4,443.810977
-8.933451,10,443.925975
-9.916709,11,444.058044
-1.947913,3,444.092044
-5.95664,7,444.165228
-2.937187,4,444.215228
-3.904273,5,444.269228
-8.919911,10,444.411231
-1.938141,3,444.453232
-49.905587,50,445.03474
-4.954522,6,445.100738
-5.936775,7,445.180738
-4.934522,6,445.248739
-11.891431,13,445.390738
-2.917212,4,445.437738
-5.936176,7,445.516739
-5.93171,7,445.599248
-2.941636,4,445.649248
0.009806,1,445.660248
0.012355,1,445.671247
-4.936092,6,445.7393
-2.976377,4,445.787398
-1.928967,3,445.823399
-4.924048,6,445.893538
-2.932726,4,445.938539
-1.965969,3,445.975538
-3.919245,5,446.031538
-5.934629,7,446.109538
0.017438,1,446.120539
-1.935576,3,446.158538
-4.930233,6,446.226538
-5.922208,7,446.305541
-1.948233,3,446.339538
-2.927886,4,446.398538
-4.94103,6,446.461954
-3.945861,5,446.516955
-1.9567,3,446.549954
-2.918238,4,446.597954
-3.93172,5,446.657954
-3.946824,5,446.713953
-2.935836,4,446.762463
-0.95484,2,446.788462
-2.952006,4,446.836579
-2.938159,4,446.880579
-0.964502,2,446.901578
-3.943479,5,446.967579
-1.954705,3,446.999579
-4.924446,6,447.064983
0.007737,1,447.076982
-1.954457,3,447.111984
-4.934621,6,447.181983
-1.952525,3,447.220983
-2.925564,4,447.272984
-3.954289,5,447.342983
-0.9688,2,447.365983
-3.951715,5,447.421983
-2.96996,4,447.482985
-4.938575,6,447.586983
-2.947594,4,447.636983
-2.930169,4,447.694983
0.025059,1,447.706983
-2.950807,4,447.764983
-2.928568,4,447.812984
-0.956638,2,447.837983
-3.926562,5,447.90249
-2.93522,4,447.95649
-6.937531,8,448.041491
-0.965805,2,448.06349
-2.947282,4,448.10849
-3.941158,5,448.16749
-2.942471,4,448.20949
-0.977394,2,448.233572
-0.958106,2,448.259573
-2.939284,4,448.305572
-2.967248,4,448.353571
-2.93795,4,448.399571
-1.947899,3,448.435792
-1.932354,3,448.473791
-2.898268,4,448.543792
-2.966805,4,448.607791
-5.94027,7,448.693791
-2.938075,4,448.74579
-2.933125,4,448.792791
-0.969998,2,448.820791
-2.920862,4,448.868791
-1.937317,3,448.907881
0.013615,1,448.919881
-4.922975,6,448.987881
-0.982928,2,449.010882
-1.957205,3,449.047389
-2.928573,4,449.09239
-3.931932,5,449.14739
-5.930025,7,449.228389
-1.945152,3,449.26739
-2.937755,4,449.310392
-4.937162,6,449.38139
-6.917978,8,449.472458
-1.956489,3,449.510459
-1.947471,3,449.543458
-2.926582,4,449.590458
-2.935621,4,449.637459
-2.935009,4,449.687459
-1.942221,3,449.722458
-1.953269,3,449.755458
-5.912658,7,449.835459
-4.936067,6,449.909458
-0.981447,2,449.929534
-6.910604,8,450.019534
-10.942835,12,450.202443
-1.954121,3,450.244443
-1.95235,3,450.282444
-4.919645,6,450.355443
-1.938537,3,450.398443
-2.935879,4,450.445443
-2.986602,4,450.489442
-5.933838,7,450.580443
-2.966795,4,450.626444
-3.967667,5,450.687443
-1.958198,3,450.721442
-2.925837,4,450.768443
-2.94591,4,450.814442
-3.961447,5,450.876443
0.015523,1,450.887443
-1.937121,3,450.924443
-5.916246,7,451.005443
-2.937378,4,451.055444
-7.898885,9,451.164443
-1.932665,3,451.197443
-4.941213,6,451.267443
-0.959083,2,451.301446
-1.95054,3,451.340952
-1.952025,3,451.373953
-1.928176,3,451.408952
-2.940076,4,451.455952
-6.903249,8,451.544952
0.0115,1,451.556952
-1.963905,3,451.590952
-2.929697,4,451.639181
-2.924902,4,451.685181
-7.891092,9,451.789381
-4.907463,6,451.858381
-3.94431,5,451.91638
0.012413,1,451.92738
-1.9529,3,451.960381
-7.917098,9,452.064381
-0.973743,2,452.097381
-2.92173,4,452.144382
-6.923766,8,452.237381
-3.935564,5,452.293381
-4.917012,6,452.366381
-3.927442,5,452.423381
-0.970307,2,452.446383
-0.957417,2,452.47389
-3.938632,5,452.535889
-0.966764,2,452.558889
-1.953092,3,452.592891
-4.942164,6,452.691256
-5.925098,7,452.790487
-2.937082,4,452.835487
-1.95581,3,452.870487
-4.935415,6,452.939487
-2.932415,4,452.996487
-0.961881,2,453.018487
-1.961061,3,453.054487
-5.93549,7,453.135487
-2.93935,4,453.182487
0.012076,1,453.193487
-1.93881,3,453.229488
-2.915765,4,453.276487
-3.930497,5,453.337487
-1.956494,3,453.368487
0.007702,1,453.380487
-0.967115,2,453.404486
-4.945464,6,453.474487
-1.944605,3,453.505487
-2.928768,4,453.550487
-1.954483,3,453.58549
-3.922908,5,453.647109
-1.947233,3,453.682109
-0.968936,2,453.703109
-0.964432,2,453.726109
0.018072,1,453.741109
-3.8984,5,453.796109
-2.920163,4,453.843109
-4.93169,6,453.913345
-4.939973,6,453.988344
-3.936973,5,454.044344
-0.956539,2,454.066346
-1.943571,3,454.097344
-2.978853,4,454.150345
-2.974637,4,454.225347
-1.96785,3,454.268345
-3.941985,5,454.334431
-2.912756,4,454.382674
-2.970242,4,454.424937
-2.985488,4,454.466937
-2.927271,4,454.518936
-2.927331,4,454.575935
0.012168,1,454.585936
-3.922664,5,454.641937
-0.005091,1,454.654937
-2.930373,4,454.728451
-3.966326,5,454.807451
-4.944255,6,454.87945
-1.962962,3,454.914451
-6.900385,8,455.01445
-3.902252,5,455.07645
0.018866,1,455.08845
-2.949693,4,455.13245
-2.944387,4,455.197451
-2.939086,4,455.271453
-2.943342,4,455.322869
-0.96127,2,455.348871
-4.926824,6,455.425936
-3.985467,5,455.482935
-4.926563,6,455.557935
-2.930659,4,455.603935
-2.91927,4,455.652935
-3.930855,5,455.745936
-1.95863,3,455.787037
-2.925526,4,455.842035
-2.956064,4,455.899052
-1.949731,3,455.933052
-3.963962,5,455.994173
-1.954763,3,456.028173
-3.916907,5,456.089173
-1.957457,3,456.122351
-1.953954,3,456.155353
-2.956147,4,456.198351
-3.96114,5,456.255352
-3.913404,5,456.309883
-2.928558,4,456.354883
-1.945698,3,456.387883
-1.95179,3,456.425883
-1.952454,3,456.458883
-2.918274,4,456.505883
-2.925249,4,456.548882
-2.960761,4,456.598883
-1.950902,3,456.631884
-1.963278,3,456.661883
-2.93465,4,456.728884
-6.917502,8,456.848883
-1.951992,3,456.880883
-1.953598,3,456.915883
-5.934268,7,456.998884
-3.934192,5,457.060395
-2.949394,4,457.105395
-3.941311,5,457.158396
0.016608,1,457.168396
-1.953164,3,457.201395
-1.948122,3,457.232488
-3.957204,5,457.288486
-2.949164,4,457.332485
-3.92304,5,457.390485
-3.935751,5,457.445485
-0.974765,2,457.466486
-0.958701,2,457.491485
-2.945427,4,457.539485
-3.928761,5,457.595648
0.020168,1,457.609647
-2.937038,4,457.656648
-2.93311,4,457.702647
-3.921984,5,457.754933
-2.902624,4,457.797933
-2.924356,4,457.846933
-4.914626,6,457.913934
0.020341,1,457.923934
-2.916079,4,457.968933
-2.91329,4,458.014932
-2.920955,4,458.066934
-1.975912,3,458.099935
0.014241,1,458.109933
-2.943904,4,458.158937
-0.957501,2,458.190443
-1.968897,3,458.226442
-0.96078,2,458.248442
-3.937634,5,458.321445
-6.921049,8,458.445647
-0.967979,2,458.467649
0.016131,1,458.481647
-2.91446,4,458.527647
-2.949261,4,458.584646
-2.929945,4,458.636647
-2.93266,4,458.681647
-0.963896,2,458.70565
-2.953068,4,458.754647
-4.938539,6,458.820647
-1.970006,3,458.854647
-0.974642,2,458.878646
-2.926089,4,458.927646
-2.926323,4,458.969646
-2.932545,4,459.010649
-0.967201,2,459.035646
-1.940742,3,459.073647
-7.924973,9,459.172646
0.00759,1,459.184646
-3.918734,5,459.241646
-1.955597,3,459.280647
-3.946531,5,459.338155
-0.960119,2,459.362157
-2.938992,4,459.408155
-1.959383,3,459.443155
-1.951825,3,459.477154
-2.913815,4,459.526155
-3.928017,5,459.584155
-0.972174,2,459.611155
-0.970534,2,459.632155
-0.960415,2,459.652155
-2.944953,4,459.696155
-1.952956,3,459.731156
-2.9228,4,459.775155
-1.943093,3,459.811154
-2.965341,4,459.852154
-4.931183,6,459.925414
-1.946848,3,459.958415
-8.910272,10,460.074414
-4.921192,6,460.137415
-1.950127,3,460.171798
-3.919993,5,460.223798
-2.940874,4,460.271799
0.016973,1,460.283799
-1.935883,3,460.323798
-2.9667,4,460.368799
-0.963278,2,460.389799
-2.930671,4,460.430799
-4.936769,6,460.503306
-1.942651,3,460.537308
-2.922963,4,460.584306
-3.905986,5,460.642307
-2.942358,4,460.693307
0.011297,1,460.704307
-3.946562,5,460.762662
-0.96942,2,460.785662
-16.904117,18,460.987753
-2.929253,4,461.029752
-1.926194,3,461.064752
-1.935377,3,461.096753
-2.92393,4,461.148752
-1.948911,3,461.179866
0.020753,1,461.190866
-1.955814,3,461.220866
-1.956429,3,461.257866
-0.9706,2,461.280867
-4.929603,6,461.347866
-2.931873,4,461.395236
-3.928504,5,461.454235
-0.967692,2,461.477236
-1.956351,3,461.508235
-3.934306,5,461.563235
-0.966507,2,461.590745
-3.930982,5,461.648744
-1.946475,3,461.683744
-2.948751,4,461.727744
-0.966107,2,461.752745
-0.955304,2,461.776745
-1.965,3,461.808745
-2.931411,4,461.853419
-2.933777,4,461.909419
-5.916231,7,461.986418
-2.934535,4,462.032418
0.015767,1,462.04442
-2.927634,4,462.090419
-0.969551,2,462.113419
-4.932969,6,462.178419
-2.932348,4,462.224419
-1.957759,3,462.260419
-2.938655,4,462.306419
-7.91884,9,462.40642
-1.950584,3,462.439418
-2.937098,4,462.490419
-1.944551,3,462.525419
-1.950728,3,462.558419
-3.917361,5,462.612419
-2.930489,4,462.663419
-1.959189,3,462.695419
-3.915816,5,462.750927
-2.934732,4,462.794928
-2.943624,4,462.839005
0.018251,1,462.850125
-2.934764,4,462.892123
0.02152,1,462.903123
0.016056,1,462.918124
-2.937633,4,462.962124
-2.920915,4,463.008123
-0.965077,2,463.031124
-2.924776,4,463.078123
-1.952314,3,463.110122
-0.969129,2,463.131124
-1.944571,3,463.162123
-3.915502,5,463.223124
-2.922209,4,463.269124
-2.920976,4,463.317123
-0.962702,2,463.339123
-0.972485,2,463.364123
-2.942062,4,463.411231
-2.945487,4,463.457232
-2.928878,4,463.503462
-1.949259,3,463.541463
-1.939264,3,463.575463
-2.912954,4,463.620462
-0.959734,2,463.643462
0.017906,1,463.659462
-0.966382,2,463.681463
-1.960847,3,463.715463
-0.956134,2,463.736462
-2.938087,4,463.787463
-6.926553,8,463.878972
-3.931194,5,463.930973
-2.928345,4,463.975973
-1.94436,3,464.011974
-2.955319,4,464.055974
0.01172,1,464.068974
-2.930731,4,464.114973
-1.953575,3,464.152073
-2.928569,4,464.199073
-1.94214,3,464.230073
-1.955332,3,464.263073
-1.958188,3,464.303073
-2.938172,4,464.345073
-3.952187,5,464.398318
-2.920379,4,464.441503
-1.959712,3,464.479503
-2.925172,4,464.525504
-1.950061,3,464.556505
0.016683,1,464.567503
0.017894,1,464.583503
-2.935804,4,464.631504
-2.92833,4,464.676504
-8.919599,10,464.791504
-2.904752,4,464.840503
-0.969674,2,464.864504
-1.952236,3,464.897503
-3.935228,5,464.955503
-0.963339,2,464.982503
-3.931774,5,465.040097
-0.958601,2,465.066097
-2.931914,4,465.112098
-0.978759,2,465.137099
-1.955858,3,465.169176
-1.944081,3,465.210314
-1.938218,3,465.244315
-1.954329,3,465.282372
0.011045,1,465.294372
-3.928121,5,465.349371
0.004653,1,465.360372
-1.937529,3,465.400374
-3.926328,5,465.459371
-2.937154,4,465.503371
-2.919428,4,465.547373
-1.9407,3,465.584371
-2.931103,4,465.630372
-4.903295,6,465.694372
-1.948448,3,465.729371
-0.969501,2,465.756372
-1.945919,3,465.790371
-3.907302,5,465.849371
-2.92535,4,465.889372
-4.930987,6,465.958371
-1.9377,3,465.990371
-2.906413,4,466.034371
-0.963282,2,466.05837
-2.925014,4,466.106374
-3.937652,5,466.159371
-2.91631,4,466.209882
-1.953037,3,466.243882
-2.921159,4,466.292881
-1.941888,3,466.326882
-2.926788,4,466.371881
-1.946806,3,466.407882
-2.928956,4,466.456882
-2.926573,4,466.500882
-1.960886,3,466.531225
-2.930207,4,466.574225
0.01643,1,466.591227
-4.92806,6,466.691226
-2.933979,4,466.746226
-1.952895,3,466.781226
-0.972091,2,466.805224
-1.939079,3,466.842225
0.012504,1,466.854224
-2.941753,4,466.898224
-1.94848,3,466.938451
-3.920811,5,466.998564
-2.949559,4,467.046564
0.006659,1,467.058565
-3.923735,5,467.142568
-3.929879,5,467.220566
-1.946958,3,467.258567
-2.956762,4,467.309566
-1.97879,3,467.348072
-2.934911,4,467.396073
-2.964795,4,467.445075
-4.929319,6,467.515073
-2.95021,4,467.564074
-0.975129,2,467.586073
-3.944782,5,467.640072
0.020369,1,467.653074
-2.92003,4,467.699073
-0.960755,2,467.722072
-2.951189,4,467.764073
-2.922577,4,467.808073
-0.973943,2,467.835073
-2.925781,4,467.880073
-2.928347,4,467.927073
-4.925481,6,467.992073
-4.928326,6,468.058073
-3.928774,5,468.115072
-0.969737,2,468.136074
-0.96863,2,468.158073
-1.947585,3,468.195072
0.020526,1,468.207073
-3.91112,5,468.261073
-4.929633,6,468.324157
0.013776,1,468.340158
-1.96028,3,468.375158
-3.923189,5,468.430158
-2.92571,4,468.479667
-2.94098,4,468.528667
-1.96124,3,468.561667
-1.952191,3,468.595668
-2.917825,4,468.636667
0.008453,1,468.651668
-3.913848,5,468.706668
-2.929711,4,468.751873
-5.918207,7,468.829873
-1.945584,3,468.859873
-2.919836,4,468.907873
-2.939952,4,468.951873
-2.933279,4,468.997873
-3.907306,5,469.058873
-15.931989,17,469.247873
0.014077,1,469.257874
-1.961358,3,469.289873
-2.941172,4,469.338872
-3.901109,5,469.395873
-2.92126,4,469.437874
-3.935249,5,469.491873
-0.973997,2,469.517872
-1.95346,3,469.551874
-2.93314,4,469.596873
-0.960535,2,469.619467
-2.939393,4,469.667467
-1.949283,3,469.702467
0.017232,1,469.713467
-1.959036,3,469.745467
-3.948311,5,469.80465
-2.919888,4,469.847998
-2.924839,4,469.888999
-2.924048,4,469.936997
-0.95814,2,469.961998
0.010773,1,469.972998
-2.91827,4,470.02
-2.928792,4,470.065999
-0.965631,2,470.091998
-2.919306,4,470.135998
-3.932869,5,470.189999
-1.940811,3,470.224998
-1.942581,3,470.258999
-1.963356,3,470.292999
-0.965052,2,470.313998
-4.904049,6,470.377998
-2.92583,4,470.421998
-0.960607,2,470.445998
-1.939622,3,470.479998
-1.964053,3,470.512999
-1.953887,3,470.548999
-3.909289,5,470.606998
-1.951709,3,470.639998
-0.963053,2,470.662999
-10.922926,12,470.801601
-3.93146,5,470.856601
-2.925537,4,470.900601
-5.928465,7,470.978601
-2.932959,4,471.0286
-2.948028,4,471.0756
-2.937062,4,471.1166
-4.929774,6,471.180599
-0.967801,2,471.208601
-6.939643,8,471.333046
-1.950734,3,471.373046
-1.952958,3,471.407045
-0.971013,2,471.437045
-2.939427,4,471.481045
-2.930074,4,471.530046
-3.933847,5,471.596046
-1.936696,3,471.634045
0.016644,1,471.645046
-0.988409,2,471.666045
0.005006,1,471.677046
-1.947691,3,471.715045
-3.93262,5,471.770046
-4.920623,6,471.836045
-3.927285,5,471.891047
-5.916086,7,471.969664
-4.924407,6,472.034664
-0.962077,2,472.057665
-1.942634,3,472.088664
-2.921627,4,472.134722
-1.944136,3,472.166722
0.014465,1,472.178722
-1.969671,3,472.219724
-0.963439,2,472.245722
-1.948889,3,472.281723
-2.933702,4,472.327722
-0.967418,2,472.351722
-1.944107,3,472.390722
-0.968454,2,472.414722
-2.936397,4,472.459722
-1.951683,3,472.492723
-3.919347,5,472.553722
-2.946345,4,472.600983
-3.911557,5,472.657237
-0.968276,2,472.677236
-1.942887,3,472.712236
0.015131,1,472.725236
-3.927932,5,472.780236
-2.935427,4,472.823236
0.01489,1,472.837236
-1.943877,3,472.871237
-4.914519,6,472.936236
-0.964226,2,472.961236
-1.940517,3,472.998236
0.015317,1,473.010236
-1.934004,3,473.043746
-0.965837,2,473.065746
-2.929686,4,473.112746
-1.948645,3,473.142746
-1.928977,3,473.177746
-1.968367,3,473.212746
-2.913096,4,473.260746
-2.928014,4,473.307746
-0.963054,2,473.328852
-10.935607,12,473.466851
0.017296,1,473.481852
-3.902651,5,473.537851
-2.939189,4,473.584851
-0.971563,2,473.607852
-1.956321,3,473.647997
-1.957152,3,473.689235
-3.938261,5,473.749234
-0.967157,2,473.771235
-0.978298,2,473.797234
-0.976767,2,473.817234
-7.942022,9,473.919234
-2.943274,4,473.963235
0.010059,1,473.979234
-3.941152,5,474.037234
-19.936472,21,474.279742
-8.915148,10,474.387742
-2.929208,4,474.433743
-2.918235,4,474.478743
-1.949869,3,474.515743
-10.892373,12,474.652869
-6.942708,8,474.745871
-2.92367,4,474.78887
-1.938536,3,474.823928
-2.936403,4,474.866928
-1.947382,3,474.901928
-0.96352,2,474.922929
-3.915607,5,474.981035
-1.940528,3,475.015035
-0.970279,2,475.040372
0.015979,1,475.052371
-1.946027,3,475.086595
-0.970654,2,475.109595
-2.914589,4,475.160596
-0.961628,2,475.184596
-0.964598,2,475.207595
-0.960984,2,475.229596
-2.947481,4,475.277596
-1.947581,3,475.3096
-1.962377,3,475.344104
-0.960699,2,475.366104
-2.932857,4,475.417104
-3.923709,5,475.473104
-2.921832,4,475.5214
-2.921327,4,475.567401
0.005576,1,475.586401
-3.925773,5,475.644401
-0.970627,2,475.666401
-1.939274,3,475.7004
-1.945541,3,475.738402
-2.939584,4,475.783401
-2.945414,4,475.827642
-0.970573,2,475.850641
-2.945445,4,475.900642
-2.948194,4,475.966642
-2.928779,4,476.027642
-1.949599,3,476.068642
0.020794,1,476.085642
-2.931424,4,476.132641
-2.915703,4,476.180641
-1.940652,3,476.222642
-1.948135,3,476.265641
-1.954103,3,476.30064
-2.938955,4,476.343641
-0.965752,2,476.365641
-2.945551,4,476.413642
-1.948386,3,476.471156
-1.963271,3,476.520155
0.005308,1,476.535156
0.021504,1,476.554157
-1.945949,3,476.599155
-2.930447,4,476.643155
-2.953273,4,476.690237
-1.96858,3,476.731236
-2.934833,4,476.781237
-1.953953,3,476.813237
-2.960117,4,476.857236
-1.949674,3,476.894236
-2.938313,4,476.937306
-1.949192,3,476.969306
-0.960235,2,476.991306
-2.928196,4,477.042306
-2.939214,4,477.086306
-1.944406,3,477.118306
-3.928014,5,477.173306
-2.943046,4,477.222307
-2.920887,4,477.269306
-1.951099,3,477.303306
-2.923947,4,477.350306
-49.907924,50,477.931456
-1.937421,3,477.963455
-20.915526,22,478.208535
-0.957355,2,478.231535
-0.97863,2,478.257535
-2.931101,4,478.305535
-4.896781,6,478.373686
-2.917184,4,478.416687
-1.939629,3,478.461686
-1.952491,3,478.494686
-0.973598,2,478.515687
0.015364,1,478.526686
-1.950884,3,478.564686
-2.92097,4,478.610686
-1.948644,3,478.644686
-0.972164,2,478.669685
-2.944287,4,478.719686
0.015213,1,478.731686
-2.931269,4,478.776197
-3.926242,5,478.829195
-5.907279,7,478.910195
-2.943293,4,478.956194
-0.961646,2,478.977255
-2.935478,4,479.022255
0.01302,1,479.039255
-0.976689,2,479.061255
0.014996,1,479.073348
-0.961244,2,479.095348
-1.955901,3,479.131348
0.008999,1,479.140502
-4.924135,6,479.208503
0.011411,1,479.220503
-2.932059,4,479.268503
-4.914625,6,479.339503
-3.907421,5,479.395502
-3.937896,5,479.451837
-11.917005,13,479.642834
-2.92369,4,479.688835
-3.943435,5,479.745834
-1.941871,3,479.780834
-1.951088,3,479.821834
0.019097,1,479.835834
-6.918966,8,479.929346
-2.922676,4,479.974346
-2.94582,4,480.024345
0.010596,1,480.036345
-0.966915,2,480.058422
-0.966657,2,480.080421
-1.961966,3,480.119421
-6.916988,8,480.212421
-1.954277,3,480.245424
-3.909481,5,480.302423
-0.969573,2,480.330423
-7.921783,9,480.43155
-1.943188,3,480.46155
-2.935597,4,480.505549
-2.928324,4,480.55855
-1.967238,3,480.590551
-2.926534,4,480.635549
-3.9187,5,480.68955
-0.963055,2,480.71755
-0.971342,2,480.740628
-0.971995,2,480.764628
-2.931625,4,480.809903
-2.933501,4,480.861903
-6.928402,8,480.951904
-2.926078,4,480.999904
-1.961097,3,481.032904
-2.93673,4,481.081414
-2.945857,4,481.124415
-1.945829,3,481.156414
-1.952564,3,481.191536
-1.955808,3,481.227535
-1.945966,3,481.258536
-2.921704,4,481.301535
-5.928139,7,481.377535
-2.951636,4,481.427535
-1.951832,3,481.459631
-1.950033,3,481.492631
0.01103,1,481.50463
-2.919443,4,481.551717
-2.911943,4,481.607718
-2.93163,4,481.683717
-5.934345,7,481.767716
-1.958901,3,481.804716
-0.962974,2,481.826719
-4.928134,6,481.897717
-3.907511,5,481.961717
-2.93336,4,482.010716
-0.968186,2,482.034718
-1.946394,3,482.071717
-4.934558,6,482.138716
-2.938166,4,482.189222
-0.981689,2,482.213225
-2.923232,4,482.257225
-1.93885,3,482.291225
-0.970544,2,482.317225
-2.940983,4,482.361225
-1.954978,3,482.395225
-0.97217,2,482.419225
-2.919046,4,482.473225
0.004854,1,482.485225
-1.936736,3,482.528225
-2.949083,4,482.585225
-1.939004,3,482.625226
-0.97056,2,482.646226
-1.957518,3,482.680224
-1.951741,3,482.715225
-1.937715,3,482.755225
-3.909336,5,482.820225
-1.950426,3,482.861225
-8.946214,10,482.987225
-1.943308,3,483.026225
-1.953672,3,483.059227
-0.974668,2,483.085225
-1.953778,3,483.125226
-2.930582,4,483.208226
0.008491,1,483.224226
-2.928228,4,483.285225
-34.922367,36,483.721988
-2.908603,4,483.777988
-2.943065,4,483.828988
-1.943742,3,483.863988
0.019398,1,483.874988
-1.941235,3,483.913988
-1.938425,3,483.950201
-1.946256,3,483.984201
0.017197,1,483.995201
-1.952446,3,484.031201
-2.947359,4,484.083201
-1.950906,3,484.115201
-0.972555,2,484.1362
-1.944368,3,484.1792
-1.939016,3,484.214201
-2.964987,4,484.265202
-0.970731,2,484.290201
-0.959048,2,484.322201
-2.924247,4,484.370202
-0.964384,2,484.393201
-2.940431,4,484.442201
-4.930422,6,484.515201
-2.930925,4,484.567709
-1.955991,3,484.605709
-1.954074,3,484.64671
-1.946742,3,484.693709
-2.938805,4,484.76971
-0.97241,2,484.804709
-2.92711,4,484.85371
-1.937667,3,484.89571
-2.919842,4,484.942895
-5.935464,7,485.030895
-0.972828,2,485.055895
-2.927882,4,485.105105
-2.903963,4,485.152106
-0.976406,2,485.176106
-2.926602,4,485.240108
-1.938687,3,485.299106
-2.93455,4,485.358105
-2.928476,4,485.406105
-1.936844,3,485.442105
-2.92763,4,485.495106
-2.944766,4,485.552106
-2.917176,4,485.598105
-1.938612,3,485.636105
-2.954393,4,485.701614
-2.944456,4,485.756615
-1.943663,3,485.791615
-1.951392,3,485.825615
-6.913218,8,485.936615
-1.945243,3,485.972615
-2.927048,4,486.018615
-2.923289,4,486.065615
0.022841,1,486.081615
-3.921885,5,486.149615
-2.914353,4,486.200614
-3.917202,5,486.256614
-1.963659,3,486.297615
-0.965864,2,486.321615
0.017401,1,486.336615
-2.939482,4,486.381617
-0.967758,2,486.413615
-2.912208,4,486.457615
-0.964898,2,486.477616
-2.923855,4,486.522616
0.004105,1,486.536615
-0.965543,2,486.563615
-1.942565,3,486.597615
-0.96233,2,486.622615
-1.943766,3,486.664615
-2.924597,4,486.710615
-2.916086,4,486.757615
-4.907428,6,486.839126
-6.915824,8,486.941275
-2.943349,4,486.984275
-1.955109,3,487.022275
-0.965385,2,487.047274
-3.895045,5,487.11645
-0.972566,2,487.138448
-0.974414,2,487.160449
-0.967425,2,487.186449
-2.914223,4,487.240659
-0.959918,2,487.263658
-3.910591,5,487.322659
-2.924177,4,487.37066
0.017757,1,487.385658
0.015853,1,487.399658
-3.942206,5,487.630659
-3.917591,5,487.693658
-1.937924,3,487.737659
-1.9528,3,487.776658
-2.936839,4,487.826658
-1.943212,3,487.857659
0.016449,1,487.874658
-1.944232,3,487.911658
-2.913604,4,487.956658
-3.926198,5,488.017168
-2.930106,4,488.067168
-5.946148,7,488.147245
-4.949226,6,488.230245
-1.938448,3,488.264244
-2.926695,4,488.318245
-2.93819,4,488.360245
-0.974095,2,488.385246
-0.977077,2,488.434246
-1.950615,3,488.490441
-2.929923,4,488.546899
-2.923542,4,488.597998
-0.965137,2,488.617999
-0.966272,2,488.648999
-3.912795,5,488.712999
-2.917649,4,488.767096
-2.927268,4,488.814095
-0.97813,2,488.843095
-2.947502,4,488.888251
-0.96465,2,488.915251
0.019733,1,488.928252
-1.960663,3,488.968251
-5.932314,7,489.045679
-1.941453,3,489.083678
-2.919781,4,489.12768
-8.914391,10,489.24832
-0.954554,2,489.27032
-2.923123,4,489.317319
-1.96704,3,489.35232
-7.916162,9,489.463434
-0.964973,2,489.488432
-1.961105,3,489.523628
-1.941718,3,489.556628
-0.957431,2,489.581629
-1.949496,3,489.617627
-0.970879,2,489.639628
-1.938365,3,489.672629
-2.927844,4,489.723628
-2.966959,4,489.767628
-6.935003,8,489.855628
-1.946416,3,489.886628
-1.951,3,489.923711
-0.960168,2,489.94871
-1.971457,3,489.980711
-2.946167,4,490.02471
-1.943184,3,490.06271
-1.943922,3,490.096712
-3.930627,5,490.15171
-2.945347,4,490.196711
-2.945983,4,490.242709
0.020246,1,490.253711
-2.926867,4,490.299221
-1.928337,3,490.330221
-2.928355,4,490.378303
-0.976877,2,490.401358
-2.920967,4,490.44436
-10.939051,12,490.583414
-1.946892,3,490.621415
-0.975878,2,490.643414
-9.92055,11,490.763523
-3.922071,5,490.823621
-2.917404,4,490.86862
-4.935529,6,490.939621
-0.980505,2,490.960621
-2.926142,4,491.029621
-1.951572,3,491.077934
